ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2200,2003-09-10,00:00:00,43.00,43.00,43.00,43.00,635
TADAWUL:2200,2003-09-11,00:00:00,47.60,47.60,47.60,47.60,635
TADAWUL:2200,2003-09-14,00:00:00,57.00,57.00,57.00,57.00,1016
TADAWUL:2200,2003-09-15,00:00:00,63.20,63.20,63.20,63.20,1443
TADAWUL:2200,2003-09-16,00:00:00,69.50,69.50,69.50,69.50,1270
TADAWUL:2200,2003-09-17,00:00:00,76.00,76.00,76.00,76.00,635
TADAWUL:2200,2003-09-18,00:00:00,83.90,83.90,83.90,83.90,635
TADAWUL:2200,2003-09-21,00:00:00,101.20,101.20,101.20,101.20,2179
TADAWUL:2200,2003-09-22,00:00:00,111.00,111.00,101.20,101.20,743
TADAWUL:2200,2003-09-23,00:00:00,101.20,101.20,101.20,101.20,47
TADAWUL:2200,2003-09-24,00:00:00,101.20,101.20,101.20,101.20,143
TADAWUL:2200,2003-09-25,00:00:00,101.00,101.19,101.00,101.19,1167
TADAWUL:2200,2003-09-29,00:00:00,101.20,101.20,101.20,101.20,47
TADAWUL:2200,2003-10-07,00:00:00,101.20,101.20,101.20,101.20,145
TADAWUL:2200,2003-10-08,00:00:00,91.15,91.15,91.15,91.15,254
TADAWUL:2200,2003-10-09,00:00:00,82.10,91.15,82.10,82.10,9420
TADAWUL:2200,2003-10-12,00:00:00,82.00,82.00,82.00,82.00,13
TADAWUL:2200,2003-10-14,00:00:00,82.00,82.00,82.00,82.00,127
TADAWUL:2200,2003-10-20,00:00:00,82.00,82.00,82.00,82.00,4
TADAWUL:2200,2003-10-26,00:00:00,82.00,82.00,82.00,82.00,187
TADAWUL:2200,2003-10-27,00:00:00,82.00,82.00,82.00,82.00,187
TADAWUL:2200,2003-10-29,00:00:00,75.00,75.00,75.00,82.00,254
TADAWUL:2200,2003-10-30,00:00:00,75.00,75.00,75.00,75.00,0
TADAWUL:2200,2003-11-03,00:00:00,75.00,75.00,75.00,75.00,13
TADAWUL:2200,2003-11-04,00:00:00,75.00,75.00,75.00,75.00,241
TADAWUL:2200,2003-11-06,00:00:00,75.01,75.01,75.01,75.01,254
TADAWUL:2200,2003-11-10,00:00:00,75.01,75.01,75.01,75.01,290
TADAWUL:2200,2003-11-17,00:00:00,75.01,75.01,75.01,75.01,14
TADAWUL:2200,2003-11-18,00:00:00,75.01,75.01,75.01,75.01,1
TADAWUL:2200,2003-11-19,00:00:00,75.01,75.01,75.01,75.01,1
TADAWUL:2200,2003-11-30,00:00:00,82.30,82.30,82.30,82.30,1
TADAWUL:2200,2003-12-01,00:00:00,82.30,82.30,82.30,82.30,1
TADAWUL:2200,2003-12-02,00:00:00,81.00,83.00,81.00,83.00,3683
TADAWUL:2200,2003-12-07,00:00:00,84.26,84.85,84.26,84.26,2476
TADAWUL:2200,2003-12-08,00:00:00,84.00,84.00,84.00,84.00,537
TADAWUL:2200,2003-12-15,00:00:00,76.00,78.80,76.00,78.80,1164
TADAWUL:2200,2003-12-16,00:00:00,80.00,80.00,80.00,80.00,530
TADAWUL:2200,2003-12-21,00:00:00,86.63,86.63,82.49,82.69,7233
TADAWUL:2200,2003-12-22,00:00:00,82.00,82.00,82.00,82.00,1270
TADAWUL:2200,2003-12-23,00:00:00,82.00,82.00,82.00,82.00,290
TADAWUL:2200,2003-12-24,00:00:00,79.00,79.00,79.00,79.00,254
TADAWUL:2200,2003-12-25,00:00:00,79.00,79.00,79.00,79.00,1
TADAWUL:2200,2003-12-29,00:00:00,85.00,85.00,85.00,85.00,1
TADAWUL:2200,2003-12-30,00:00:00,83.48,84.07,83.48,84.07,508
TADAWUL:2200,2003-12-31,00:00:00,83.00,83.00,83.00,83.00,1672
TADAWUL:2200,2004-01-01,00:00:00,85.00,85.00,85.00,85.00,2667
TADAWUL:2200,2004-01-06,00:00:00,85.05,93.52,85.05,93.52,17604
TADAWUL:2200,2004-01-07,00:00:00,102.80,102.80,102.80,102.80,3110
TADAWUL:2200,2004-01-08,00:00:00,113.01,113.01,102.97,113.01,15867
TADAWUL:2200,2004-01-11,00:00:00,136.63,136.63,121.87,122.06,32924
TADAWUL:2200,2004-01-12,00:00:00,116.00,131.00,116.00,125.00,19897
TADAWUL:2200,2004-01-13,00:00:00,127.20,128.40,115.00,118.50,50404
TADAWUL:2200,2004-01-14,00:00:00,117.00,117.00,110.00,110.00,8127
TADAWUL:2200,2004-01-15,00:00:00,113.60,113.99,113.60,113.99,1281
TADAWUL:2200,2004-01-19,00:00:00,109.10,110.30,108.70,108.70,1964
TADAWUL:2200,2004-01-20,00:00:00,108.30,108.30,107.90,108.30,1276
TADAWUL:2200,2004-01-21,00:00:00,108.68,112.02,108.68,110.25,2975
TADAWUL:2200,2004-01-22,00:00:00,110.00,111.00,108.00,111.00,2923
TADAWUL:2200,2004-01-25,00:00:00,125.21,125.41,114.19,114.19,142019
TADAWUL:2200,2004-01-26,00:00:00,102.77,114.19,102.77,107.30,107958
TADAWUL:2200,2004-01-27,00:00:00,110.30,112.20,108.30,108.70,47567
TADAWUL:2200,2004-01-28,00:00:00,108.68,109.46,97.85,104.74,61958
TADAWUL:2200,2004-01-29,00:00:00,108.68,109.46,97.85,104.74,61958
TADAWUL:2200,2004-02-01,00:00:00,108.68,109.46,97.85,104.74,61958
TADAWUL:2200,2004-02-02,00:00:00,108.68,109.46,97.85,104.74,61958
TADAWUL:2200,2004-02-03,00:00:00,108.68,109.46,97.85,104.74,61958
TADAWUL:2200,2004-02-04,00:00:00,108.68,109.46,97.85,104.74,61958
TADAWUL:2200,2004-02-05,00:00:00,108.68,109.46,97.85,104.74,61958
TADAWUL:2200,2004-02-08,00:00:00,107.00,108.00,105.00,105.00,8796
TADAWUL:2200,2004-02-09,00:00:00,104.70,114.20,102.40,111.40,321522
TADAWUL:2200,2004-02-10,00:00:00,112.60,112.60,107.90,108.30,60411
TADAWUL:2200,2004-02-11,00:00:00,108.70,109.90,107.90,108.30,33079
TADAWUL:2200,2004-02-12,00:00:00,108.08,108.28,107.49,108.28,18255
TADAWUL:2200,2004-02-15,00:00:00,106.30,113.80,106.30,108.30,138931
TADAWUL:2200,2004-02-16,00:00:00,110.45,111.04,108.68,109.27,64396
TADAWUL:2200,2004-02-17,00:00:00,109.27,109.86,108.68,108.68,23671
TADAWUL:2200,2004-02-18,00:00:00,108.28,109.07,107.89,108.08,29187
TADAWUL:2200,2004-02-19,00:00:00,110.30,113.00,108.70,108.70,107031
TADAWUL:2200,2004-02-22,00:00:00,108.08,108.48,106.31,106.31,34546
TADAWUL:2200,2004-02-23,00:00:00,106.31,107.69,106.31,106.31,16448
TADAWUL:2200,2004-02-24,00:00:00,106.30,106.30,105.10,105.10,14366
TADAWUL:2200,2004-02-25,00:00:00,105.33,107.69,104.74,107.49,23436
TADAWUL:2200,2004-02-26,00:00:00,107.50,107.50,105.10,105.10,6178
TADAWUL:2200,2004-02-29,00:00:00,105.50,105.50,105.10,105.10,13648
TADAWUL:2200,2004-03-01,00:00:00,105.10,105.50,103.20,104.70,9186
TADAWUL:2200,2004-03-02,00:00:00,105.00,105.00,103.00,103.00,17356
TADAWUL:2200,2004-03-03,00:00:00,103.16,104.34,102.57,102.77,8815
TADAWUL:2200,2004-03-04,00:00:00,103.20,103.20,102.80,102.80,1977
