ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:8011,2013-11-26,00:00:00,11.00,11.00,11.00,11.00,27360
TADAWUL:8011,2013-11-27,00:00:00,12.10,12.10,12.10,12.10,33133
TADAWUL:8011,2013-11-28,00:00:00,13.30,13.30,13.30,13.30,41560
TADAWUL:8011,2013-12-01,00:00:00,14.60,14.60,14.60,14.60,32438
TADAWUL:8011,2013-12-02,00:00:00,16.05,16.05,16.05,16.05,25318
TADAWUL:8011,2013-12-03,00:00:00,17.65,17.65,17.65,16.05,18706
TADAWUL:8011,2013-12-04,00:00:00,17.65,17.65,17.65,17.65,33391
TADAWUL:8011,2013-12-05,00:00:00,19.40,19.40,19.40,17.65,24205
TADAWUL:8011,2013-12-08,00:00:00,19.40,19.40,19.40,17.65,24610
TADAWUL:8011,2013-12-09,00:00:00,19.40,19.40,19.40,19.40,31422
TADAWUL:8011,2013-12-10,00:00:00,21.30,21.30,21.30,21.30,10673
TADAWUL:8011,2013-12-11,00:00:00,23.40,23.40,23.40,23.40,10009
TADAWUL:8011,2013-12-12,00:00:00,25.70,25.70,25.70,23.40,12116
TADAWUL:8011,2013-12-15,00:00:00,25.70,25.70,25.70,23.40,18631
TADAWUL:8011,2013-12-16,00:00:00,25.70,25.70,25.70,25.70,21646
TADAWUL:8011,2013-12-17,00:00:00,28.20,28.20,28.20,25.70,16685
TADAWUL:8011,2013-12-18,00:00:00,28.20,28.20,28.20,28.20,29623
TADAWUL:8011,2013-12-19,00:00:00,31.00,31.00,31.00,31.00,19313
TADAWUL:8011,2013-12-22,00:00:00,34.10,34.10,34.10,34.10,15925
TADAWUL:8011,2013-12-23,00:00:00,37.50,37.50,37.50,37.50,13697
TADAWUL:8011,2013-12-24,00:00:00,41.20,41.20,41.20,41.20,20247
TADAWUL:8011,2013-12-25,00:00:00,45.30,45.30,45.30,45.30,25081
TADAWUL:8011,2013-12-26,00:00:00,49.80,49.80,49.80,49.80,41632
TADAWUL:8011,2013-12-29,00:00:00,54.75,54.75,54.75,54.75,49897
TADAWUL:8011,2013-12-30,00:00:00,60.00,60.00,60.00,60.00,68360
TADAWUL:8011,2013-12-31,00:00:00,66.00,66.00,66.00,66.00,97357
TADAWUL:8011,2014-01-01,00:00:00,72.50,72.50,72.50,72.50,173797
TADAWUL:8011,2014-01-02,00:00:00,79.75,79.75,79.75,79.75,834932
TADAWUL:8011,2014-01-05,00:00:00,83.00,87.50,72.00,72.00,16443013
TADAWUL:8011,2014-01-06,00:00:00,71.50,76.00,69.75,72.00,5583999
TADAWUL:8011,2014-01-07,00:00:00,73.25,74.00,71.00,72.75,1783087
TADAWUL:8011,2014-01-08,00:00:00,72.75,73.50,71.00,71.00,1193905
TADAWUL:8011,2014-01-09,00:00:00,70.75,71.00,68.50,69.75,1653149
TADAWUL:8011,2014-01-12,00:00:00,69.75,71.50,69.50,70.25,1484311
TADAWUL:8011,2014-01-13,00:00:00,70.00,71.00,69.50,70.00,900074
TADAWUL:8011,2014-01-14,00:00:00,70.75,77.00,70.25,77.00,901865
TADAWUL:8011,2014-01-15,00:00:00,84.50,84.50,74.00,75.00,7015532
TADAWUL:8011,2014-01-16,00:00:00,75.00,75.25,71.75,72.00,1925678
TADAWUL:8011,2014-01-19,00:00:00,72.00,74.50,70.25,71.50,1703654
TADAWUL:8011,2014-01-20,00:00:00,72.25,74.00,71.00,72.25,1331945
TADAWUL:8011,2014-01-21,00:00:00,72.50,74.00,72.00,72.50,749034
TADAWUL:8011,2014-01-22,00:00:00,72.25,72.25,67.25,68.50,1374745
TADAWUL:8011,2014-01-23,00:00:00,68.75,71.25,67.75,68.75,1140727
TADAWUL:8011,2014-01-26,00:00:00,68.00,69.00,66.50,68.25,559948
