ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4020,2003-07-10,00:00:00,32.00,32.00,32.00,32.00,103515
TADAWUL:4020,2003-07-13,00:00:00,32.10,32.20,31.80,31.90,150525
TADAWUL:4020,2003-07-14,00:00:00,31.85,32.15,31.60,31.95,204535
TADAWUL:4020,2003-07-15,00:00:00,31.85,33.00,31.80,32.00,1595665
TADAWUL:4020,2003-07-16,00:00:00,32.25,32.30,31.95,31.95,195395
TADAWUL:4020,2003-07-17,00:00:00,31.90,31.90,31.65,31.80,42200
TADAWUL:4020,2003-07-20,00:00:00,31.95,32.30,31.95,31.95,162050
TADAWUL:4020,2003-07-21,00:00:00,32.50,34.85,32.40,33.65,3841295
TADAWUL:4020,2003-07-22,00:00:00,34.00,34.00,32.00,33.00,989670
TADAWUL:4020,2003-07-23,00:00:00,32.95,33.60,32.55,33.40,1531505
TADAWUL:4020,2003-07-24,00:00:00,33.05,33.20,33.05,33.20,47500
TADAWUL:4020,2003-07-27,00:00:00,32.85,32.95,32.00,32.60,359150
TADAWUL:4020,2003-07-28,00:00:00,32.30,32.60,32.15,32.35,161175
TADAWUL:4020,2003-07-29,00:00:00,32.30,32.40,32.20,32.40,162965
TADAWUL:4020,2003-07-30,00:00:00,32.50,32.50,32.15,32.40,67660
TADAWUL:4020,2003-07-31,00:00:00,33.30,33.30,32.80,32.85,187460
TADAWUL:4020,2003-08-03,00:00:00,32.10,32.20,31.10,31.30,211855
TADAWUL:4020,2003-08-04,00:00:00,31.35,31.60,31.20,31.30,185995
TADAWUL:4020,2003-08-05,00:00:00,31.60,31.90,31.60,31.90,27650
TADAWUL:4020,2003-08-06,00:00:00,32.00,32.40,31.70,31.75,124250
TADAWUL:4020,2003-08-10,00:00:00,31.95,32.10,31.90,32.10,128200
TADAWUL:4020,2003-08-11,00:00:00,32.05,32.20,31.90,32.10,203905
TADAWUL:4020,2003-08-12,00:00:00,32.05,32.20,31.95,31.95,93800
TADAWUL:4020,2003-08-13,00:00:00,32.00,32.85,31.90,32.30,1189550
TADAWUL:4020,2003-08-14,00:00:00,32.30,32.30,32.00,32.20,106700
TADAWUL:4020,2003-08-17,00:00:00,32.10,32.25,32.00,32.10,153010
TADAWUL:4020,2003-08-18,00:00:00,32.25,32.35,32.10,32.35,146720
TADAWUL:4020,2003-08-19,00:00:00,32.30,33.05,32.30,32.50,876765
TADAWUL:4020,2003-08-20,00:00:00,32.90,32.95,32.40,32.70,189275
TADAWUL:4020,2003-08-21,00:00:00,32.70,33.00,32.60,33.00,365840
TADAWUL:4020,2003-08-24,00:00:00,33.00,33.30,32.80,32.85,348655
TADAWUL:4020,2003-08-25,00:00:00,32.80,33.20,32.60,32.90,252075
TADAWUL:4020,2003-08-26,00:00:00,32.90,34.35,32.90,33.65,1609575
TADAWUL:4020,2003-08-27,00:00:00,34.10,34.30,32.90,33.15,934785
TADAWUL:4020,2003-08-28,00:00:00,33.40,33.85,33.40,33.80,136230
TADAWUL:4020,2003-08-31,00:00:00,33.60,36.60,33.60,35.95,2842980
TADAWUL:4020,2003-09-01,00:00:00,36.10,38.60,36.10,38.20,3140065
TADAWUL:4020,2003-09-02,00:00:00,38.00,38.20,36.80,37.70,540655
TADAWUL:4020,2003-09-03,00:00:00,37.70,37.80,36.05,36.80,558460
TADAWUL:4020,2003-09-04,00:00:00,37.00,38.00,37.00,38.00,191905
TADAWUL:4020,2003-09-07,00:00:00,37.00,37.25,36.20,36.65,707700
TADAWUL:4020,2003-09-08,00:00:00,37.00,39.15,36.80,38.15,1516815
TADAWUL:4020,2003-09-09,00:00:00,38.40,38.60,37.65,38.20,424280
TADAWUL:4020,2003-09-10,00:00:00,37.95,38.40,37.95,38.00,396595
TADAWUL:4020,2003-09-11,00:00:00,38.00,38.20,37.85,38.00,165825
TADAWUL:4020,2003-09-14,00:00:00,37.90,37.90,37.00,37.05,329815
TADAWUL:4020,2003-09-15,00:00:00,37.00,37.55,33.35,33.35,1164965
TADAWUL:4020,2003-09-16,00:00:00,33.35,36.65,31.75,36.65,893205
TADAWUL:4020,2003-09-17,00:00:00,36.65,37.40,35.60,36.00,351585
TADAWUL:4020,2003-09-18,00:00:00,36.00,37.00,36.00,36.00,20325
TADAWUL:4020,2003-09-21,00:00:00,35.00,35.00,33.00,35.00,219500
TADAWUL:4020,2003-09-22,00:00:00,35.10,35.10,33.65,34.00,143305
TADAWUL:4020,2003-09-23,00:00:00,34.60,34.60,30.60,31.70,315905
TADAWUL:4020,2003-09-24,00:00:00,32.20,34.85,32.00,34.85,734065
TADAWUL:4020,2003-09-25,00:00:00,34.25,35.45,34.00,34.40,273815
TADAWUL:4020,2003-09-28,00:00:00,34.35,35.20,34.35,35.00,256995
TADAWUL:4020,2003-09-29,00:00:00,34.60,34.60,30.60,31.70,315905
TADAWUL:4020,2003-09-30,00:00:00,34.70,34.80,34.00,34.50,147555
TADAWUL:4020,2003-10-01,00:00:00,34.25,35.40,34.20,35.40,565090
TADAWUL:4020,2003-10-02,00:00:00,35.50,36.95,35.50,36.90,861555
TADAWUL:4020,2003-10-05,00:00:00,35.65,35.65,34.80,35.20,108855
TADAWUL:4020,2003-10-06,00:00:00,35.15,35.25,34.40,34.40,81485
TADAWUL:4020,2003-10-07,00:00:00,34.50,35.00,34.50,34.50,37985
TADAWUL:4020,2003-10-08,00:00:00,34.60,35.30,34.40,35.15,115350
TADAWUL:4020,2003-10-09,00:00:00,34.65,35.15,34.45,34.80,68580
TADAWUL:4020,2003-10-12,00:00:00,33.75,34.35,33.75,34.20,99160
TADAWUL:4020,2003-10-13,00:00:00,34.00,34.00,33.10,33.40,72220
TADAWUL:4020,2003-10-14,00:00:00,32.40,33.20,32.25,33.20,93580
TADAWUL:4020,2003-10-15,00:00:00,33.00,34.00,32.00,34.00,181000
TADAWUL:4020,2003-10-16,00:00:00,33.75,33.75,33.25,33.30,60000
TADAWUL:4020,2003-10-19,00:00:00,32.05,32.40,31.60,31.60,132100
TADAWUL:4020,2003-10-20,00:00:00,31.60,32.60,31.05,32.60,231245
TADAWUL:4020,2003-10-21,00:00:00,32.60,32.60,31.25,31.90,120670
TADAWUL:4020,2003-10-22,00:00:00,31.65,31.70,31.65,31.70,10670
TADAWUL:4020,2003-10-23,00:00:00,31.70,31.70,31.60,31.60,22810
TADAWUL:4020,2003-10-26,00:00:00,30.85,31.20,30.30,30.75,100300
TADAWUL:4020,2003-10-28,00:00:00,30.20,31.15,29.05,30.40,121840
TADAWUL:4020,2003-10-29,00:00:00,30.80,31.60,30.70,31.15,89525
TADAWUL:4020,2003-10-30,00:00:00,30.75,31.00,30.75,30.75,18475
TADAWUL:4020,2003-11-03,00:00:00,31.00,31.20,30.85,30.90,63085
TADAWUL:4020,2003-11-04,00:00:00,30.95,31.20,30.60,31.00,314350
TADAWUL:4020,2003-11-05,00:00:00,31.20,31.80,31.10,31.50,403765
TADAWUL:4020,2003-11-06,00:00:00,31.50,31.50,30.80,31.10,61455
TADAWUL:4020,2003-11-10,00:00:00,31.25,32.70,31.25,32.50,327795
TADAWUL:4020,2003-11-11,00:00:00,32.50,33.60,32.40,32.80,450590
TADAWUL:4020,2003-11-12,00:00:00,32.70,33.40,32.70,33.20,229740
TADAWUL:4020,2003-11-13,00:00:00,33.30,33.30,33.10,33.20,38605
TADAWUL:4020,2003-11-17,00:00:00,34.80,35.20,33.95,34.80,443545
TADAWUL:4020,2003-11-18,00:00:00,34.60,35.10,34.60,34.80,109945
TADAWUL:4020,2003-11-19,00:00:00,34.85,35.05,34.60,34.80,124715
TADAWUL:4020,2003-11-20,00:00:00,35.10,35.95,35.10,35.35,402360
TADAWUL:4020,2003-11-24,00:00:00,35.10,35.95,35.10,35.35,402360
TADAWUL:4020,2003-11-25,00:00:00,35.10,35.95,35.10,35.35,402360
TADAWUL:4020,2003-11-30,00:00:00,35.90,36.10,35.40,35.85,90735
TADAWUL:4020,2003-12-01,00:00:00,35.85,36.40,35.70,36.30,275210
TADAWUL:4020,2003-12-02,00:00:00,37.00,38.15,36.80,37.20,1711215
TADAWUL:4020,2003-12-03,00:00:00,37.20,37.60,36.80,37.30,261440
TADAWUL:4020,2003-12-04,00:00:00,37.25,37.50,37.10,37.50,60090
TADAWUL:4020,2003-12-07,00:00:00,37.05,37.10,36.00,36.80,164440
TADAWUL:4020,2003-12-08,00:00:00,36.90,37.40,36.90,37.00,139960
TADAWUL:4020,2003-12-09,00:00:00,37.05,37.20,37.00,37.05,95460
TADAWUL:4020,2003-12-10,00:00:00,37.00,37.10,36.55,37.00,114100
