ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2310,2006-11-14,00:00:00,47.27,54.32,46.82,50.00,17815612
TADAWUL:2310,2006-11-15,00:00:00,50.00,53.18,49.09,52.50,10118874
TADAWUL:2310,2006-11-19,00:00:00,52.50,52.95,49.32,49.32,4421869
TADAWUL:2310,2006-11-20,00:00:00,47.95,50.00,46.82,47.95,4953660
TADAWUL:2310,2006-11-21,00:00:00,48.18,50.23,47.95,48.64,3763657
TADAWUL:2310,2006-11-22,00:00:00,48.86,49.55,48.18,48.41,2899098
TADAWUL:2310,2006-11-26,00:00:00,48.41,48.86,45.00,46.36,2858230
TADAWUL:2310,2006-11-27,00:00:00,45.45,45.91,42.50,44.55,2602211
TADAWUL:2310,2006-11-28,00:00:00,45.00,45.00,42.70,43.20,3105574
TADAWUL:2310,2006-11-29,00:00:00,42.73,42.95,40.45,41.14,2596924
TADAWUL:2310,2006-12-03,00:00:00,39.09,39.09,35.23,35.23,2293317
TADAWUL:2310,2006-12-04,00:00:00,34.77,38.64,34.55,38.64,2703441
TADAWUL:2310,2006-12-05,00:00:00,40.00,42.50,39.55,40.91,2967837
TADAWUL:2310,2006-12-06,00:00:00,41.59,41.59,38.86,40.00,1308742
TADAWUL:2310,2006-12-10,00:00:00,40.68,41.36,39.32,40.68,830113
TADAWUL:2310,2006-12-11,00:00:00,42.73,42.95,40.45,41.36,2684411
TADAWUL:2310,2006-12-12,00:00:00,42.73,42.95,40.45,41.36,2684411
TADAWUL:2310,2006-12-13,00:00:00,41.36,45.23,41.14,42.27,6416386
TADAWUL:2310,2006-12-17,00:00:00,45.00,46.59,43.86,45.00,4001622
TADAWUL:2310,2006-12-18,00:00:00,45.45,46.82,44.09,46.14,5627874
TADAWUL:2310,2006-12-19,00:00:00,45.45,45.68,41.59,45.45,3684602
TADAWUL:2310,2006-12-20,00:00:00,42.73,44.32,41.59,43.41,1776430
TADAWUL:2310,2006-12-24,00:00:00,40.68,40.91,39.32,40.23,2048881
TADAWUL:2310,2006-12-25,00:00:00,40.00,42.27,39.77,40.68,5471556
TADAWUL:2310,2006-12-26,00:00:00,40.45,41.14,37.73,38.18,2950075
TADAWUL:2310,2006-12-27,00:00:00,38.64,41.36,38.64,40.23,2772454
TADAWUL:2310,2007-01-07,00:00:00,41.36,42.05,39.09,39.55,2285806
TADAWUL:2310,2007-01-08,00:00:00,39.09,41.14,38.64,40.91,1594559
TADAWUL:2310,2007-01-09,00:00:00,40.23,42.05,40.23,41.82,2128105
TADAWUL:2310,2007-01-10,00:00:00,41.36,41.36,37.73,39.77,3401185
TADAWUL:2310,2007-01-14,00:00:00,39.32,41.36,39.09,41.14,1565692
TADAWUL:2310,2007-01-15,00:00:00,41.40,43.60,40.00,40.50,5450872
TADAWUL:2310,2007-01-16,00:00:00,40.45,42.05,39.55,41.14,3420726
TADAWUL:2310,2007-01-17,00:00:00,42.50,43.18,41.59,42.73,6703183
TADAWUL:2310,2007-01-21,00:00:00,40.90,41.80,40.90,41.40,1542625
TADAWUL:2310,2007-01-22,00:00:00,42.05,45.00,41.14,42.73,6295931
TADAWUL:2310,2007-01-23,00:00:00,42.50,44.77,42.05,43.64,4892219
TADAWUL:2310,2007-01-24,00:00:00,43.41,43.64,41.14,42.73,2104008
TADAWUL:2310,2007-01-28,00:00:00,42.95,44.09,42.73,43.86,2863673
TADAWUL:2310,2007-01-29,00:00:00,43.64,43.86,41.59,41.82,1746863
TADAWUL:2310,2007-01-30,00:00:00,41.36,41.82,40.68,41.82,781164
TADAWUL:2310,2007-01-31,00:00:00,41.82,42.27,41.59,41.59,1598439
TADAWUL:2310,2007-02-04,00:00:00,41.82,42.95,41.36,41.36,2127988
TADAWUL:2310,2007-02-05,00:00:00,41.36,41.82,41.14,41.14,1099739
TADAWUL:2310,2007-02-06,00:00:00,41.14,42.73,41.14,41.82,2128845
TADAWUL:2310,2007-02-07,00:00:00,42.05,42.73,41.59,42.50,1286157
TADAWUL:2310,2007-02-11,00:00:00,42.95,43.18,41.82,42.73,3377982
TADAWUL:2310,2007-02-12,00:00:00,42.50,42.95,42.05,42.73,1407463
TADAWUL:2310,2007-02-13,00:00:00,42.50,42.95,42.27,42.73,1487664
TADAWUL:2310,2007-02-14,00:00:00,42.50,46.82,42.50,46.36,8511118
TADAWUL:2310,2007-02-18,00:00:00,45.23,46.82,44.09,46.14,2596909
TADAWUL:2310,2007-02-19,00:00:00,45.68,49.32,45.45,47.50,3449447
TADAWUL:2310,2007-02-20,00:00:00,47.73,52.05,47.73,51.82,4448572
TADAWUL:2310,2007-02-21,00:00:00,52.27,52.95,50.68,51.36,2073361
TADAWUL:2310,2007-02-25,00:00:00,50.23,51.82,49.55,50.23,2918065
TADAWUL:2310,2007-02-26,00:00:00,50.23,55.23,49.77,55.23,5141604
TADAWUL:2310,2007-02-27,00:00:00,54.77,60.00,53.86,56.82,5733022
TADAWUL:2310,2007-02-28,00:00:00,55.00,56.59,54.09,56.36,2630605
TADAWUL:2310,2007-03-04,00:00:00,58.18,59.77,57.05,57.27,2453427
TADAWUL:2310,2007-03-05,00:00:00,57.50,59.09,57.50,58.64,2520159
TADAWUL:2310,2007-03-06,00:00:00,58.64,60.68,57.73,59.32,5877117
TADAWUL:2310,2007-03-07,00:00:00,59.09,64.09,58.18,63.41,7098450
TADAWUL:2310,2007-03-11,00:00:00,59.09,62.50,57.50,60.00,3322223
TADAWUL:2310,2007-03-12,00:00:00,60.68,64.09,59.09,61.82,5883067
TADAWUL:2310,2007-03-13,00:00:00,61.36,67.73,61.14,67.50,5789432
TADAWUL:2310,2007-03-14,00:00:00,68.18,68.86,63.64,63.86,7131367
TADAWUL:2310,2007-03-18,00:00:00,62.73,65.00,60.91,62.95,4760821
TADAWUL:2310,2007-03-19,00:00:00,63.41,64.32,62.27,62.27,3065753
TADAWUL:2310,2007-03-20,00:00:00,62.27,65.00,61.82,62.95,5061759
TADAWUL:2310,2007-03-21,00:00:00,63.41,64.55,58.41,58.64,3586761
TADAWUL:2310,2007-03-25,00:00:00,59.32,60.45,58.18,59.09,2035352
TADAWUL:2310,2007-03-26,00:00:00,58.41,58.64,53.64,54.09,2083479
TADAWUL:2310,2007-03-27,00:00:00,52.73,56.14,49.09,55.45,2794602
TADAWUL:2310,2007-03-28,00:00:00,54.55,57.27,52.73,54.32,2096534
TADAWUL:2310,2007-04-01,00:00:00,51.36,54.77,50.68,54.55,1567078
TADAWUL:2310,2007-04-02,00:00:00,54.09,54.09,50.91,51.14,1589764
TADAWUL:2310,2007-04-03,00:00:00,50.90,54.10,50.00,53.20,1611105
TADAWUL:2310,2007-04-04,00:00:00,53.20,56.40,53.20,56.40,1877847
TADAWUL:2310,2007-04-08,00:00:00,59.55,60.23,57.50,58.18,3154965
TADAWUL:2310,2007-04-09,00:00:00,57.05,57.95,55.91,56.14,1067686
TADAWUL:2310,2007-04-10,00:00:00,56.14,57.50,56.14,56.59,1871637
TADAWUL:2310,2007-04-11,00:00:00,56.36,58.64,55.23,57.05,1302685
TADAWUL:2310,2007-04-15,00:00:00,52.05,53.64,51.14,52.95,611458
TADAWUL:2310,2007-04-16,00:00:00,52.73,56.14,52.50,53.64,1215008
TADAWUL:2310,2007-04-17,00:00:00,55.00,56.00,54.00,55.00,1371963
TADAWUL:2310,2007-04-18,00:00:00,56.14,56.82,53.64,54.32,2112474
TADAWUL:2310,2007-04-22,00:00:00,52.73,55.23,51.82,54.55,854295
TADAWUL:2310,2007-04-23,00:00:00,55.00,55.00,50.91,52.50,826466
TADAWUL:2310,2007-04-24,00:00:00,51.59,53.18,51.36,52.73,485411
TADAWUL:2310,2007-04-25,00:00:00,52.73,56.14,52.50,55.23,1573251
TADAWUL:2310,2007-04-29,00:00:00,58.64,59.09,55.91,56.14,1229395
TADAWUL:2310,2007-04-30,00:00:00,55.00,57.70,55.00,56.80,812133
TADAWUL:2310,2007-05-01,00:00:00,56.36,57.05,55.23,56.59,1371417
TADAWUL:2310,2007-05-02,00:00:00,56.59,58.18,55.45,56.82,1619556
TADAWUL:2310,2007-05-06,00:00:00,55.68,57.95,55.45,57.05,1127314
TADAWUL:2310,2007-05-07,00:00:00,57.50,58.64,56.82,57.73,1456501
TADAWUL:2310,2007-05-08,00:00:00,57.95,60.68,57.73,60.23,2009283
TADAWUL:2310,2007-05-09,00:00:00,60.45,60.91,58.41,58.86,999329
TADAWUL:2310,2007-05-13,00:00:00,44.32,47.05,44.32,45.00,1668803
TADAWUL:2310,2007-05-14,00:00:00,44.77,45.45,43.86,44.32,1124320
TADAWUL:2310,2007-05-15,00:00:00,44.32,44.32,42.73,43.18,1292305
TADAWUL:2310,2007-05-16,00:00:00,42.73,43.18,41.82,42.05,457545
TADAWUL:2310,2007-05-20,00:00:00,41.82,45.45,41.82,43.41,5133486
TADAWUL:2310,2007-05-21,00:00:00,43.41,44.32,42.73,43.18,2290642
TADAWUL:2310,2007-05-22,00:00:00,43.18,43.41,42.27,42.27,1139959
TADAWUL:2310,2007-05-23,00:00:00,42.27,42.50,40.91,41.36,1066772
TADAWUL:2310,2007-05-27,00:00:00,41.36,41.59,40.68,41.14,603349
TADAWUL:2310,2007-05-28,00:00:00,40.91,40.91,40.23,40.23,653217
TADAWUL:2310,2007-05-29,00:00:00,40.23,40.45,37.95,38.18,1215374
TADAWUL:2310,2007-05-30,00:00:00,38.41,39.55,38.18,39.32,1080128
TADAWUL:2310,2007-06-03,00:00:00,37.50,38.18,37.27,38.18,987912
TADAWUL:2310,2007-06-04,00:00:00,37.95,38.41,37.73,37.95,357851
TADAWUL:2310,2007-06-05,00:00:00,37.73,37.73,37.05,37.50,535641
TADAWUL:2310,2007-06-06,00:00:00,37.05,37.73,36.59,37.27,2819978
TADAWUL:2310,2007-06-10,00:00:00,38.64,38.86,37.50,37.50,893070
TADAWUL:2310,2007-06-11,00:00:00,37.27,37.27,35.23,35.91,1109760
TADAWUL:2310,2007-06-12,00:00:00,35.45,35.68,34.55,35.00,791252
TADAWUL:2310,2007-06-13,00:00:00,35.00,35.68,34.77,35.68,1191382
TADAWUL:2310,2007-06-17,00:00:00,33.64,35.68,32.95,34.32,922322
TADAWUL:2310,2007-06-18,00:00:00,34.55,35.00,32.95,33.18,676425
TADAWUL:2310,2007-06-19,00:00:00,33.20,35.50,33.20,35.00,1078407
TADAWUL:2310,2007-06-20,00:00:00,35.23,36.59,34.32,35.23,1678244
TADAWUL:2310,2007-06-24,00:00:00,35.45,36.14,34.77,35.68,1299786
TADAWUL:2310,2007-06-25,00:00:00,35.23,35.45,34.55,34.77,734364
TADAWUL:2310,2007-06-26,00:00:00,34.55,35.00,33.86,33.86,762778
TADAWUL:2310,2007-06-27,00:00:00,34.09,34.32,33.41,34.09,521218
TADAWUL:2310,2007-07-01,00:00:00,33.41,33.86,32.73,33.41,986103
TADAWUL:2310,2007-07-02,00:00:00,33.18,33.86,33.18,33.41,1342762
TADAWUL:2310,2007-07-03,00:00:00,33.41,33.64,32.95,33.18,1378991
TADAWUL:2310,2007-07-04,00:00:00,33.20,34.10,33.20,34.10,1679266
TADAWUL:2310,2007-07-08,00:00:00,34.77,35.00,34.09,34.55,2427952
TADAWUL:2310,2007-07-09,00:00:00,34.55,35.00,34.32,34.32,2205343
TADAWUL:2310,2007-07-10,00:00:00,34.77,35.23,34.32,34.55,2699235
TADAWUL:2310,2007-07-11,00:00:00,34.55,35.23,34.55,34.77,2878372
TADAWUL:2310,2007-07-15,00:00:00,36.82,36.82,35.68,35.91,3172968
TADAWUL:2310,2007-07-16,00:00:00,35.91,36.36,35.68,36.14,1344003
TADAWUL:2310,2007-07-17,00:00:00,35.90,35.90,35.00,35.50,1202158
TADAWUL:2310,2007-07-18,00:00:00,35.68,35.91,34.77,35.23,16251743
TADAWUL:2310,2007-07-22,00:00:00,35.68,35.91,34.77,34.77,1060550
TADAWUL:2310,2007-07-23,00:00:00,34.77,35.00,34.09,34.55,921323
