ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4031,2015-06-25,00:00:00,55.00,55.00,55.00,55.00,0
TADAWUL:4031,2015-06-28,00:00:00,60.50,60.50,60.50,60.50,0
TADAWUL:4031,2015-06-29,00:00:00,66.50,66.50,66.50,66.50,0
TADAWUL:4031,2015-06-30,00:00:00,72.75,73.00,69.25,73.00,0
TADAWUL:4031,2015-07-01,00:00:00,73.50,80.25,72.25,74.36,0
TADAWUL:4031,2015-07-02,00:00:00,74.50,75.50,71.75,72.47,0
TADAWUL:4031,2015-07-05,00:00:00,71.75,75.25,70.75,74.73,0
TADAWUL:4031,2015-07-06,00:00:00,74.00,75.00,72.25,72.91,0
TADAWUL:4031,2015-07-07,00:00:00,72.75,73.00,71.00,71.18,0
TADAWUL:4031,2015-07-08,00:00:00,71.00,72.00,70.25,70.49,0
TADAWUL:4031,2015-07-09,00:00:00,71.00,72.50,70.50,71.90,0
TADAWUL:4031,2015-07-12,00:00:00,72.75,76.25,71.50,74.28,0
TADAWUL:4031,2015-07-13,00:00:00,74.50,75.75,74.25,74.62,0
TADAWUL:4031,2015-07-14,00:00:00,74.50,78.00,74.25,77.02,0
TADAWUL:4031,2015-07-15,00:00:00,77.75,78.50,75.00,75.40,0
TADAWUL:4031,2015-07-22,00:00:00,76.75,79.75,76.50,77.82,0
TADAWUL:4031,2015-07-23,00:00:00,78.00,78.50,76.75,77.26,0
TADAWUL:4031,2015-07-26,00:00:00,77.75,78.00,74.75,75.51,0
TADAWUL:4031,2015-07-27,00:00:00,75.00,76.00,74.25,74.59,0
TADAWUL:4031,2015-07-28,00:00:00,74.50,75.00,73.25,73.81,0
TADAWUL:4031,2015-07-29,00:00:00,74.00,74.75,73.25,73.94,0
TADAWUL:4031,2015-07-30,00:00:00,74.00,75.25,73.75,75.04,0
TADAWUL:4031,2015-08-02,00:00:00,75.00,75.25,71.25,71.69,0
TADAWUL:4031,2015-08-03,00:00:00,71.50,72.00,70.50,71.30,0
TADAWUL:4031,2015-08-04,00:00:00,71.50,71.50,68.50,70.03,0
TADAWUL:4031,2015-08-05,00:00:00,70.50,71.25,70.25,70.32,0
TADAWUL:4031,2015-08-06,00:00:00,70.00,70.00,68.00,68.21,0
TADAWUL:4031,2015-08-09,00:00:00,67.25,68.75,66.50,68.19,0
TADAWUL:4031,2015-08-10,00:00:00,68.25,70.00,68.00,69.55,0
TADAWUL:4031,2015-08-11,00:00:00,70.50,70.50,68.00,68.42,0
TADAWUL:4031,2015-08-12,00:00:00,67.00,68.50,66.50,68.00,0
TADAWUL:4031,2015-08-13,00:00:00,68.75,69.50,67.75,67.77,0
TADAWUL:4031,2015-08-16,00:00:00,67.25,68.00,63.75,65.03,0
TADAWUL:4031,2015-08-17,00:00:00,64.50,66.25,63.75,64.08,0
TADAWUL:4031,2015-08-18,00:00:00,63.75,64.00,59.75,62.17,0
TADAWUL:4031,2015-08-19,00:00:00,61.75,63.25,58.75,60.21,0
TADAWUL:4031,2015-08-20,00:00:00,58.50,65.50,58.25,64.18,0
TADAWUL:4031,2015-08-23,00:00:00,60.25,64.50,60.00,61.80,0
TADAWUL:4031,2015-08-24,00:00:00,62.00,63.00,58.00,59.14,0
TADAWUL:4031,2015-08-25,00:00:00,60.75,65.00,59.75,64.93,0
TADAWUL:4031,2015-08-26,00:00:00,65.00,65.00,62.00,62.53,0
TADAWUL:4031,2015-08-27,00:00:00,65.00,65.50,64.50,65.12,0
TADAWUL:4031,2015-08-30,00:00:00,67.00,69.75,64.25,64.76,0
TADAWUL:4031,2015-08-31,00:00:00,64.25,65.00,64.00,64.23,0
TADAWUL:4031,2015-09-01,00:00:00,64.75,65.00,63.00,64.00,0
TADAWUL:4031,2015-09-02,00:00:00,63.25,66.50,63.00,64.67,0
TADAWUL:4031,2015-09-03,00:00:00,65.50,65.50,64.00,64.54,0
TADAWUL:4031,2015-09-06,00:00:00,64.00,65.75,64.00,64.92,0
TADAWUL:4031,2015-09-07,00:00:00,65.25,66.25,64.75,64.95,0
TADAWUL:4031,2015-09-08,00:00:00,64.75,66.50,64.25,66.25,0
TADAWUL:4031,2015-09-09,00:00:00,67.00,67.75,66.25,66.73,0
TADAWUL:4031,2015-09-10,00:00:00,66.25,67.75,66.00,66.50,0
TADAWUL:4031,2015-09-13,00:00:00,66.50,67.50,66.25,66.61,0
TADAWUL:4031,2015-09-14,00:00:00,66.25,66.75,63.75,64.61,0
TADAWUL:4031,2015-09-15,00:00:00,64.00,65.25,64.00,64.79,0
TADAWUL:4031,2015-09-16,00:00:00,65.25,65.75,64.25,64.42,0
TADAWUL:4031,2015-09-17,00:00:00,64.25,64.75,63.75,64.03,0
TADAWUL:4031,2015-09-20,00:00:00,64.00,64.00,61.00,61.39,0
TADAWUL:4031,2015-09-21,00:00:00,62.00,62.75,61.00,62.49,0
TADAWUL:4031,2015-09-29,00:00:00,61.00,62.75,61.00,61.11,0
TADAWUL:4031,2015-09-30,00:00:00,62.00,62.00,60.75,61.33,0
TADAWUL:4031,2015-10-01,00:00:00,61.75,62.00,61.00,61.21,0
TADAWUL:4031,2015-10-04,00:00:00,61.50,62.25,61.50,61.78,0
TADAWUL:4031,2015-10-05,00:00:00,62.00,64.75,62.00,64.26,0
TADAWUL:4031,2015-10-06,00:00:00,64.25,65.00,63.25,63.29,0
TADAWUL:4031,2015-10-07,00:00:00,63.75,64.75,63.75,64.50,0
TADAWUL:4031,2015-10-08,00:00:00,64.50,65.75,64.25,65.34,0
TADAWUL:4031,2015-10-11,00:00:00,65.75,67.50,65.50,66.00,0
TADAWUL:4031,2015-10-12,00:00:00,66.00,67.00,65.50,66.70,0
TADAWUL:4031,2015-10-13,00:00:00,66.25,66.25,64.00,64.35,0
TADAWUL:4031,2015-10-14,00:00:00,64.50,64.75,63.75,63.97,0
TADAWUL:4031,2015-10-15,00:00:00,63.75,64.50,63.25,64.44,0
TADAWUL:4031,2015-10-18,00:00:00,64.75,65.00,63.50,64.81,0
TADAWUL:4031,2015-10-19,00:00:00,64.75,66.00,64.75,65.92,0
TADAWUL:4031,2015-10-20,00:00:00,65.75,66.25,64.75,65.13,0
TADAWUL:4031,2015-10-21,00:00:00,64.00,67.00,59.25,59.89,0
TADAWUL:4031,2015-10-22,00:00:00,60.00,60.50,58.25,59.10,0
TADAWUL:4031,2015-10-25,00:00:00,59.75,60.50,58.00,58.30,0
TADAWUL:4031,2015-10-26,00:00:00,58.50,59.50,57.50,59.25,0
TADAWUL:4031,2015-10-27,00:00:00,59.25,59.25,55.75,56.56,0
TADAWUL:4031,2015-10-28,00:00:00,56.75,58.25,55.50,57.86,0
TADAWUL:4031,2015-10-29,00:00:00,58.50,58.75,56.75,56.88,0
TADAWUL:4031,2015-11-01,00:00:00,56.50,57.50,55.75,56.94,0
TADAWUL:4031,2015-11-02,00:00:00,56.50,57.75,56.50,56.64,0
TADAWUL:4031,2015-11-03,00:00:00,57.00,57.50,56.50,56.93,0
TADAWUL:4031,2015-11-04,00:00:00,57.00,58.25,56.25,57.90,0
TADAWUL:4031,2015-11-05,00:00:00,57.50,58.00,56.75,57.01,0
TADAWUL:4031,2015-11-08,00:00:00,57.00,57.00,56.00,56.71,0
TADAWUL:4031,2015-11-09,00:00:00,56.75,57.25,56.50,56.76,0
TADAWUL:4031,2015-11-10,00:00:00,56.75,57.75,56.00,56.21,0
TADAWUL:4031,2015-11-11,00:00:00,56.50,57.25,56.00,56.98,0
TADAWUL:4031,2015-11-12,00:00:00,57.00,57.00,56.25,56.25,0
TADAWUL:4031,2015-11-15,00:00:00,55.75,55.75,53.00,53.43,0
TADAWUL:4031,2015-11-16,00:00:00,53.50,53.75,52.50,53.73,0
TADAWUL:4031,2015-11-17,00:00:00,53.75,54.50,53.00,53.08,0
TADAWUL:4031,2015-11-18,00:00:00,53.25,54.25,52.25,52.73,0
TADAWUL:4031,2015-11-19,00:00:00,52.75,53.25,52.25,52.43,0
TADAWUL:4031,2015-11-22,00:00:00,52.75,53.25,52.25,52.60,0
TADAWUL:4031,2015-11-23,00:00:00,52.75,53.00,52.25,52.60,0
