ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:6004,2012-07-10,00:00:00,62.00,65.00,61.00,64.25,6549345
TADAWUL:6004,2012-07-11,00:00:00,64.00,64.00,59.75,60.75,3256627
TADAWUL:6004,2012-07-15,00:00:00,61.00,62.00,60.50,60.75,1376297
TADAWUL:6004,2012-07-16,00:00:00,61.00,62.00,60.75,61.50,1533206
TADAWUL:6004,2012-07-17,00:00:00,61.50,62.75,60.25,60.50,1247220
TADAWUL:6004,2012-07-18,00:00:00,62.00,65.50,62.00,62.75,3120101
TADAWUL:6004,2012-07-22,00:00:00,69.00,71.25,66.75,68.25,3617325
TADAWUL:6004,2012-07-23,00:00:00,67.75,71.75,67.25,69.25,2084838
TADAWUL:6004,2012-07-24,00:00:00,69.75,73.00,69.25,70.25,2459847
TADAWUL:6004,2012-07-25,00:00:00,70.50,70.75,69.00,70.00,665729
TADAWUL:6004,2012-07-29,00:00:00,69.00,71.50,68.00,71.00,1078372
TADAWUL:6004,2012-07-30,00:00:00,71.00,72.50,70.75,71.50,520243
TADAWUL:6004,2012-07-31,00:00:00,71.50,73.75,71.50,72.75,1076509
TADAWUL:6004,2012-08-01,00:00:00,72.75,74.25,72.50,72.50,444286
TADAWUL:6004,2012-08-05,00:00:00,74.25,75.00,73.00,74.00,454122
TADAWUL:6004,2012-08-06,00:00:00,74.00,74.25,73.00,73.50,342672
TADAWUL:6004,2012-08-07,00:00:00,73.25,74.00,72.75,73.75,162249
TADAWUL:6004,2012-08-08,00:00:00,73.75,74.00,73.25,73.25,106780
TADAWUL:6004,2012-08-12,00:00:00,73.25,73.50,72.50,73.00,223453
TADAWUL:6004,2012-08-13,00:00:00,72.50,73.75,72.50,73.25,273746
TADAWUL:6004,2012-08-26,00:00:00,72.25,72.50,71.50,71.75,96244
TADAWUL:6004,2012-08-27,00:00:00,71.50,73.00,71.25,73.00,238295
TADAWUL:6004,2012-08-28,00:00:00,72.50,73.25,72.00,72.25,237157
TADAWUL:6004,2012-08-29,00:00:00,72.50,72.50,71.50,71.75,155764
TADAWUL:6004,2012-09-02,00:00:00,71.75,71.75,71.00,71.00,72791
TADAWUL:6004,2012-09-03,00:00:00,71.00,71.00,70.75,70.75,86016
TADAWUL:6004,2012-09-04,00:00:00,70.75,71.25,70.00,70.75,89328
TADAWUL:6004,2012-09-09,00:00:00,70.25,71.00,70.00,71.00,177429
TADAWUL:6004,2012-09-10,00:00:00,71.00,71.00,70.25,70.75,120665
TADAWUL:6004,2012-09-11,00:00:00,70.50,72.50,70.50,72.00,675321
TADAWUL:6004,2012-09-12,00:00:00,72.25,72.75,71.75,72.50,208765
TADAWUL:6004,2012-09-16,00:00:00,73.25,76.00,73.25,75.00,615276
TADAWUL:6004,2012-09-17,00:00:00,74.50,77.00,74.50,75.50,908142
TADAWUL:6004,2012-09-18,00:00:00,75.00,75.50,73.25,74.00,165457
TADAWUL:6004,2012-09-19,00:00:00,74.00,77.00,74.00,75.00,708541
TADAWUL:6004,2012-09-24,00:00:00,76.00,76.00,73.50,74.00,152823
TADAWUL:6004,2012-09-25,00:00:00,73.50,75.00,73.75,75.00,70729
TADAWUL:6004,2012-09-26,00:00:00,74.50,74.50,73.25,74.00,106435
TADAWUL:6004,2012-09-30,00:00:00,72.50,73.25,72.50,73.00,127993
TADAWUL:6004,2012-10-01,00:00:00,73.00,73.75,73.00,73.50,63322
TADAWUL:6004,2012-10-02,00:00:00,73.50,75.00,73.00,74.00,148640
TADAWUL:6004,2012-10-03,00:00:00,74.00,75.25,73.00,73.25,135641
TADAWUL:6004,2012-10-07,00:00:00,73.50,74.25,72.50,74.00,181932
TADAWUL:6004,2012-10-08,00:00:00,74.25,78.00,74.00,76.50,451770
TADAWUL:6004,2012-10-09,00:00:00,76.00,79.00,75.25,77.50,188037
TADAWUL:6004,2012-10-10,00:00:00,77.00,78.25,77.25,78.25,92379
TADAWUL:6004,2012-10-14,00:00:00,75.25,77.50,76.00,76.25,40251
TADAWUL:6004,2012-10-15,00:00:00,76.00,78.75,76.75,78.00,78004
TADAWUL:6004,2012-10-16,00:00:00,77.00,77.00,76.00,76.50,200815
TADAWUL:6004,2012-10-17,00:00:00,75.75,77.00,75.75,76.50,88170
TADAWUL:6004,2012-11-04,00:00:00,77.00,77.50,77.00,77.50,41827
TADAWUL:6004,2012-11-05,00:00:00,77.50,79.00,77.50,79.00,75930
TADAWUL:6004,2012-11-06,00:00:00,78.75,79.25,78.75,79.00,174848
TADAWUL:6004,2012-11-07,00:00:00,79.00,79.75,79.00,79.75,101048
TADAWUL:6004,2012-11-11,00:00:00,78.00,78.00,76.75,76.75,0
TADAWUL:6004,2012-11-12,00:00:00,76.75,77.00,76.00,76.50,20318
TADAWUL:6004,2012-11-13,00:00:00,76.00,77.25,76.00,77.25,78253
TADAWUL:6004,2012-11-14,00:00:00,76.50,77.25,75.75,76.00,103834
TADAWUL:6004,2012-11-18,00:00:00,75.75,76.50,75.75,76.00,25139
TADAWUL:6004,2012-11-19,00:00:00,75.00,76.00,74.00,76.00,150002
TADAWUL:6004,2012-11-20,00:00:00,74.75,76.50,74.50,74.50,40535
TADAWUL:6004,2012-11-21,00:00:00,74.75,74.75,74.50,74.75,46134
