ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4190,2003-12-17,00:00:00,125.00,125.00,125.00,125.00,799639
TADAWUL:4190,2003-12-18,00:00:00,132.67,132.92,126.67,131.00,363816
TADAWUL:4190,2003-12-21,00:00:00,128.00,130.70,126.70,130.20,221781
TADAWUL:4190,2003-12-22,00:00:00,128.34,129.00,125.75,125.75,78208
TADAWUL:4190,2003-12-23,00:00:00,125.80,131.70,125.80,130.70,212752
TADAWUL:4190,2003-12-24,00:00:00,130.34,130.34,128.75,129.67,49064
TADAWUL:4190,2003-12-25,00:00:00,128.75,129.67,128.34,129.67,17592
TADAWUL:4190,2003-12-28,00:00:00,128.59,129.92,127.34,128.34,88495
TADAWUL:4190,2003-12-29,00:00:00,128.75,129.17,126.67,128.92,46115
TADAWUL:4190,2003-12-30,00:00:00,128.34,128.75,126.67,127.67,54776
TADAWUL:4190,2003-12-31,00:00:00,127.75,127.84,127.00,127.84,50618
TADAWUL:4190,2004-01-01,00:00:00,127.30,127.70,126.80,127.70,5451
TADAWUL:4190,2004-01-04,00:00:00,127.00,127.00,127.00,127.00,4983
TADAWUL:4190,2004-01-05,00:00:00,126.80,127.00,126.70,127.00,13932
TADAWUL:4190,2004-01-06,00:00:00,126.80,127.20,126.70,127.20,8499
TADAWUL:4190,2004-01-07,00:00:00,126.80,126.80,126.30,126.30,19911
TADAWUL:4190,2004-01-08,00:00:00,126.00,126.00,126.00,126.00,690
TADAWUL:4190,2004-01-11,00:00:00,128.00,128.00,127.00,128.00,12120
TADAWUL:4190,2004-01-12,00:00:00,127.34,128.92,126.34,128.92,41054
TADAWUL:4190,2004-01-13,00:00:00,127.20,128.70,127.20,128.30,26339
TADAWUL:4190,2004-01-14,00:00:00,127.30,127.80,126.30,126.30,31997
TADAWUL:4190,2004-01-15,00:00:00,126.00,126.59,126.00,126.59,3975
TADAWUL:4190,2004-01-19,00:00:00,126.34,127.25,126.34,127.25,6033
TADAWUL:4190,2004-01-20,00:00:00,127.17,132.09,127.17,129.00,346104
TADAWUL:4190,2004-01-21,00:00:00,128.25,128.75,126.67,127.34,114756
TADAWUL:4190,2004-01-22,00:00:00,127.00,128.00,127.00,128.00,6828
TADAWUL:4190,2004-01-25,00:00:00,127.00,127.50,126.70,127.20,14064
TADAWUL:4190,2004-01-26,00:00:00,126.00,127.00,126.00,127.00,41975
TADAWUL:4190,2004-01-27,00:00:00,127.00,127.00,126.00,127.00,45017
TADAWUL:4190,2004-01-28,00:00:00,127.00,127.00,125.34,126.09,141815
TADAWUL:4190,2004-01-29,00:00:00,127.00,127.00,125.34,126.09,141815
TADAWUL:4190,2004-02-01,00:00:00,127.00,127.00,125.34,126.09,141815
TADAWUL:4190,2004-02-02,00:00:00,127.00,127.00,125.34,126.09,141815
TADAWUL:4190,2004-02-03,00:00:00,127.00,127.00,125.34,126.09,141815
TADAWUL:4190,2004-02-04,00:00:00,127.00,127.00,125.34,126.09,141815
TADAWUL:4190,2004-02-05,00:00:00,127.00,127.00,125.34,126.09,141815
TADAWUL:4190,2004-02-08,00:00:00,125.75,126.34,125.09,125.59,33038
TADAWUL:4190,2004-02-09,00:00:00,125.34,125.59,125.00,125.25,51476
TADAWUL:4190,2004-02-10,00:00:00,125.34,125.92,125.09,125.92,51734
TADAWUL:4190,2004-02-11,00:00:00,125.30,125.80,124.70,125.70,58964
TADAWUL:4190,2004-02-12,00:00:00,125.59,125.67,125.00,125.00,7950
TADAWUL:4190,2004-02-15,00:00:00,125.00,125.20,125.00,125.20,39128
TADAWUL:4190,2004-02-16,00:00:00,125.20,128.30,125.00,128.30,216973
TADAWUL:4190,2004-02-17,00:00:00,128.00,128.00,126.34,127.25,191608
TADAWUL:4190,2004-02-18,00:00:00,127.00,127.00,126.00,127.00,66607
TADAWUL:4190,2004-02-19,00:00:00,127.25,127.34,126.59,127.34,13965
TADAWUL:4190,2004-02-22,00:00:00,126.75,127.34,126.25,127.34,69436
TADAWUL:4190,2004-02-23,00:00:00,127.50,128.30,127.50,127.80,121059
TADAWUL:4190,2004-02-24,00:00:00,128.00,131.59,128.00,130.00,304813
TADAWUL:4190,2004-02-25,00:00:00,130.59,131.00,129.00,130.00,132492
TADAWUL:4190,2004-02-26,00:00:00,130.00,130.42,129.75,130.34,27842
TADAWUL:4190,2004-02-29,00:00:00,130.42,130.42,129.00,129.00,133623
TADAWUL:4190,2004-03-01,00:00:00,129.84,130.25,129.34,130.09,85975
TADAWUL:4190,2004-03-02,00:00:00,130.00,130.34,129.67,130.09,83083
TADAWUL:4190,2004-03-03,00:00:00,130.20,131.30,129.70,130.30,177599
TADAWUL:4190,2004-03-04,00:00:00,130.00,131.00,130.00,130.00,92242
TADAWUL:4190,2004-03-07,00:00:00,130.20,130.70,129.00,130.00,242076
TADAWUL:4190,2004-03-08,00:00:00,121.75,123.59,121.75,122.67,67657
TADAWUL:4190,2004-03-09,00:00:00,122.67,123.34,121.42,121.59,66361
TADAWUL:4190,2004-03-10,00:00:00,122.25,122.34,120.34,120.50,80791
TADAWUL:4190,2004-03-11,00:00:00,120.00,121.00,120.00,121.00,41531
TADAWUL:4190,2004-03-14,00:00:00,120.00,121.67,119.59,119.67,52538
TADAWUL:4190,2004-03-15,00:00:00,119.80,120.00,119.70,119.70,10365
TADAWUL:4190,2004-03-16,00:00:00,119.75,120.25,119.67,119.84,17385
TADAWUL:4190,2004-03-17,00:00:00,119.75,120.00,119.75,119.84,35693
TADAWUL:4190,2004-03-18,00:00:00,119.80,120.00,119.70,119.70,12630
TADAWUL:4190,2004-03-21,00:00:00,119.30,119.80,119.30,119.80,8019
TADAWUL:4190,2004-03-22,00:00:00,119.34,119.92,119.34,119.84,11904
TADAWUL:4190,2004-03-23,00:00:00,119.84,120.00,119.67,119.75,35120
TADAWUL:4190,2004-03-24,00:00:00,119.75,120.34,119.67,120.34,40865
TADAWUL:4190,2004-03-25,00:00:00,120.00,120.30,119.80,120.00,3915
TADAWUL:4190,2004-03-28,00:00:00,120.00,120.00,118.34,119.92,25091
TADAWUL:4190,2004-03-29,00:00:00,118.42,119.84,118.34,119.84,9831
TADAWUL:4190,2004-03-30,00:00:00,119.92,119.92,119.00,119.67,5898
TADAWUL:4190,2004-03-31,00:00:00,119.67,121.25,118.92,121.17,64189
TADAWUL:4190,2004-04-01,00:00:00,120.09,121.00,119.00,121.00,34655
TADAWUL:4190,2004-04-04,00:00:00,120.30,120.70,119.80,120.70,21728
TADAWUL:4190,2004-04-05,00:00:00,120.59,120.59,119.75,120.00,20948
TADAWUL:4190,2004-04-06,00:00:00,119.80,120.20,119.70,120.00,30893
TADAWUL:4190,2004-04-07,00:00:00,119.00,120.00,119.00,120.00,26114
TADAWUL:4190,2004-04-08,00:00:00,120.09,120.09,119.50,120.00,16905
TADAWUL:4190,2004-04-11,00:00:00,122.00,130.00,121.00,129.00,368223
TADAWUL:4190,2004-04-12,00:00:00,127.00,138.00,127.00,129.00,840993
TADAWUL:4190,2004-04-13,00:00:00,127.00,138.00,127.00,129.00,852384
TADAWUL:4190,2004-04-14,00:00:00,127.67,133.00,127.34,131.59,346725
TADAWUL:4190,2004-04-15,00:00:00,130.80,131.50,128.80,128.80,64933
TADAWUL:4190,2004-04-18,00:00:00,131.00,131.00,128.00,129.00,134727
TADAWUL:4190,2004-04-19,00:00:00,128.70,130.20,128.20,129.30,75463
TADAWUL:4190,2004-04-20,00:00:00,128.50,129.70,128.30,129.00,66652
TADAWUL:4190,2004-04-21,00:00:00,129.00,129.00,121.00,125.00,97774
TADAWUL:4190,2004-04-22,00:00:00,125.00,128.34,124.92,127.92,13614
TADAWUL:4190,2004-04-25,00:00:00,125.25,131.00,125.09,127.67,165854
TADAWUL:4190,2004-04-26,00:00:00,125.25,131.00,125.09,127.67,165854
TADAWUL:4190,2004-04-27,00:00:00,128.25,128.67,127.67,127.75,58145
TADAWUL:4190,2004-04-28,00:00:00,128.25,128.67,127.67,127.75,58145
TADAWUL:4190,2004-04-29,00:00:00,128.30,129.00,128.20,128.30,32735
TADAWUL:4190,2004-05-02,00:00:00,129.70,130.20,128.70,129.20,47414
TADAWUL:4190,2004-05-03,00:00:00,130.00,131.67,129.34,129.75,110745
TADAWUL:4190,2004-05-04,00:00:00,129.67,130.00,127.75,128.00,160544
TADAWUL:4190,2004-05-05,00:00:00,128.75,129.34,128.75,128.75,16278
TADAWUL:4190,2004-05-06,00:00:00,128.75,129.67,128.67,129.67,31436
TADAWUL:4190,2004-05-09,00:00:00,131.09,131.09,129.34,131.00,67306
TADAWUL:4190,2004-05-10,00:00:00,129.42,130.00,129.00,129.34,22238
TADAWUL:4190,2004-05-11,00:00:00,129.09,129.34,127.34,128.59,83185
TADAWUL:4190,2004-05-12,00:00:00,128.17,130.67,128.09,129.50,22970
TADAWUL:4190,2004-05-13,00:00:00,129.50,129.50,128.70,128.70,20699
TADAWUL:4190,2004-05-16,00:00:00,129.30,130.30,129.20,129.20,34640
TADAWUL:4190,2004-05-17,00:00:00,129.25,130.34,128.00,129.34,108897
TADAWUL:4190,2004-05-18,00:00:00,128.34,128.42,127.34,127.75,89776
TADAWUL:4190,2004-05-19,00:00:00,128.00,128.00,123.30,124.80,53834
TADAWUL:4190,2004-05-20,00:00:00,124.17,128.42,124.17,128.34,60772
TADAWUL:4190,2004-05-23,00:00:00,126.67,126.67,125.34,125.42,10950
TADAWUL:4190,2004-05-24,00:00:00,126.92,128.00,124.67,124.67,29156
TADAWUL:4190,2004-05-25,00:00:00,124.34,125.92,124.34,125.00,38636
TADAWUL:4190,2004-05-26,00:00:00,125.59,126.67,124.84,125.00,51335
TADAWUL:4190,2004-05-27,00:00:00,123.42,123.42,119.84,120.00,43859
TADAWUL:4190,2004-05-30,00:00:00,129.00,129.17,125.00,127.75,59876
TADAWUL:4190,2004-05-31,00:00:00,126.67,127.67,126.17,127.09,67270
TADAWUL:4190,2004-06-01,00:00:00,128.09,128.09,126.67,126.75,43976
TADAWUL:4190,2004-06-02,00:00:00,125.00,125.30,125.00,125.20,3984
TADAWUL:4190,2004-06-03,00:00:00,126.50,126.50,125.30,125.30,2415
TADAWUL:4190,2004-06-06,00:00:00,125.00,126.25,123.92,123.92,4716
TADAWUL:4190,2004-06-07,00:00:00,123.34,125.92,122.92,124.34,9960
TADAWUL:4190,2004-06-08,00:00:00,125.84,126.42,123.67,125.00,6912
TADAWUL:4190,2004-06-09,00:00:00,125.00,125.00,124.00,125.00,1065
TADAWUL:4190,2004-06-10,00:00:00,125.92,126.00,125.92,126.00,9660
TADAWUL:4190,2004-06-13,00:00:00,125.30,125.80,125.30,125.80,5124
TADAWUL:4190,2004-06-14,00:00:00,125.30,125.30,124.50,124.50,12000
TADAWUL:4190,2004-06-15,00:00:00,125.00,125.00,123.00,123.00,19089
TADAWUL:4190,2004-06-16,00:00:00,124.75,124.75,123.34,123.34,900
TADAWUL:4190,2004-06-17,00:00:00,124.00,124.00,123.00,123.00,5880
TADAWUL:4190,2004-06-20,00:00:00,124.59,124.59,123.34,124.42,3576
TADAWUL:4190,2004-06-21,00:00:00,122.42,124.42,122.42,124.42,2652
TADAWUL:4190,2004-06-22,00:00:00,125.00,125.00,125.00,125.00,6240
TADAWUL:4190,2004-06-23,00:00:00,125.00,127.00,124.00,127.00,44558
TADAWUL:4190,2004-06-24,00:00:00,128.00,128.00,128.00,128.00,750
TADAWUL:4190,2004-06-27,00:00:00,126.00,127.59,126.00,126.34,3507
TADAWUL:4190,2004-06-28,00:00:00,126.50,127.30,123.30,125.00,5595
TADAWUL:4190,2004-06-29,00:00:00,125.67,126.59,125.17,125.17,7200
TADAWUL:4190,2004-06-30,00:00:00,125.50,127.30,125.30,127.00,13803
TADAWUL:4190,2004-07-01,00:00:00,127.00,127.00,127.00,127.00,78
TADAWUL:4190,2004-07-05,00:00:00,127.00,128.00,127.00,128.00,6780
TADAWUL:4190,2004-07-06,00:00:00,127.50,128.00,126.70,126.70,31781
TADAWUL:4190,2004-07-07,00:00:00,127.34,129.92,126.84,129.92,51185
TADAWUL:4190,2004-07-08,00:00:00,128.70,128.70,128.50,128.50,3945
TADAWUL:4190,2004-07-11,00:00:00,128.00,129.00,128.00,129.00,12429
TADAWUL:4190,2004-07-12,00:00:00,129.17,129.25,129.17,129.25,10839
TADAWUL:4190,2004-07-13,00:00:00,128.09,128.17,126.92,127.34,12519
TADAWUL:4190,2004-07-14,00:00:00,127.00,129.00,127.00,129.00,6177
TADAWUL:4190,2004-07-15,00:00:00,129.00,129.00,129.00,129.00,1875
TADAWUL:4190,2004-07-18,00:00:00,128.75,129.00,128.67,128.67,7740
TADAWUL:4190,2004-07-19,00:00:00,130.00,130.67,127.09,127.67,34508
TADAWUL:4190,2004-07-20,00:00:00,127.20,128.00,127.20,128.00,33509
TADAWUL:4190,2004-07-21,00:00:00,127.00,128.00,127.00,128.00,6492
TADAWUL:4190,2004-07-22,00:00:00,128.30,128.30,127.20,127.20,11550
TADAWUL:4190,2004-07-25,00:00:00,128.20,128.20,127.50,127.70,31046
TADAWUL:4190,2004-07-26,00:00:00,127.59,128.00,127.59,127.75,18771
TADAWUL:4190,2004-07-27,00:00:00,127.67,128.25,127.59,127.59,18969
TADAWUL:4190,2004-07-28,00:00:00,127.50,127.84,127.42,127.50,2055
TADAWUL:4190,2004-07-29,00:00:00,127.50,129.34,127.42,129.34,27221
TADAWUL:4190,2004-08-01,00:00:00,127.92,128.67,127.75,127.75,4461
TADAWUL:4190,2004-08-02,00:00:00,128.59,128.59,127.67,127.67,8631
TADAWUL:4190,2004-08-03,00:00:00,128.20,130.00,127.70,130.00,48551
TADAWUL:4190,2004-08-04,00:00:00,128.09,128.09,128.09,128.09,480
TADAWUL:4190,2004-08-05,00:00:00,129.59,129.59,128.67,128.67,990
TADAWUL:4190,2004-08-08,00:00:00,129.00,129.00,128.00,128.00,5145
TADAWUL:4190,2004-08-09,00:00:00,128.59,128.59,128.34,128.34,9450
TADAWUL:4190,2004-08-10,00:00:00,128.09,128.59,128.00,128.00,16509
TADAWUL:4190,2004-08-11,00:00:00,128.00,128.50,127.80,128.50,7740
TADAWUL:4190,2004-08-12,00:00:00,128.59,128.67,127.92,127.92,4635
TADAWUL:4190,2004-08-15,00:00:00,129.00,129.00,128.00,128.00,1194
TADAWUL:4190,2004-08-16,00:00:00,128.09,129.00,128.09,128.17,9375
TADAWUL:4190,2004-08-17,00:00:00,129.00,130.00,127.67,128.25,239529
TADAWUL:4190,2004-08-18,00:00:00,128.30,128.30,127.70,128.20,23273
TADAWUL:4190,2004-08-19,00:00:00,128.30,128.50,128.00,128.00,3759
TADAWUL:4190,2004-08-22,00:00:00,128.00,128.42,127.00,128.34,41504
TADAWUL:4190,2004-08-23,00:00:00,127.75,128.34,127.75,127.92,20939
TADAWUL:4190,2004-08-24,00:00:00,127.92,128.00,127.34,127.34,26987
TADAWUL:4190,2004-08-25,00:00:00,128.00,128.20,127.70,127.70,5181
TADAWUL:4190,2004-08-26,00:00:00,128.09,128.17,127.67,127.67,12510
TADAWUL:4190,2004-08-29,00:00:00,128.00,128.00,128.00,128.00,6849
TADAWUL:4190,2004-08-30,00:00:00,127.84,127.84,123.34,126.92,43490
TADAWUL:4190,2004-08-31,00:00:00,126.75,128.25,126.59,128.25,9807
TADAWUL:4190,2004-09-01,00:00:00,128.25,128.34,127.09,127.09,2760
TADAWUL:4190,2004-09-02,00:00:00,127.09,127.09,126.00,126.00,16269
TADAWUL:4190,2004-09-05,00:00:00,127.80,127.80,127.30,127.30,2535
TADAWUL:4190,2004-09-06,00:00:00,127.42,127.42,126.67,126.67,15150
TADAWUL:4190,2004-09-07,00:00:00,127.25,127.59,126.34,126.67,48176
TADAWUL:4190,2004-09-08,00:00:00,127.00,127.00,126.20,126.70,23942
TADAWUL:4190,2004-09-09,00:00:00,126.67,127.17,126.42,126.42,5730
TADAWUL:4190,2004-09-12,00:00:00,126.75,127.34,126.75,127.34,2100
TADAWUL:4190,2004-09-13,00:00:00,126.09,127.50,126.00,126.67,21194
TADAWUL:4190,2004-09-14,00:00:00,127.00,127.00,127.00,127.00,501
TADAWUL:4190,2004-09-15,00:00:00,127.00,127.00,127.00,127.00,1251
TADAWUL:4190,2004-09-16,00:00:00,127.42,127.42,126.67,126.67,372
TADAWUL:4190,2004-09-19,00:00:00,127.17,127.75,127.17,127.34,17010
TADAWUL:4190,2004-09-20,00:00:00,127.75,127.92,126.75,127.75,5070
TADAWUL:4190,2004-09-21,00:00:00,127.75,127.92,126.75,127.75,5070
TADAWUL:4190,2004-09-22,00:00:00,126.70,127.20,126.70,126.70,4854
TADAWUL:4190,2004-09-23,00:00:00,126.67,127.17,126.42,126.42,12900
TADAWUL:4190,2004-09-26,00:00:00,126.67,127.34,126.42,127.34,16674
TADAWUL:4190,2004-09-27,00:00:00,127.00,127.00,127.00,127.00,4800
TADAWUL:4190,2004-09-28,00:00:00,126.09,127.34,126.00,126.34,4356
TADAWUL:4190,2004-09-29,00:00:00,126.34,126.67,126.09,126.09,3636
TADAWUL:4190,2004-09-30,00:00:00,127.00,127.00,126.00,126.00,8400
