ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:6090,2003-07-10,00:00:00,34.25,34.50,34.25,34.50,50843
TADAWUL:6090,2003-07-13,00:00:00,34.50,34.50,34.00,34.00,83337
TADAWUL:6090,2003-07-14,00:00:00,34.00,34.50,34.00,34.00,54337
TADAWUL:6090,2003-07-15,00:00:00,34.50,34.50,34.00,34.25,98750
TADAWUL:6090,2003-07-16,00:00:00,34.25,34.50,34.00,34.00,40196
TADAWUL:6090,2003-07-17,00:00:00,34.00,34.25,34.00,34.00,5755
TADAWUL:6090,2003-07-20,00:00:00,33.75,34.00,33.50,33.50,7544
TADAWUL:6090,2003-07-21,00:00:00,33.50,34.25,33.25,34.00,74917
TADAWUL:6090,2003-07-22,00:00:00,34.00,34.00,34.00,34.00,14368
TADAWUL:6090,2003-07-23,00:00:00,34.00,34.50,33.50,34.00,70616
TADAWUL:6090,2003-07-24,00:00:00,34.25,34.25,34.25,34.25,1976
TADAWUL:6090,2003-07-27,00:00:00,35.00,36.25,35.00,35.50,332949
TADAWUL:6090,2003-07-28,00:00:00,35.50,35.75,35.00,35.75,150328
TADAWUL:6090,2003-07-29,00:00:00,35.50,38.00,35.50,37.00,534662
TADAWUL:6090,2003-07-30,00:00:00,36.25,37.75,36.00,37.00,75683
TADAWUL:6090,2003-07-31,00:00:00,34.25,35.25,34.00,34.75,148059
TADAWUL:6090,2003-08-03,00:00:00,38.00,38.00,37.25,37.75,72491
TADAWUL:6090,2003-08-04,00:00:00,37.75,41.00,37.50,39.50,546243
TADAWUL:6090,2003-08-05,00:00:00,39.50,41.25,39.25,40.25,397642
TADAWUL:6090,2003-08-06,00:00:00,40.25,42.25,40.00,42.25,594415
TADAWUL:6090,2003-08-10,00:00:00,46.75,49.25,46.25,48.75,1483461
TADAWUL:6090,2003-08-11,00:00:00,48.50,48.50,44.00,44.00,591164
TADAWUL:6090,2003-08-12,00:00:00,44.00,44.25,43.00,44.25,431810
TADAWUL:6090,2003-08-13,00:00:00,44.25,44.50,41.50,43.00,452657
TADAWUL:6090,2003-08-14,00:00:00,42.75,43.00,42.00,42.50,105732
TADAWUL:6090,2003-08-17,00:00:00,42.50,44.50,42.50,43.00,695882
TADAWUL:6090,2003-08-18,00:00:00,43.50,44.00,43.25,43.25,205964
TADAWUL:6090,2003-08-19,00:00:00,43.50,43.50,42.75,43.00,161258
TADAWUL:6090,2003-08-20,00:00:00,43.25,44.00,43.00,43.75,304713
TADAWUL:6090,2003-08-21,00:00:00,43.50,44.00,43.25,44.00,122975
TADAWUL:6090,2003-08-24,00:00:00,45.25,46.75,44.50,45.00,668714
TADAWUL:6090,2003-08-25,00:00:00,43.75,44.75,41.50,44.00,274759
TADAWUL:6090,2003-08-26,00:00:00,44.50,45.25,43.00,45.25,310571
TADAWUL:6090,2003-08-27,00:00:00,45.75,47.00,44.50,45.00,706326
TADAWUL:6090,2003-08-28,00:00:00,45.25,45.50,44.50,44.50,69964
TADAWUL:6090,2003-08-31,00:00:00,43.75,44.50,43.50,43.50,124258
TADAWUL:6090,2003-09-01,00:00:00,43.75,44.50,43.50,44.00,89638
TADAWUL:6090,2003-09-02,00:00:00,44.00,45.75,43.75,44.25,276927
TADAWUL:6090,2003-09-03,00:00:00,44.50,44.75,44.00,44.50,98225
TADAWUL:6090,2003-09-04,00:00:00,44.25,44.50,44.00,44.25,29235
TADAWUL:6090,2003-09-07,00:00:00,43.75,43.75,43.00,43.25,43684
TADAWUL:6090,2003-09-08,00:00:00,43.00,43.75,43.00,43.50,90341
TADAWUL:6090,2003-09-09,00:00:00,43.50,43.75,43.00,43.25,302395
TADAWUL:6090,2003-09-10,00:00:00,43.25,44.75,43.25,44.00,441735
TADAWUL:6090,2003-09-11,00:00:00,44.00,44.50,43.75,44.00,103319
TADAWUL:6090,2003-09-14,00:00:00,43.25,43.50,42.75,43.00,152095
