ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4001,2008-08-03,00:00:00,28.20,28.80,28.00,28.00,990212
TADAWUL:4001,2008-08-04,00:00:00,28.00,28.00,26.38,26.50,2082146
TADAWUL:4001,2008-08-05,00:00:00,26.50,27.50,26.50,27.20,1741632
TADAWUL:4001,2008-08-06,00:00:00,27.38,27.50,26.75,26.75,779310
TADAWUL:4001,2008-08-10,00:00:00,25.20,25.20,23.80,24.00,1471812
TADAWUL:4001,2008-08-11,00:00:00,24.25,24.75,23.88,24.50,1425488
TADAWUL:4001,2008-08-12,00:00:00,24.50,24.50,24.00,24.20,1343428
TADAWUL:4001,2008-08-13,00:00:00,24.38,25.00,24.38,24.50,1784868
TADAWUL:4001,2008-08-17,00:00:00,25.62,26.38,25.38,25.88,2205538
TADAWUL:4001,2008-08-18,00:00:00,25.88,25.88,25.25,25.75,1160014
TADAWUL:4001,2008-08-19,00:00:00,25.88,26.62,25.38,26.25,3490870
TADAWUL:4001,2008-08-20,00:00:00,26.25,26.75,25.88,26.38,3406102
TADAWUL:4001,2008-08-24,00:00:00,26.62,26.75,26.25,26.62,1565556
TADAWUL:4001,2008-08-25,00:00:00,26.50,26.88,26.38,26.38,2129986
TADAWUL:4001,2008-08-26,00:00:00,26.38,26.50,25.75,26.00,1499354
TADAWUL:4001,2008-08-27,00:00:00,19.30,19.40,19.00,19.20,155998
TADAWUL:4001,2008-08-31,00:00:00,25.75,26.00,25.62,25.75,535524
TADAWUL:4001,2008-09-01,00:00:00,25.88,26.00,25.50,25.88,1053760
TADAWUL:4001,2008-09-02,00:00:00,25.80,27.00,25.80,26.20,4404186
TADAWUL:4001,2008-09-03,00:00:00,26.25,26.50,25.88,26.00,1299724
TADAWUL:4001,2008-09-07,00:00:00,23.80,24.00,22.50,23.00,972804
TADAWUL:4001,2008-09-08,00:00:00,23.00,24.00,23.00,24.00,1566274
TADAWUL:4001,2008-09-09,00:00:00,24.00,24.00,22.80,23.20,1030216
TADAWUL:4001,2008-09-10,00:00:00,22.88,23.38,22.75,23.12,832372
TADAWUL:4001,2008-09-14,00:00:00,21.00,21.10,19.50,20.70,1210310
TADAWUL:4001,2008-09-15,00:00:00,20.00,20.20,18.70,20.00,908408
TADAWUL:4001,2008-09-16,00:00:00,19.00,20.80,18.70,20.50,761156
TADAWUL:4001,2008-09-17,00:00:00,20.80,21.40,20.80,21.40,404152
TADAWUL:4001,2008-09-21,00:00:00,21.50,21.50,20.50,20.90,404278
TADAWUL:4001,2008-09-22,00:00:00,20.80,20.90,20.50,20.60,155588
TADAWUL:4001,2008-09-24,00:00:00,20.00,20.00,19.00,19.70,250420
TADAWUL:4001,2008-09-28,00:00:00,19.40,20.20,19.40,20.00,425174
TADAWUL:4001,2008-10-06,00:00:00,18.20,18.20,18.00,18.00,82022
TADAWUL:4001,2008-10-07,00:00:00,16.20,17.00,16.20,16.20,645678
TADAWUL:4001,2008-10-08,00:00:00,14.60,15.20,14.60,14.60,1002580
TADAWUL:4001,2008-10-12,00:00:00,13.40,13.50,12.00,12.20,2150538
TADAWUL:4001,2008-10-13,00:00:00,13.00,13.40,12.60,13.40,1127834
TADAWUL:4001,2008-10-14,00:00:00,14.40,14.70,14.40,14.70,808958
TADAWUL:4001,2008-10-15,00:00:00,13.80,14.20,13.30,13.80,1286864
TADAWUL:4001,2008-10-19,00:00:00,13.60,14.40,13.60,13.90,827592
TADAWUL:4001,2008-10-20,00:00:00,14.10,14.40,13.80,14.40,1038164
TADAWUL:4001,2008-10-21,00:00:00,14.80,15.80,14.80,15.50,1402892
TADAWUL:4001,2008-10-22,00:00:00,14.70,15.20,14.40,15.00,700188
TADAWUL:4001,2008-10-26,00:00:00,13.20,14.20,13.10,14.10,631356
TADAWUL:4001,2008-10-27,00:00:00,14.00,15.00,14.00,14.00,1261304
TADAWUL:4001,2008-10-28,00:00:00,15.00,15.60,14.20,15.60,1213658
TADAWUL:4001,2008-10-29,00:00:00,16.00,16.30,14.50,14.60,2530616
TADAWUL:4001,2008-11-02,00:00:00,15.60,15.60,14.50,14.50,927060
TADAWUL:4001,2008-11-03,00:00:00,14.50,15.20,14.40,15.00,927788
TADAWUL:4001,2008-11-04,00:00:00,15.00,16.20,15.00,16.20,1465964
TADAWUL:4001,2008-11-05,00:00:00,16.40,17.00,16.20,16.60,886276
TADAWUL:4001,2008-11-09,00:00:00,15.60,15.80,15.00,15.20,656830
TADAWUL:4001,2008-11-10,00:00:00,15.40,16.80,15.20,16.60,1093774
TADAWUL:4001,2008-11-11,00:00:00,15.90,17.50,15.80,16.50,1535874
TADAWUL:4001,2008-11-12,00:00:00,16.60,17.60,16.60,17.40,856022
TADAWUL:4001,2008-11-16,00:00:00,18.20,18.40,17.20,17.80,545752
TADAWUL:4001,2008-11-17,00:00:00,17.60,18.00,17.50,17.50,316950
TADAWUL:4001,2008-11-18,00:00:00,17.00,18.10,17.00,17.20,419394
TADAWUL:4001,2008-11-19,00:00:00,17.40,17.80,16.10,17.00,428992
TADAWUL:4001,2008-11-23,00:00:00,14.40,15.00,14.00,14.20,938174
TADAWUL:4001,2008-11-24,00:00:00,14.20,15.60,14.20,15.60,573874
TADAWUL:4001,2008-11-25,00:00:00,16.50,16.70,16.00,16.10,306024
TADAWUL:4001,2008-11-26,00:00:00,16.10,17.70,16.10,17.40,638014
TADAWUL:4001,2008-11-30,00:00:00,19.80,19.80,18.40,18.80,543950
TADAWUL:4001,2008-12-01,00:00:00,18.60,20.20,18.50,19.60,657822
TADAWUL:4001,2008-12-02,00:00:00,19.00,19.50,18.00,19.20,440818
TADAWUL:4001,2008-12-03,00:00:00,19.40,20.00,19.00,19.00,400730
TADAWUL:4001,2008-12-14,00:00:00,19.60,19.80,19.40,19.60,196378
TADAWUL:4001,2008-12-15,00:00:00,19.70,20.10,19.50,19.80,197770
TADAWUL:4001,2008-12-16,00:00:00,19.90,21.80,19.80,21.80,439148
TADAWUL:4001,2008-12-17,00:00:00,21.80,22.20,21.50,21.50,656798
TADAWUL:4001,2008-12-21,00:00:00,21.30,21.80,21.30,21.40,432966
TADAWUL:4001,2008-12-22,00:00:00,21.60,21.60,20.90,20.90,368932
TADAWUL:4001,2008-12-23,00:00:00,21.00,21.40,20.50,20.50,351664
TADAWUL:4001,2008-12-24,00:00:00,20.80,20.80,19.50,19.50,195676
TADAWUL:4001,2008-12-28,00:00:00,19.40,19.40,19.10,19.40,234030
TADAWUL:4001,2008-12-29,00:00:00,19.20,19.80,19.20,19.40,282070
TADAWUL:4001,2008-12-30,00:00:00,19.60,19.60,19.30,19.40,156434
TADAWUL:4001,2008-12-31,00:00:00,19.60,20.70,19.40,20.00,501370
TADAWUL:4001,2009-01-04,00:00:00,21.40,21.40,20.80,21.20,393630
TADAWUL:4001,2009-01-05,00:00:00,21.20,22.10,21.00,21.50,767860
TADAWUL:4001,2009-01-06,00:00:00,21.40,22.00,21.40,21.50,223504
TADAWUL:4001,2009-01-07,00:00:00,21.00,21.50,21.00,21.20,215852
TADAWUL:4001,2009-01-11,00:00:00,21.40,23.20,21.30,21.80,662842
TADAWUL:4001,2009-01-12,00:00:00,22.10,22.20,21.60,21.60,263866
TADAWUL:4001,2009-01-13,00:00:00,21.60,23.00,21.40,22.60,561282
TADAWUL:4001,2009-01-14,00:00:00,22.20,22.50,20.80,21.00,434598
TADAWUL:4001,2009-01-18,00:00:00,19.90,20.80,19.90,20.00,349564
TADAWUL:4001,2009-01-19,00:00:00,20.20,20.90,19.50,19.60,520090
TADAWUL:4001,2009-01-20,00:00:00,19.40,19.40,18.80,19.40,169622
TADAWUL:4001,2009-01-21,00:00:00,19.20,20.60,19.20,20.10,347800
TADAWUL:4001,2009-01-25,00:00:00,21.00,21.00,20.50,20.60,216528
TADAWUL:4001,2009-01-26,00:00:00,20.90,21.10,20.50,20.50,299828
TADAWUL:4001,2009-01-27,00:00:00,20.40,20.70,20.00,20.00,230820
TADAWUL:4001,2009-01-28,00:00:00,20.00,20.00,19.30,19.30,191798
TADAWUL:4001,2009-02-01,00:00:00,19.50,19.50,18.70,18.80,386716
TADAWUL:4001,2009-02-02,00:00:00,18.60,18.90,18.20,18.50,271112
TADAWUL:4001,2009-02-03,00:00:00,18.60,19.20,18.60,19.00,577872
TADAWUL:4001,2009-02-04,00:00:00,19.20,19.50,18.90,19.20,479168
TADAWUL:4001,2009-02-08,00:00:00,20.20,21.40,20.10,21.00,999290
TADAWUL:4001,2009-02-09,00:00:00,21.00,21.20,20.80,21.20,591048
TADAWUL:4001,2009-02-10,00:00:00,21.20,21.60,21.00,21.00,1119494
TADAWUL:4001,2009-02-11,00:00:00,20.20,20.60,20.00,20.10,329146
TADAWUL:4001,2009-02-15,00:00:00,21.00,21.00,20.20,20.20,377848
TADAWUL:4001,2009-02-16,00:00:00,20.20,20.20,19.80,19.80,430246
TADAWUL:4001,2009-02-17,00:00:00,19.80,19.90,17.90,18.20,359186
TADAWUL:4001,2009-02-18,00:00:00,18.00,19.50,18.00,19.40,411002
TADAWUL:4001,2009-02-22,00:00:00,18.80,19.50,18.60,18.80,451426
TADAWUL:4001,2009-02-23,00:00:00,19.20,19.70,19.10,19.20,463190
TADAWUL:4001,2009-02-24,00:00:00,19.00,19.00,18.00,18.40,211638
TADAWUL:4001,2009-02-25,00:00:00,19.00,19.20,18.40,18.60,248124
TADAWUL:4001,2009-03-01,00:00:00,18.20,18.30,18.00,18.20,103382
TADAWUL:4001,2009-03-02,00:00:00,18.10,18.10,16.50,17.20,179440
TADAWUL:4001,2009-03-03,00:00:00,16.00,17.00,16.00,16.80,177016
TADAWUL:4001,2009-03-04,00:00:00,16.80,17.10,16.60,17.00,220526
TADAWUL:4001,2009-03-08,00:00:00,17.00,17.10,15.80,15.80,179502
TADAWUL:4001,2009-03-09,00:00:00,15.80,16.40,15.00,16.00,446032
TADAWUL:4001,2009-03-10,00:00:00,16.00,16.20,16.00,16.20,133170
TADAWUL:4001,2009-03-11,00:00:00,16.50,16.90,16.30,16.60,266410
TADAWUL:4001,2009-03-15,00:00:00,17.20,18.10,17.20,17.90,571018
TADAWUL:4001,2009-03-16,00:00:00,17.90,18.60,17.90,18.60,297650
TADAWUL:4001,2009-03-17,00:00:00,18.40,18.80,18.40,18.40,120224
TADAWUL:4001,2009-03-18,00:00:00,18.50,18.80,18.40,18.40,127864
TADAWUL:4001,2009-03-22,00:00:00,18.40,18.60,18.20,18.20,162824
TADAWUL:4001,2009-03-23,00:00:00,18.20,18.60,18.20,18.50,126586
TADAWUL:4001,2009-03-24,00:00:00,18.80,20.00,18.80,19.30,453832
TADAWUL:4001,2009-03-25,00:00:00,19.40,19.50,19.10,19.20,136700
TADAWUL:4001,2009-03-29,00:00:00,19.30,19.50,19.00,19.00,210460
TADAWUL:4001,2009-03-30,00:00:00,18.70,19.10,18.70,18.80,97538
