ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:8080,2007-06-20,00:00:00,84.25,86.75,84.25,86.75,255792
TADAWUL:8080,2007-06-24,00:00:00,104.75,104.75,104.75,104.75,59869
TADAWUL:8080,2007-06-25,00:00:00,115.00,115.00,105.50,115.00,832971
TADAWUL:8080,2007-06-26,00:00:00,117.00,126.50,115.00,126.50,912688
TADAWUL:8080,2007-06-27,00:00:00,139.00,139.00,131.50,139.00,237748
TADAWUL:8080,2007-07-01,00:00:00,134.00,145.00,128.50,144.50,2416017
TADAWUL:8080,2007-07-02,00:00:00,148.25,158.75,148.25,156.75,1159382
TADAWUL:8080,2007-07-03,00:00:00,158.00,158.00,141.25,141.25,980523
TADAWUL:8080,2007-07-04,00:00:00,131.75,140.25,128.00,131.00,3798604
TADAWUL:8080,2007-07-08,00:00:00,144.00,146.00,128.25,128.25,3056205
TADAWUL:8080,2007-07-09,00:00:00,127.00,127.00,115.50,122.00,3597754
TADAWUL:8080,2007-07-10,00:00:00,122.00,123.25,115.00,115.00,3150408
TADAWUL:8080,2007-07-11,00:00:00,116.50,120.50,111.00,111.00,2189386
TADAWUL:8080,2007-07-15,00:00:00,126.75,133.75,122.25,131.25,1442067
TADAWUL:8080,2007-07-16,00:00:00,127.75,144.00,125.25,137.00,2043772
TADAWUL:8080,2007-07-17,00:00:00,140.00,143.50,134.00,136.00,1296674
TADAWUL:8080,2007-07-18,00:00:00,139.00,149.50,137.75,147.00,1476305
TADAWUL:8080,2007-07-22,00:00:00,175.00,177.50,168.50,177.50,177751
TADAWUL:8080,2007-07-23,00:00:00,184.25,195.00,160.00,169.25,2162459
TADAWUL:8080,2007-07-24,00:00:00,166.50,177.00,165.00,169.50,855504
TADAWUL:8080,2007-07-25,00:00:00,171.50,171.50,163.25,168.50,462431
TADAWUL:8080,2007-07-29,00:00:00,178.00,181.50,172.00,172.00,888981
TADAWUL:8080,2007-07-30,00:00:00,172.25,175.00,167.50,172.75,437903
TADAWUL:8080,2007-07-31,00:00:00,172.75,174.50,169.50,172.00,437930
TADAWUL:8080,2007-08-01,00:00:00,172.00,176.50,169.00,172.75,380843
TADAWUL:8080,2007-08-05,00:00:00,172.00,180.25,170.75,175.75,810585
TADAWUL:8080,2007-08-06,00:00:00,175.75,175.75,170.00,172.25,876186
TADAWUL:8080,2007-08-07,00:00:00,170.75,175.50,168.00,173.75,525099
TADAWUL:8080,2007-08-08,00:00:00,172.00,174.00,170.25,173.00,105396
TADAWUL:8080,2007-08-12,00:00:00,179.50,183.50,177.25,178.75,884733
TADAWUL:8080,2007-08-13,00:00:00,180.50,196.50,175.75,196.50,801248
TADAWUL:8080,2007-08-14,00:00:00,202.00,211.00,196.00,206.50,1165927
TADAWUL:8080,2007-08-15,00:00:00,200.00,205.50,195.00,197.00,867414
TADAWUL:8080,2007-08-19,00:00:00,203.25,213.50,197.25,207.00,1095260
