ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2010,2003-07-10,00:00:00,213.00,215.75,212.50,215.75,1611862
TADAWUL:2010,2003-07-13,00:00:00,217.00,218.50,215.00,215.50,735480
TADAWUL:2010,2003-07-14,00:00:00,215.25,218.00,214.25,216.50,966340
TADAWUL:2010,2003-07-15,00:00:00,217.00,217.75,210.75,211.50,1341370
TADAWUL:2010,2003-07-16,00:00:00,212.00,214.50,209.25,209.75,1533182
TADAWUL:2010,2003-07-17,00:00:00,210.00,210.75,207.50,210.00,465339
TADAWUL:2010,2003-07-20,00:00:00,208.25,210.50,205.50,207.75,479357
TADAWUL:2010,2003-07-21,00:00:00,226.00,231.50,225.00,231.50,3102901
TADAWUL:2010,2003-07-22,00:00:00,254.50,254.50,243.75,254.50,3251323
TADAWUL:2010,2003-07-23,00:00:00,254.00,262.25,249.00,252.25,2881317
TADAWUL:2010,2003-07-24,00:00:00,250.00,257.50,250.00,256.00,542527
TADAWUL:2010,2003-07-27,00:00:00,255.50,257.00,253.00,255.00,523657
TADAWUL:2010,2003-07-28,00:00:00,255.00,273.50,254.75,273.50,2674345
TADAWUL:2010,2003-07-29,00:00:00,276.00,298.00,269.00,290.25,6019179
TADAWUL:2010,2003-07-30,00:00:00,291.00,292.00,281.00,283.25,2382620
TADAWUL:2010,2003-07-31,00:00:00,256.50,257.50,253.00,254.50,607635
TADAWUL:2010,2003-08-03,00:00:00,293.75,297.00,289.50,293.00,2694255
TADAWUL:2010,2003-08-04,00:00:00,291.00,294.75,288.00,288.00,1820418
TADAWUL:2010,2003-08-05,00:00:00,289.50,291.50,286.75,288.50,670723
TADAWUL:2010,2003-08-06,00:00:00,290.00,290.00,284.50,286.25,536544
TADAWUL:2010,2003-08-10,00:00:00,288.00,292.50,286.00,292.50,581897
TADAWUL:2010,2003-08-11,00:00:00,292.50,292.50,290.00,290.50,558911
TADAWUL:2010,2003-08-12,00:00:00,290.50,295.00,289.50,292.25,1009400
TADAWUL:2010,2003-08-13,00:00:00,293.75,294.75,290.50,290.75,339031
TADAWUL:2010,2003-08-14,00:00:00,290.00,291.50,289.75,291.00,116715
TADAWUL:2010,2003-08-17,00:00:00,300.00,305.00,299.00,300.25,1095648
TADAWUL:2010,2003-08-18,00:00:00,301.00,301.50,298.50,299.00,465026
TADAWUL:2010,2003-08-19,00:00:00,300.00,303.50,299.00,301.50,481376
TADAWUL:2010,2003-08-20,00:00:00,302.00,302.50,300.00,300.25,323988
TADAWUL:2010,2003-08-21,00:00:00,300.50,303.50,299.50,302.50,256853
TADAWUL:2010,2003-08-24,00:00:00,309.25,315.00,307.00,308.00,1551785
TADAWUL:2010,2003-08-25,00:00:00,308.00,312.00,307.00,309.75,663009
TADAWUL:2010,2003-08-26,00:00:00,311.00,314.00,310.00,312.25,817595
TADAWUL:2010,2003-08-27,00:00:00,313.00,321.50,313.00,318.50,2211198
TADAWUL:2010,2003-08-28,00:00:00,320.25,326.75,320.00,326.75,999743
TADAWUL:2010,2003-08-31,00:00:00,329.50,329.50,315.00,317.00,1758939
TADAWUL:2010,2003-09-01,00:00:00,317.50,324.50,315.25,324.00,1234215
TADAWUL:2010,2003-09-02,00:00:00,325.00,334.50,323.75,334.50,1520468
TADAWUL:2010,2003-09-03,00:00:00,335.00,342.00,335.00,341.75,2029255
TADAWUL:2010,2003-09-04,00:00:00,343.00,348.50,341.25,346.00,1165800
TADAWUL:2010,2003-09-07,00:00:00,337.50,347.75,336.75,345.75,1541752
TADAWUL:2010,2003-09-08,00:00:00,347.00,347.00,342.25,342.50,624597
TADAWUL:2010,2003-09-09,00:00:00,342.00,346.00,339.75,344.50,1224255
TADAWUL:2010,2003-09-10,00:00:00,346.00,350.75,345.75,349.25,3002866
TADAWUL:2010,2003-09-11,00:00:00,349.25,349.50,347.00,349.00,221448
TADAWUL:2010,2003-09-14,00:00:00,341.00,344.25,339.50,340.50,516645
TADAWUL:2010,2003-09-15,00:00:00,340.00,340.00,306.50,312.00,3421794
TADAWUL:2010,2003-09-16,00:00:00,313.75,331.00,312.25,330.75,2490804
TADAWUL:2010,2003-09-17,00:00:00,333.00,340.25,328.75,330.50,1994057
TADAWUL:2010,2003-09-18,00:00:00,329.75,334.75,328.00,333.00,339001
TADAWUL:2010,2003-09-21,00:00:00,321.50,327.00,301.00,320.00,1307775
TADAWUL:2010,2003-09-22,00:00:00,323.00,325.00,310.00,314.25,1816208
TADAWUL:2010,2003-09-23,00:00:00,315.00,316.00,283.00,294.50,3307470
TADAWUL:2010,2003-09-24,00:00:00,290.25,323.75,290.00,323.75,3744379
TADAWUL:2010,2003-09-25,00:00:00,326.00,329.50,322.00,325.00,1175265
TADAWUL:2010,2003-09-28,00:00:00,320.00,325.25,320.00,324.00,803158
TADAWUL:2010,2003-09-29,00:00:00,315.00,316.00,283.00,294.50,3307470
TADAWUL:2010,2003-09-30,00:00:00,320.00,323.25,318.25,323.00,795425
TADAWUL:2010,2003-10-01,00:00:00,324.00,328.50,323.00,325.75,1663007
TADAWUL:2010,2003-10-02,00:00:00,325.50,327.25,325.00,327.00,377146
TADAWUL:2010,2003-10-05,00:00:00,330.50,330.75,322.50,327.50,1024688
TADAWUL:2010,2003-10-06,00:00:00,327.25,330.75,324.00,327.00,1665683
TADAWUL:2010,2003-10-07,00:00:00,325.00,330.75,324.00,330.50,1641677
TADAWUL:2010,2003-10-08,00:00:00,332.00,337.00,331.00,336.50,2901860
TADAWUL:2010,2003-10-09,00:00:00,337.25,339.50,337.25,339.50,1333545
TADAWUL:2010,2003-10-12,00:00:00,332.00,335.00,329.50,332.00,852985
TADAWUL:2010,2003-10-13,00:00:00,332.00,333.25,317.00,321.00,2016345
TADAWUL:2010,2003-10-14,00:00:00,320.75,328.00,313.00,327.25,1259303
TADAWUL:2010,2003-10-15,00:00:00,328.00,331.25,324.00,331.00,1749919
TADAWUL:2010,2003-10-16,00:00:00,331.50,331.75,325.25,326.75,566039
TADAWUL:2010,2003-10-19,00:00:00,313.00,317.75,310.00,314.50,857457
TADAWUL:2010,2003-10-20,00:00:00,315.25,316.75,301.00,313.00,2339620
TADAWUL:2010,2003-10-21,00:00:00,313.00,317.25,312.00,315.00,1731905
TADAWUL:2010,2003-10-22,00:00:00,315.75,315.75,309.00,310.50,787961
