ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:8312,2012-07-08,00:00:00,78.75,80.50,76.25,76.50,1587876
TADAWUL:8312,2012-07-09,00:00:00,76.00,76.25,74.00,74.00,977786
TADAWUL:8312,2012-07-10,00:00:00,74.00,80.25,73.75,77.25,3514817
TADAWUL:8312,2012-07-11,00:00:00,78.00,78.00,74.75,74.75,1299960
TADAWUL:8312,2012-07-15,00:00:00,76.25,76.75,74.75,74.75,929648
TADAWUL:8312,2012-07-16,00:00:00,74.75,75.25,71.75,72.00,971157
TADAWUL:8312,2012-07-17,00:00:00,72.00,73.25,66.75,67.00,816649
TADAWUL:8312,2012-07-18,00:00:00,67.00,70.50,66.75,68.50,1282638
TADAWUL:8312,2012-07-22,00:00:00,70.50,71.75,69.25,69.75,887291
TADAWUL:8312,2012-07-23,00:00:00,69.75,71.50,69.50,70.25,695733
TADAWUL:8312,2012-07-24,00:00:00,69.50,73.50,69.50,72.50,1025377
TADAWUL:8312,2012-07-25,00:00:00,72.75,75.00,72.25,72.50,1299818
TADAWUL:8312,2012-07-29,00:00:00,74.00,74.00,72.00,73.00,655759
TADAWUL:8312,2012-07-30,00:00:00,73.00,80.25,72.75,80.25,3361872
TADAWUL:8312,2012-07-31,00:00:00,82.50,87.50,80.25,81.00,3067746
TADAWUL:8312,2012-08-01,00:00:00,81.00,81.50,77.50,77.50,1396986
TADAWUL:8312,2012-08-05,00:00:00,83.00,84.25,80.25,80.50,1584832
TADAWUL:8312,2012-08-06,00:00:00,80.00,80.00,75.50,76.00,1167375
TADAWUL:8312,2012-08-07,00:00:00,76.25,77.75,76.25,76.75,478499
TADAWUL:8312,2012-08-08,00:00:00,77.25,84.25,77.25,84.25,3688028
TADAWUL:8312,2012-08-12,00:00:00,94.75,99.25,89.00,91.50,6177083
TADAWUL:8312,2012-08-13,00:00:00,90.75,98.75,89.00,89.00,4532333
TADAWUL:8312,2012-08-26,00:00:00,95.50,100.75,93.50,94.00,4841159
TADAWUL:8312,2012-08-27,00:00:00,94.50,96.25,93.25,95.75,1555164
TADAWUL:8312,2012-08-28,00:00:00,96.00,102.75,94.50,97.25,5379711
TADAWUL:8312,2012-08-29,00:00:00,98.50,99.00,95.00,96.25,1441014
TADAWUL:8312,2012-09-02,00:00:00,94.75,96.00,93.50,94.25,935086
TADAWUL:8312,2012-09-03,00:00:00,94.75,95.75,93.25,94.00,725618
TADAWUL:8312,2012-09-04,00:00:00,93.50,95.00,92.25,93.50,1059635
TADAWUL:8312,2012-09-09,00:00:00,95.00,96.00,93.25,93.50,817304
TADAWUL:8312,2012-09-10,00:00:00,93.75,93.75,90.25,92.75,696520
TADAWUL:8312,2012-09-11,00:00:00,92.25,92.75,91.00,91.00,400530
TADAWUL:8312,2012-09-12,00:00:00,91.75,97.25,91.50,94.25,2957977
TADAWUL:8312,2012-09-16,00:00:00,94.25,96.50,94.00,94.25,848220
TADAWUL:8312,2012-09-17,00:00:00,94.50,95.75,93.50,93.50,414746
TADAWUL:8312,2012-09-18,00:00:00,93.75,94.50,92.50,93.00,334777
TADAWUL:8312,2012-09-19,00:00:00,93.00,93.75,91.00,91.75,335199
TADAWUL:8312,2012-09-24,00:00:00,91.25,91.50,88.00,89.75,312947
TADAWUL:8312,2012-09-25,00:00:00,90.00,90.50,88.50,90.50,251427
TADAWUL:8312,2012-09-26,00:00:00,89.75,91.75,84.00,85.50,722140
TADAWUL:8312,2012-09-30,00:00:00,84.00,84.75,80.75,83.50,596162
TADAWUL:8312,2012-10-01,00:00:00,83.75,91.75,83.50,91.75,1883055
TADAWUL:8312,2012-10-02,00:00:00,93.00,93.75,88.00,88.50,1481709
TADAWUL:8312,2012-10-03,00:00:00,88.50,88.50,85.50,86.75,498617
TADAWUL:8312,2012-10-07,00:00:00,88.25,89.75,87.00,87.50,589313
TADAWUL:8312,2012-10-08,00:00:00,87.00,87.75,86.00,86.50,269515
TADAWUL:8312,2012-10-09,00:00:00,86.75,87.75,86.25,86.75,238549
TADAWUL:8312,2012-10-10,00:00:00,86.25,86.75,84.00,84.50,255134
TADAWUL:8312,2012-10-14,00:00:00,81.00,82.50,80.00,82.00,292177
TADAWUL:8312,2012-10-15,00:00:00,82.75,85.75,82.50,84.50,481095
TADAWUL:8312,2012-10-16,00:00:00,84.50,85.25,84.00,84.50,230102
TADAWUL:8312,2012-10-17,00:00:00,84.50,86.25,84.50,85.00,278926
TADAWUL:8312,2012-11-04,00:00:00,91.50,94.75,90.50,92.00,1405907
TADAWUL:8312,2012-11-05,00:00:00,92.50,101.00,91.00,101.00,3763302
TADAWUL:8312,2012-11-06,00:00:00,102.00,109.00,98.25,98.75,4953544
TADAWUL:8312,2012-11-07,00:00:00,99.25,103.25,98.50,99.50,2693094
TADAWUL:8312,2012-11-11,00:00:00,103.25,105.75,99.75,101.25,0
TADAWUL:8312,2012-11-12,00:00:00,101.50,111.00,100.50,107.00,3854882
TADAWUL:8312,2012-11-13,00:00:00,109.00,112.75,107.50,108.75,4092269
TADAWUL:8312,2012-11-14,00:00:00,109.25,110.75,101.00,103.00,2033400
TADAWUL:8312,2012-11-18,00:00:00,103.00,103.50,98.75,99.25,1071501
TADAWUL:8312,2012-11-19,00:00:00,100.25,101.75,91.25,94.75,1936746
