ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2360,2007-05-29,00:00:00,162.25,166.25,149.00,155.00,5144949
TADAWUL:2360,2007-05-30,00:00:00,157.75,163.00,149.75,161.75,3601564
TADAWUL:2360,2007-06-03,00:00:00,157.00,160.00,155.75,157.75,2060328
TADAWUL:2360,2007-06-04,00:00:00,157.25,158.25,151.50,152.00,2042775
TADAWUL:2360,2007-06-05,00:00:00,152.25,153.50,146.25,148.00,1507507
TADAWUL:2360,2007-06-06,00:00:00,146.75,146.75,138.50,140.25,1737492
TADAWUL:2360,2007-06-10,00:00:00,154.00,154.75,143.00,144.00,2873376
TADAWUL:2360,2007-06-11,00:00:00,142.25,142.25,129.75,130.25,3012262
TADAWUL:2360,2007-06-12,00:00:00,130.00,134.25,126.00,129.25,3115969
TADAWUL:2360,2007-06-13,00:00:00,130.25,132.00,126.75,128.00,2024336
TADAWUL:2360,2007-06-17,00:00:00,109.00,121.75,109.00,118.00,3155018
TADAWUL:2360,2007-06-18,00:00:00,116.00,117.00,106.25,106.25,2937142
TADAWUL:2360,2007-06-19,00:00:00,103.25,112.50,103.25,111.00,4503648
TADAWUL:2360,2007-06-20,00:00:00,111.00,111.25,106.00,106.75,3222491
TADAWUL:2360,2007-06-24,00:00:00,118.00,124.25,115.50,120.25,4692734
TADAWUL:2360,2007-06-25,00:00:00,118.50,121.50,114.00,117.00,2478932
TADAWUL:2360,2007-06-26,00:00:00,115.00,118.75,113.00,113.25,1764494
TADAWUL:2360,2007-06-27,00:00:00,112.25,112.75,107.25,109.75,2048079
TADAWUL:2360,2007-07-01,00:00:00,116.00,119.25,113.50,114.75,4169446
TADAWUL:2360,2007-07-02,00:00:00,115.50,118.25,115.50,116.00,1943284
TADAWUL:2360,2007-07-03,00:00:00,116.50,117.00,113.50,114.25,1366554
TADAWUL:2360,2007-07-04,00:00:00,114.50,117.75,113.25,116.25,1264393
TADAWUL:2360,2007-07-08,00:00:00,121.25,121.50,118.00,118.50,1703883
TADAWUL:2360,2007-07-09,00:00:00,117.75,129.00,117.50,122.25,4408395
TADAWUL:2360,2007-07-10,00:00:00,123.00,129.00,123.00,127.25,2223846
TADAWUL:2360,2007-07-11,00:00:00,129.00,135.25,127.00,131.25,3184725
TADAWUL:2360,2007-07-15,00:00:00,136.00,136.00,130.25,132.50,1248043
TADAWUL:2360,2007-07-16,00:00:00,131.25,134.50,131.00,132.50,761939
TADAWUL:2360,2007-07-17,00:00:00,131.75,132.75,125.25,128.00,1046812
TADAWUL:2360,2007-07-18,00:00:00,129.25,130.50,126.25,127.00,1015060
TADAWUL:2360,2007-07-22,00:00:00,129.50,133.50,127.50,128.75,2230351
TADAWUL:2360,2007-07-23,00:00:00,128.00,129.75,127.00,128.75,864764
TADAWUL:2360,2007-07-24,00:00:00,129.00,132.50,129.00,131.75,987811
TADAWUL:2360,2007-07-25,00:00:00,132.00,133.50,131.00,131.25,675920
TADAWUL:2360,2007-07-29,00:00:00,129.50,133.00,129.00,132.50,1013277
TADAWUL:2360,2007-07-30,00:00:00,134.50,137.50,133.50,134.50,2190350
TADAWUL:2360,2007-07-31,00:00:00,134.50,134.75,129.50,130.75,922884
TADAWUL:2360,2007-08-01,00:00:00,130.75,132.75,129.50,130.50,594828
TADAWUL:2360,2007-08-05,00:00:00,133.75,135.50,131.50,135.50,1025046
TADAWUL:2360,2007-08-06,00:00:00,134.00,135.75,132.50,133.25,1235841
TADAWUL:2360,2007-08-07,00:00:00,133.00,133.75,131.25,132.25,624351
TADAWUL:2360,2007-08-08,00:00:00,132.50,136.50,132.25,134.00,1661375
TADAWUL:2360,2007-08-12,00:00:00,132.50,134.25,131.50,132.00,1232979
TADAWUL:2360,2007-08-13,00:00:00,132.25,134.75,132.00,133.50,1087004
