ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2340,2007-02-18,00:00:00,65.50,71.50,64.25,71.25,6724650
TADAWUL:2340,2007-02-19,00:00:00,71.25,73.00,65.00,72.00,5345447
TADAWUL:2340,2007-02-20,00:00:00,69.25,72.50,69.25,71.75,4804719
TADAWUL:2340,2007-02-21,00:00:00,72.00,73.25,69.50,72.50,3551086
TADAWUL:2340,2007-02-25,00:00:00,71.75,73.50,70.00,73.00,4338675
TADAWUL:2340,2007-02-26,00:00:00,72.25,75.00,71.50,74.75,4144587
TADAWUL:2340,2007-02-27,00:00:00,74.75,78.50,74.25,78.00,7464077
TADAWUL:2340,2007-02-28,00:00:00,77.25,78.50,74.75,77.75,4011347
TADAWUL:2340,2007-03-04,00:00:00,82.00,82.75,80.00,82.75,7628123
TADAWUL:2340,2007-03-05,00:00:00,82.25,83.00,80.00,81.50,5832444
TADAWUL:2340,2007-03-06,00:00:00,81.50,82.25,76.00,79.75,9191605
TADAWUL:2340,2007-03-07,00:00:00,79.25,82.25,77.50,80.25,9866498
TADAWUL:2340,2007-03-11,00:00:00,76.75,81.00,74.75,80.75,9938291
TADAWUL:2340,2007-03-12,00:00:00,82.00,82.50,73.50,74.00,14787479
TADAWUL:2340,2007-03-13,00:00:00,74.00,75.75,72.00,75.25,5780515
TADAWUL:2340,2007-03-14,00:00:00,76.25,81.25,75.25,78.25,14939108
TADAWUL:2340,2007-03-18,00:00:00,80.00,88.00,79.00,88.00,14218308
TADAWUL:2340,2007-03-19,00:00:00,90.25,94.25,89.00,90.50,20523695
TADAWUL:2340,2007-03-20,00:00:00,89.00,92.25,87.50,89.00,10856436
TADAWUL:2340,2007-03-21,00:00:00,88.75,90.75,80.25,81.25,8961361
TADAWUL:2340,2007-03-25,00:00:00,86.50,88.50,84.25,85.75,9863959
TADAWUL:2340,2007-03-26,00:00:00,85.00,85.25,77.25,77.25,5576073
TADAWUL:2340,2007-03-27,00:00:00,73.00,74.00,69.75,69.75,5256918
TADAWUL:2340,2007-03-28,00:00:00,70.00,71.50,63.00,65.00,9124785
TADAWUL:2340,2007-04-01,00:00:00,58.00,63.00,53.25,62.00,5986399
