ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:1302,2013-12-24,00:00:00,33.00,33.00,33.00,33.00,59958
TADAWUL:1302,2013-12-25,00:00:00,36.20,36.20,36.20,36.20,72838
TADAWUL:1302,2013-12-26,00:00:00,39.80,39.80,39.80,39.80,123970
TADAWUL:1302,2013-12-29,00:00:00,43.80,43.80,43.80,43.80,376799
TADAWUL:1302,2013-12-30,00:00:00,48.12,48.12,48.12,48.12,1149018
TADAWUL:1302,2013-12-31,00:00:00,52.90,52.90,52.90,52.90,1212025
TADAWUL:1302,2014-01-01,00:00:00,58.12,58.12,58.12,58.12,883122
TADAWUL:1302,2014-01-02,00:00:00,61.70,61.70,52.50,52.90,34794194
TADAWUL:1302,2014-01-05,00:00:00,51.25,51.88,47.71,47.71,14847436
TADAWUL:1302,2014-01-06,00:00:00,47.08,49.79,47.08,48.54,9032243
TADAWUL:1302,2014-01-07,00:00:00,48.80,48.80,47.10,47.10,3110760
TADAWUL:1302,2014-01-08,00:00:00,47.29,47.71,46.04,46.46,2566349
TADAWUL:1302,2014-01-09,00:00:00,46.46,46.46,45.21,45.62,2446920
TADAWUL:1302,2014-01-12,00:00:00,45.42,47.08,44.79,46.25,5518888
TADAWUL:1302,2014-01-13,00:00:00,46.04,46.88,45.83,46.67,2813041
TADAWUL:1302,2014-01-14,00:00:00,46.46,51.25,46.46,49.79,14485856
TADAWUL:1302,2014-01-15,00:00:00,50.00,50.00,47.50,47.71,6869453
TADAWUL:1302,2014-01-16,00:00:00,47.50,47.92,46.67,46.88,2166889
TADAWUL:1302,2014-01-19,00:00:00,46.88,48.75,46.67,47.29,2815519
TADAWUL:1302,2014-01-20,00:00:00,47.29,47.50,46.46,46.46,1101688
TADAWUL:1302,2014-01-21,00:00:00,46.70,46.70,45.80,46.20,1255986
TADAWUL:1302,2014-01-22,00:00:00,46.46,46.67,45.42,45.83,1224043
TADAWUL:1302,2014-01-23,00:00:00,45.62,46.04,45.42,45.83,876055
TADAWUL:1302,2014-01-26,00:00:00,45.00,45.62,44.38,45.21,986095
TADAWUL:1302,2014-01-27,00:00:00,45.40,47.90,45.40,46.70,4769615
TADAWUL:1302,2014-01-28,00:00:00,46.88,47.08,45.62,46.25,1971073
TADAWUL:1302,2014-01-29,00:00:00,46.46,46.88,46.04,46.25,629413
TADAWUL:1302,2014-01-30,00:00:00,46.25,46.25,45.62,45.83,549095
TADAWUL:1302,2014-02-02,00:00:00,45.83,46.25,45.62,45.62,690467
TADAWUL:1302,2014-02-03,00:00:00,45.62,45.83,45.21,45.42,752482
TADAWUL:1302,2014-02-04,00:00:00,44.79,45.42,44.58,45.42,565891
TADAWUL:1302,2014-02-05,00:00:00,45.42,46.04,45.42,45.83,664967
TADAWUL:1302,2014-02-06,00:00:00,46.04,46.25,45.62,45.83,952027
TADAWUL:1302,2014-02-09,00:00:00,46.04,46.88,45.83,46.46,1738885
TADAWUL:1302,2014-02-10,00:00:00,46.46,46.46,45.83,46.04,766434
TADAWUL:1302,2014-02-11,00:00:00,46.04,46.25,45.62,45.62,522895
TADAWUL:1302,2014-02-12,00:00:00,46.04,46.04,45.62,45.62,460855
TADAWUL:1302,2014-02-13,00:00:00,45.80,47.10,45.40,46.20,2573042
TADAWUL:1302,2014-02-17,00:00:00,47.08,47.71,46.25,46.25,1809870
