ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4270,2007-08-08,00:00:00,47.50,47.75,46.50,46.75,3072998
TADAWUL:4270,2007-08-12,00:00:00,46.75,47.50,46.50,46.75,3236261
TADAWUL:4270,2007-08-13,00:00:00,46.75,47.25,46.25,47.00,2732326
TADAWUL:4270,2007-08-14,00:00:00,47.25,48.75,46.50,47.00,6073139
TADAWUL:4270,2007-08-15,00:00:00,46.75,48.25,46.50,47.25,4144898
TADAWUL:4270,2007-08-19,00:00:00,55.00,56.75,52.25,56.75,11982640
TADAWUL:4270,2007-08-20,00:00:00,55.75,56.00,53.50,54.25,6209907
TADAWUL:4270,2007-08-21,00:00:00,54.75,55.25,52.25,53.25,4371585
TADAWUL:4270,2007-08-22,00:00:00,53.00,56.50,52.50,54.25,8615595
TADAWUL:4270,2007-08-26,00:00:00,54.50,55.25,54.00,55.00,3230483
TADAWUL:4270,2007-08-27,00:00:00,55.25,55.50,54.25,54.50,2166029
TADAWUL:4270,2007-08-28,00:00:00,55.00,55.25,53.50,54.25,2898427
TADAWUL:4270,2007-08-29,00:00:00,54.00,54.25,53.50,53.75,2116984
TADAWUL:4270,2007-09-02,00:00:00,49.00,49.25,45.00,46.25,4618804
TADAWUL:4270,2007-09-03,00:00:00,46.50,48.75,46.00,47.50,4211484
TADAWUL:4270,2007-09-04,00:00:00,47.25,47.50,45.00,45.50,1551900
TADAWUL:4270,2007-09-05,00:00:00,44.75,46.00,44.00,45.25,1533608
TADAWUL:4270,2007-09-09,00:00:00,45.75,46.00,45.00,45.00,1280970
TADAWUL:4270,2007-09-10,00:00:00,45.00,46.00,44.75,45.50,1417078
TADAWUL:4270,2007-09-11,00:00:00,45.50,45.75,44.25,44.50,1943017
TADAWUL:4270,2007-09-12,00:00:00,44.25,44.50,43.25,44.25,841959
TADAWUL:4270,2007-09-16,00:00:00,43.50,43.75,43.00,43.50,677221
TADAWUL:4270,2007-09-17,00:00:00,44.25,45.00,44.00,44.25,1193803
TADAWUL:4270,2007-09-18,00:00:00,44.25,44.50,44.00,44.25,532939
TADAWUL:4270,2007-09-19,00:00:00,44.25,44.50,43.75,44.00,837057
TADAWUL:4270,2007-09-23,00:00:00,43.75,44.00,43.50,43.75,437315
TADAWUL:4270,2007-09-24,00:00:00,43.75,44.00,42.75,42.75,603870
TADAWUL:4270,2007-09-25,00:00:00,43.25,43.75,43.25,43.75,454100
TADAWUL:4270,2007-09-26,00:00:00,43.50,43.75,43.25,43.25,642230
TADAWUL:4270,2007-09-30,00:00:00,40.00,40.25,38.75,40.25,887140
TADAWUL:4270,2007-10-01,00:00:00,40.50,40.75,40.00,40.75,687599
TADAWUL:4270,2007-10-02,00:00:00,40.25,40.50,39.00,39.50,450510
TADAWUL:4270,2007-10-03,00:00:00,39.50,39.50,37.00,37.50,789109
TADAWUL:4270,2007-10-07,00:00:00,37.50,38.50,37.50,38.25,802765
TADAWUL:4270,2007-10-08,00:00:00,38.25,38.25,37.00,38.25,1233662
TADAWUL:4270,2007-10-09,00:00:00,38.00,38.00,37.00,37.25,894865
TADAWUL:4270,2007-10-10,00:00:00,37.50,37.75,36.75,37.25,643954
TADAWUL:4270,2007-10-21,00:00:00,40.50,40.75,38.50,39.00,993613
TADAWUL:4270,2007-10-22,00:00:00,39.00,39.50,38.25,39.25,587893
TADAWUL:4270,2007-10-23,00:00:00,39.25,40.25,39.25,40.00,1026718
TADAWUL:4270,2007-10-24,00:00:00,40.00,42.00,39.75,41.25,2012824
TADAWUL:4270,2007-10-28,00:00:00,42.00,42.00,40.75,41.00,1147640
TADAWUL:4270,2007-10-29,00:00:00,40.75,41.75,39.75,41.25,1656530
TADAWUL:4270,2007-10-30,00:00:00,40.75,41.00,39.75,40.50,933795
TADAWUL:4270,2007-10-31,00:00:00,40.25,43.75,40.00,41.00,3896783
TADAWUL:4270,2007-11-04,00:00:00,41.00,41.00,40.00,40.50,1412799
TADAWUL:4270,2007-11-05,00:00:00,40.25,40.50,39.50,40.00,654288
TADAWUL:4270,2007-11-06,00:00:00,40.00,40.50,39.50,40.50,704406
TADAWUL:4270,2007-11-07,00:00:00,40.50,40.50,40.00,40.00,844980
TADAWUL:4270,2007-11-11,00:00:00,40.75,41.50,40.25,40.50,994965
TADAWUL:4270,2007-11-12,00:00:00,40.50,40.50,40.00,40.00,812470
TADAWUL:4270,2007-11-13,00:00:00,40.25,40.25,39.75,40.25,694981
TADAWUL:4270,2007-11-14,00:00:00,40.25,41.25,40.00,40.75,1704050
TADAWUL:4270,2007-11-18,00:00:00,40.25,40.75,40.00,40.50,1153158
TADAWUL:4270,2007-11-19,00:00:00,40.50,41.00,40.25,40.75,1189998
TADAWUL:4270,2007-11-20,00:00:00,41.25,42.00,40.75,41.00,2501875
TADAWUL:4270,2007-11-21,00:00:00,41.25,41.75,40.50,41.50,1867656
TADAWUL:4270,2007-11-25,00:00:00,42.25,42.50,41.25,41.75,1936954
TADAWUL:4270,2007-11-26,00:00:00,41.50,41.75,41.00,41.75,1248107
TADAWUL:4270,2007-11-27,00:00:00,41.25,42.75,41.25,42.00,3411836
TADAWUL:4270,2007-11-28,00:00:00,42.00,44.00,41.50,42.25,6672861
TADAWUL:4270,2007-12-02,00:00:00,42.00,42.25,41.50,41.75,933882
TADAWUL:4270,2007-12-03,00:00:00,41.50,42.00,41.25,41.50,1506041
TADAWUL:4270,2007-12-04,00:00:00,41.75,42.25,41.25,42.00,1587703
TADAWUL:4270,2007-12-05,00:00:00,42.00,42.25,41.50,41.50,1437006
TADAWUL:4270,2007-12-09,00:00:00,40.75,41.00,40.25,40.75,672630
TADAWUL:4270,2007-12-10,00:00:00,40.50,41.00,40.50,41.00,586869
TADAWUL:4270,2007-12-11,00:00:00,40.75,41.00,40.00,40.25,810374
TADAWUL:4270,2007-12-12,00:00:00,40.25,40.50,39.50,40.25,979098
TADAWUL:4270,2007-12-16,00:00:00,40.50,41.25,40.50,41.00,1332439
TADAWUL:4270,2007-12-17,00:00:00,41.25,41.50,41.00,41.25,1434508
TADAWUL:4270,2007-12-24,00:00:00,41.50,42.50,41.00,41.25,2721697
TADAWUL:4270,2007-12-25,00:00:00,41.25,42.25,41.00,41.25,2668668
TADAWUL:4270,2007-12-26,00:00:00,41.75,41.75,40.75,41.25,1245723
TADAWUL:4270,2007-12-30,00:00:00,41.00,42.25,40.75,41.75,4430151
TADAWUL:4270,2007-12-31,00:00:00,41.50,42.25,40.75,41.25,4648637
TADAWUL:4270,2008-01-02,00:00:00,39.00,39.50,37.25,38.25,1331030
TADAWUL:4270,2008-01-06,00:00:00,39.25,40.25,38.25,38.75,1645267
TADAWUL:4270,2008-01-07,00:00:00,39.00,39.00,38.00,38.50,1686270
TADAWUL:4270,2008-01-08,00:00:00,38.25,39.00,38.25,38.75,1206656
TADAWUL:4270,2008-01-09,00:00:00,38.00,38.25,37.75,38.00,1059412
TADAWUL:4270,2008-01-13,00:00:00,38.75,38.75,38.25,38.25,947463
TADAWUL:4270,2008-01-14,00:00:00,38.00,38.50,38.00,38.50,567263
TADAWUL:4270,2008-01-15,00:00:00,38.50,38.50,38.00,38.25,825714
TADAWUL:4270,2008-01-16,00:00:00,38.25,38.50,37.75,38.00,834019
TADAWUL:4270,2008-01-20,00:00:00,38.00,39.50,36.75,37.25,3291646
TADAWUL:4270,2008-01-21,00:00:00,37.00,38.25,35.75,36.75,1537794
TADAWUL:4270,2008-01-22,00:00:00,36.25,36.25,33.25,33.25,845259
TADAWUL:4270,2008-01-23,00:00:00,34.00,35.75,31.50,32.75,2349703
TADAWUL:4270,2008-01-27,00:00:00,33.00,33.50,32.50,33.50,855420
TADAWUL:4270,2008-01-28,00:00:00,33.50,33.50,32.00,32.75,806408
TADAWUL:4270,2008-01-29,00:00:00,32.75,33.00,32.50,32.50,377861
TADAWUL:4270,2008-01-30,00:00:00,32.50,33.50,32.50,32.75,916364
TADAWUL:4270,2008-02-03,00:00:00,32.75,33.25,32.50,33.00,543415
TADAWUL:4270,2008-02-04,00:00:00,33.25,34.75,33.25,34.25,2546036
TADAWUL:4270,2008-02-05,00:00:00,34.25,34.25,33.25,33.50,875982
TADAWUL:4270,2008-02-06,00:00:00,33.25,33.25,32.00,32.25,786839
TADAWUL:4270,2008-02-10,00:00:00,31.00,31.50,30.50,31.25,449783
TADAWUL:4270,2008-02-11,00:00:00,31.50,31.50,30.75,31.00,357967
TADAWUL:4270,2008-02-12,00:00:00,31.25,32.00,31.25,31.75,789554
TADAWUL:4270,2008-02-13,00:00:00,31.75,31.75,31.25,31.50,306440
TADAWUL:4270,2008-02-17,00:00:00,31.75,32.00,31.50,31.75,399224
TADAWUL:4270,2008-02-18,00:00:00,32.00,33.00,31.75,32.50,1292098
TADAWUL:4270,2008-02-19,00:00:00,33.00,33.00,32.25,32.25,562407
TADAWUL:4270,2008-02-20,00:00:00,32.25,32.50,31.50,32.25,595398
TADAWUL:4270,2008-02-24,00:00:00,32.50,33.25,32.50,32.75,610193
TADAWUL:4270,2008-02-25,00:00:00,32.50,33.25,32.50,33.25,425086
TADAWUL:4270,2008-02-26,00:00:00,33.00,33.25,32.75,32.75,352134
TADAWUL:4270,2008-02-27,00:00:00,32.75,33.00,32.50,32.75,256907
TADAWUL:4270,2008-03-02,00:00:00,32.50,32.75,32.00,32.00,269437
TADAWUL:4270,2008-03-03,00:00:00,31.75,32.00,31.50,31.75,291975
TADAWUL:4270,2008-03-04,00:00:00,32.00,32.00,31.75,32.00,276361
TADAWUL:4270,2008-03-05,00:00:00,32.00,32.00,31.75,31.75,167212
TADAWUL:4270,2008-03-09,00:00:00,31.75,32.00,31.25,31.50,220098
TADAWUL:4270,2008-03-10,00:00:00,31.50,31.50,30.75,31.00,227095
TADAWUL:4270,2008-03-11,00:00:00,30.75,31.25,30.75,31.25,137472
