ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:1040,2003-07-13,00:00:00,26.20,26.20,25.50,25.50,112078
TADAWUL:1040,2003-07-14,00:00:00,26.00,26.00,25.00,25.00,62208
TADAWUL:1040,2003-07-15,00:00:00,25.50,25.60,25.40,25.60,81251
TADAWUL:1040,2003-07-16,00:00:00,25.40,25.40,25.40,25.40,50890
TADAWUL:1040,2003-07-17,00:00:00,25.00,25.00,25.00,25.00,950
TADAWUL:1040,2003-07-20,00:00:00,24.00,24.00,24.00,24.00,5530
TADAWUL:1040,2003-07-22,00:00:00,24.50,24.50,24.00,24.20,319611
TADAWUL:1040,2003-07-23,00:00:00,24.00,24.00,24.00,24.00,12960
TADAWUL:1040,2003-07-27,00:00:00,24.26,24.26,24.26,24.26,13893
TADAWUL:1040,2003-07-29,00:00:00,24.38,24.88,24.38,24.71,169275
TADAWUL:1040,2003-07-30,00:00:00,24.54,24.59,24.52,24.59,66804
TADAWUL:1040,2003-07-31,00:00:00,24.00,25.00,24.00,25.00,19423
TADAWUL:1040,2003-08-03,00:00:00,25.00,25.00,25.00,25.00,73405
TADAWUL:1040,2003-08-04,00:00:00,25.19,25.19,24.71,24.93,66252
TADAWUL:1040,2003-08-05,00:00:00,24.90,25.20,24.90,25.20,68481
TADAWUL:1040,2003-08-06,00:00:00,25.25,25.25,24.73,24.73,32244
TADAWUL:1040,2003-08-10,00:00:00,24.75,24.88,24.42,24.83,196491
TADAWUL:1040,2003-08-11,00:00:00,25.00,25.00,24.00,24.00,71470
TADAWUL:1040,2003-08-12,00:00:00,25.00,25.00,25.00,25.00,1728
TADAWUL:1040,2003-08-17,00:00:00,24.96,24.96,24.96,24.96,2592
TADAWUL:1040,2003-08-18,00:00:00,25.00,25.00,24.90,24.90,29635
TADAWUL:1040,2003-08-19,00:00:00,25.00,25.00,25.00,25.00,4752
TADAWUL:1040,2003-08-20,00:00:00,24.88,24.90,24.74,24.74,26784
TADAWUL:1040,2003-08-21,00:00:00,24.77,24.97,24.75,24.97,68308
TADAWUL:1040,2003-08-24,00:00:00,24.94,24.97,24.94,24.96,35268
TADAWUL:1040,2003-08-25,00:00:00,25.10,25.20,25.10,25.20,34560
TADAWUL:1040,2003-08-26,00:00:00,25.00,25.00,25.00,25.00,29030
TADAWUL:1040,2003-08-27,00:00:00,25.23,25.39,25.23,25.39,39744
TADAWUL:1040,2003-08-31,00:00:00,26.00,26.00,26.00,26.00,75133
TADAWUL:1040,2003-09-01,00:00:00,26.00,26.00,26.00,26.00,83497
TADAWUL:1040,2003-09-03,00:00:00,26.00,26.00,26.00,26.00,864
TADAWUL:1040,2003-09-04,00:00:00,26.00,26.30,26.00,26.30,87903
TADAWUL:1040,2003-09-08,00:00:00,26.30,26.30,26.30,26.30,173
TADAWUL:1040,2003-09-09,00:00:00,26.00,27.00,26.00,26.00,77466
TADAWUL:1040,2003-09-10,00:00:00,25.87,26.45,25.80,26.45,30309
TADAWUL:1040,2003-09-11,00:00:00,26.00,26.00,26.00,26.00,15552
TADAWUL:1040,2003-09-14,00:00:00,26.00,26.00,26.00,26.00,88802
TADAWUL:1040,2003-09-15,00:00:00,25.97,26.04,25.51,25.51,79367
TADAWUL:1040,2003-09-16,00:00:00,25.38,26.32,25.38,26.32,26317
TADAWUL:1040,2003-09-18,00:00:00,26.32,26.32,26.32,26.32,52
TADAWUL:1040,2003-09-21,00:00:00,25.00,25.00,25.00,25.00,3352
TADAWUL:1040,2003-09-22,00:00:00,25.00,25.00,24.00,24.00,50026
TADAWUL:1040,2003-09-23,00:00:00,25.00,25.00,24.00,24.00,143804
TADAWUL:1040,2003-09-24,00:00:00,25.00,26.00,25.00,26.00,30810
TADAWUL:1040,2003-09-25,00:00:00,26.00,26.00,26.00,26.00,17280
TADAWUL:1040,2003-09-28,00:00:00,25.50,25.50,25.50,25.50,8640
TADAWUL:1040,2003-09-29,00:00:00,25.00,25.00,24.00,24.00,143804
TADAWUL:1040,2003-09-30,00:00:00,25.00,25.00,25.00,25.00,21600
TADAWUL:1040,2003-10-01,00:00:00,25.48,25.49,25.48,25.49,9418
TADAWUL:1040,2003-10-06,00:00:00,25.17,25.30,25.17,25.29,5875
TADAWUL:1040,2003-10-07,00:00:00,26.00,26.00,26.00,26.00,34560
TADAWUL:1040,2003-10-08,00:00:00,25.30,25.50,25.00,25.00,20736
TADAWUL:1040,2003-10-12,00:00:00,25.00,25.00,25.00,25.00,89856
TADAWUL:1040,2003-10-13,00:00:00,25.33,25.33,25.17,25.29,11111
TADAWUL:1040,2003-10-14,00:00:00,25.00,25.00,25.00,25.00,10368
TADAWUL:1040,2003-10-15,00:00:00,25.00,25.00,25.00,25.00,2367
TADAWUL:1040,2003-10-19,00:00:00,25.00,25.00,25.00,25.00,518
TADAWUL:1040,2003-10-22,00:00:00,25.00,25.00,25.00,25.00,3767
TADAWUL:1040,2003-10-26,00:00:00,23.86,23.86,23.78,23.78,13824
TADAWUL:1040,2003-10-28,00:00:00,25.00,25.00,25.00,24.00,25142
TADAWUL:1040,2003-10-29,00:00:00,24.03,24.03,24.03,24.54,9487
TADAWUL:1040,2003-10-30,00:00:00,24.03,24.03,24.03,24.03,0
TADAWUL:1040,2003-11-03,00:00:00,23.89,23.94,23.73,23.73,155520
TADAWUL:1040,2003-11-04,00:00:00,23.89,23.89,23.89,23.89,3456
TADAWUL:1040,2003-11-06,00:00:00,24.52,24.54,24.32,24.54,33299
TADAWUL:1040,2003-11-10,00:00:00,23.80,24.00,23.80,24.00,18213
TADAWUL:1040,2003-11-11,00:00:00,25.00,25.00,24.00,24.00,18058
TADAWUL:1040,2003-11-12,00:00:00,24.00,25.00,24.00,25.00,60480
TADAWUL:1040,2003-11-13,00:00:00,24.00,24.00,24.00,24.00,15846
TADAWUL:1040,2003-11-17,00:00:00,24.31,25.00,24.31,24.99,125159
TADAWUL:1040,2003-11-18,00:00:00,25.00,25.00,25.00,25.00,12960
TADAWUL:1040,2003-11-19,00:00:00,25.00,25.00,25.00,25.00,52410
TADAWUL:1040,2003-11-20,00:00:00,25.00,25.00,25.00,25.00,41766
TADAWUL:1040,2003-11-24,00:00:00,25.00,25.00,25.00,25.00,41766
TADAWUL:1040,2003-11-25,00:00:00,25.00,25.00,25.00,25.00,41766
TADAWUL:1040,2003-11-30,00:00:00,25.00,25.00,25.00,25.00,20822
TADAWUL:1040,2003-12-01,00:00:00,24.93,25.29,24.88,25.29,23414
TADAWUL:1040,2003-12-02,00:00:00,25.00,25.00,25.00,25.00,30447
TADAWUL:1040,2003-12-03,00:00:00,26.00,27.00,26.00,27.00,537114
TADAWUL:1040,2003-12-07,00:00:00,26.06,26.06,25.93,25.95,73665
TADAWUL:1040,2003-12-08,00:00:00,26.16,26.37,26.16,26.27,51615
TADAWUL:1040,2003-12-09,00:00:00,26.10,26.10,26.00,26.00,39105
TADAWUL:1040,2003-12-10,00:00:00,26.00,26.00,26.00,26.00,74684
TADAWUL:1040,2003-12-14,00:00:00,26.36,27.31,26.35,27.31,277068
TADAWUL:1040,2003-12-15,00:00:00,26.87,27.43,26.87,27.20,121461
TADAWUL:1040,2003-12-16,00:00:00,27.37,27.55,27.21,27.43,96889
TADAWUL:1040,2003-12-17,00:00:00,28.00,29.00,28.00,29.00,329063
TADAWUL:1040,2003-12-18,00:00:00,28.90,28.90,28.90,28.90,21721
TADAWUL:1040,2003-12-21,00:00:00,27.91,27.91,27.78,27.89,49766
TADAWUL:1040,2003-12-22,00:00:00,28.01,28.01,27.72,27.99,38880
TADAWUL:1040,2003-12-23,00:00:00,27.90,28.00,27.90,28.00,61603
TADAWUL:1040,2003-12-24,00:00:00,27.56,27.56,27.47,27.47,63176
TADAWUL:1040,2003-12-25,00:00:00,28.00,28.00,28.00,28.00,3456
TADAWUL:1040,2003-12-28,00:00:00,27.00,28.00,27.00,28.00,4994
TADAWUL:1040,2003-12-29,00:00:00,28.00,28.00,28.00,28.00,127976
TADAWUL:1040,2003-12-30,00:00:00,27.80,28.50,27.80,28.50,191566
TADAWUL:1040,2003-12-31,00:00:00,28.00,29.00,28.00,29.00,154552
TADAWUL:1040,2004-01-01,00:00:00,28.14,28.36,28.07,28.36,60480
TADAWUL:1040,2004-01-04,00:00:00,29.00,29.00,29.00,29.00,29618
TADAWUL:1040,2004-01-05,00:00:00,28.65,28.75,28.65,28.75,22464
TADAWUL:1040,2004-01-06,00:00:00,29.00,29.00,29.00,29.00,73440
TADAWUL:1040,2004-01-07,00:00:00,29.00,29.00,29.00,29.00,209347
TADAWUL:1040,2004-01-08,00:00:00,28.90,29.20,28.90,29.20,138966
TADAWUL:1040,2004-01-11,00:00:00,31.00,32.00,31.00,32.00,118610
TADAWUL:1040,2004-01-12,00:00:00,32.00,33.00,32.00,32.00,303679
TADAWUL:1040,2004-01-13,00:00:00,32.50,32.50,31.90,31.90,227785
TADAWUL:1040,2004-01-14,00:00:00,32.00,32.10,31.30,31.40,87748
TADAWUL:1040,2004-01-15,00:00:00,31.81,31.83,31.70,31.76,29065
TADAWUL:1040,2004-01-19,00:00:00,31.80,31.80,31.54,31.58,27544
TADAWUL:1040,2004-01-20,00:00:00,31.70,31.90,31.70,31.70,92362
TADAWUL:1040,2004-01-21,00:00:00,32.00,32.00,32.00,32.00,43926
TADAWUL:1040,2004-01-22,00:00:00,31.80,31.90,31.80,31.90,18835
TADAWUL:1040,2004-01-25,00:00:00,31.90,31.90,31.50,31.50,122774
TADAWUL:1040,2004-01-26,00:00:00,32.00,32.00,32.00,32.00,23725
TADAWUL:1040,2004-01-27,00:00:00,31.80,32.00,31.80,32.00,29169
TADAWUL:1040,2004-01-28,00:00:00,31.90,32.10,31.80,32.10,83894
TADAWUL:1040,2004-01-29,00:00:00,31.90,32.10,31.80,32.10,83894
TADAWUL:1040,2004-02-01,00:00:00,31.90,32.10,31.80,32.10,83894
TADAWUL:1040,2004-02-02,00:00:00,31.90,32.10,31.80,32.10,83894
TADAWUL:1040,2004-02-03,00:00:00,31.90,32.10,31.80,32.10,83894
TADAWUL:1040,2004-02-04,00:00:00,31.90,32.10,31.80,32.10,83894
TADAWUL:1040,2004-02-05,00:00:00,31.90,32.10,31.80,32.10,83894
TADAWUL:1040,2004-02-08,00:00:00,32.00,32.00,32.00,32.00,1728
TADAWUL:1040,2004-02-09,00:00:00,32.00,32.00,32.00,32.00,5443
TADAWUL:1040,2004-02-10,00:00:00,32.60,32.64,32.23,32.29,39675
TADAWUL:1040,2004-02-11,00:00:00,32.62,32.62,32.32,32.47,51373
TADAWUL:1040,2004-02-12,00:00:00,32.40,32.60,32.40,32.60,33800
TADAWUL:1040,2004-02-15,00:00:00,32.64,32.68,32.61,32.68,42682
TADAWUL:1040,2004-02-16,00:00:00,32.68,33.56,32.61,32.67,296438
TADAWUL:1040,2004-02-17,00:00:00,33.28,33.28,33.22,33.23,28616
TADAWUL:1040,2004-02-18,00:00:00,32.78,33.22,32.62,33.22,204820
TADAWUL:1040,2004-02-19,00:00:00,33.23,33.56,33.22,33.56,65940
TADAWUL:1040,2004-02-22,00:00:00,33.10,34.40,33.10,34.40,108484
TADAWUL:1040,2004-02-23,00:00:00,34.00,34.00,33.00,34.00,14861
TADAWUL:1040,2004-02-24,00:00:00,34.20,34.30,34.20,34.30,118212
TADAWUL:1040,2004-02-25,00:00:00,34.00,34.00,34.00,34.00,27648
TADAWUL:1040,2004-02-26,00:00:00,34.10,34.30,34.10,34.30,5098
TADAWUL:1040,2004-02-29,00:00:00,34.00,35.00,34.00,35.00,175530
TADAWUL:1040,2004-03-01,00:00:00,35.00,36.00,35.00,36.00,54588
TADAWUL:1040,2004-03-02,00:00:00,35.81,35.81,35.81,35.81,3059
TADAWUL:1040,2004-03-03,00:00:00,35.00,35.00,35.00,35.00,2506
TADAWUL:1040,2004-03-04,00:00:00,35.00,35.00,35.00,35.00,69
TADAWUL:1040,2004-03-07,00:00:00,35.00,36.00,35.00,35.00,90219
TADAWUL:1040,2004-03-08,00:00:00,35.03,35.03,34.90,35.01,58752
TADAWUL:1040,2004-03-09,00:00:00,35.01,35.01,34.91,34.91,100742
TADAWUL:1040,2004-03-10,00:00:00,35.00,35.00,35.00,35.00,53240
TADAWUL:1040,2004-03-11,00:00:00,34.90,35.00,34.90,34.90,14515
TADAWUL:1040,2004-03-14,00:00:00,34.30,34.70,34.10,34.20,92776
TADAWUL:1040,2004-03-15,00:00:00,34.43,34.43,32.02,34.14,168048
TADAWUL:1040,2004-03-16,00:00:00,34.40,34.70,34.40,34.50,150803
TADAWUL:1040,2004-03-18,00:00:00,26.00,26.00,26.00,26.00,12096
TADAWUL:1040,2004-03-21,00:00:00,26.84,27.13,26.68,26.77,92811
TADAWUL:1040,2004-03-22,00:00:00,26.94,26.94,26.62,26.78,38863
TADAWUL:1040,2004-03-23,00:00:00,26.40,26.80,26.30,26.70,52739
TADAWUL:1040,2004-03-24,00:00:00,27.00,27.00,27.00,27.00,23380
TADAWUL:1040,2004-03-25,00:00:00,26.48,26.48,26.43,26.43,17453
TADAWUL:1040,2004-03-28,00:00:00,26.10,26.33,26.06,26.06,54121
TADAWUL:1040,2004-03-29,00:00:00,26.32,26.32,26.06,26.10,43027
TADAWUL:1040,2004-03-30,00:00:00,26.10,26.58,26.10,26.58,59495
TADAWUL:1040,2004-03-31,00:00:00,26.43,26.50,26.43,26.50,2938
TADAWUL:1040,2004-04-01,00:00:00,26.19,26.19,26.17,26.17,5184
TADAWUL:1040,2004-04-04,00:00:00,26.61,26.62,26.35,26.36,93036
TADAWUL:1040,2004-04-05,00:00:00,26.40,26.50,26.30,26.30,206738
TADAWUL:1040,2004-04-06,00:00:00,26.49,26.61,26.36,26.36,66044
TADAWUL:1040,2004-04-07,00:00:00,26.56,26.59,26.32,26.55,67599
TADAWUL:1040,2004-04-08,00:00:00,26.55,26.58,26.55,26.58,18351
TADAWUL:1040,2004-04-11,00:00:00,27.00,27.00,26.00,27.00,150975
TADAWUL:1040,2004-04-12,00:00:00,27.00,27.00,26.00,26.00,187246
TADAWUL:1040,2004-04-13,00:00:00,26.62,26.62,26.39,26.61,191998
TADAWUL:1040,2004-04-14,00:00:00,26.62,26.75,26.61,26.61,100380
TADAWUL:1040,2004-04-15,00:00:00,26.66,26.66,26.61,26.61,12874
TADAWUL:1040,2004-04-18,00:00:00,26.61,26.79,26.39,26.79,147917
TADAWUL:1040,2004-04-19,00:00:00,26.72,26.77,26.53,26.53,16934
TADAWUL:1040,2004-04-20,00:00:00,26.50,26.50,26.50,26.50,134836
TADAWUL:1040,2004-04-21,00:00:00,26.40,26.50,24.23,26.04,174096
TADAWUL:1040,2004-04-22,00:00:00,26.00,26.00,26.00,26.00,35441
TADAWUL:1040,2004-04-25,00:00:00,26.00,26.00,25.00,25.00,47641
TADAWUL:1040,2004-04-26,00:00:00,26.00,26.00,25.00,25.00,47641
TADAWUL:1040,2004-04-27,00:00:00,25.00,25.00,25.00,25.00,28236
TADAWUL:1040,2004-04-28,00:00:00,25.00,25.00,25.00,25.00,28236
TADAWUL:1040,2004-04-29,00:00:00,25.00,25.00,25.00,25.00,5184
TADAWUL:1040,2004-05-02,00:00:00,25.00,27.00,25.00,26.00,268168
TADAWUL:1040,2004-05-03,00:00:00,26.04,26.32,25.46,25.64,285742
TADAWUL:1040,2004-05-04,00:00:00,25.75,26.17,25.75,26.17,27907
TADAWUL:1040,2004-05-05,00:00:00,26.00,26.00,25.00,26.00,94988
TADAWUL:1040,2004-05-06,00:00:00,25.49,25.97,25.49,25.97,35994
TADAWUL:1040,2004-05-09,00:00:00,26.04,26.06,25.98,26.04,74753
TADAWUL:1040,2004-05-10,00:00:00,26.00,26.00,26.00,26.00,19872
TADAWUL:1040,2004-05-11,00:00:00,25.93,26.17,25.75,26.17,45602
TADAWUL:1040,2004-05-12,00:00:00,26.10,26.10,26.10,26.10,8761
TADAWUL:1040,2004-05-13,00:00:00,26.10,26.10,26.10,26.10,21600
TADAWUL:1040,2004-05-16,00:00:00,26.00,26.00,26.00,26.00,67409
TADAWUL:1040,2004-05-17,00:00:00,26.10,26.10,25.90,25.90,44842
TADAWUL:1040,2004-05-18,00:00:00,26.04,26.04,25.58,25.59,393621
TADAWUL:1040,2004-05-19,00:00:00,25.58,25.58,24.88,24.90,136391
TADAWUL:1040,2004-05-20,00:00:00,25.00,25.00,25.00,25.00,3456
TADAWUL:1040,2004-05-23,00:00:00,25.80,25.90,25.50,25.50,23466
TADAWUL:1040,2004-05-24,00:00:00,25.50,25.50,25.50,25.50,120269
TADAWUL:1040,2004-05-25,00:00:00,24.97,25.46,24.96,25.46,12096
TADAWUL:1040,2004-05-26,00:00:00,25.01,25.01,24.96,25.00,28979
TADAWUL:1040,2004-05-27,00:00:00,25.00,25.45,24.59,24.59,169914
TADAWUL:1040,2004-05-30,00:00:00,24.77,25.69,24.64,25.00,64852
TADAWUL:1040,2004-05-31,00:00:00,25.10,25.10,25.10,25.10,9262
TADAWUL:1040,2004-06-01,00:00:00,25.17,25.45,25.17,25.45,12891
TADAWUL:1040,2004-06-02,00:00:00,25.39,25.42,25.39,25.42,83445
TADAWUL:1040,2004-06-03,00:00:00,25.00,26.00,25.00,26.00,14342
TADAWUL:1040,2004-06-06,00:00:00,25.00,25.00,25.00,25.00,120200
TADAWUL:1040,2004-06-07,00:00:00,25.00,25.00,25.00,25.00,5184
TADAWUL:1040,2004-06-10,00:00:00,25.00,25.00,25.00,25.00,691
TADAWUL:1040,2004-06-13,00:00:00,25.51,25.51,25.51,25.51,2678
TADAWUL:1040,2004-06-14,00:00:00,25.00,26.00,25.00,26.00,17280
TADAWUL:1040,2004-06-15,00:00:00,25.19,25.19,24.59,25.17,40003
TADAWUL:1040,2004-06-16,00:00:00,25.00,26.00,25.00,26.00,15206
TADAWUL:1040,2004-06-17,00:00:00,25.00,25.00,25.00,25.00,5996
TADAWUL:1040,2004-06-20,00:00:00,25.00,25.00,25.00,25.00,363
TADAWUL:1040,2004-06-22,00:00:00,25.00,26.00,25.00,26.00,99464
TADAWUL:1040,2004-06-23,00:00:00,25.35,25.55,25.29,25.33,201036
TADAWUL:1040,2004-06-24,00:00:00,26.00,26.00,26.00,26.00,11232
TADAWUL:1040,2004-06-27,00:00:00,25.00,26.00,25.00,26.00,95368
TADAWUL:1040,2004-06-28,00:00:00,26.00,26.00,25.00,26.00,124969
TADAWUL:1040,2004-06-29,00:00:00,26.00,26.00,25.00,25.00,74771
TADAWUL:1040,2004-06-30,00:00:00,25.42,25.69,25.38,25.69,58752
TADAWUL:1040,2004-07-04,00:00:00,25.69,25.75,25.69,25.74,103974
