ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4140,2003-07-10,00:00:00,15.25,15.85,15.25,15.60,553670
TADAWUL:4140,2003-07-13,00:00:00,15.70,15.90,15.40,15.85,591925
TADAWUL:4140,2003-07-14,00:00:00,15.85,15.95,15.60,15.80,275875
TADAWUL:4140,2003-07-15,00:00:00,15.85,15.90,15.60,15.60,241970
TADAWUL:4140,2003-07-16,00:00:00,15.60,15.60,15.45,15.50,67840
TADAWUL:4140,2003-07-17,00:00:00,15.50,15.50,15.40,15.40,19825
TADAWUL:4140,2003-07-20,00:00:00,15.50,15.50,15.25,15.30,47805
TADAWUL:4140,2003-07-21,00:00:00,15.60,15.90,15.40,15.80,616615
TADAWUL:4140,2003-07-22,00:00:00,15.80,15.85,15.60,15.80,230755
TADAWUL:4140,2003-07-23,00:00:00,15.85,17.35,15.85,17.35,2489565
TADAWUL:4140,2003-07-24,00:00:00,18.40,19.05,18.40,19.05,880455
TADAWUL:4140,2003-07-27,00:00:00,19.45,19.45,18.55,19.00,417095
TADAWUL:4140,2003-07-28,00:00:00,18.90,19.05,18.60,18.80,218265
TADAWUL:4140,2003-07-29,00:00:00,18.70,18.70,18.05,18.40,193850
TADAWUL:4140,2003-07-30,00:00:00,18.30,18.30,17.00,17.00,192140
TADAWUL:4140,2003-07-31,00:00:00,20.80,20.80,19.05,19.30,1756950
TADAWUL:4140,2003-08-03,00:00:00,17.30,17.40,17.05,17.05,76690
TADAWUL:4140,2003-08-04,00:00:00,17.05,17.25,16.90,17.25,48130
TADAWUL:4140,2003-08-05,00:00:00,17.00,17.10,16.90,17.10,56500
TADAWUL:4140,2003-08-06,00:00:00,17.05,17.25,17.00,17.05,97060
TADAWUL:4140,2003-08-10,00:00:00,17.25,18.90,17.20,18.90,1162080
TADAWUL:4140,2003-08-11,00:00:00,19.70,20.70,19.00,19.10,1966210
TADAWUL:4140,2003-08-12,00:00:00,19.10,19.10,18.40,18.80,354800
TADAWUL:4140,2003-08-13,00:00:00,18.90,18.90,18.60,18.60,112910
TADAWUL:4140,2003-08-14,00:00:00,18.55,18.60,18.40,18.60,168350
TADAWUL:4140,2003-08-17,00:00:00,18.75,18.90,18.50,18.85,146880
TADAWUL:4140,2003-08-18,00:00:00,18.75,19.80,18.75,19.20,826525
TADAWUL:4140,2003-08-19,00:00:00,19.35,19.35,19.00,19.05,151765
