ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4006,2014-02-24,00:00:00,38.75,38.75,38.75,38.75,360086
TADAWUL:4006,2014-02-25,00:00:00,42.50,42.50,40.14,40.42,18035548
TADAWUL:4006,2014-02-26,00:00:00,40.00,41.81,39.86,40.14,8877741
TADAWUL:4006,2014-02-27,00:00:00,40.42,40.69,39.72,40.28,4025544
TADAWUL:4006,2014-03-02,00:00:00,40.42,44.31,39.86,41.53,15007216
TADAWUL:4006,2014-03-03,00:00:00,41.53,43.33,41.25,42.22,8811737
TADAWUL:4006,2014-03-04,00:00:00,42.92,45.69,42.92,45.14,0
TADAWUL:4006,2014-03-05,00:00:00,45.83,46.81,44.03,44.86,0
TADAWUL:4006,2014-03-06,00:00:00,45.14,45.56,44.44,44.72,0
TADAWUL:4006,2014-03-09,00:00:00,45.14,48.06,45.00,47.36,0
TADAWUL:4006,2014-03-10,00:00:00,47.36,48.47,46.39,47.22,0
TADAWUL:4006,2014-03-11,00:00:00,47.22,47.50,46.39,46.53,0
TADAWUL:4006,2014-03-12,00:00:00,46.25,46.39,45.69,45.83,0
TADAWUL:4006,2014-03-13,00:00:00,45.83,47.22,45.69,46.11,0
TADAWUL:4006,2014-03-16,00:00:00,46.25,46.81,45.97,46.25,0
TADAWUL:4006,2014-03-17,00:00:00,46.39,46.53,45.69,45.83,0
TADAWUL:4006,2014-03-18,00:00:00,45.97,46.25,45.42,45.83,0
TADAWUL:4006,2014-03-19,00:00:00,45.69,46.39,45.42,45.69,0
TADAWUL:4006,2014-03-20,00:00:00,45.69,46.25,45.56,45.69,0
TADAWUL:4006,2014-03-23,00:00:00,46.11,47.50,46.11,46.53,0
TADAWUL:4006,2014-03-24,00:00:00,46.67,47.08,46.11,47.08,0
TADAWUL:4006,2014-03-25,00:00:00,47.08,47.22,46.53,46.94,0
TADAWUL:4006,2014-03-26,00:00:00,46.81,47.22,46.53,46.81,0
TADAWUL:4006,2014-03-27,00:00:00,46.94,47.92,46.67,47.08,0
TADAWUL:4006,2014-03-30,00:00:00,48.30,48.30,47.50,48.10,0
TADAWUL:4006,2014-03-31,00:00:00,48.19,48.75,47.64,47.92,0
TADAWUL:4006,2014-04-01,00:00:00,48.06,49.44,47.64,48.89,0
TADAWUL:4006,2014-04-02,00:00:00,48.89,53.75,48.75,53.75,0
TADAWUL:4006,2014-04-03,00:00:00,54.45,56.67,54.03,55.00,0
TADAWUL:4006,2014-04-06,00:00:00,55.56,55.70,52.78,53.47,0
TADAWUL:4006,2014-04-07,00:00:00,53.33,53.33,52.22,52.36,0
TADAWUL:4006,2014-04-08,00:00:00,52.50,53.20,51.95,52.22,0
TADAWUL:4006,2014-04-09,00:00:00,52.22,52.36,47.78,49.86,0
TADAWUL:4006,2014-04-10,00:00:00,49.58,49.86,47.92,48.47,0
TADAWUL:4006,2014-04-13,00:00:00,48.06,50.56,47.92,48.16,0
TADAWUL:4006,2014-04-14,00:00:00,48.33,49.17,47.92,48.19,0
TADAWUL:4006,2014-04-15,00:00:00,48.75,50.28,48.61,49.36,0
TADAWUL:4006,2014-04-16,00:00:00,49.72,49.86,48.89,49.21,0
TADAWUL:4006,2014-04-17,00:00:00,49.03,49.31,48.75,49.06,0
TADAWUL:4006,2014-04-20,00:00:00,49.44,51.53,49.17,50.84,0
TADAWUL:4006,2014-04-21,00:00:00,51.11,51.53,50.42,51.13,0
TADAWUL:4006,2014-04-22,00:00:00,50.97,51.95,50.83,51.31,0
TADAWUL:4006,2014-04-23,00:00:00,51.39,53.20,51.39,51.68,0
TADAWUL:4006,2014-04-24,00:00:00,51.95,52.36,51.11,51.71,0
TADAWUL:4006,2014-04-27,00:00:00,51.81,52.92,51.67,52.51,0
TADAWUL:4006,2014-04-28,00:00:00,52.36,52.78,51.81,52.65,0
TADAWUL:4006,2014-04-29,00:00:00,52.36,55.28,52.36,53.35,0
TADAWUL:4006,2014-04-30,00:00:00,53.61,55.00,53.06,53.98,0
TADAWUL:4006,2014-05-01,00:00:00,54.03,54.72,53.75,54.04,0
TADAWUL:4006,2014-05-04,00:00:00,54.31,54.45,53.20,53.21,0
TADAWUL:4006,2014-05-05,00:00:00,53.47,53.47,52.64,52.90,0
TADAWUL:4006,2014-05-06,00:00:00,52.78,53.20,52.64,52.75,0
TADAWUL:4006,2014-05-07,00:00:00,52.64,52.78,52.22,52.42,0
TADAWUL:4006,2014-05-08,00:00:00,52.36,53.20,52.36,52.78,0
TADAWUL:4006,2014-05-11,00:00:00,52.64,53.33,52.50,52.64,0
TADAWUL:4006,2014-05-12,00:00:00,52.78,53.06,52.64,52.85,0
TADAWUL:4006,2014-05-13,00:00:00,53.06,53.33,52.92,52.92,0
TADAWUL:4006,2014-05-14,00:00:00,52.92,52.92,52.64,52.78,0
TADAWUL:4006,2014-05-15,00:00:00,52.64,53.20,52.50,52.67,0
TADAWUL:4006,2014-05-18,00:00:00,52.64,53.06,52.50,52.78,0
TADAWUL:4006,2014-05-19,00:00:00,52.92,52.92,51.95,52.35,0
TADAWUL:4006,2014-05-20,00:00:00,52.22,52.78,52.22,52.71,0
TADAWUL:4006,2014-05-21,00:00:00,52.92,54.45,52.78,53.62,0
TADAWUL:4006,2014-05-22,00:00:00,53.61,55.70,53.61,54.31,0
TADAWUL:4006,2014-05-25,00:00:00,54.17,55.56,53.89,55.22,0
TADAWUL:4006,2014-05-26,00:00:00,55.56,56.39,54.45,55.02,0
TADAWUL:4006,2014-05-27,00:00:00,55.00,55.56,54.45,55.21,0
TADAWUL:4006,2014-05-28,00:00:00,55.42,57.92,54.86,56.83,0
TADAWUL:4006,2014-05-29,00:00:00,57.64,59.17,57.08,57.43,0
TADAWUL:4006,2014-06-01,00:00:00,57.50,59.03,57.50,58.11,0
