ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:8210,2008-05-28,00:00:00,14.75,14.75,14.12,14.25,1301844
TADAWUL:8210,2008-06-01,00:00:00,13.62,13.88,13.25,13.38,2105512
TADAWUL:8210,2008-06-02,00:00:00,13.20,13.20,12.50,13.00,3800594
TADAWUL:8210,2008-06-03,00:00:00,13.00,13.50,12.80,13.50,2515164
TADAWUL:8210,2008-06-04,00:00:00,13.75,14.75,13.62,14.50,5268188
TADAWUL:8210,2008-06-08,00:00:00,15.25,15.25,13.88,14.00,3663452
TADAWUL:8210,2008-06-09,00:00:00,14.00,14.88,13.88,14.88,2213676
TADAWUL:8210,2008-06-10,00:00:00,14.75,14.75,14.25,14.62,2295980
TADAWUL:8210,2008-06-11,00:00:00,14.50,14.88,14.12,14.50,2761704
TADAWUL:8210,2008-06-15,00:00:00,14.75,14.88,14.38,14.50,1845256
TADAWUL:8210,2008-06-16,00:00:00,14.50,14.50,14.00,14.38,1511174
TADAWUL:8210,2008-06-17,00:00:00,14.38,14.50,14.12,14.50,2003852
TADAWUL:8210,2008-06-18,00:00:00,14.38,14.62,14.12,14.25,5716738
TADAWUL:8210,2008-06-22,00:00:00,13.88,14.12,13.75,14.12,1270206
TADAWUL:8210,2008-06-23,00:00:00,14.00,14.25,14.00,14.12,1675402
TADAWUL:8210,2008-06-24,00:00:00,14.12,14.50,13.88,14.25,3213548
TADAWUL:8210,2008-06-25,00:00:00,14.38,14.62,14.00,14.12,2938580
TADAWUL:8210,2008-06-29,00:00:00,12.62,13.50,12.50,13.38,2372174
TADAWUL:8210,2008-06-30,00:00:00,13.25,13.38,13.00,13.25,1804806
TADAWUL:8210,2008-07-01,00:00:00,13.12,14.00,13.00,13.75,4287254
TADAWUL:8210,2008-07-02,00:00:00,13.88,14.12,13.62,14.00,4549564
TADAWUL:8210,2008-07-06,00:00:00,13.75,14.38,13.62,14.12,8124018
TADAWUL:8210,2008-07-07,00:00:00,14.20,14.50,13.50,13.80,6750858
TADAWUL:8210,2008-07-08,00:00:00,13.62,14.00,13.38,13.50,3008574
TADAWUL:8210,2008-07-09,00:00:00,13.50,13.62,12.75,12.88,2435518
TADAWUL:8210,2008-07-13,00:00:00,12.50,13.00,12.50,12.88,1889666
TADAWUL:8210,2008-07-14,00:00:00,12.88,12.88,12.62,12.75,740472
TADAWUL:8210,2008-07-15,00:00:00,12.62,12.62,11.50,11.50,1930998
TADAWUL:8210,2008-07-16,00:00:00,11.12,11.50,10.88,11.38,1835210
TADAWUL:8210,2008-07-20,00:00:00,11.88,11.88,11.38,11.50,1423642
TADAWUL:8210,2008-07-21,00:00:00,11.50,11.88,11.38,11.75,1295144
TADAWUL:8210,2008-07-22,00:00:00,11.62,12.12,11.62,12.00,3218752
TADAWUL:8210,2008-07-23,00:00:00,12.00,12.12,11.75,12.00,1535812
TADAWUL:8210,2008-07-27,00:00:00,11.75,11.88,11.50,11.62,806074
TADAWUL:8210,2008-07-28,00:00:00,11.62,11.62,11.12,11.25,1009560
TADAWUL:8210,2008-07-29,00:00:00,11.25,11.38,11.00,11.12,1973626
TADAWUL:8210,2008-07-30,00:00:00,11.25,11.50,11.12,11.25,2402548
TADAWUL:8210,2008-08-03,00:00:00,11.00,11.12,10.88,10.88,1832620
TADAWUL:8210,2008-08-04,00:00:00,10.88,11.00,10.62,10.62,606930
TADAWUL:8210,2008-08-05,00:00:00,10.62,10.75,10.62,10.62,1151094
TADAWUL:8210,2008-08-06,00:00:00,10.75,11.12,10.62,10.62,1786474
TADAWUL:8210,2008-08-10,00:00:00,10.25,10.25,9.50,9.62,1077892
TADAWUL:8210,2008-08-11,00:00:00,9.62,10.00,9.62,10.00,898496
TADAWUL:8210,2008-08-12,00:00:00,9.88,10.12,9.75,10.00,1332420
TADAWUL:8210,2008-08-13,00:00:00,10.00,10.00,9.62,9.88,792840
TADAWUL:8210,2008-08-17,00:00:00,10.00,10.12,10.00,10.12,1567732
TADAWUL:8210,2008-08-18,00:00:00,10.12,10.12,9.88,10.12,1140800
TADAWUL:8210,2008-08-19,00:00:00,10.00,10.12,9.88,9.88,1018024
TADAWUL:8210,2008-08-20,00:00:00,9.75,9.88,9.62,9.62,864404
TADAWUL:8210,2008-08-24,00:00:00,10.00,10.12,9.75,9.88,1278868
TADAWUL:8210,2008-08-25,00:00:00,10.00,10.12,9.88,9.88,1218908
TADAWUL:8210,2008-08-26,00:00:00,9.88,10.00,9.88,10.00,570746
TADAWUL:8210,2008-08-27,00:00:00,6.62,6.85,6.50,6.68,557778
TADAWUL:8210,2008-08-31,00:00:00,9.62,9.88,9.62,9.88,424330
TADAWUL:8210,2008-09-01,00:00:00,10.00,10.38,10.00,10.12,3399098
TADAWUL:8210,2008-09-02,00:00:00,10.12,10.12,9.75,9.88,709370
TADAWUL:8210,2008-09-03,00:00:00,9.75,9.88,9.62,9.62,267794
TADAWUL:8210,2008-09-07,00:00:00,8.38,8.62,8.00,8.00,892812
TADAWUL:8210,2008-09-08,00:00:00,8.00,8.50,8.00,8.38,1194232
TADAWUL:8210,2008-09-09,00:00:00,8.50,8.50,8.12,8.25,437582
TADAWUL:8210,2008-09-10,00:00:00,8.12,8.50,8.00,8.38,486188
TADAWUL:8210,2008-09-14,00:00:00,7.95,8.08,7.55,7.98,854196
TADAWUL:8210,2008-09-15,00:00:00,7.80,7.82,7.20,7.20,404254
TADAWUL:8210,2008-09-16,00:00:00,6.58,7.20,6.50,7.00,561152
TADAWUL:8210,2008-09-17,00:00:00,7.12,7.28,7.05,7.25,861004
TADAWUL:8210,2008-09-21,00:00:00,7.30,7.30,7.02,7.20,564610
TADAWUL:8210,2008-09-22,00:00:00,7.25,7.28,7.10,7.15,185690
TADAWUL:8210,2008-09-24,00:00:00,7.00,7.00,6.72,6.75,738214
TADAWUL:8210,2008-09-28,00:00:00,6.65,7.00,6.65,6.98,574762
TADAWUL:8210,2008-10-06,00:00:00,6.30,6.30,6.30,6.30,106928
