ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:1120,2003-07-10,00:00:00,150.00,150.00,148.00,149.00,340145
TADAWUL:1120,2003-07-13,00:00:00,147.70,147.70,147.00,147.56,127320
TADAWUL:1120,2003-07-14,00:00:00,147.14,147.60,146.59,146.64,229974
TADAWUL:1120,2003-07-15,00:00:00,147.20,147.40,146.00,146.00,106283
TADAWUL:1120,2003-07-16,00:00:00,146.00,146.90,145.90,146.80,138094
TADAWUL:1120,2003-07-17,00:00:00,146.27,146.27,145.94,145.99,138375
TADAWUL:1120,2003-07-20,00:00:00,145.85,146.22,145.53,145.53,82575
TADAWUL:1120,2003-07-21,00:00:00,144.93,145.99,144.93,145.80,78891
TADAWUL:1120,2003-07-22,00:00:00,144.93,148.57,144.93,147.70,521251
TADAWUL:1120,2003-07-23,00:00:00,147.70,148.20,146.22,146.59,69028
TADAWUL:1120,2003-07-24,00:00:00,147.28,147.33,146.40,146.77,14792
TADAWUL:1120,2003-07-27,00:00:00,147.00,148.00,146.00,148.00,129124
TADAWUL:1120,2003-07-28,00:00:00,146.82,147.33,146.82,146.87,56110
TADAWUL:1120,2003-07-29,00:00:00,147.00,148.00,147.00,148.00,316167
TADAWUL:1120,2003-07-30,00:00:00,148.25,148.39,147.14,147.33,98039
TADAWUL:1120,2003-07-31,00:00:00,148.00,148.00,147.00,147.00,134069
TADAWUL:1120,2003-08-03,00:00:00,149.00,155.10,148.00,155.10,2154326
TADAWUL:1120,2003-08-04,00:00:00,156.80,157.90,152.60,154.40,1023654
TADAWUL:1120,2003-08-05,00:00:00,154.39,157.48,153.97,155.17,584002
TADAWUL:1120,2003-08-06,00:00:00,155.45,156.88,154.34,154.34,525476
TADAWUL:1120,2003-08-10,00:00:00,154.60,155.30,154.30,154.50,415278
TADAWUL:1120,2003-08-11,00:00:00,154.57,154.90,154.16,154.16,240032
TADAWUL:1120,2003-08-12,00:00:00,154.20,154.90,153.24,153.24,222109
TADAWUL:1120,2003-08-13,00:00:00,153.50,153.50,152.10,153.10,92021
TADAWUL:1120,2003-08-14,00:00:00,152.00,153.00,152.00,152.00,31291
TADAWUL:1120,2003-08-17,00:00:00,150.00,153.00,150.00,152.00,53396
TADAWUL:1120,2003-08-18,00:00:00,151.10,152.90,151.10,152.90,37271
TADAWUL:1120,2003-08-19,00:00:00,151.67,154.48,151.67,153.24,138608
TADAWUL:1120,2003-08-20,00:00:00,152.50,153.60,151.50,152.30,158595
TADAWUL:1120,2003-08-21,00:00:00,151.85,153.00,151.85,152.13,9901
TADAWUL:1120,2003-08-24,00:00:00,154.00,157.00,153.00,153.00,307381
TADAWUL:1120,2003-08-25,00:00:00,153.28,154.34,152.87,152.91,113086
TADAWUL:1120,2003-08-26,00:00:00,153.00,154.00,152.70,153.20,201255
TADAWUL:1120,2003-08-27,00:00:00,153.20,155.10,152.90,154.10,276534
TADAWUL:1120,2003-08-28,00:00:00,154.00,155.00,153.00,153.00,107864
TADAWUL:1120,2003-08-31,00:00:00,154.00,157.00,154.00,155.00,691844
TADAWUL:1120,2003-09-01,00:00:00,154.71,157.11,154.71,155.96,209185
TADAWUL:1120,2003-09-02,00:00:00,156.00,156.00,155.00,155.00,366990
TADAWUL:1120,2003-09-03,00:00:00,155.00,156.00,155.00,156.00,589738
TADAWUL:1120,2003-09-04,00:00:00,155.00,157.00,155.00,157.00,91463
TADAWUL:1120,2003-09-07,00:00:00,155.00,156.00,151.00,155.00,221947
TADAWUL:1120,2003-09-08,00:00:00,155.40,155.40,154.34,154.76,94133
TADAWUL:1120,2003-09-09,00:00:00,155.00,155.00,154.00,154.00,318479
TADAWUL:1120,2003-09-10,00:00:00,154.02,160.44,153.24,159.65,1340817
TADAWUL:1120,2003-09-11,00:00:00,157.94,160.30,157.94,158.04,172656
TADAWUL:1120,2003-09-14,00:00:00,156.90,160.20,156.90,159.30,575644
TADAWUL:1120,2003-09-15,00:00:00,158.45,158.73,151.39,152.31,555792
TADAWUL:1120,2003-09-16,00:00:00,151.80,156.70,151.50,156.00,564768
TADAWUL:1120,2003-09-17,00:00:00,156.00,157.00,154.00,157.00,847845
TADAWUL:1120,2003-09-18,00:00:00,156.00,156.93,154.99,156.88,79330
TADAWUL:1120,2003-09-21,00:00:00,154.00,155.00,151.00,154.00,212831
TADAWUL:1120,2003-09-22,00:00:00,154.71,158.54,154.16,156.93,648073
TADAWUL:1120,2003-09-23,00:00:00,157.00,157.00,150.00,152.00,690625
TADAWUL:1120,2003-09-24,00:00:00,154.00,158.00,152.00,158.00,400296
TADAWUL:1120,2003-09-25,00:00:00,157.80,163.21,157.80,161.54,2542922
TADAWUL:1120,2003-09-28,00:00:00,162.00,162.00,159.97,160.11,202967
TADAWUL:1120,2003-09-29,00:00:00,157.00,157.00,150.00,152.00,690625
TADAWUL:1120,2003-09-30,00:00:00,159.20,159.90,158.80,159.50,517980
TADAWUL:1120,2003-10-01,00:00:00,159.70,160.99,159.14,160.94,690073
TADAWUL:1120,2003-10-02,00:00:00,161.31,161.31,160.07,160.25,186615
TADAWUL:1120,2003-10-05,00:00:00,160.00,161.00,159.00,160.00,191289
TADAWUL:1120,2003-10-06,00:00:00,160.00,160.40,158.80,159.10,241549
TADAWUL:1120,2003-10-07,00:00:00,159.14,160.48,159.05,159.33,291137
TADAWUL:1120,2003-10-08,00:00:00,160.00,160.00,159.00,160.00,172169
TADAWUL:1120,2003-10-09,00:00:00,159.00,160.00,158.00,160.00,91171
TADAWUL:1120,2003-10-12,00:00:00,159.24,159.65,156.93,158.40,710471
TADAWUL:1120,2003-10-13,00:00:00,158.45,159.24,156.93,157.67,320169
TADAWUL:1120,2003-10-14,00:00:00,157.80,157.80,156.56,157.62,114965
TADAWUL:1120,2003-10-15,00:00:00,157.80,158.77,157.11,157.85,875621
TADAWUL:1120,2003-10-16,00:00:00,157.85,158.73,157.76,157.94,13920
TADAWUL:1120,2003-10-19,00:00:00,155.91,156.79,155.91,156.05,21596
TADAWUL:1120,2003-10-20,00:00:00,155.90,156.90,155.60,156.90,386050
TADAWUL:1120,2003-10-21,00:00:00,155.50,157.90,155.50,156.80,51116
TADAWUL:1120,2003-10-22,00:00:00,157.62,158.73,156.10,157.11,48608
TADAWUL:1120,2003-10-23,00:00:00,157.67,157.85,156.97,156.97,6966
TADAWUL:1120,2003-10-26,00:00:00,157.62,157.62,156.28,156.37,457006
TADAWUL:1120,2003-10-28,00:00:00,155.31,156.74,155.08,156.00,34286
TADAWUL:1120,2003-10-29,00:00:00,156.00,157.00,156.00,157.00,15264
TADAWUL:1120,2003-10-30,00:00:00,156.10,156.19,156.05,156.19,10860
TADAWUL:1120,2003-11-03,00:00:00,156.40,156.90,156.40,156.80,29070
TADAWUL:1120,2003-11-04,00:00:00,156.93,158.22,156.37,157.44,101478
TADAWUL:1120,2003-11-05,00:00:00,157.30,158.77,156.97,158.77,114310
TADAWUL:1120,2003-11-06,00:00:00,158.68,158.73,157.11,158.40,56565
TADAWUL:1120,2003-11-10,00:00:00,158.00,161.00,158.00,160.00,130933
TADAWUL:1120,2003-11-11,00:00:00,160.00,161.00,160.00,160.00,51890
TADAWUL:1120,2003-11-12,00:00:00,159.88,160.62,158.82,160.57,470109
TADAWUL:1120,2003-11-13,00:00:00,159.93,160.62,159.70,160.62,20269
TADAWUL:1120,2003-11-17,00:00:00,161.00,162.00,160.00,161.00,103829
TADAWUL:1120,2003-11-18,00:00:00,160.30,160.80,160.25,160.25,104826
TADAWUL:1120,2003-11-19,00:00:00,160.11,160.57,159.88,160.07,75279
TADAWUL:1120,2003-11-20,00:00:00,160.71,160.99,160.48,160.99,78344
TADAWUL:1120,2003-11-24,00:00:00,160.71,160.99,160.48,160.99,78344
TADAWUL:1120,2003-11-25,00:00:00,160.71,160.99,160.48,160.99,78344
TADAWUL:1120,2003-11-30,00:00:00,160.67,161.17,160.53,160.53,73811
TADAWUL:1120,2003-12-01,00:00:00,160.60,161.40,160.50,161.40,106564
TADAWUL:1120,2003-12-02,00:00:00,161.40,163.80,160.70,163.00,293390
TADAWUL:1120,2003-12-03,00:00:00,163.20,166.20,163.00,165.50,236230
TADAWUL:1120,2003-12-04,00:00:00,165.56,166.11,165.56,166.11,31589
TADAWUL:1120,2003-12-07,00:00:00,166.00,170.00,166.00,169.00,322964
TADAWUL:1120,2003-12-08,00:00:00,169.85,171.70,169.85,171.56,465039
TADAWUL:1120,2003-12-09,00:00:00,172.00,172.00,170.00,172.00,241305
TADAWUL:1120,2003-12-10,00:00:00,171.10,173.50,171.10,173.50,1042915
TADAWUL:1120,2003-12-11,00:00:00,173.54,173.54,172.53,173.50,217662
TADAWUL:1120,2003-12-14,00:00:00,172.94,175.94,171.74,175.57,1347918
TADAWUL:1120,2003-12-15,00:00:00,175.90,183.50,175.60,181.00,1220272
TADAWUL:1120,2003-12-16,00:00:00,182.70,183.50,181.30,181.70,408052
TADAWUL:1120,2003-12-17,00:00:00,181.34,182.68,181.34,181.48,156011
TADAWUL:1120,2003-12-18,00:00:00,182.04,182.36,181.34,181.85,56754
TADAWUL:1120,2003-12-21,00:00:00,179.73,180.88,177.24,178.90,222255
TADAWUL:1120,2003-12-22,00:00:00,177.00,179.00,175.00,176.00,196289
TADAWUL:1120,2003-12-23,00:00:00,175.00,180.00,175.00,179.00,291641
TADAWUL:1120,2003-12-24,00:00:00,179.96,180.93,179.08,179.08,222288
TADAWUL:1120,2003-12-25,00:00:00,178.90,180.01,178.16,178.94,28442
TADAWUL:1120,2003-12-28,00:00:00,176.77,177.97,176.31,177.93,106423
TADAWUL:1120,2003-12-29,00:00:00,176.91,177.88,176.87,176.91,117950
TADAWUL:1120,2003-12-30,00:00:00,178.00,178.00,177.00,177.00,112284
TADAWUL:1120,2003-12-31,00:00:00,178.00,180.00,175.00,180.00,158129
TADAWUL:1120,2004-01-01,00:00:00,178.50,178.50,177.10,177.20,57935
TADAWUL:1120,2004-01-04,00:00:00,178.11,178.16,177.28,178.07,49198
TADAWUL:1120,2004-01-05,00:00:00,177.50,178.20,177.50,178.20,61309
TADAWUL:1120,2004-01-06,00:00:00,177.42,177.79,177.28,177.74,87818
TADAWUL:1120,2004-01-07,00:00:00,177.88,177.97,176.36,177.47,127797
TADAWUL:1120,2004-01-08,00:00:00,177.10,179.64,177.10,178.90,129427
TADAWUL:1120,2004-01-11,00:00:00,181.90,181.90,178.80,181.30,316752
TADAWUL:1120,2004-01-12,00:00:00,181.30,181.30,179.27,180.88,97822
TADAWUL:1120,2004-01-13,00:00:00,180.05,186.47,179.82,181.85,1053439
TADAWUL:1120,2004-01-14,00:00:00,182.80,184.60,180.50,184.60,606881
TADAWUL:1120,2004-01-15,00:00:00,184.25,184.39,183.14,184.39,36079
TADAWUL:1120,2004-01-19,00:00:00,183.42,184.30,183.37,184.25,133392
TADAWUL:1120,2004-01-20,00:00:00,184.25,184.34,183.56,184.34,134800
TADAWUL:1120,2004-01-21,00:00:00,184.25,186.42,184.25,185.87,616316
TADAWUL:1120,2004-01-22,00:00:00,186.00,187.00,185.00,187.00,306466
TADAWUL:1120,2004-01-25,00:00:00,186.24,186.24,174.47,176.68,1973025
TADAWUL:1120,2004-01-26,00:00:00,175.00,178.00,175.00,178.00,379355
TADAWUL:1120,2004-01-27,00:00:00,177.24,177.42,173.54,175.44,835755
TADAWUL:1120,2004-01-28,00:00:00,176.00,177.00,175.00,177.00,247929
TADAWUL:1120,2004-01-29,00:00:00,176.00,177.00,175.00,177.00,247929
TADAWUL:1120,2004-02-01,00:00:00,176.00,177.00,175.00,177.00,247929
TADAWUL:1120,2004-02-02,00:00:00,176.00,177.00,175.00,177.00,247929
TADAWUL:1120,2004-02-03,00:00:00,176.00,177.00,175.00,177.00,247929
TADAWUL:1120,2004-02-04,00:00:00,176.00,177.00,175.00,177.00,247929
TADAWUL:1120,2004-02-05,00:00:00,176.00,177.00,175.00,177.00,247929
TADAWUL:1120,2004-02-08,00:00:00,176.41,176.50,175.90,176.22,115783
TADAWUL:1120,2004-02-09,00:00:00,176.10,176.60,175.80,176.20,236056
TADAWUL:1120,2004-02-10,00:00:00,176.59,178.02,176.31,177.24,171048
TADAWUL:1120,2004-02-11,00:00:00,177.79,177.79,176.73,177.24,83902
TADAWUL:1120,2004-02-12,00:00:00,177.79,177.93,176.87,176.87,148585
TADAWUL:1120,2004-02-15,00:00:00,182.96,183.56,180.33,180.84,338607
TADAWUL:1120,2004-02-16,00:00:00,180.93,181.81,180.84,181.39,119461
TADAWUL:1120,2004-02-17,00:00:00,181.00,184.00,181.00,182.00,479561
TADAWUL:1120,2004-02-18,00:00:00,180.93,181.30,180.37,180.88,279253
TADAWUL:1120,2004-02-19,00:00:00,180.88,181.67,180.47,181.30,205415
TADAWUL:1120,2004-02-22,00:00:00,174.00,174.00,173.00,173.00,391174
TADAWUL:1120,2004-02-23,00:00:00,173.36,173.36,171.70,171.74,447181
TADAWUL:1120,2004-02-24,00:00:00,171.37,171.88,170.91,171.70,265387
TADAWUL:1120,2004-02-25,00:00:00,171.65,172.81,171.33,172.25,177212
TADAWUL:1120,2004-02-26,00:00:00,172.62,174.65,171.93,173.17,447852
TADAWUL:1120,2004-02-29,00:00:00,173.00,174.00,172.00,174.00,208882
TADAWUL:1120,2004-03-01,00:00:00,173.00,174.00,173.00,174.00,210940
TADAWUL:1120,2004-03-02,00:00:00,173.17,174.10,173.13,174.10,147730
TADAWUL:1120,2004-03-03,00:00:00,173.77,175.76,173.73,175.39,357700
TADAWUL:1120,2004-03-04,00:00:00,175.40,175.60,174.60,174.70,63238
TADAWUL:1120,2004-03-07,00:00:00,174.84,175.94,174.84,175.44,107409
TADAWUL:1120,2004-03-08,00:00:00,175.50,177.60,175.40,176.50,223869
TADAWUL:1120,2004-03-09,00:00:00,176.50,177.24,176.22,176.64,44307
TADAWUL:1120,2004-03-10,00:00:00,177.00,178.00,176.00,178.00,111645
TADAWUL:1120,2004-03-11,00:00:00,177.00,177.00,176.00,177.00,20870
TADAWUL:1120,2004-03-14,00:00:00,177.24,182.41,177.24,178.30,594932
TADAWUL:1120,2004-03-15,00:00:00,178.30,184.10,178.30,181.90,540610
TADAWUL:1120,2004-03-16,00:00:00,181.30,182.40,181.30,181.60,25598
TADAWUL:1120,2004-03-17,00:00:00,181.30,183.00,180.30,182.80,177401
TADAWUL:1120,2004-03-18,00:00:00,182.04,184.30,182.04,184.25,801387
TADAWUL:1120,2004-03-21,00:00:00,187.30,189.20,186.60,187.40,291104
TADAWUL:1120,2004-03-22,00:00:00,187.58,188.73,186.47,188.73,192697
TADAWUL:1120,2004-03-23,00:00:00,189.00,189.20,187.50,188.30,115469
TADAWUL:1120,2004-03-24,00:00:00,187.81,190.16,187.81,190.07,305550
TADAWUL:1120,2004-03-25,00:00:00,190.00,193.00,190.00,193.00,327048
TADAWUL:1120,2004-03-28,00:00:00,199.50,202.20,195.30,196.40,1153563
TADAWUL:1120,2004-03-29,00:00:00,196.44,198.65,196.39,197.82,155697
TADAWUL:1120,2004-03-30,00:00:00,197.54,197.91,195.38,197.18,225348
TADAWUL:1120,2004-03-31,00:00:00,196.85,201.24,196.67,198.28,807167
TADAWUL:1120,2004-04-01,00:00:00,197.70,198.60,197.50,198.50,183197
TADAWUL:1120,2004-04-04,00:00:00,198.50,199.40,197.90,198.60,196337
TADAWUL:1120,2004-04-05,00:00:00,198.65,199.58,198.38,198.70,274129
TADAWUL:1120,2004-04-06,00:00:00,199.00,200.00,198.00,199.00,262830
TADAWUL:1120,2004-04-07,00:00:00,199.21,199.34,196.62,198.47,162468
TADAWUL:1120,2004-04-08,00:00:00,197.70,199.20,197.50,197.60,151088
TADAWUL:1120,2004-04-11,00:00:00,198.14,202.16,198.14,200.08,593973
TADAWUL:1120,2004-04-12,00:00:00,201.33,204.01,200.08,203.96,373224
TADAWUL:1120,2004-04-13,00:00:00,201.33,204.38,200.08,204.33,428721
TADAWUL:1120,2004-04-14,00:00:00,206.00,207.00,205.00,206.00,633059
TADAWUL:1120,2004-04-15,00:00:00,207.14,207.14,205.90,206.41,84026
