ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:8220,2009-06-23,00:00:00,30.00,31.70,29.20,30.00,9312084
TADAWUL:8220,2009-06-24,00:00:00,30.60,31.10,29.20,29.30,5776270
TADAWUL:8220,2009-06-28,00:00:00,28.50,28.60,27.10,27.40,2943895
TADAWUL:8220,2009-06-29,00:00:00,27.40,29.40,27.20,28.80,7770415
TADAWUL:8220,2009-06-30,00:00:00,29.20,29.40,28.20,28.20,3155184
TADAWUL:8220,2009-07-01,00:00:00,28.20,29.70,27.00,29.00,4956283
TADAWUL:8220,2009-07-05,00:00:00,29.70,30.50,28.90,28.90,2238912
TADAWUL:8220,2009-07-06,00:00:00,28.80,29.50,28.30,28.60,2346918
TADAWUL:8220,2009-07-07,00:00:00,28.80,30.90,28.70,30.00,4246284
TADAWUL:8220,2009-07-08,00:00:00,29.00,31.50,29.00,30.00,4447335
TADAWUL:8220,2009-07-12,00:00:00,30.30,30.30,29.10,29.30,1168389
TADAWUL:8220,2009-07-13,00:00:00,29.80,31.20,29.00,30.30,3253058
TADAWUL:8220,2009-07-14,00:00:00,31.00,31.10,29.60,29.60,1778319
TADAWUL:8220,2009-07-15,00:00:00,29.80,32.50,29.80,31.70,3818497
TADAWUL:8220,2009-07-19,00:00:00,31.40,31.40,30.60,30.70,1927716
TADAWUL:8220,2009-07-20,00:00:00,30.50,32.20,30.50,31.90,2478625
TADAWUL:8220,2009-07-21,00:00:00,32.00,34.70,31.90,32.90,5215548
TADAWUL:8220,2009-07-22,00:00:00,33.20,36.10,32.80,36.10,3568365
TADAWUL:8220,2009-07-26,00:00:00,35.50,36.00,34.60,35.10,1904790
TADAWUL:8220,2009-07-27,00:00:00,35.00,37.00,34.60,34.90,2766256
TADAWUL:8220,2009-07-28,00:00:00,35.00,35.30,33.70,34.00,1295074
TADAWUL:8220,2009-07-29,00:00:00,34.00,35.00,33.50,34.60,1349691
TADAWUL:8220,2009-08-02,00:00:00,33.90,34.20,33.50,33.70,615790
TADAWUL:8220,2009-08-03,00:00:00,33.50,33.90,33.30,33.40,436799
TADAWUL:8220,2009-08-04,00:00:00,33.40,34.60,32.70,34.40,1399011
TADAWUL:8220,2009-08-05,00:00:00,34.20,36.00,33.90,34.50,1724338
