Date,Open,High,Low,Close,Vol
20130904,7.1,7.1,6.85,7.1,6396713
20130905,6.7,7.05,5.55,5.7,14939055
20130908,5.3,5.6,4.45,4.58,8814573
20130909,4.4,5,3.87,4.7,20507056
20130910,4.95,5.1,4.89,4.91,7275624
20130911,4.96,4.96,4.55,4.55,4355405
20130912,4.6,4.84,3.9,3.91,6661335
20130904,7.1,7.1,6.85,7.1,6396713
20130905,6.7,7.05,5.55,5.7,14939055
20130908,5.3,5.6,4.45,4.58,8814573
20130909,4.4,5,3.87,4.7,20507056
20130910,4.95,5.1,4.89,4.91,7275624
20130911,4.96,4.96,4.55,4.55,4355405
20130912,4.6,4.84,3.9,3.91,6661335
20130904,7.1,7.1,6.85,7.1,6396713
20130905,6.7,7.05,5.55,5.7,14939055
20130908,5.3,5.6,4.45,4.58,8814573
20130909,4.4,5,3.87,4.7,20507056
20130910,4.95,5.1,4.89,4.91,7275624
20130911,4.96,4.96,4.55,4.55,4355405
20130912,4.6,4.84,3.9,3.91,6661335
