Date,Open,High,Low,Close,Vol
20150506,5,5.3,4.85,4.93,8280374
20150507,4.9,4.99,4.8,4.8,4689929
20150510,4.83,4.85,4.2,4.33,4434003
20150511,4.33,4.33,3.89,3.91,4704465
20150512,3.85,4.11,3.78,3.79,7493122
20150513,3.81,3.91,3.53,3.55,6220587
20150514,3.53,4.16,3.52,3.59,19395764
20150506,5,5.3,4.85,4.93,8280374
20150507,4.9,4.99,4.8,4.8,4689929
20150510,4.83,4.85,4.2,4.33,4434003
20150511,4.33,4.33,3.89,3.91,4704465
20150512,3.85,4.11,3.78,3.79,7493122
20150513,3.81,3.91,3.53,3.55,6220587
20150514,3.53,4.16,3.52,3.59,19395764
20150506,5,5.3,4.85,4.93,8280374
20150507,4.9,4.99,4.8,4.8,4689929
20150510,4.83,4.85,4.2,4.33,4434003
20150511,4.33,4.33,3.89,3.91,4704465
20150512,3.85,4.11,3.78,3.79,7493122
20150513,3.81,3.91,3.53,3.55,6220587
20150514,3.53,4.16,3.52,3.59,19395764
