Date,Open,High,Low,Close,Vol
20140716,33.8,33.8,33.8,33.8,39255
20140722,49.2,49.2,49.2,49.2,157360
20140723,54,54,54,54,745963
20140724,59.25,59.25,59.25,59.25,2295125
20140803,65,65,62.25,65,4407436
20140804,68,71.5,68,71.5,9794651
20140805,73.75,77,73.25,74.71,9473826
20140806,74.75,76.25,73.5,73.79,3664542
20140807,73.75,75,73.5,73.75,2822576
20140810,74.5,81,74.5,79.2,10968386
20140811,80.25,86.25,79.75,85.48,8795910
20140812,87.75,94,87.25,93.69,11233933
20140813,101.25,101.25,89,93.24,15731131
20140814,91.25,94.75,89,90.01,5880287
20140817,91,95.25,90,94.02,8672300
20140818,95.75,98,95.25,96.42,7480130
20140819,97.5,99.25,95.25,98.3,12083802
20140820,98.25,99,97.25,97.43,4296912
20140821,97.5,97.75,95.75,97,2639033
20140824,97.5,101.5,96.75,100.34,8652748
20140825,101,101,95.5,97.41,4327059
20140826,97.75,98.5,96.75,97.49,1830606
20140827,97.5,97.75,96.75,96.8,1866169
20140828,96.75,97.5,95.75,96.92,2183362
20140831,97.25,97.25,95.5,95.81,1692458
20140901,95.75,96.5,95.25,95.78,932091
20140902,96,98.5,95.5,97.07,3993771
20140903,97,98.75,96.25,97.98,2084824
20140904,99,100.75,98.75,99.31,5536510
20140907,99.25,99.5,97.5,98.3,1690839
20140908,98.5,98.5,97.75,98.19,733378
20140909,98,98.5,97.75,98.06,810168
20140910,98,98.5,97.25,98.14,1334672
20140911,98,98,96.5,96.88,1190975
20140914,96.5,97.25,96.25,96.47,749625
20140915,96.5,97.25,95.75,96.53,1673560
20140916,96.5,97.25,96.25,96.92,840387
20140917,97,97.25,96,96.5,854786
20140918,96.25,96.5,96,96.12,739204
20140921,96.25,96.5,93.5,94.71,773901
20140922,92.75,93.5,89.25,91.67,2708234
20140924,91,91.75,88.75,90.11,1461145
20140925,90.5,92.5,89.25,91.76,1385816
20140928,93.75,94,90.5,90.99,2181723
20140929,91.25,91.25,89.5,89.81,729691
20140930,90,90.25,87.5,88.1,1763307
20141001,88,88,86.5,86.99,1284044
20141002,86,87.75,85.25,87.13,1027863
20141012,84.25,84.75,79.25,80.68,1414170
20141013,80.25,82.75,79.5,82.44,1221553
20141014,81.75,82.25,80.25,81.52,766409
20141015,81.25,82.5,80,81.27,1304220
20141016,79,80.5,74.25,76.11,1843183
20141019,78.75,82,77.25,81.65,1733085
20141020,82.5,85.25,81.5,82.31,1701983
20141021,83,84.5,81.5,84.24,2482342
20141022,84.5,87,84.25,86.5,1378915
20141023,85.5,85.5,83.25,83.99,1387538
20141026,84.25,87,84.25,86.03,1431139
20141027,86,86.75,84.75,85.36,979032
20141028,84,85,83.75,84.53,529365
20141029,84.5,85.5,84.25,84.48,389581
20141030,84,84.5,82,83.88,446336
20141102,84.75,85.5,84.5,84.61,346233
20141103,84.5,88.5,84,86.63,1176990
20141104,85.75,88.5,84.5,85.37,984597
20141105,85,87.5,83,87.04,731674
20141106,86.75,88.75,86.25,87.24,655223
20141109,87.25,87.5,86,86.44,190652
20141110,86.25,87.5,86.25,86.75,267056
20141111,86,86.75,85,85.95,525332
20141112,85.5,87.75,85,86.35,361403
20141113,86,87,85.75,86.24,192552
20141116,86,86,84.25,85.01,664652
20141117,84.5,84.5,81.5,83.98,327641
20141118,83.75,85.25,82.75,84.99,311670
20141119,84.5,85,84.25,84.51,202388
20141120,84.25,85.25,84,84.5,219508
20141123,85.25,85.75,84.75,84.99,130335
20141124,85.25,86.5,84.75,86.04,431160
20141125,85.5,86.25,85.25,85.64,317588
20141126,85.25,85.5,84,84.61,427469
20141127,84,92.5,83.75,89.73,905184
20141130,86,90.5,85.25,87.72,539174
20141201,87.75,89.5,87.25,88.87,469272
20141202,90,91.75,88.75,89.04,567582
20141203,88.5,90.25,88.5,88.98,215531
20141204,89.75,90.75,89,90.48,268016
20141207,90.5,93.75,90,93.13,790151
20141208,93.25,93.75,89,90.34,820960
20141209,87.5,89.25,87,88.81,434631
20141210,88.5,89,85,85.94,232913
20141211,84.75,88.5,84,86.54,465240
20141214,85.5,87.75,83,84.53,229336
20141215,85.5,87.75,81.25,82.67,362183
20141216,81.5,83,75.5,77.88,619164
20141217,78.25,82.75,77.75,82.49,414084
20141218,84.5,89.25,84.5,86.97,793272
20141221,89,89.25,84.75,86.96,559609
20141222,86.5,87.25,85,86.53,303726
20141223,86.5,88.25,85.75,87.99,263513
20141224,87.5,90.75,87.5,89.17,481603
20141225,88,90.25,87.5,88.95,358062
20141228,89.75,90.75,88.5,89.94,385181
20141229,89.75,90,87.75,88.25,555346
20141230,87,87,85,85.76,537015
20141231,86,87,82.5,84.08,381977
20150101,85,85.5,84,84.55,127447
20150104,85.25,86.75,84.75,85.13,414405
20150105,84.5,84.5,82.75,83.09,191510
20150106,80.25,83,78,82.55,440828
20150107,83.5,86,82.5,84.08,288434
20150108,84.75,86,84.5,84.69,190385
20150111,84.75,85.5,84.5,85.26,167966
20150112,85.25,86.5,85,85.8,337043
20150113,85,86.5,84.75,86.05,132399
20150114,85.75,91.5,85.75,90.93,778818
20150115,91.25,92,88.75,91.37,488226
20150118,91.5,93.5,91.25,93.08,716620
20150120,96,97,92.25,92.68,2042811
20150121,92.25,94.75,91,92.33,671001
20150122,92,93.5,91.75,92.02,410761
20150126,93,93,92,92.06,296233
20150127,92.5,93.25,91.75,91.94,690125
20150128,92,93.5,91.5,92.65,1400639
20150129,93.25,93.75,92.5,92.81,539369
20150201,95,96.25,93.75,94.9,1069032
20150202,94.75,96,93.5,95.56,584739
20150203,96.25,98.25,95.25,96.59,1207068
20150204,96,96.75,94,94.11,734749
20150205,93.5,94.5,93.25,94.42,277916
20150208,95,95,93.75,94.85,383925
20150209,94.75,97.5,94.25,95.71,964545
20150210,95.25,96.25,94.25,94.35,424941
20150211,94.5,95.75,93.25,93.71,765706
20150212,94,95.75,93.75,95.62,802538
20150215,96,96.75,95.75,96.35,899989
20150216,96.75,100,96.75,99.13,2278279
20150217,98.25,99.75,97.25,97.83,939816
20150218,98,103.5,96.5,101.07,3091816
20150219,100.5,102,98.25,99.39,1369875
20150222,99.25,101.25,96.5,96.96,1073378
20150223,96.5,97.75,94,94.38,709422
20150224,94,97.25,94,96.88,369581
20150225,96.75,97.25,95.25,96.48,292670
20150226,97,97.25,96,96.43,142210
20150301,96.5,98,96,96.56,229262
20150302,96.75,98,96.5,96.96,263275
20150303,97,97.25,96.5,97,180400
20150304,97,98.25,96.75,96.97,262233
20150305,97.25,99.5,96.75,98.04,695716
20150308,97.5,99,97.5,98.83,385135
20150309,99.25,100.25,98.25,98.99,452798
20150310,98.75,99,97.75,98.34,208264
20150311,98,98.25,97.5,98.09,215352
20150312,99.5,101,99,99.98,714964
20150315,99.25,101.5,98.25,100.48,587507
20150316,100.25,100.75,97,98.05,528310
20150317,97.75,98.25,96.25,97.27,392810
20150318,96.5,97.25,92.75,96.18,310117
20150319,97,97.5,95.25,95.77,251216
20150322,96,98.5,95.75,98.01,412654
20150323,98.25,98.25,96.75,97.29,183194
20150324,97.25,97.75,96.5,96.85,165773
20150325,96.25,96.5,88.5,90.83,620268
20150326,87,93.25,86.25,92.7,375834
20150329,94.25,95.25,93.5,94.86,198099
20150330,96,96,93.5,94.13,158566
20150331,93.25,94.25,91.75,93.21,450651
20150401,93,93.75,92.25,92.8,209130
20150402,93,93.25,88.5,90.67,402733
20150405,90.5,91,88,89.07,266253
20150406,89.25,90.25,88.5,89.95,167561
20150407,90.25,92,90.25,91.8,230176
20150408,92.5,94,92,93.15,497110
20150409,92.25,96,92.25,95.66,459783
20150412,96.5,98,94.75,95.15,541195
