Date,Open,High,Low,Close,Vol
20150415,10.35,10.8,10.15,10.3,3232002
20150416,10.4,10.4,9.8,10,2185799
20150419,10.2,10.25,9.5,9.75,1437431
20150420,9.8,9.8,9.35,9.4,1129206
20150421,9.5,9.5,8.95,8.95,881832
20150422,9,9.3,8.8,8.8,1623735
20150423,8.75,8.85,8.75,8.8,1255266
20150415,10.35,10.8,10.15,10.3,3232002
20150416,10.4,10.4,9.8,10,2185799
20150419,10.2,10.25,9.5,9.75,1437431
20150420,9.8,9.8,9.35,9.4,1129206
20150421,9.5,9.5,8.95,8.95,881832
20150422,9,9.3,8.8,8.8,1623735
20150423,8.75,8.85,8.75,8.8,1255266
20150415,10.35,10.8,10.15,10.3,3232002
20150416,10.4,10.4,9.8,10,2185799
20150419,10.2,10.25,9.5,9.75,1437431
20150420,9.8,9.8,9.35,9.4,1129206
20150421,9.5,9.5,8.95,8.95,881832
20150422,9,9.3,8.8,8.8,1623735
20150423,8.75,8.85,8.75,8.8,1255266
