Date,Open,High,Low,Close,Vol
19930103,8.5193,8.6469,8.5193,8.6086,1130200
19930104,8.6469,9.1825,8.6469,8.9274,1018153
19930105,8.9274,9.1825,8.9274,9.1825,628612
19930106,9.055,9.1187,9.004,9.106,858588
19930109,9.1953,9.5651,9.1953,9.3993,1619557
19930110,9.5396,9.5524,8.4811,9.4376,880543
19930111,9.3228,9.3866,9.2718,9.3738,750226
19930112,9.3228,9.4376,9.3228,9.4376,329086
19930113,9.4376,9.5651,9.3738,9.3738,788568
19930116,9.3483,9.4121,9.2845,9.2973,258674
19930117,9.2973,9.2973,9.055,9.106,429686
19930118,9.1187,9.1187,9.0805,9.1187,68922
19930119,9.1825,9.2463,9.1442,9.1953,178774
19930120,9.2463,9.5013,9.2463,9.3611,1000981
19930123,9.3483,9.3738,9.3356,9.3738,298271
19930124,9.3738,9.3738,9.259,9.31,220253
19930125,9.31,9.3356,9.1825,9.2845,332771
19930127,9.2718,9.31,9.2718,9.31,276395
19930130,9.2463,9.3611,9.2335,9.259,188967
19930131,9.259,9.31,9.2335,9.2845,327126
19930201,9.2718,9.3611,9.2463,9.3483,219939
19930202,9.31,9.31,9.2718,9.2845,215548
19930203,9.2845,9.2973,9.2718,9.2845,260556
19930206,9.2845,9.31,9.2845,9.2973,391657
19930207,9.2845,9.31,9.208,9.208,295448
19930208,9.208,9.208,9.157,9.1953,235073
19930209,9.1825,9.1953,9.157,9.1825,128357
19930210,9.1698,9.1953,9.157,9.1825,374956
19930213,9.1825,9.2463,9.1698,9.2208,402086
19930214,9.1825,9.1825,9.1315,9.157,342259
19930215,9.1442,9.2335,9.1442,9.1825,251617
19930216,9.1953,9.2335,9.1825,9.2335,133610
19930217,9.2335,9.2845,9.2335,9.2845,232563
19930220,9.2718,9.2973,9.2335,9.2973,76763
19930221,9.259,9.2973,9.2463,9.2718,290979
19930222,9.2718,9.31,9.2718,9.31,183008
19930223,9.3228,9.3356,9.31,9.3356,57317
19930224,9.3356,9.3993,9.3228,9.3866,442624
19930227,9.4121,9.5013,9.4121,9.4376,167718
19930228,9.4121,9.5013,9.4121,9.4248,254989
19930301,9.4248,9.4376,9.3866,9.3993,400439
19930302,9.4121,9.4248,9.3866,9.4248,366252
19930303,9.4376,9.4758,9.3993,9.4248,231074
19930306,9.4376,9.5013,9.4376,9.4631,360293
19930307,9.4503,9.4758,9.4376,9.4631,367429
19930308,9.4758,9.5013,9.4503,9.4886,606893
19930309,9.4886,9.5651,9.4758,9.5141,599836
19930316,9.5779,9.8202,9.5779,9.6289,870507
19930317,9.6416,9.6671,9.6161,9.6289,185753
19930320,9.6161,9.6799,9.6161,9.6671,364606
19930321,9.8202,9.8202,9.6926,9.7692,352531
19930329,10.0753,10.3941,10.0753,10.2028,745208
19930330,10.2028,10.3303,10.088,10.2028,1008038
19930331,10.139,10.2028,10.0242,10.139,238993
19930403,10.139,10.2921,10.139,10.2538,444113
19930404,10.241,10.3941,10.241,10.3431,492963
19930405,10.3813,10.5471,10.3558,10.4961,871918
19930406,10.4961,10.5216,10.4579,10.4961,664524
19930407,10.5089,10.5216,10.4324,10.4834,585957
19930410,10.4451,10.4579,10.2666,10.3048,1404400
19930411,10.3176,10.3176,10.2028,10.2028,643667
19930412,10.139,10.139,9.6926,10.037,502607
19930413,10.0115,10.3303,10.0115,10.2666,802761
19930414,10.2666,10.2921,10.2283,10.2538,209276
19930417,10.2666,10.2921,10.2028,10.2028,222605
19930418,10.2028,10.2028,10.1518,10.1645,200023
19930419,10.1645,10.2028,10.1518,10.1645,87583
19930420,10.1518,10.1518,10.1008,10.1263,244090
19930421,10.1008,10.1263,10.088,10.1263,102481
19930424,10.0753,10.0753,9.9095,9.9477,505352
19930425,9.9477,9.9732,9.9477,9.9477,76292
19930426,9.9477,9.9732,9.8202,9.8584,240875
19930427,9.8457,9.9222,9.7054,9.8202,638413
19930428,9.7819,9.935,9.7819,9.9095,283373
19930501,9.8712,9.9222,9.8457,9.9222,202689
19930502,9.884,9.9095,9.8329,9.8457,174070
19930503,9.8202,9.8202,9.7564,9.7564,456894
19930504,9.7564,9.8074,9.6926,9.6926,76684
19930505,9.6926,9.6926,9.5524,9.6289,364763
19930508,9.6289,9.6289,9.5651,9.5651,155878
19930509,9.5013,9.5013,9.4376,9.4376,263300
19930510,9.3993,9.4121,9.055,9.0805,162935
19930511,9.2973,9.7564,9.2973,9.6926,688204
19930512,9.6926,9.8202,9.0805,9.6289,811778
19930515,9.6289,9.6544,9.3356,9.6289,280707
19930516,9.4503,9.4503,9.31,9.4248,791313
19930517,9.4376,9.5269,9.4376,9.5269,71901
19930518,9.5651,9.6161,9.5269,9.5906,142862
19930519,9.5906,9.6161,9.5013,9.6034,454699
19930522,9.6034,9.6671,9.5906,9.6671,122241
19930523,9.6544,9.6671,9.5906,9.5906,479868
19930524,9.5906,9.6671,9.5906,9.6289,235935
19930525,9.6544,9.6926,9.6289,9.6926,224174
19930526,9.6926,9.8074,9.6926,9.8074,239385
19930605,9.6926,9.6926,9.6926,9.6926,39832
19930606,9.7054,9.7564,9.7054,9.7564,22817
19930607,9.8074,9.9477,9.8074,9.884,337868
19930608,9.8329,9.884,9.6289,9.8457,515859
19930609,9.8202,9.8712,9.7819,9.8202,364841
19930612,9.7947,9.8074,9.7692,9.7947,260713
19930613,9.7947,9.7947,9.7437,9.7437,404516
19930614,9.7309,9.7437,9.7182,9.7437,172031
19930615,9.7309,9.7564,9.6926,9.6926,198612
19930616,9.5906,9.6926,9.5906,9.6671,31834
19930619,9.6289,9.6671,9.6034,9.6034,77782
19930620,9.6034,9.6034,9.4376,9.5013,296232
19930621,9.4886,9.6289,9.4886,9.6289,148665
19930622,9.6161,9.6161,9.5141,9.5906,65942
19930623,9.5906,9.5906,9.5269,9.5906,123966
19930626,9.5013,9.5269,9.5013,9.5013,191163
19930627,9.4631,9.5013,9.4631,9.4886,52534
19930628,9.4886,9.4886,9.4376,9.4631,164425
19930629,9.4376,9.4886,9.3993,9.4886,224644
19930630,9.4376,9.4376,9.4121,9.4376,61865
19930703,9.4376,9.4376,9.3738,9.3738,202297
19930704,9.3356,9.3738,9.3356,9.3483,91425
19930705,9.3993,9.5013,9.3993,9.4631,109225
19930706,9.4631,9.4631,9.3993,9.4376,99502
19930707,9.4376,9.4503,9.3738,9.3738,131963
19930710,9.3738,9.3738,9.1825,9.1825,208335
19930711,9.157,9.157,8.8637,8.9274,1064650
19930712,8.9019,8.9274,8.8509,8.9019,111263
19930713,8.8509,8.8637,8.8127,8.8637,83663
19930714,8.8637,8.9147,8.8509,8.8509,111185
19930717,8.8637,8.9274,8.8509,8.8637,68608
19930718,8.8509,8.8509,8.7999,8.8127,278668
19930719,8.8127,8.8127,8.6214,8.7106,414631
19930720,8.7106,8.8764,8.5448,8.8764,1195124
19930721,8.9657,9.2463,8.9019,8.9274,404673
19930724,9.0295,9.1698,9.0295,9.0805,359823
19930725,9.004,9.004,8.7106,8.9274,802917
19930726,8.9019,8.9019,8.7999,8.8382,384443
19930727,8.8637,8.9274,8.8127,8.9274,93778
19930728,8.8764,8.9529,8.8764,8.9529,77469
19930731,8.9529,9.055,8.9529,9.055,99659
19930801,9.055,9.2463,9.0295,9.055,521112
19930802,9.055,9.0677,9.0295,9.055,338574
19930803,9.0677,9.1825,9.055,9.1187,452739
19930804,9.1187,9.1825,9.055,9.0805,524797
19930807,9.1825,9.3738,9.1442,9.3738,1016271
19930808,9.4376,9.5141,9.4248,9.4631,797899
19930809,9.4886,9.6416,9.4376,9.6289,813895
19930810,9.5141,9.5141,9.1825,9.3228,709061
19930811,8.6724,9.4376,8.6724,9.3483,1416083
19930814,9.31,9.3993,9.31,9.3738,201278
19930815,9.3611,9.4376,9.259,9.4376,260556
19930816,9.4631,9.5013,9.4631,9.4631,323989
19930817,9.4631,9.5269,9.4631,9.5269,474144
19930818,9.4758,9.4758,9.4248,9.4631,288391
19930821,9.4503,9.6034,9.4376,9.5651,1788452
19930822,9.5141,9.5651,9.5013,9.5141,229427
19930823,9.5013,9.5524,9.4758,9.5013,310817
19930824,9.4886,9.5269,9.4631,9.5269,91818
19930825,9.5269,9.5651,9.5269,9.5524,448034
19930828,9.5779,9.884,9.5651,9.6034,326734
19930829,9.6034,9.6926,9.5779,9.6544,626887
19930830,9.6671,9.7182,9.6671,9.6926,675423
19930831,9.6799,9.6926,9.5396,9.6926,90563
19930901,9.6289,9.6799,9.6034,9.6289,207629
19930904,9.6161,9.6289,9.5651,9.5651,121300
19930905,9.5651,9.5651,9.5396,9.5651,152428
19930906,9.5396,9.5396,9.4376,9.4376,235465
19930907,9.3866,9.4376,9.31,9.3866,194613
19930908,9.4376,9.5651,9.4376,9.4886,216646
19930911,9.5013,9.5396,9.4758,9.5396,172972
19930912,9.5269,9.5524,9.4631,9.4631,446858
19930913,9.5269,9.5396,9.4886,9.5013,93072
19930914,9.4886,9.4886,9.4758,9.4758,58807
19930915,9.5013,9.5396,9.4758,9.5396,276787
19930918,9.5651,9.5779,9.5396,9.5651,234132
19930919,9.5524,9.5651,9.5141,9.5396,381150
19930920,9.5269,9.5396,9.4758,9.4886,316933
19930921,9.4886,9.5013,9.4376,9.4376,317325
19930922,9.4631,9.4758,9.4376,9.4758,40694
19930925,9.4758,9.5524,9.4758,9.4886,102324
19930926,9.4886,9.5013,9.4886,9.4886,13721
19930927,9.4886,9.5269,9.4886,9.5269,63355
19930928,9.5141,9.5779,9.5141,9.5779,561023
19930929,9.5524,9.6034,9.5524,9.5779,300937
19930930,9.5013,9.5013,9.3993,9.4248,27208
19931001,9.3993,9.3993,9.3993,9.3993,23522
19931002,9.5779,9.6161,9.5651,9.5906,311601
19931003,9.5651,9.5779,9.5651,9.5651,171874
19931004,9.5651,9.5651,9.5013,9.5141,276238
19931005,9.5013,9.5396,9.5013,9.5269,77155
19931006,9.5651,9.5651,9.5013,9.5396,478771
19931009,9.5013,9.5013,9.3866,9.4758,532560
19931010,9.4631,9.4631,9.4248,9.4503,97149
19931011,9.4248,9.4248,9.31,9.31,709845
19931012,9.31,9.3483,9.2718,9.31,155722
19931013,9.31,9.3611,9.31,9.3356,405614
19931016,9.3228,9.3228,9.2718,9.2718,204414
19931017,9.2463,9.2718,9.1825,9.208,186850
19931018,9.2463,9.4248,9.1825,9.4248,1978439
19931019,9.3483,9.4121,9.3483,9.3993,597640
19931020,9.3993,9.4886,9.3866,9.4631,306112
19931023,9.3866,9.4758,9.3866,9.4503,130944
19931024,9.4376,9.4376,9.3866,9.4376,277179
19931025,9.4121,9.4121,9.3866,9.3993,52299
19931026,9.4248,9.4631,9.4248,9.4376,87270
19931027,9.3993,9.4248,9.3866,9.4121,132120
19931030,9.3993,9.4248,9.3866,9.3866,142862
19931031,9.3866,9.3993,9.3356,9.3356,373388
19931101,9.3356,9.3356,9.3228,9.3228,71431
19931102,9.3356,9.3483,9.2973,9.31,99972
19931103,9.2973,9.3228,9.2973,9.3228,35127
19931106,9.31,9.3483,9.31,9.3356,163014
19931107,9.3356,9.3738,9.3356,9.3738,148665
19931108,9.3483,9.3483,9.31,9.3356,473282
19931109,9.2973,9.2973,9.259,9.2845,268083
19931110,9.2845,9.2845,9.2718,9.2718,91504
19931113,9.31,9.3483,9.2845,9.3228,374250
19931114,9.31,9.31,9.2845,9.2845,41949
19931115,9.2845,9.2973,9.2718,9.2973,119026
19931116,9.2973,9.4376,9.2845,9.31,968362
19931117,9.31,9.3738,9.2973,9.3356,456267
19931120,9.31,9.31,9.2208,9.2208,262202
19931121,9.2208,9.2463,9.1825,9.1825,113772
19931122,9.208,9.2335,9.1953,9.2335,190144
19931123,9.2208,9.2208,9.1315,9.1315,224958
19931124,9.1315,9.157,9.0805,9.157,298114
19931127,9.1442,9.157,9.0932,9.0932,284236
19931128,9.0932,9.1187,9.0422,9.0422,541107
19931129,9.0295,9.055,9.004,9.004,181989
19931130,8.9912,9.0295,8.9274,9.0167,478300
19931201,9.0295,9.1187,8.9912,9.0805,549183
19931204,9.0677,9.0805,8.9912,8.9912,400674
