Date,Open,High,Low,Close,Vol
20150513,84.5,84.5,84.5,84.5,15190
20150517,102,102,102,102,212459
20150518,112,112,112,112,654283
20150519,118.75,123,115.25,123,5830407
20150520,125,135.25,123.5,128.53999,7493890
20150521,130,137.25,129.75,134.11,3907894
20150524,137.75,140,135,136.27,1840914
20150525,136.75,136.75,132.75,133.28,947927
20150526,133,135.5,131,131.67,944479
20150527,132,132.5,130,131.24001,423890
20150528,131.25,143,131.25,140.39999,3004607
20150531,142,148.25,141.5,143.13,2341670
20150601,143,145.75,141.5,142.66,894443
20150602,143.75,147,143,144.56,1379264
20150603,145.75,146,143.25,143.64,511320
20150604,143.75,145.5,143.5,143.78999,374458
20150607,143.5,145.25,142.5,142.75,270367
20150608,142.75,142.75,136,138.66,565471
20150609,139.5,139.75,134.5,136.50999,279369
20150610,137.25,138.25,135.75,135.89,254390
20150611,137,137,135.25,135.47,194986
20150614,135,136,134.25,135.77,114897
20150615,135,136,134.75,135.27,108101
20150616,136,139.75,136,136.69,299557
20150617,136.75,137,134,134.87,135672
20150618,135.75,136.25,134.75,135.00999,72094
20150621,135.75,136,133,133.85001,150309
20150622,133.75,135.5,132.5,133.94,182768
20150623,133.75,135.5,132.25,133.7,138091
20150624,134,137.75,133.25,135.64999,223407
20150625,135.5,137,135,135.75999,88921
20150628,136,137.25,134,135.21001,149680
20150629,134.25,134.5,132.5,133.47,101319
20150630,132.5,134,132,133.48,213767
20150701,133.25,134,132.5,133.71001,199956
20150702,133,133.5,132,132.14999,130114
20150705,132,134,128,131.92999,172365
20150706,128.75,133,128.75,132.50999,168189
20150707,132.5,132.5,131.75,131.75999,24326
20150708,132.75,133,131.75,132.03999,165845
20150709,132.5,133.5,132,132.5,111044
20150712,133,133,131.5,132.3,31527
20150713,133,133,130.5,130.89999,185544
20150714,130.5,131.5,130.5,131.42999,177898
20150715,131.25,131.5,129.75,129.99001,191887
20150722,130.75,131.5,129.25,130.39,106806
20150723,130.5,131.25,130,130.22,100132
20150726,130,130,127.5,127.91,78690
20150727,127.5,127.5,124,124.5,134794
20150728,124,125.75,124,125.04,31310
20150729,125.75,125.75,121.5,121.65,135594
20150730,121.5,122.25,120,122.07,167051
20150802,122,122,115,117.17,209921
20150803,116.75,119,116,118.24,42219
20150804,118,118.5,115.75,116.72,128196
20150805,117.5,118.25,116.5,116.89,71589
20150806,116,116.25,113,113.98,83016
20150809,111,115.5,111,113.98,68230
20150810,114.25,116.25,113.5,114.31,121445
20150811,115,115.5,113,113.5,74170
20150812,113,113,109,110.97,220523
20150813,112,112,109,110.16,171504
20150816,109,110.25,106,107.39,123275
20150817,106.75,108,104.5,105.52,59223
20150818,105.25,105.25,98.5,100.68,208441
20150819,100.5,102,99.5,100.01,107817
20150820,98,104.75,95.5,101.69,260114
20150823,95,99.75,94,94.22,247313
20150824,95,97,93,96.22,109091
20150825,98,105,96.75,104.35,179761
20150826,103,103,98,100.74,172680
20150827,103,104.75,99.25,99.9,183423
20150830,102.75,103.5,99.25,99.44,308262
20150831,98.75,99,95,95.92,100629
20150901,97,97.75,95.75,96.17,58721
20150902,94.25,95,92.5,94.22,104277
20150903,95,95,93.5,93.82,49201
20150906,92,92.75,91,92.26,72727
20150907,92,93,88.25,89.3,116352
20150908,89,91.25,88.25,91,605897
20150909,92.25,92.75,91.5,92.25,53228
20150910,91.25,101.25,91.25,101.25,201933
20150913,101,106.75,99.75,100.36,439773
20150914,99.25,100,97,97.17,105090
20150915,97.5,97.5,93.75,94.37,111247
20150916,95,101.75,94.75,97.62,262292
20150917,99.25,99.25,96.75,97.99,100865
20150920,96.5,101,96.5,98.99,79724
20150921,100,101.75,98.75,98.87,81557
20150929,98,98,96,96.85,76246
20150930,98,99.25,97.5,99.04,47535
20151001,99,103,98.5,98.95,71818
20151004,100.25,107,100.25,105.98,291280
20151005,107.5,110,106.5,109.45,179932
20151006,110,111.5,109,109.28,78451
20151007,110,113.25,110,110.45,99301
20151008,111,111,109.75,109.75,87672
20151011,111.25,112.25,110.5,111.01,74420
20151012,111,119.25,109.25,117.34,247778
20151013,117.5,119,115.25,115.62,89474
20151014,114.5,115.75,111.25,111.82,93484
20151015,111.5,113,110.75,111.85,96969
20151018,113,113,109.25,109.64,114694
20151019,111,111,107.75,108.15,62841
20151020,107.5,109,107.5,107.67,47481
20151021,107,107.5,102,103.47,47674
20151022,102.5,104,100.75,101.46,32721
20151025,102,103,99,99.67,46264
20151026,100,103.5,99.75,101.25,142557
20151027,100.5,100.75,97,97.32,74815
20151028,98,100,96.75,99.36,68387
20151029,100.75,101.5,98,98.69,42584
20151101,97.25,98.25,96.25,96.29,30272
20151102,97.25,98,96,97.42,42277
20151103,97.75,98.5,96.5,96.92,38785
20151104,97.5,97.5,95.5,96.99,69337
20151105,96.25,97,96,96.37,60309
20151108,96,96.5,94.5,95.99,40306
20151109,95.75,102,95.75,99.52,46619
20151110,100,100.75,99,99.98,42915
20151111,100.5,101.75,99.75,101.33,34860
20151112,100.75,102,99.5,99.86,21733
20151115,97,99.5,95.25,99.35,102766
20151116,100,100,98.25,99,14010
20151117,100.5,105,100.5,100.74,75862
20151118,101.5,101.5,99.75,100.77,14598
20151119,101.5,103.25,101,102.42,46522
20151122,102.5,103,101.75,102.06,31168
20151123,104,106,103,104,111185
20151124,104.5,106,104.5,104.89,40891
20151125,105.25,105.5,103.75,104.74,41623
20151126,105,105,104,104.2,40814
20151129,103.75,103.75,102.75,102.98,77277
20151130,102.75,103.5,101.5,103.09,21770
20151201,102,103.5,102,103.37,31427
20151202,103,104,103,103.25,150969
20151203,103,103,101.75,102.5,17687
20151206,102.5,102.5,101.5,101.5,25617
20151207,102,102,98.5,98.5,30028
20151208,97,97.5,93.75,95.51,33687
20151209,96,96.5,95,95.6,17255
20151210,95.25,98,95.25,95.82,25077
20151213,94,94,89.5,90.08,130421
20151214,91,91.5,89.5,89.75,62615
20151215,90.75,91.5,90.25,90.53,40817
20151216,93,93,90.75,91.16,28110
20151217,91,97.25,91,94.96,210412
20151220,94.5,95.25,92.25,94.39,29448
20151221,94,95.25,93,95,29804
20151222,96,96.25,95,95.75,44812
20151223,96.25,98.75,95.5,96.96,62456
20151224,98.5,99,97,97.96,35331
20151227,97,97.25,96.25,97.1,20067
20151228,96,97.5,95,97.44,13267
20151229,97,99.75,96,99,47973
20151230,99,100,99,99.5,35691
20151231,99,100.5,98.25,99.53,43975
20160103,99,102.5,99,99.71,35848
20160104,100,100.25,99,99,61460
20160105,98.25,98.5,97.75,98.08,63174
20160106,97.25,99,97,97.12,19694
20160107,95.5,95.5,93,93.66,23906
20160110,93.5,97,93.5,94.25,21713
20160111,94,94.75,93,94,29399
