Date,Open,High,Low,Close,Vol
20080917,14.5,15.4,14.35,15.4,27516276
20080920,16.3,16.9,15.8,15.8,25822964
20080921,15.75,15.8,14.9,15.25,15525760
20080922,15.15,15.9,15,15.4,18775372
20080924,15,15,14.1,14.45,15233513
20080927,14.1,14.8,13.95,14.15,12422179
20080928,14.5,15.15,14.35,14.95,12379819
20081006,13.5,13.55,13.5,13.5,1091234
20081007,12.2,12.8,12.15,12.3,7284163
20081008,12,13.15,11.5,12.6,6808969
20081011,12,12.9,11.9,12.15,6834271
20081012,12.3,12.75,12.3,12.45,6042359
20081013,13,13.65,12.9,13.65,7595501
20081014,14.8,15,14.6,14.9,5985835
20081015,13.55,14.1,13.45,13.9,7817265
20081018,14,14.1,13.05,13.1,4373214
20081019,13.35,13.55,12.75,12.8,3399479
20081020,13.15,13.45,13.1,13.35,4516155
20081021,13.85,13.9,13.35,13.55,6507208
20081022,13,13.15,12.9,12.9,3400496
20081025,11.8,11.8,11.65,11.65,1963769
20081026,10.8,11.65,10.8,11.3,4252770
20081027,11.45,11.45,10.2,10.3,4867525
20081028,10.55,11.3,10.25,11.3,5835392
20081029,12.05,12.2,11.3,11.35,5366125
20081101,11.75,12.45,11.75,12.45,4351240
20081102,13.1,13.55,12.7,12.95,7852952
20081103,13,13.4,12.95,13.2,5212733
20081104,13.25,13.6,13.1,13.35,8375883
20081105,13.65,13.75,12.7,13,7264001
20081108,12.35,12.45,11.85,11.85,2688503
20081109,11.7,12.6,11.6,12.2,6129482
20081110,12.35,12.5,12,12.15,4476824
20081111,11.8,11.85,11.5,11.55,3194960
20081112,11.4,11.95,11.4,11.8,4886851
20081115,11.55,11.65,11,11.15,2344625
20081116,11.1,11.5,11.1,11.45,2460984
20081117,11.65,11.8,11.4,11.45,4108382
20081118,11.3,11.3,11,11.05,2208164
20081119,11.2,11.25,10.85,10.9,2327121
20081122,10.85,10.85,9.85,9.85,2209379
20081123,9.55,10.8,9.5,10.75,4418484
20081124,10.7,11.5,10.7,11.35,4783106
20081125,11.55,11.55,10.95,11,2989418
20081126,10.9,11.15,10.45,10.65,1486290
20081129,11,11.7,11,11.7,4099204
20081130,11.85,11.85,11.05,11.3,4535702
20081201,11.2,11.6,11.15,11.4,3042770
20081202,11,11.1,10.3,10.7,2944461
20081203,11,11.15,10.8,10.8,2034631
20081213,10.95,11.7,10.95,11.4,2954183
20081214,11.4,11.4,11.15,11.15,1199555
20081215,11.2,11.35,11.15,11.25,935479
20081216,11.3,11.5,11.2,11.3,1720817
20081217,11.4,11.55,11.4,11.4,2041289
20081220,11.15,11.2,11.05,11.15,736134
20081221,11.05,11.4,11.05,11.25,1326631
20081222,11.3,11.9,11.2,11.65,3149191
20081223,11.7,11.7,11.25,11.3,3118307
20081224,11.3,11.3,11.1,11.1,945138
20081227,11.1,11.15,11,11.05,614952
20081228,11,11.15,11,11.15,1257425
20081229,11.15,11.5,11.1,11.25,2042806
20081230,11.3,11.35,11.25,11.3,1625878
20081231,11.35,11.5,11.15,11.15,1595679
20090103,11.25,12.25,11.25,12,5809324
20090104,12,12.15,11.8,12,2839146
20090105,12,13.15,11.95,13,7296006
20090106,13,13.25,12.8,12.85,4907243
20090107,12.85,12.9,12.6,12.65,2455036
20090110,12.2,12.2,11.5,11.85,3492077
20090111,12.2,12.7,12.1,12.1,3853930
20090112,12.05,12.3,11.9,12.1,2578325
20090113,11.9,12.15,11.75,11.95,1992218
20090114,12.1,12.1,11.55,11.6,2248815
20090117,11.5,11.55,10.45,10.8,1145421
20090118,10.75,11.25,10.75,10.95,2507250
20090119,11,11.3,11,11.15,2999356
20090120,10.15,11,10.15,10.8,2406929
20090121,10.75,11.05,10.6,10.85,2543497
20090124,11.05,11.5,11,11.45,5251726
20090125,11.55,11.55,11.1,11.3,4285658
20090126,11.3,11.4,11.15,11.2,3486357
20090127,11.15,11.45,11.05,11.1,3320675
20090128,11.1,11.7,11.05,11.6,3388499
20090131,11.75,12,11.5,11.5,5789427
20090201,11.6,11.65,11.3,11.35,1886294
20090202,11.3,11.75,11.3,11.55,3240205
20090203,11.55,11.95,11.55,11.85,3241836
20090204,11.9,12.05,11.6,11.65,4778202
20090207,11.85,12.5,11.85,12.5,8958263
20090208,12.5,12.5,12.1,12.15,5778104
20090209,12.2,12.5,12.05,12.5,3473080
20090210,12.5,13.15,12.15,12.2,8795754
20090211,12,12.75,11.8,12.35,5958855
20090214,12.55,13.2,12.45,13.2,5995300
20090215,13.25,13.25,12.6,12.65,6786359
20090216,12.7,13.05,12.6,12.95,5665387
20090217,12.9,12.95,11.7,11.7,5367432
20090218,11.5,12.05,11.4,11.85,4936564
20090221,11.65,11.7,11.35,11.5,3889602
20090222,11.6,11.95,11.5,11.9,4563918
20090223,12.05,12.35,11.95,11.95,5639524
20090224,11.6,11.6,11.05,11.35,3556743
20090225,11.7,11.75,11.3,11.35,1886470
20090228,11.1,11.2,10.9,11.2,2051286
20090301,11.25,11.4,11.05,11.25,3373063
20090302,11.25,11.3,10.8,10.85,2230610
20090303,10.5,11.05,10.1,11.05,3349585
20090304,11.05,11.1,10.9,11,2797298
20090307,11.1,11.1,10.9,11.1,2091357
20090308,11.1,11.15,10.5,10.55,2303478
20090309,10.9,10.9,10.3,10.6,3477549
20090310,10.65,10.75,10.45,10.75,2664012
20090311,10.95,11.05,10.55,10.55,3155259
20090314,10.75,11.05,10.7,11,4185753
20090315,10.95,11.05,10.8,10.85,2897084
20090316,10.85,11.3,10.85,11.15,5348236
20090317,11.1,11.2,10.9,10.9,2957245
20090318,10.95,11.05,10.9,10.9,1407614
20090321,11.05,11.2,10.95,11.05,1623711
20090322,11.05,11.2,10.9,11,2757353
20090323,11,11.15,11,11.1,1215103
20090324,11.3,11.45,11.05,11.05,4655778
20090325,11,11.15,11,11.1,1297426
20090328,11.15,11.35,11.1,11.25,2562361
20090329,11.2,11.5,11.15,11.2,5124979
20090330,11.05,11.1,10.95,10.95,1943113
20090331,10.95,11.1,10.95,11.05,1228572
20090401,11.1,11.1,10.95,11,917922
20090404,11.25,11.65,11.25,11.55,4490206
20090405,11.5,11.7,11.35,11.35,2820220
20090406,11.4,11.65,11.4,11.5,2495525
20090407,11.4,11.55,11.35,11.4,1333217
20090408,11.3,11.3,11.15,11.3,1097190
20090411,11.55,11.75,11.35,11.4,4674467
20090412,11.3,11.35,11,11.2,3745943
20090413,11.25,11.35,11.2,11.25,2163154
20090414,11.25,11.4,11.25,11.35,2446646
20090415,11.3,11.5,11.2,11.3,3149982
20090418,11.5,11.65,11.45,11.6,3100971
20090419,11.65,11.95,11.2,11.3,4624121
20090420,11.3,11.4,11.2,11.4,1797322
20090421,11.05,11.25,10.95,11.2,1702863
20090422,11.25,11.45,11.2,11.4,2729078
20090425,11.6,11.9,11.6,11.7,3787161
20090426,11.75,11.85,11.55,11.7,2956951
20090427,11.65,11.9,11.55,11.65,3004911
20090428,11.65,12.4,11.6,12.35,4204532
20090429,12.45,13.05,12.35,12.7,7506513
20090502,13,13,12.35,12.4,3761652
20090503,12.35,12.45,12.05,12.2,2410254
20090504,12.4,13,12.4,12.9,6722596
20090505,13.05,13.1,12.75,13,7230654
20090506,12.85,13.15,12.75,12.8,6678885
20090509,13,13.85,13,13.7,10688435
20090510,13.7,14,13.35,13.7,6873379
20090511,13.4,14.2,13.35,13.6,8330710
20090512,13.5,13.9,13.35,13.75,5914439
20090513,13.8,13.9,13.45,13.5,3614957
20090516,13.35,13.5,13,13.15,2849964
20090517,13.2,13.45,13.15,13.45,1879704
20090518,13.5,13.75,13.5,13.65,2604474
20090519,13.9,14.15,13.9,14,5633669
20090520,14,14.1,13.9,14,3498947
20090523,13.95,15.2,13.9,15.2,6621476
20090524,15.3,15.3,14.6,14.6,6037105
20090525,14.65,15,13.9,14.05,4071989
20090526,14,14.25,13,13.3,5247462
20090527,13.7,14,13.5,13.75,4666433
20090530,14.1,14.65,14.1,14.55,3929674
20090531,14.7,14.8,14.2,14.6,4634936
20090601,14.6,15,14.5,14.95,5945202
20090602,15.1,15.25,14.75,14.8,5714843
20090603,14.75,15,14.6,14.9,3681389
20090606,15,15.1,14.6,14.6,3661267
20090607,14.3,14.7,14.05,14.7,2827532
20090608,14.6,15.35,14.5,14.8,10311143
20090609,14.85,16.25,14.85,16.25,17110352
20090610,16.75,17.05,16.2,16.35,22821252
20090613,16.4,17.95,16.15,17.95,14519625
20090614,18.15,18.75,17.8,17.9,18180768
20090615,17.7,17.75,17.3,17.5,6405457
20090616,17.1,18.05,17.05,17.8,8093681
20090617,17.75,17.9,17.2,17.35,4342887
