Date,Open,High,Low,Close,Vol
20150218,10.2,11.9,10.2,10.9,9384309
20150219,11.4,11.65,10.85,10.9,3211083
20150222,11,12.35,10.95,12.05,9405396
20150223,12.15,12.6,11.95,11.95,4286753
20150224,11.85,11.95,11.85,11.85,339502
20150225,11.15,11.5,11.15,11.15,1597225
20150226,11.05,11.25,11.05,11.15,1419966
20150218,10.2,11.9,10.2,10.9,9384309
20150219,11.4,11.65,10.85,10.9,3211083
20150222,11,12.35,10.95,12.05,9405396
20150223,12.15,12.6,11.95,11.95,4286753
20150224,11.85,11.95,11.85,11.85,339502
20150225,11.15,11.5,11.15,11.15,1597225
20150226,11.05,11.25,11.05,11.15,1419966
20150218,10.2,11.9,10.2,10.9,9384309
20150219,11.4,11.65,10.85,10.9,3211083
20150222,11,12.35,10.95,12.05,9405396
20150223,12.15,12.6,11.95,11.95,4286753
20150224,11.85,11.95,11.85,11.85,339502
20150225,11.15,11.5,11.15,11.15,1597225
20150226,11.05,11.25,11.05,11.15,1419966
