Date,Open,High,Low,Close,Vol
20120710,62,65,61,64.25,6549345
20120711,64,64,59.75,60.75,3256627
20120714,61.25,61.75,60,61,1528473
20120715,61,62,60.5,60.75,1376297
20120716,61,62,60.75,61.5,1533206
20120717,61.5,62.75,60.25,60.5,1247220
20120718,62,65.5,62,62.75,3120101
20120721,63,69,62.75,69,4437372
20120722,69,71.25,66.75,68.25,3617325
20120723,67.75,71.75,67.25,69.25,2084838
20120724,69.75,73,69.25,70.25,2459847
20120725,70.5,70.75,69,70,665729
20120728,71,71,68.75,69.25,1106966
20120729,69,71.5,68,71,1078372
20120730,71,72.5,70.75,71.5,520243
20120731,71.5,73.75,71.5,72.75,1076509
20120801,72.75,74.5,72.25,72.5,442399
20120804,73.5,75,73,74,573891
20120805,74.25,75,73,74,454122
20120806,74,74.25,73,73.5,342672
20120807,73.25,74,72.75,73.75,162249
20120808,73.75,74,73,73.25,106780
20120811,73,74.25,73,73,860429
20120812,73.25,73.5,72.5,73,223453
20120813,72.5,73.75,72.5,73.25,273746
20120814,73.25,73.5,72.75,73,146737
20120815,73,73.5,72.75,73.5,155039
20120825,72,72.5,72,72.5,216492
20120826,72.25,72.5,71.5,71.75,96244
20120827,71.5,73,71.25,73,238295
20120828,72.5,73.25,72,72.25,237157
20120829,72.25,72.5,71.25,71.5,155662
20120901,71.25,72,71.25,71.75,76652
20120902,71.75,71.75,71,71,72791
20120903,71,71,70.75,70.75,86016
20120904,70.75,71.25,70,70.75,89328
20120905,70.5,70.75,70,70.25,43991
20120908,70.75,71.5,70.25,70.75,202636
20120909,70.25,71,70,71,177429
20120910,71,71,70.25,70.75,120665
20120911,70.5,72.5,70.5,72,675321
20120912,72.25,72.75,71.75,72.5,208765
20120915,73,74.5,73,73.25,236348
20120916,73.5,76,73.25,75,615276
20120917,74.5,77,74.5,75.5,908142
20120918,75,75.5,73.25,74,165457
20120919,74,77,74,74.75,692181
20120922,76.75,76.75,75,75.25,165072
20120924,76,76,73.5,74,152823
20120925,74.5,75,73.75,75,70729
20120926,74.5,74.5,73.25,74,101364
20120929,73.5,74.5,70.75,73,308953
20120930,72.5,73.25,72.5,73,127993
20121001,73.25,73.75,73,73.5,63322
20121002,73.5,75,73,74,148640
20121003,74,75.25,73,73.25,135630
20121006,73.75,74.5,73,74,184542
20121007,73.5,74.25,72.5,74,181932
20121008,74.25,78,74,76.5,451770
20121009,76,79,75.25,77.5,188037
20121010,77,78.25,77,78.25,92379
20121013,78.5,78.5,74.25,76.25,200129
20121014,76.25,77.5,76,76.25,40251
20121015,77.75,78.75,76.75,78,78004
20121016,77,77,76,76.5,200815
20121017,75.75,77,75.75,76.5,88170
20121020,76.5,78.5,76.5,77.25,68497
20121021,78.5,78.5,76,76,65316
20121022,76,77.5,75.75,77,84962
20121023,77,77,76,76,191373
20121024,76.5,80,76,80,110247
20121103,79.5,79.5,77,77,148786
20121104,77,77.5,77,77.5,41827
20121105,77.5,79,77.5,79,75930
20121106,79.25,79.25,78.75,79,174848
20121107,79,79.75,79,79.75,101048
20121110,78.5,79,77,78.5,65344
20121111,78,78,76.75,76.75,74204
20121112,76.75,77,76,76.5,20318
20121113,76,77.25,76,77.25,78253
20121114,76.5,77.5,75.75,76,103834
20121117,75,76,75,76,29945
20121118,75.75,76.5,75.75,76,25139
20121119,75.5,76,74,76,150002
20121120,76,76.5,74.5,74.5,40535
20121121,74.75,76,74.25,74.75,46134
20121124,75.5,75.75,75,75.5,14906
20121125,75,75,72.75,72.75,98333
20121126,73,73,70.5,73,76337
20121127,73,74,73,73,44427
20121128,73.25,74,73.25,73.75,19586
20121201,74,76,74,75.75,17092
20121202,75.75,77,75.75,77,72153
20121203,76,77,76,77,20649
20121204,76.75,77,76.25,76.75,34621
20121205,76.75,77.5,76.5,77,74960
20121208,76.75,77.75,76.25,77.75,41700
20121209,77.5,77.75,77.25,77.25,28788
20121210,77.25,77.25,77,77,41803
20121211,76.75,77.25,76.5,76.5,41419
20121212,77,77.5,75,77,79531
20121215,77.75,78.75,77.75,78.25,103769
20121216,78.25,78.75,78.25,78.5,37501
20121217,78.5,79.5,78.5,79,122913
20121218,79,80,79,80,79245
20121219,80,80.25,79,79.5,45200
20121222,78.5,81,78.5,79.5,49891
20121223,79.25,79.25,78.5,78.5,23082
20121224,78,78.5,77.5,78,159299
20121225,78.25,78.5,77.5,77.75,36369
20121226,77.75,77.75,75.75,76.25,90263
20121229,76,76,75.75,76,60143
20121230,75.75,77,75,76.75,68053
20121231,76.75,78.75,75.75,78,79397
20130101,79,80.25,77,78,107839
20130102,77.75,79.25,77.25,79.25,91479
20130105,79.5,79.75,78.5,79.75,45012
