Date,Open,High,Low,Close,Vol
19930103,14.8499,15.1659,14.218,15.1659,19743
19930104,14.8499,15.1659,14.8499,15.1659,9589
19930105,15.1659,15.4818,15.1659,15.4818,36410
19930106,15.4818,15.7978,12.9542,12.9542,19252
19930109,15.7978,15.7978,15.4818,15.7978,24721
19930110,15.4818,15.4818,15.4818,15.4818,4874
19930111,15.4818,15.4818,15.4818,15.4818,651
19930112,15.1659,15.4818,15.1659,15.1659,3101
19930113,15.4818,15.4818,14.8499,14.8499,20458
19930116,14.8499,15.4818,14.8499,15.4818,1955
19930117,15.1659,15.1659,14.534,14.8499,26253
19930119,14.8499,14.8499,14.8499,14.8499,1044
19930120,14.8499,14.8499,14.8499,14.8499,9764
19930123,15.1659,15.1659,14.534,14.534,46845
19930124,14.534,14.534,14.534,14.534,13907
19930125,14.534,14.534,14.534,14.534,10776
19930127,14.534,14.534,14.534,14.534,601
19930130,14.8499,14.8499,14.8499,14.8499,4114
19930131,14.8499,14.8499,14.8499,14.8499,4114
19930201,14.8499,14.8499,14.8499,14.8499,6298
19930202,14.8499,14.8499,14.8499,14.8499,981
19930203,15.1659,15.1659,15.1659,15.1659,10444
19930206,15.1659,15.1659,14.8499,14.8499,3798
19930207,14.8499,14.8499,14.534,14.534,6662
19930208,14.534,14.534,14.534,14.534,4747
19930209,14.534,14.8499,14.534,14.534,8513
19930210,15.1659,15.1659,14.534,14.534,7244
19930213,14.8499,14.8499,14.534,14.8499,9561
19930214,14.534,14.8499,14.534,14.8499,1044
19930215,14.8499,14.8499,14.8499,14.8499,3747
19930216,14.8499,15.1659,14.8499,14.8499,3956
19930217,15.1659,15.1659,14.8499,14.8499,2658
19930220,15.1659,15.1659,14.8499,14.8499,36669
19930221,14.8499,14.8499,14.8499,14.8499,10779
19930222,14.8499,14.8499,14.8499,14.8499,395
19930223,14.8499,14.8499,14.8499,14.8499,10444
19930224,14.8499,14.8499,14.8499,14.8499,5443
19930227,14.8499,14.8499,14.8499,14.8499,5222
19930228,14.8499,14.8499,14.8499,14.8499,7355
19930301,14.534,14.8499,14.534,14.8499,5966
19930302,14.8499,14.8499,14.8499,14.8499,12660
19930303,14.534,14.534,14.534,14.534,7906
19930306,14.534,14.8499,14.534,14.534,3608
19930307,14.8499,14.8499,14.534,14.8499,17856
19930308,14.8499,14.8499,14.534,14.534,5412
19930309,14.8499,14.8499,14.534,14.534,759
19930310,14.8499,14.8499,14.534,14.534,7912
19930313,14.8499,14.8499,14.534,14.534,1535
19930314,14.8499,14.8499,14.534,14.534,8545
19930315,14.534,14.8499,14.534,14.8499,9257
19930316,14.534,14.8499,14.534,14.534,2326
19930317,14.534,14.534,14.534,14.534,7121
19930320,14.534,14.534,14.534,14.534,1962
19930321,14.534,14.534,14.534,14.534,633
19930329,14.534,14.534,14.534,14.534,1088
19930330,14.534,14.534,14.534,14.534,63
