Date,Open,High,Low,Close,Vol
20150628,60.5,60.5,60.5,60.5,139342
20150629,66.5,66.5,66.5,66.5,2496537
20150630,72.75,73,69.25,73,23512692
20150701,73.5,80.25,72.25,74.36,39223280
20150702,74.5,75.5,71.75,72.47,14746131
20150705,71.75,75.25,70.75,74.73,11920601
20150706,74,75,72.25,72.91,8343986
20150707,72.75,73,71,71.18,4663717
20150708,71,72,70.25,70.49,4141713
20150709,71,72.5,70.5,71.9,5538755
20150712,72.75,76.25,71.5,74.28,9955912
20150713,74.5,75.75,74.25,74.62,3325885
20150714,74.5,78,74.25,77.02,8375270
20150715,77.75,78.5,75,75.4,6269454
20150722,76.75,79.75,76.5,77.82,6509580
20150723,78,78.5,76.75,77.26,2940058
20150726,77.75,78,74.75,75.51,3296170
20150727,75,76,74.25,74.59,2947453
20150728,74.5,75,73.25,73.81,2078128
20150729,74,74.75,73.25,73.94,1393016
20150730,74,75.25,73.75,75.04,1791169
20150802,75,75.25,71.25,71.69,3297456
20150803,71.5,72,70.5,71.3,1705953
20150804,71.5,71.5,68.5,70.03,2240778
20150805,70.5,71.25,70.25,70.32,662940
20150806,70,70,68,68.21,1421452
20150809,67.25,68.75,66.5,68.19,1837182
20150810,68.25,70,68,69.55,946277
20150811,70.5,70.5,68,68.42,912513
20150812,67,68.5,66.5,68,843873
20150813,68.75,69.5,67.75,67.77,780010
20150816,67.25,68,63.75,65.03,1607284
20150817,64.5,66.25,63.75,64.08,1477879
20150818,63.75,64,59.75,62.17,1635635
20150819,61.75,63.25,58.75,60.21,1868872
20150820,58.5,65.5,58.25,64.18,1818138
20150823,60.25,64.5,60,61.8,1924292
20150824,62,63,58,59.14,2205929
20150825,60.75,65,59.75,64.93,1933453
20150826,65,65,62,62.53,1475212
20150827,65,65.5,64.5,65.12,1204682
20150830,67,69.75,64.25,64.76,1344476
20150831,64.25,65,64,64.23,879197
20150901,64.75,65,63,64,569522
20150902,63.25,66.5,63,64.67,1056366
20150903,65.5,65.5,64,64.54,324966
20150906,64,65.75,64,64.92,582963
20150907,65.25,66.25,64.75,64.95,686163
20150908,64.75,66.5,64.25,66.25,1025312
20150909,67,67.75,66.25,66.73,785623
20150910,66.25,67.75,66,66.5,657224
20150913,66.5,67.5,66.25,66.61,449465
20150914,66.25,66.75,63.75,64.61,584994
20150915,64,65.25,64,64.79,410400
20150916,65.25,65.75,64.25,64.42,351957
20150917,64.25,64.75,63.75,64.03,209883
20150920,64,64,61,61.39,512225
20150921,62,62.75,61,62.49,416083
20150929,61,62.75,61,61.11,605557
20150930,62,62,60.75,61.33,499085
20151001,61.75,62,61,61.21,359702
20151004,61.5,62.25,61.5,61.78,377640
20151005,62,64.75,62,64.26,1055916
20151006,64.25,65,63.25,63.29,628831
20151007,63.75,64.75,63.75,64.5,433232
20151008,64.5,65.75,64.25,65.34,849991
20151011,65.75,67.5,65.5,66,993582
20151012,66,67,65.5,66.7,747335
20151013,66.25,66.25,64,64.35,844228
20151014,64.5,64.75,63.75,63.97,343157
20151015,63.75,64.5,63.25,64.44,270512
20151018,64.75,65,63.5,64.81,982031
20151019,64.75,66,64.75,65.92,637668
20151020,65.75,66.25,64.75,65.13,638418
20151021,64,67,59.25,59.89,2695822
20151022,60,60.5,58.25,59.1,1137684
20151025,59.75,60.5,58,58.3,636772
20151026,58.5,59.5,57.5,59.25,641705
20151027,59.25,59.25,55.75,56.56,892389
20151028,56.75,58.25,55.5,57.86,936829
20151029,58.5,58.75,56.75,56.88,772291
20151101,56.5,57.5,55.75,56.94,607231
20151102,56.5,57.75,56.5,56.64,397306
20151103,57,57.5,56.5,56.93,322176
20151104,57,58.25,56.25,57.9,616453
20151105,57.5,58,56.75,57.01,306745
20151108,57,57,56,56.71,210491
20151109,56.75,57.25,56.5,56.76,245897
20151110,56.75,57.75,56,56.21,515336
20151111,56.5,57.25,56,56.98,747010
20151112,57,57,56.25,56.25,397788
20151115,55.75,55.75,53,53.43,852250
20151116,53.5,53.75,52.5,53.73,532337
20151117,53.75,54.5,53,53.08,280060
20151118,53.25,54.25,52.25,52.73,550808
20151119,52.75,53.25,52.25,52.43,796441
20151122,52.75,53.25,52.25,52.6,1014564
20151123,52.75,53,52.25,52.6,677299
20151124,52.75,53.5,52.75,52.75,500305
20151125,53,53.25,52.75,52.99,307019
20151126,53,53.25,52.5,52.73,306057
20151129,52.75,53.5,52.25,52.63,822700
20151130,52.75,52.75,51.75,52.26,769005
20151201,52,52.25,50.75,51.34,968563
20151202,51.5,53.25,50.75,53.04,1743736
20151203,53.25,53.25,51.75,52.44,1241723
20151206,52.5,53.75,51.75,52.33,913578
20151207,52.5,52.5,51,51.25,551304
20151208,50.75,50.75,48.8,48.96,1397328
20151209,49.3,49.4,48,48.21,1265860
20151210,48.1,48.5,45.8,45.98,1432039
20151213,44,44.4,42.3,43.65,1922231
20151214,44,46.7,43.9,44.05,1979509
20151215,44.5,46.5,44.5,45.99,910160
20151216,46.2,46.5,45.8,46.12,406145
20151217,46.1,48.4,46.1,48.07,624293
20151220,47.2,47.4,46,47.23,474273
20151221,47.1,47.8,47.1,47.62,253066
20151222,47.8,48.8,47.7,47.93,368582
20151223,48.1,48.4,46.8,46.99,435763
20151224,47.2,47.6,46,46.15,244787
20151227,46.1,46.1,45.2,45.85,218948
20151228,46,46.2,45.3,45.39,344896
20151229,45.5,46.1,44.4,46.03,434569
20151230,46.4,46.4,45.4,45.46,398453
20151231,45.1,45.4,45,45.27,155268
20160103,45.2,45.5,44.9,45.17,375894
20160104,45,45,42.8,42.9,319069
20160105,43.5,43.7,42.6,43.08,313556
20160106,42.9,43.3,40.6,41.81,457752
20160107,40.7,40.8,38.5,38.69,804784
20160110,38.8,39.5,38.5,38.56,558487
20160111,38.7,39,37,38.92,802874
20160112,37.5,38.8,37.2,38.31,604038
20160113,39,39,37.1,37.31,614574
20160114,36.4,36.4,33.6,34.47,1103144
20160117,32.2,34.3,31.1,33.38,1368446
20160118,33.4,34.9,32,33.41,1014335
20160119,34.4,35,33.9,34.71,1014977
20160120,33,34.4,32.7,33.9,1309560
20160121,33.1,35.3,33.1,34.49,802285
20160124,37.4,37.4,36.2,37.21,1028150
20160125,37,37.4,36.5,37.32,594190
20160126,36.6,38,36.3,37.69,394422
20160127,37.8,39.8,37.6,38.63,940612
20160128,38.9,39.7,38.8,39.05,763047
20160131,40.4,41.2,40.1,40.9,994852
20160201,40.2,41.1,40.2,41,338825
20160202,40.6,40.6,40,40.07,376872
20160203,39.8,41.2,39.3,41.03,484909
20160204,41.8,43.6,41.8,42.28,622773
20160207,42.7,43,42.2,42.38,371121
20160208,42.3,43.3,42.2,42.93,511144
20160209,42.8,43.2,42.8,43,214694
20160210,42.3,42.8,42.3,42.56,347527
20160211,42.4,42.6,40.6,41.56,789684
20160214,41.6,43,38,38.08,355009
20160215,38,40.8,38,40.49,293950
20160216,41.5,41.7,39.5,39.97,367119
20160217,39.6,41,39.5,40.8,158843
20160218,41.3,42.5,41.3,41.87,358680
20160221,41.6,42.6,41.6,41.88,102305
20160222,42.2,42.3,41.7,42.14,240520
20160223,42,42.3,41.6,42.14,455764
20160224,41.7,42,41.6,41.89,742438
20160225,42.3,42.4,41.8,42,376939
20160228,42.3,43.1,42.3,42.71,340280
20160229,42.8,42.9,42.3,42.75,310576
20160301,42.8,43.7,42.8,43.06,419342
20160302,43.4,43.5,42.3,42.78,266068
20160303,42.9,42.9,41.8,42.06,433042
20160306,42.5,43.5,42.4,43.32,344526
20160307,43.4,43.6,42.8,43.1,331094
20160308,43.1,44.3,42.9,44.15,453620
20160309,44.1,45.4,43.5,44.6,322973
20160310,45,46.8,45,45.98,511280
20160313,46.7,46.8,45,45.12,332510
20160314,45.1,45.9,44.2,44.54,363859
20160315,44.1,44.4,43.2,43.68,211152
20160316,43.7,44.3,43.7,43.96,169482
20160317,44.2,44.6,44,44.3,346506
20160320,44.4,45.5,44.4,44.63,900609
20160321,44.6,44.8,44.2,44.37,231461
20160322,43.8,44.4,43,43.39,299289
20160323,43.2,43.7,42.8,42.99,148591
20160324,42.9,42.9,42,42.23,182411
20160327,41.9,41.9,41,41.4,240857
20160328,41.2,41.9,40.4,40.55,415338
20160329,40.2,40.5,39.7,40.37,276960
20160330,40.2,41.6,40.2,40.97,157021
20160331,40.5,41.3,40.5,40.72,161828
20160403,40.2,41,39.3,40.74,349526
20160404,40.7,41.2,40.3,40.85,286603
20160405,40.6,41.8,40.5,41.58,128435
20160406,41,42.3,41,41.77,162570
20160407,41.7,42.5,41.7,42,173843
20160410,42.4,43.3,41.9,43.1,337992
20160411,43.3,44.1,43.1,43.82,484188
