Date,Open,High,Low,Close,Vol
20060315,54.5,55.25,52.5,55.25,1281612
20060316,58.25,58.25,58.25,58.25,23762
20060318,61.25,61.25,61.25,61.25,79250
20060319,64.5,64.5,64.5,64.5,119256
20060320,67.75,67.75,67.75,67.75,31200
20060321,71.25,71.25,71.25,71.25,37550
20060322,75,75,72.25,75,590787
20060323,78.75,78.75,78.75,78.75,60468
20060325,82.75,82.75,82.75,82.75,61868
20060326,87,87,87,87,100125
20060327,91.5,91.5,91.5,91.5,57500
20060328,96,96,93.5,96,279131
20060329,100.75,100.75,99.5,100.75,223343
20060401,111,111,109,111,192361
20060402,122.5,122.5,122.5,122.5,28233
20060403,134.75,134.75,134.75,134.75,28691
20060404,148.5,148.5,148.5,148.5,55150
20060405,163.5,163.5,163.5,163.5,181478
20060408,180,180,180,180,80070
20060409,198.25,198.25,198.25,198.25,52912
20060410,218.25,218.25,218.25,218.25,85552
20060411,240.25,240.25,196.25,196.25,485258
20060412,176.5,176.5,176.5,176.5,30016
20060415,158.5,158.5,158.5,158.5,8410
20060416,142.5,142.5,142.5,142.5,5940
20060417,128.25,128.25,128.25,128.25,12213
20060418,115.25,115.25,115.25,115.25,3048
20060419,103.5,103.5,103.5,103.5,31777
20060422,92.75,92.75,92.75,92.75,30905
20060423,83.5,83.5,83.5,83.5,13167
20060424,74.75,74.75,74.75,74.75,8612
20060425,82.5,82.5,82.5,82.5,161826
20060426,90.75,90.75,90.75,90.75,30052
20060427,100,100,81.5,91.5,457198
20060429,93,100.75,93,100.75,1205877
20060430,109.75,111,102.75,111,312512
20060501,122.5,122.5,122.5,122.5,68997
20060502,134.75,134.75,110.5,134.75,2612907
20060503,132.25,148.5,129,148.5,1878688
20060504,153,159.5,133.5,134.5,1136870
20060506,125,144.25,121,121,1142183
20060507,110.5,132.25,108.5,124.25,2390753
20060508,125.75,135.5,125.5,132.75,2430050
20060509,135.5,137,119.5,119.5,1514311
20060510,113.75,121,107.25,107.25,1189150
20060511,104.25,109,96.25,103.5,1064352
20060513,114,114,114,114,11615
20060514,125.5,125.5,125.5,125.5,111663
20060515,126.5,138.5,117,137.75,1598103
20060516,133,137.75,123.75,123.75,1172470
20060517,113.75,129,111.5,118.25,1471176
20060518,120.25,123,117,121,671221
20060520,122.75,128.5,119.75,122.5,1317772
20060521,118.5,120.75,110.25,110.25,561346
20060522,112.25,119.5,109,111.25,989228
20060523,112,115,106.5,113.5,923595
20060524,117.75,125.25,117.75,125.25,1549960
20060525,132.25,136.5,121,121,1995868
20060527,121.75,123.25,117.25,117.75,1168468
20060528,117.75,127.5,117,124.5,2553301
20060529,128.25,128.25,122.5,123.5,1309205
20060530,122.5,124.5,121.75,122.5,578425
20060531,123.75,127.5,121.75,123.5,1292386
20060601,124.5,125.25,123.5,124.25,411360
20060603,129,131.75,125.5,126.5,1439541
20060604,126.5,139.5,125.25,134.5,3938853
20060605,136.5,143.5,136.25,138.5,2738418
20060606,139.75,145,137.75,139.5,2282422
20060607,137.75,140.25,125.5,125.5,1068028
20060608,121,130.75,121,130.5,761961
20060610,131.5,134.5,126.5,127.75,1036703
20060611,128.25,134,126.75,133.5,1175193
20060612,135,137.5,129,131.5,1175148
20060613,132.25,135.25,126.5,128.25,1060496
20060614,128.25,132.25,122,129.75,621516
20060617,133,135.5,130.25,133,1159260
20060618,133.75,134.5,129.75,130.75,808208
20060619,131.25,134.5,129.25,130,817555
20060620,129.75,132.75,128.25,129.5,482890
20060621,129.75,132.5,129,130.5,631443
20060624,133,141,132.75,137.5,2045035
20060625,138.5,149.25,138.25,144,2836991
20060626,144.25,146.5,137,144.75,1742332
20060627,145,145.5,140.25,142.25,1250002
20060628,140.25,141,133,135.5,708605
20060701,134.5,134.75,127.5,132,473493
20060702,131.5,137.75,130.75,134.75,723376
20060703,135.5,146.5,135,141.5,3069106
20060704,141.5,151.5,140.25,148.75,3836178
20060705,150.25,153,147.5,149.75,2723097
20060708,150.75,159.25,148.5,154.5,3138923
20060709,153.75,153.75,141,142.5,1173662
20060710,141,146.5,134.5,134.5,837750
20060711,136.25,143.5,135.5,139.5,786453
20060712,139.5,139.5,125.25,125.25,863250
20060715,113,116.5,112.5,112.5,226695
20060716,101,121,101,113,962047
20060717,110.75,124.5,110.75,124.25,1278186
20060718,125,136.75,123.75,133,2139481
20060719,130.5,132.25,119.5,119.5,850452
20060722,118.5,128.5,118.5,128.25,501593
20060723,129.25,136.5,128.25,130.5,2497465
20060724,130.5,136.25,122.75,124.5,1319526
20060725,125,128.5,113,115.75,512217
20060726,116.25,118.5,113,113.75,430570
20060729,117,121,116.75,119,1326830
20060730,119.5,120.5,115,115.25,640330
20060731,116.5,120,115.25,116.75,1133022
20060801,117.5,125.5,117.25,121,1974838
20060802,121,133,121,126.5,2531437
20060805,127.5,136.25,125.5,133.75,3262656
20060806,132.75,135.25,127.25,130.5,2122073
20060807,128.25,131.25,126.5,127.75,1008193
20060808,127.75,132.25,127.5,129.75,1015637
20060809,129.5,130.5,125,127.5,731135
20060812,131.5,135.25,130.25,131,2015672
20060813,131,131,126.25,128,623551
20060814,128.25,130.5,127.5,128.75,638266
20060815,129.75,130,118.5,121,639505
20060816,124.25,125.5,121.75,125,338101
20060819,125.75,129,124.25,126.5,902040
20060820,126.75,132.25,125.25,126.25,2229701
20060821,127.5,128.5,122,123,900133
20060822,124.25,125,121.75,124.25,642205
20060823,125,126.25,122.5,123.25,517951
20060826,123.75,128,123.75,126,808595
20060827,125.75,128.25,122.25,123.5,858078
20060828,123.5,124,116.25,121.75,386388
20060829,122.5,125.5,121,122.5,481961
20060830,121.75,128.25,120.5,125,1727317
20060902,131.75,137.75,131.75,137.75,1349188
20060903,151,151.25,134,135.5,3200121
20060904,134.25,136.75,131.25,132.5,1257762
20060905,133.75,134,130,130.75,972057
20060906,131.5,137.5,131.5,134.25,1246558
20060909,135,137,132.5,133.75,1034497
20060910,135.25,139.5,134.5,136.5,1927196
20060911,136.5,137,133,134.75,963242
20060912,135.25,144.25,134.25,139.5,2085036
20060913,140,140,125.25,126.75,1258407
20060916,125.25,129.5,122.5,126.5,592010
20060917,126.5,130,125.25,125.75,499466
20060918,126.5,128.5,124.25,126.5,812395
20060919,126.5,132.5,121.25,121.75,2326971
20060920,123.5,125.75,122.5,123,611547
20060924,123.25,128.25,123.25,127.5,630537
20060925,127.5,127.5,125.25,126.5,462216
20060926,127.25,132.75,126,131.75,1382858
20060927,133,135.5,128.25,132,1725597
20060930,134.5,145.5,134.25,145.5,1792603
20061001,156.25,160.25,150.5,160.25,3443133
20061002,169.75,176.5,145,155,5137395
20061003,149.75,153,139.25,139.25,1979746
20061004,137.25,146.25,133.5,141.5,1997278
20061007,139.25,156,137.75,156,1437938
20061008,165,167.75,145.75,153.5,2048062
20061009,153,153,146.5,147.5,927122
20061010,146.5,159.5,145.5,153.75,3120705
20061011,156.25,159.25,149.5,151,1263290
20061014,151.5,152.25,135.5,135.5,967777
20061015,131.75,137.75,121.75,133,1213693
20061016,132.25,134.25,127.5,130.25,1188590
20061017,130.5,135,126.25,128.5,1285402
20061018,127,130.25,126.25,129.75,314921
20061028,129.75,135,129,132.5,1564391
20061029,136.25,143.75,133,134,3059181
20061030,129.75,130.5,121,124.25,1035822
20061031,122.75,127.5,120,121.75,977082
20061101,124,125.5,112.25,113.75,792142
20061104,109,110.25,102.25,102.25,451845
20061105,93.5,101,91.75,91.75,3147841
20061106,89.5,90.5,82.5,82.5,659813
20061107,79.5,80.75,74,75.5,4825303
20061108,75.5,77,67.5,67.5,2765018
20061111,65.75,65.75,60.5,60.5,1084222
20061112,55.5,66.75,55.5,66.75,1763922
20061113,68.75,71.75,65.75,68.25,4758348
20061114,65.5,65.5,61.25,61.25,1265198
20061115,57.75,65.5,57.75,64.25,4896937
20061118,63,69,62.5,65.5,4202196
20061119,63,64.25,58.5,58.5,3293046
20061120,57.25,59.5,56.25,58,2474862
20061121,59.25,62.5,57.75,59.5,5426825
20061122,61,64.5,60.5,62.5,7933262
20061125,62.5,68.75,61.5,68.75,6884958
20061126,71,71.75,61.75,61.75,5292283
20061127,57.75,65,55.5,64.25,7725942
20061128,63.75,66.75,60.5,61.75,11660235
20061129,60,61.5,57,57,4508515
20061202,56.25,61.5,51.5,51.5,6839633
20061203,51.5,53,46,46,4623863
20061204,43.5,47.8,41.8,45,7804635
20061205,46,49.3,44.8,48.3,9009868
20061206,48.5,50.5,46.5,46.5,7665098
20061209,46.5,47.8,45,45,3002115
20061210,45,45,41.3,42.5,2130127
20061211,43.5,45.5,41.8,42.3,3975591
20061212,42.5,43,40.3,42.8,2154558
20061213,42.8,47.3,42.5,46.3,6256231
