Date,Open,High,Low,Close,Vol
20150114,57.75,59.75,57.25,57.25,89290
20150115,56.75,56.75,56.75,56.75,4758
20150118,56.25,56.25,56.25,56.25,1294
20150119,55.75,55.75,55.75,55.75,4150
20150120,55.25,59,55.25,55.25,342381
20150121,55.75,63.5,54.75,54.75,966388
20150122,55,56,54.25,54.25,416564
20150114,57.75,59.75,57.25,57.25,89290
20150115,56.75,56.75,56.75,56.75,4758
20150118,56.25,56.25,56.25,56.25,1294
20150119,55.75,55.75,55.75,55.75,4150
20150120,55.25,59,55.25,55.25,342381
20150121,55.75,63.5,54.75,54.75,966388
20150122,55,56,54.25,54.25,416564
20150114,57.75,59.75,57.25,57.25,89290
20150115,56.75,56.75,56.75,56.75,4758
20150118,56.25,56.25,56.25,56.25,1294
20150119,55.75,55.75,55.75,55.75,4150
20150120,55.25,59,55.25,55.25,342381
20150121,55.75,63.5,54.75,54.75,966388
20150122,55,56,54.25,54.25,416564
