Date,Open,High,Low,Close,Vol
20170227,47.8,49,42.3,43.38,1446238
20170228,42.4,44.3,41.1,42.48,312925
20170301,42.1,43.5,41.9,42.84,189950
20170302,43.1,43.5,42.2,42.6,147593
20170305,43.5,43.5,42,42.29,117048
20170306,41.7,41.7,40.8,40.94,102776
20170307,41,41.7,41,41.43,58766
20170308,41.9,42,41,41.21,41764
20170309,41,41,39.7,40.9,58488
20170312,40,41,38.8,39.58,74288
20170313,40.5,40.5,39,39,26938
20170314,38.2,40.4,38.2,40.04,22126
20170315,40,40.6,39.5,39.6,24442
20170316,40,40,39.2,39.25,41274
20170319,39.3,39.3,38.3,38.81,37390
20170320,38.4,38.9,38.3,38.5,28439
20170321,38.1,38.3,36.7,36.95,30799
20170322,37.5,38,36.4,36.4,30258
20170323,36.9,36.9,36,36.78,15185
20170326,37,37,34,34.98,219511
20170327,34,36.1,33.7,35.57,81577
20170328,32.2,35.3,32.2,34.99,40859
20170329,35,35,34.4,34.83,40283
20170330,34.6,35,34.4,34.79,31162
20170402,34.1,34.1,34.1,34,1879
20170403,33.5,34.7,33.3,34.41,18109
20170404,34.3,34.7,34,34.2,22218
20170405,34,34.1,34,34.09,10006
20170406,34,34,33.5,33.88,10190
20170409,33.2,33.2,32.1,32.79,78203
20170410,32.6,33.5,32.5,33.49,15116
20170411,33.4,33.5,32.6,32.8,31831
20170412,32.6,33,32.6,32.94,10549
20170413,32.6,33,32.5,33.3,7284
20170416,32.6,32.8,32.6,32.8,7473
20170417,33.6,33.6,32.6,33.43,6558
20170418,32.8,32.8,32.8,32.8,4459
20170419,32.8,34,32.8,33.95,36062
20170420,33.7,34.7,33.7,34.5,20515
20170423,36,37,35,35.69,7063
20170424,35,35,34.9,34.99,3949
20170425,34,34,34,33.61,5581
20170426,34.1,34.1,34.1,34.04,1322
20170427,34,34,33.8,33.9,21839
20170430,34.8,34.8,34.7,34.7,1977
20170501,34.7,34.7,34.7,34.7,278
20170502,33.2,33.2,33.2,33.7,3663
20170503,32.2,32.2,32,33,2500
20170504,32.49,32.49,32.49,32.49,1077
20170507,33,33,32.6,32.45,6733
20170508,32.2,32.7,32.2,33,6224
20170509,32.5,32.6,32.5,32.5,9890
20170510,32.3,32.3,32.1,32.2,8232
20170511,32.3,32.3,31.7,32,11091
20170514,33,33,33,33,3825
20170515,32.9,32.9,32.6,32.6,23877
20170516,32.5,32.8,32,32.07,24261
20170517,32.5,32.5,32,32.2,5306
20170518,32,32,31.7,32,20580
20170521,31.1,31.8,31.1,31.69,9137
20170522,31.7,31.8,31.7,31.86,6880
20170523,31.3,31.8,31,31.9,13178
20170524,31,31,31,31.5,1460
20170525,31.3,31.3,31,31,18167
20170528,31,31,31,30.99,4387
20170529,30.9,30.9,30.9,30.9,400
20170530,30.9,31.1,30.5,31.1,11412
20170531,30.9,31,30.7,30.82,19687
20170601,28.5,30.3,28.5,29.62,3638
20170604,30.9,30.9,30.3,30.5,23951
20170605,30.1,31,29.2,29.7,77814
20170606,29.5,29.5,29.3,29.5,14337
20170607,29.5,29.95,29.5,29.68,7033
20170608,29.75,29.75,29.75,29.75,344
20170611,29.1,29.1,29,29,3429
20170612,29.3,29.6,29.05,29.1,84666
20170613,29.15,29.15,29.15,29.15,1
20170614,29,29,29,29.25,2680
20170615,28.6,28.6,28.5,29,6077
20170618,25,28.5,25,28.4,4882
20170619,28.55,28.55,27,28.5,12096
20170620,28.1,28.1,27.3,28,4150
20170621,28.3,28.4,25.3,25.5,78468
20170622,26,26.5,25.1,26.1,39109
20170702,26,26,25.1,25.5,30951
20170703,25.1,25.1,23.02,24.82,29970
20170704,24.18,24.18,24.18,24.18,1997
20170705,24.24,24.24,23.5,23.54,23754
20170706,23.3,23.3,23.18,23.18,25233
20170709,23.38,23.38,22.6,22.6,9378
20170710,22.5,23.58,22,23.54,106471
20170711,23,26,22.68,26.1,66368
20170712,25.5,25.9,25.5,25.97,8541
20170713,24.92,25,24.9,26.15,14634
20170716,25,25,25,26,3201
20170717,25,26,25,25.8,18635
