Date,Open,High,Low,Close,Vol
20150318,15.9,16.7,14.6,15.05,1617293
20150319,15.4,18.3,14.8,16.45,4264666
20150322,17.25,17.8,16.55,16.6,1781936
20150323,16.55,16.55,15.75,16,667712
20150324,16,16.1,15.4,15.5,465243
20150325,15.5,15.6,14.9,14.9,507053
20150326,12.85,14.5,12.85,13.55,1136713
20150318,15.9,16.7,14.6,15.05,1617293
20150319,15.4,18.3,14.8,16.45,4264666
20150322,17.25,17.8,16.55,16.6,1781936
20150323,16.55,16.55,15.75,16,667712
20150324,16,16.1,15.4,15.5,465243
20150325,15.5,15.6,14.9,14.9,507053
20150326,12.85,14.5,12.85,13.55,1136713
20150318,15.9,16.7,14.6,15.05,1617293
20150319,15.4,18.3,14.8,16.45,4264666
20150322,17.25,17.8,16.55,16.6,1781936
20150323,16.55,16.55,15.75,16,667712
20150324,16,16.1,15.4,15.5,465243
20150325,15.5,15.6,14.9,14.9,507053
20150326,12.85,14.5,12.85,13.55,1136713
