Date,Open,High,Low,Close,Vol
20080715,65.5,66,60.75,60.75,3847664
20080716,57.75,60,54.75,55.25,4537287
20080719,57,60.75,56.75,60.25,5047744
20080720,60.25,60.25,56.25,57.75,5470842
20080721,57.75,59,57,57.75,2694307
20080722,57.75,60,57.5,59.25,4250042
20080723,59.5,60.25,58.25,58.5,2567985
20080726,57.5,58.25,57,57.75,700206
20080727,57.75,63,57.75,60.25,4071613
20080728,60,60.75,58.25,59,1343511
20080729,59,59.75,55.5,57,1326253
20080730,57.5,57.75,56.25,56.5,661749
20080802,55.5,55.5,53.75,55,807211
20080803,55,56,54.5,54.5,495106
20080804,54.5,54.5,51.25,51.5,1041073
20080805,51.5,53.5,51.5,53,870816
20080806,53.25,53.5,52,52,389655
20080809,51.75,52,49,49.3,656669
20080810,49,49,46,46.5,735906
20080811,47,48,46.3,47.5,712744
20080812,47.5,47.5,46.5,47,671714
20080813,47.3,48.5,47.3,47.5,892434
20080816,47.8,50,47.8,49.8,975727
20080817,49.8,51.25,49.3,50.25,1102769
20080818,50.25,50.25,49,50,580007
20080819,50.25,51.75,49.3,51,1745435
20080820,51,52,50.25,51.25,1703051
20080823,51.5,52.75,50.5,51.75,1177332
20080824,51.75,52,51,51.75,782778
20080825,51.5,52.25,51.25,51.25,1064993
20080826,51.25,51.5,50,50.5,749677
20080827,50,52,48.5,49.3,1599276
20080830,49.5,51.25,49,50.25,1456144
20080831,50,50.5,49.8,50,267762
20080901,50.25,50.5,49.5,50.25,526880
20080902,50,52.5,50,51,2202093
20080903,51,51.5,50.25,50.5,649862
20080906,49.8,50,45.5,46,1105577
20080907,46,46.5,43.5,44.5,486402
20080908,44.5,47.5,44.5,46.5,783137
20080909,46.5,46.5,44,45,515108
20080910,44.3,45.3,44,44.8,416186
20080913,44.6,44.8,40.3,41,379437
20080914,40.5,40.7,37.5,39.9,605155
20080915,38.6,39,35.9,38.5,454204
20080916,36.5,40.1,35.9,39.5,380578
20080917,40,41.4,40,41.2,202076
20080920,41.8,42.5,41.1,41.1,259863
20080921,41.5,41.5,39.5,40.3,202139
20080922,40.2,40.3,39.5,39.6,77794
20080924,38.6,38.6,36.6,37.9,125210
20080927,37.1,37.4,36.6,36.9,77999
20080928,37.4,38.8,37.2,38.6,212587
20081006,34.9,34.9,34.6,34.6,41011
20081007,31,32.6,31,31,322839
20081008,27.8,28.8,27.8,27.8,501290
20081011,25.1,26.8,24.9,24.9,735681
20081012,25.3,25.5,22.4,22.9,1075269
20081013,24.4,25.3,23.6,25.3,563917
20081014,27.2,27.9,27.2,27.9,404479
20081015,26.1,26.8,25.1,26.1,643432
20081018,25.5,27.2,25.5,26.2,569158
20081019,25.8,27.2,25.6,26.3,413796
20081020,26.7,27.3,26.2,27.3,519082
20081021,28.1,30.1,28.1,29.5,701446
20081022,27.9,28.8,27.4,28.5,350094
20081025,25.6,26.1,25.5,25.5,333528
20081026,24.8,27,24.7,26.7,315678
20081027,26.5,28.5,25.5,27.5,630652
20081028,28.4,29.8,27,29.8,606829
20081029,30.5,31.1,27.5,27.7,1265308
20081101,27.9,29.5,27.9,29.5,450937
20081102,29.6,29.6,27.5,27.5,463530
20081103,27.5,28.9,27.2,28.4,463894
20081104,28.5,31,28.5,30.9,732982
20081105,31.4,32.4,30.9,31.8,443138
20081108,29.5,30.5,28.5,29,366207
20081109,29.6,30.1,28.5,29,328415
20081110,29.3,32,28.8,31.6,546887
20081111,30.3,33.5,30.2,31.5,767937
20081112,31.8,33.8,31.6,33.3,428011
20081115,33,35.5,32.7,34.2,449149
20081116,35,35.2,33,34.2,272876
20081117,33.8,34.4,33.5,33.5,158475
20081118,32.5,34.7,32.4,33,209697
20081119,33.4,34.1,30.7,32.4,214496
20081122,30.7,32,29.1,29.1,145580
20081123,27.3,28.4,26.4,26.8,469087
20081124,27,29.6,27,29.6,286937
20081125,31.5,31.9,30.5,30.7,153012
20081126,30.7,33.9,30.7,33.4,319007
20081129,33.7,36.8,33.7,36.8,251782
20081130,38,38,35.3,36,271975
20081201,35.6,38.8,35.5,37.7,328911
20081202,36.6,37.5,34.5,36.9,220409
20081203,37.3,38.4,36.6,36.6,200365
20081213,37.5,38.1,37,37.8,247774
20081214,37.7,38,37.2,37.7,98189
20081215,37.9,38.7,37.5,38.2,98885
20081216,38.3,42.1,38,42,219574
20081217,42,43,41.5,41.5,328399
20081220,39.6,45.4,39.5,41,415960
20081221,41.1,42,41.1,41.4,216483
20081222,41.6,41.7,40.3,40.3,184466
20081223,40.5,41.3,39.5,39.5,175832
20081224,40,40,37.5,37.5,97838
20081227,37.9,38.7,36.6,37,120325
20081228,37.4,37.4,36.7,37.2,117015
20081229,36.9,38,36.9,37.4,141035
20081230,37.7,37.7,37.1,37.4,78217
20081231,37.7,39.9,37.3,38.5,250685
20090103,39,41.5,38.9,40.8,352355
20090104,41.3,41.3,40,40.8,196815
20090105,40.8,42.7,40.5,41.5,383930
20090106,41.3,42.4,41.3,41.5,111752
20090107,40.6,41.5,40.6,40.9,107926
20090110,40.9,40.9,39.9,40.6,85898
20090111,41.4,44.8,41.1,42.2,331421
20090112,42.7,42.8,41.6,41.6,131933
20090113,41.7,44.4,41.3,43.7,280641
20090114,43,43.5,40.1,40.5,217299
20090117,41,41.4,36.7,37.8,89530
20090118,38.3,40.1,38.3,38.6,174782
20090119,39,40.3,37.5,37.6,260045
20090120,37.2,37.4,36,37.2,84811
20090121,36.8,39.7,36.8,38.7,173900
20090124,40.1,40.8,39.5,40.5,78942
20090125,40.6,40.6,39.5,39.6,108264
20090126,40.3,40.7,39.5,39.5,149914
20090127,39.2,39.9,38.5,38.5,115410
20090128,38.6,38.6,37.1,37.1,95899
20090131,37.2,38,37.2,37.2,68207
20090201,37.5,37.5,35.9,36,193358
20090202,35.8,36.3,34.8,35.5,135556
20090203,35.7,36.8,35.7,36.6,288936
20090204,36.8,37.5,36.3,36.8,239584
20090207,37,39.5,37,39.5,481702
20090208,38.9,41.4,38.7,40.4,499645
20090209,40.4,40.9,40,40.9,295524
20090210,40.9,41.6,40.4,40.4,559747
20090211,38.9,39.8,38.5,38.7,164573
20090214,38.8,40.1,38.8,40.1,129372
20090215,40.5,40.5,38.9,38.9,188924
20090216,38.9,38.9,38,38.2,215123
20090217,38.2,38.3,34.3,35,179593
20090218,34.5,37.5,34.5,37.3,205501
20090221,36.5,36.5,35.5,35.9,111442
20090222,36.2,37.5,35.7,36.2,225713
20090223,36.9,37.9,36.7,36.9,231595
20090224,36.5,36.5,34.5,35.4,105819
20090225,36.5,36.9,35.2,35.7,124062
20090228,34.7,34.9,34.4,34.5,57176
