Date,Open,High,Low,Close,Vol
20170227,15.8,15.8,15.8,15.8,1660
20170228,17,18.95,16.5,18.95,1844379
20170301,19.2,21,17.8,20.49,1791994
20170302,20.5,21.6,19.7,20.91,1337687
20170305,21.05,22.85,21,22.47,672311
20170306,22.5,22.7,21.5,22.15,515899
20170307,22.5,22.5,20.6,20.96,561656
20170308,20.8,20.85,19.65,19.85,945303
20170309,19.3,19.7,18.5,19.26,1661436
20170312,19.8,20.4,18.6,18.84,642760
20170313,19,19,17.6,17.74,644032
20170314,18,18.45,17.5,18.22,470032
20170315,18.35,18.9,18.15,18.39,473382
20170316,18.45,18.65,18,18.15,416337
20170319,18.05,18.05,17.75,17.96,353374
20170320,17.95,18.5,17.85,18.17,747919
20170321,18.2,18.5,18.05,18.18,632344
20170322,17.8,18,17.3,17.82,323635
20170323,17.9,18.2,17.7,17.78,303345
20170326,17.85,18.2,17.35,17.73,530010
20170327,17.5,18.6,17.5,18.05,871463
20170328,18,18.3,17.8,18.06,286627
20170329,18,18.35,18,18.16,299337
20170330,18.05,18.1,17.65,17.68,293342
20170402,17.65,17.75,17.1,17.19,247441
20170403,17.15,17.65,16.7,16.92,272233
20170404,16.9,16.9,16.7,16.7,139573
20170405,16.8,17.2,16.75,17.01,301232
20170406,16.9,17,16.65,16.68,280257
20170409,16.45,16.65,16.25,16.43,210466
20170410,16.2,17,16.2,16.81,198040
20170411,16.9,17.3,16.7,16.71,285754
20170412,16.85,17.15,16.4,16.68,332753
20170413,16.75,16.75,16.45,16.47,139350
20170416,16.6,16.6,16.2,16.2,88903
20170417,16.3,17.1,16.25,16.34,251982
20170418,16.25,16.5,15.6,15.74,90668
20170419,15.45,15.7,15.3,15.52,150467
20170420,15.35,15.9,15.35,15.52,115873
20170423,15.6,16,15.5,15.66,61038
20170424,16.65,16.65,15.7,15.79,89233
20170425,16.25,16.25,15.65,15.91,66422
20170426,15.75,15.95,15.7,15.78,76685
20170427,15.85,16.55,15.75,15.8,211050
20170430,15.8,16.4,15.6,15.8,88333
20170501,16,16.2,15.8,15.8,129639
20170502,15.55,15.8,15.5,15.5,49800
20170503,15.45,15.5,14.5,14.74,33237
20170504,14.5,14.5,14.5,14.5,9477
20170507,15.15,15.15,14,14.35,11668
20170508,14.2,15,14.2,14.96,24219
20170509,15,15,14.3,14.77,15956
20170510,15,15,14.95,14.9,15945
20170511,14.5,14.85,14.3,14.5,39938
20170514,14.05,14.05,13.8,13.85,107128
20170515,14.1,14.1,13.9,14.07,28503
20170516,13.85,14.3,13.85,14,99863
