Date,Open,High,Low,Close,Vol
19991006,12.1,12.1,11.05,11.05,45275
19991007,12.15,12.15,12.15,12.15,1555
19991009,11.8,11.85,11.05,11.05,2105
19991010,11.2,11.6,11.1,11.6,10655
19991011,11.2,11.2,10.7,10.85,12630
19991012,10.7,10.7,10.7,10.7,27500
19991013,10.65,10.65,9.65,10.3,62255
19991014,9.95,9.95,9.95,9.95,500
19991016,9.95,10.1,9.95,10.1,20750
19991017,10,10.15,10,10.05,58500
19991018,9.9,9.95,9.9,9.95,4500
19991019,10,10.6,10,10.6,42550
19991020,10.4,10.4,10,10.4,10625
19991021,9.95,11,9.95,11,383550
19991023,10.3,10.4,10.15,10.15,84500
19991024,10.25,10.25,10.2,10.2,90625
19991025,10.3,10.45,10.2,10.3,227000
19991026,10.3,10.4,10.2,10.2,66375
19991027,10.25,10.25,10.05,10.1,98250
19991028,10.15,10.2,10.15,10.2,18285
19991030,10.2,10.2,10.1,10.1,20715
19991031,10,10,10,10,32350
19991101,9.85,10,9.8,9.9,34500
19991102,10,10.1,10,10,17500
19991103,10.05,10.05,10,10.05,4350
19991104,9.95,10,9.9,10,61710
19991106,10.05,10.05,9.9,9.9,24665
19991107,9.95,10,9.95,9.95,9000
19991108,9.95,9.95,9.9,9.9,31875
19991109,9.9,9.9,9.9,9.9,23485
19991110,10,10,9.9,9.9,57250
19991113,9.9,9.95,9.9,9.95,1500
19991114,9.95,10.1,9.9,10.1,157550
19991115,10.15,10.15,10,10.15,83000
19991116,10,10.15,10,10.15,39690
19991117,10.1,10.1,9.9,9.9,213590
19991118,10,10,10,10,25000
19991120,10,10.15,10,10,388505
19991121,10.05,10.05,9.8,9.8,231765
19991122,9.85,9.9,9.75,9.75,83190
19991123,9.75,9.75,9.45,9.45,98060
19991124,9.55,9.55,9.15,9.4,66940
19991125,9.4,9.4,9.3,9.3,14250
19991127,9.5,9.6,9.35,9.6,88245
19991128,9.55,9.75,9.45,9.55,237630
19991129,9.5,9.5,9.3,9.35,98500
19991130,9.3,9.3,9.2,9.2,73035
19991201,9.2,9.35,9.2,9.3,52655
19991202,9.3,9.3,9.25,9.25,9250
19991204,9.3,9.3,9.25,9.3,19690
19991205,9.25,9.3,9.25,9.3,10000
19991206,9.3,9.3,8.6,9.2,150550
19991207,9,9.1,9,9.05,71250
19991208,9.05,9.1,8.95,9.1,8750
19991209,9.05,9.05,9.05,9.05,5000
19991211,9.05,9.15,9.05,9.05,19555
19991212,9.1,9.1,9,9,46425
19991213,9.1,9.1,9,9,42000
19991214,9,9,9,9,16050
19991215,9,9,8.8,8.8,69000
19991216,8.8,8.8,8.8,8.8,3405
19991218,8.8,8.8,8.75,8.75,21000
19991219,8.8,8.8,8.65,8.65,57500
19991220,8.65,8.65,8.4,8.45,12725
19991221,8.45,8.45,8.25,8.25,30525
19991222,8.4,8.4,8.25,8.25,10000
19991225,8.4,8.4,8.4,8.4,1650
19991226,8.3,8.3,8.3,8.3,5000
19991228,8.3,8.3,8.3,8.3,500
19991229,8.3,8.7,8.3,8.7,12675
20000115,8.6,8.6,8.6,8.6,5000
20000117,8.4,8.4,8.3,8.3,72000
20000118,8.3,8.4,8.2,8.2,180655
20000119,8.4,8.5,8.25,8.4,92025
20000120,8.4,8.45,8.4,8.45,11350
20000122,8.45,8.65,8.45,8.6,58500
20000123,8.55,8.55,8.4,8.4,50050
20000124,8.45,8.45,8.4,8.4,25590
20000125,8.4,8.45,8.4,8.45,6800
20000126,8.45,8.45,8.45,8.45,10
20000127,8.4,8.4,8.4,8.4,12500
20000129,8.35,8.35,8.3,8.3,21000
20000130,8.3,8.3,8.3,8.3,8950
20000131,8.4,8.55,8.4,8.55,10000
20000201,8.4,8.4,8.4,8.4,2500
20000202,8.4,8.4,8.35,8.35,11500
20000203,8.35,8.4,8.35,8.4,5000
20000205,8.4,8.4,8.35,8.4,27500
20000206,8.4,8.5,8.4,8.5,19725
20000207,8.5,8.55,8.45,8.45,38375
20000208,8.45,8.45,8.35,8.35,44540
20000209,8.4,8.6,8.4,8.5,52390
20000212,8.6,8.6,8.5,8.5,30000
20000213,8.55,8.55,8.5,8.5,10000
20000214,8.55,8.6,8.5,8.55,57550
20000215,8.6,8.6,8.6,8.6,15000
20000217,8.55,8.55,8.5,8.5,25950
20000219,8.45,8.45,8.4,8.4,22500
20000220,8.4,8.4,8.35,8.4,20950
20000221,8.4,8.4,8.4,8.4,5000
20000222,8.35,8.35,8.35,8.35,50000
20000223,8.35,8.35,8.35,8.35,9090
20000224,8.35,8.35,8.35,8.35,5000
20000227,8.35,8.6,8.35,8.4,30250
20000228,8.35,8.35,8.35,8.35,2500
20000229,8.4,8.5,8.4,8.5,23130
20000301,8.45,8.45,8.45,8.45,5820
20000302,8.4,8.4,8.4,8.4,500
20000304,8.45,8.45,8.45,8.45,2500
20000305,8.45,8.45,8.45,8.45,5000
20000306,8.45,8.45,8.45,8.45,5000
20000307,8.45,8.45,8.4,8.4,50000
20000308,8.4,8.4,8.35,8.35,25000
20000311,8.4,8.8,8.4,8.75,155500
20000312,8.55,8.55,8.5,8.5,26950
20000313,8.5,8.5,8.5,8.5,5000
20000322,8.5,8.5,8.45,8.45,20000
20000325,8.5,8.5,8.45,8.45,6000
