Date,Open,High,Low,Close,Vol
20141113,54.25,54.25,54.25,54.25,746432
20141116,59.5,59.5,59.5,59.5,1144274
20141117,65.25,65.25,65.25,65.25,20098364
20141118,65,66.5,60.75,61.46,64330936
20141119,61.5,62,59.75,60.97,22091004
20141120,61.25,62,61,61.23,9202789
20141123,61.75,63,61.75,62,10484822
20141124,62,62.25,61,61.49,6639977
20141125,61.25,63,60.5,62.42,9969767
20141126,62.25,62.5,61,61.67,6936620
20141127,61,61.75,60.75,61.38,4426094
20141130,58.25,59.5,58,58.65,6553085
20141201,58.5,59.75,58.5,59.57,6400380
20141202,60,60.5,59.25,59.5,3484549
20141203,59.5,60,59.25,59.71,2434806
20141204,60,60.25,59.75,60.05,2808979
20141207,59.5,60.25,59.25,59.63,2943950
20141208,59.5,59.75,58.5,58.51,2633605
20141209,57.5,57.75,56,57.49,3923427
20141210,57.25,57.75,55.25,55.68,3897664
20141211,53.25,57,53,56.53,6736752
20141214,53.75,55.75,53.5,55.39,4793519
20141215,55.75,56.75,54.5,54.84,5074905
20141216,54,54,50.5,51.38,7279339
20141217,51.75,55,51.75,54.64,6013813
20141218,56.75,60,56.75,59.75,11500640
20141221,61.25,61.75,57.5,59.17,7857835
20141222,58.5,59.75,57.75,59.65,3128998
20141223,59,59.5,58.75,58.83,2176540
20141224,59.25,60.5,59,59.59,6169097
20141225,59.25,60,59,59.18,3183018
20141228,58.25,59.25,58,58.7,3044341
20141229,58.25,58.75,58,58.2,2025695
20141230,57.5,57.5,56,56.26,2713562
20141231,56.25,57,52.25,54.98,3219559
20150101,55.5,56,54.75,55.98,1347881
20150104,55.75,56.25,55.25,55.9,1037625
20150105,55,55.25,53.75,53.98,675591
20150106,52,53.75,51.5,53.41,1893802
20150107,53.5,55,53.25,54.91,1755486
20150108,55.5,56,55.25,55.94,2261243
20150111,55.5,57,55.5,56.85,3622575
20150112,56.5,58.25,56,57.83,1547709
20150113,57,58.75,56.25,58.17,2444369
20150114,58.25,58.5,57.5,58.09,2539648
20150115,57.75,58,57.25,57.25,1609637
20150118,57.25,57.75,57,57.18,583467
20150119,57,57.25,56,56.08,823373
20150120,56,56.75,55.5,56.5,717540
20150121,56.5,57.75,56.5,57.35,2229969
20150122,57,57.75,57,57.48,1100811
20150126,58,59,57.5,57.93,3257937
20150127,58,59.25,57.75,58.91,3435600
20150128,59,60,58.5,59.75,6215282
20150129,59.25,59.5,58.75,59.26,1128479
20150201,60.5,61.25,59.75,60.03,5406128
20150202,60,60,59.5,59.96,2017330
20150203,59.75,60.25,59.5,59.88,3519957
20150204,60,61,59,60.57,3679729
20150205,60.25,63.75,60,63.39,7195823
20150208,62.75,67.5,62.5,66.44,6775208
20150209,67,69.25,66.25,68.61,6659646
20150210,67.75,69.75,67.5,67.76,5587333
20150211,67.25,67.75,64,64.39,2975320
20150212,64.5,66,64.25,65.72,1696589
