Date,Open,High,Low,Close,Vol
20121218,58.25,63,58,61.25,17568164
20121219,62,66,61.75,65.25,13052577
20121222,66.5,68.5,66.25,67.5,7982235
20121223,67.75,69.25,64.5,66.75,8793135
20121224,66.5,67.25,65.75,66.5,2308737
20121225,66.25,69.25,65.75,67,4461761
20121226,67.5,68.75,67,68,3738604
20121229,68.5,69.5,67.75,68,3040113
20121230,68.25,68.75,66.75,67,1478634
20121231,66.5,66.75,64.75,65.75,2120790
20130101,66.5,67.25,65.75,66.75,1164200
20130102,67,67,66,66.5,677258
20130105,66.5,66.75,65,65.25,1075680
20130106,65.25,65.5,64,65,665152
20130107,65,65.5,64.75,64.75,446926
20130108,64.75,71,64.5,71,2447805
20130109,75,77.25,74.25,75.5,5484876
20130112,76,83,75.5,83,2662248
20130113,85,91.25,77.25,91.25,13063616
20130114,89,96.75,87.25,91,14437038
20130115,91.5,92,82,82,8643644
20130116,78,80.25,74,74,15954511
20130119,73,75.5,68,72.25,17499296
20130120,73,75,71.5,72.75,11183465
20130121,73,74.5,71.5,73.5,5916581
20130122,74,74.75,72.5,72.75,5634815
20130123,72.75,73.25,69,70.25,3410967
20130126,70.5,71,68.5,68.75,3342343
20130127,68.5,74,66.75,71,8268779
20130128,71.25,73,70.5,71,4605106
20130129,71.25,75,70.75,73.25,10428302
20130130,73.75,76.25,73.25,74,7526907
20130202,74.25,74.75,72.75,73.25,2176779
20130203,73.5,73.75,72.25,72.5,1797670
20130204,72.75,72.75,71.25,71.5,1442848
20130205,71,71.25,68.25,69.5,1906445
20130206,70.25,71,68.5,69,1251398
20130209,69.75,72.5,69.25,70.75,4486238
20130210,71,71.75,69.5,70,2603638
20130211,70.5,71.75,70.25,70.75,1899961
20130212,70.75,71.25,69.5,71,2124819
20130213,71,71.5,69.25,69.75,1140375
20130216,69.75,70.75,69.25,70,1797638
20130217,70,70.25,69.25,69.75,1232539
20130218,69.75,70.25,69,69.75,1905826
20130219,69.5,70.5,68.5,69.25,2437259
20130220,69.25,69.5,68.5,68.5,1033323
20130223,68.75,70.5,68.5,69.25,2314821
20130224,69.5,72.25,69,70.75,6329586
20130225,71,71.25,68.75,69.25,2548374
20130226,68.75,68.75,66,67.75,1252284
20130227,68,69,67.25,68.25,1643048
20130302,68.5,68.75,67.75,68.25,1427636
20130303,68.25,69.75,67.25,68,2505711
20130304,67.5,67.75,66.25,66.25,1241211
20130305,66.5,67,65.75,66.25,1166305
20130306,66.5,67,66,66.75,926144
20130309,67,67.5,66.5,66.75,960667
20130310,67,67,66,66.25,731817
20130311,66.25,67,66,66.5,1020402
20130312,67.5,68,65.25,65.25,4535191
20130313,65.5,66.25,63,64,2957498
20130316,64.5,66.75,64,64.5,4133708
20130317,64.25,64.75,63,63.5,1640732
20130318,63.25,63.5,61.75,62,2199663
20130319,62.25,63,61.75,62.5,2186036
20130320,62.75,63.25,62,62,1237382
20130323,62.5,62.5,61.75,62,1057757
20130324,62,65.5,61.75,63.25,3465073
20130325,63.5,63.75,62.75,63,1307990
20130326,63,63,62.25,62.5,684715
20130327,62.5,62.5,61.75,62.25,879230
20130330,62.25,62.25,60.5,61.25,1102630
20130331,61.25,61.5,60.5,60.75,612543
20130401,61,61.5,60.5,61,569693
20130402,61,63,61,62,1298945
20130403,62,62.5,61.75,61.75,799890
20130406,61.5,61.5,60.5,61,775759
20130407,61,61.5,60.75,61,592026
20130408,61.25,62.75,61,61.5,1209863
20130409,62,64.75,61.5,63.75,5232373
20130410,64,64.25,63,63.25,2142031
20130413,63,63.5,62.25,62.25,961587
20130414,62,64.25,62,63,1327496
20130415,63,63.75,62.75,63.25,634889
20130416,62.25,63,62.25,62.75,452657
20130417,63,63.25,61.25,61.75,682044
20130420,61.75,62.25,61.25,62,431608
20130421,61.75,62.75,61.5,62,733621
20130422,61,61.5,60.5,61.5,568799
20130423,61.25,61.5,61,61.25,359704
20130424,61.5,62.25,61.25,61.25,819945
20130427,61.75,62.25,61.5,61.5,434722
20130428,61.75,61.75,61.25,61.5,260346
20130429,61.75,61.75,61.25,61.5,296385
20130430,61.5,61.75,61.5,61.5,324608
20130501,61.5,63,61.25,61.75,1187780
20130504,62.5,63,62.25,62.25,648826
20130505,62.5,62.75,62,62,494067
20130506,62,62,61.5,61.75,450242
20130507,61.75,62,61.5,61.75,297109
20130508,61.75,62,61.75,62,176439
20130511,62,63,61.75,62.5,687622
20130512,62.75,64,62.5,63,1705774
20130513,62,62.75,61,61.75,789489
20130514,61.5,62,60.25,60.75,375825
20130515,60.5,60.75,58.25,60.75,769147
20130518,61,61.5,60.75,61,278796
20130519,61.25,61.5,61,61.25,336516
20130520,61.75,62,61.5,61.75,472192
20130521,61.75,62.25,61.5,62,323760
20130522,62,62.25,61.75,62,145991
20130525,61.75,63.5,61.5,62.5,931196
20130526,62.5,63.5,62.25,62.5,375437
20130527,62.5,63.25,62.5,63,350010
20130528,63.5,65.5,63.25,64.5,1887658
