Date,Open,High,Low,Close,Vol
20150707,5.6,6,5.35,5.45,4678792
20150708,5.55,5.7,5.35,5.5,1670879
20150709,5.55,5.55,5.4,5.4,590987
20150712,5.4,5.4,5.15,5.15,1281228
20150713,5.2,5.3,5.15,5.2,719632
20150714,5.2,5.25,4.9,4.95,873209
20150715,4.9,5.5,4.9,5.2,2359653
20150707,5.6,6,5.35,5.45,4678792
20150708,5.55,5.7,5.35,5.5,1670879
20150709,5.55,5.55,5.4,5.4,590987
20150712,5.4,5.4,5.15,5.15,1281228
20150713,5.2,5.3,5.15,5.2,719632
20150714,5.2,5.25,4.9,4.95,873209
20150715,4.9,5.5,4.9,5.2,2359653
20150707,5.6,6,5.35,5.45,4678792
20150708,5.55,5.7,5.35,5.5,1670879
20150709,5.55,5.55,5.4,5.4,590987
20150712,5.4,5.4,5.15,5.15,1281228
20150713,5.2,5.3,5.15,5.2,719632
20150714,5.2,5.25,4.9,4.95,873209
20150715,4.9,5.5,4.9,5.2,2359653
