Date,Open,High,Low,Close,Vol
20150610,14.6,14.6,14.6,14.6,139799
20150611,14.2,14.2,14.2,14.2,80179
20150614,13.1,13.95,13.1,13.1,2492800
20150615,12.95,13.65,12.65,12.85,3529488
20150616,13,13.3,12.75,12.9,1193102
20150617,13,13.1,12.8,12.8,638178
20150618,12.8,13,12.7,12.8,1307184
20150610,14.6,14.6,14.6,14.6,139799
20150611,14.2,14.2,14.2,14.2,80179
20150614,13.1,13.95,13.1,13.1,2492800
20150615,12.95,13.65,12.65,12.85,3529488
20150616,13,13.3,12.75,12.9,1193102
20150617,13,13.1,12.8,12.8,638178
20150618,12.8,13,12.7,12.8,1307184
20150610,14.6,14.6,14.6,14.6,139799
20150611,14.2,14.2,14.2,14.2,80179
20150614,13.1,13.95,13.1,13.1,2492800
20150615,12.95,13.65,12.65,12.85,3529488
20150616,13,13.3,12.75,12.9,1193102
20150617,13,13.1,12.8,12.8,638178
20150618,12.8,13,12.7,12.8,1307184
