Date,Open,High,Low,Close,Vol
20170619,59.7,64.5,59.5,63.89,54490
20170620,68,68,62.4,62.81,25939
20170621,61,63,61,61.67,35616
20170622,61.1,62.9,60.1,61.31,19382
20170702,60.7,61.9,60.7,60.7,15612
20170703,58.7,59.8,58,58.09,34138
20170704,58.2,58.2,58,58.1,2539
20170705,60,60.3,59.4,59.49,6530
20170706,58.7,58.8,58,58,8608
20170709,59.2,59.2,56.8,56.6,3880
20170710,56.4,56.5,55.1,56.5,9229
20170711,56,57.6,55.4,57.6,63745
20170712,56.7,58.3,56.7,58.39,66443
20170713,59.2,59.6,58.3,59.6,65082
20170716,58.5,59.8,58.5,59.1,4898
20170717,60.2,61.9,60,61,6983
20170718,61,62.4,60,62,17320
20170719,62.3,67,62.1,66,41581
20170720,64.1,66.5,64.1,66,6887
20170723,66.1,66.9,66,66.42,32861
20170724,66.8,66.8,66.1,66.1,2670
20170725,66.2,66.2,66.2,66.2,504
20170726,66.2,66.2,66,66,6750
20170727,68,75,68,71.28,38755
20170730,71.1,71.9,70,70.36,25989
20170731,69.2,70,69,69.88,23947
20170801,69.1,70.5,69.1,70,9971
20170802,70,70.5,69.2,70.5,18817
20170803,69.6,70,69.6,70,2766
20170806,70,70.1,70,70,6640
20170807,72.9,72.9,71,71,9141
20170808,69,72.8,69,70.36,8547
20170809,72.8,75.9,72.8,75.16,55926
20170810,75.8,75.9,73.6,74.05,9964
20170813,73.1,73.5,72.9,73,8474
20170814,73.1,73.1,72.5,72.5,4232
20170815,72.5,72.5,72.5,72.5,100
20170816,71.5,71.5,70.7,72,2320
20170817,72,72,72,72,415
20170820,70.4,70.4,70.4,70.4,1011
20170821,69.1,70,69.1,69.8,9000
20170822,69.4,69.4,69.1,69.17,671
20170823,69.2,70,69.2,71,16415
20170824,72.4,72.4,72.4,72.35,500
20170827,70.37,70.37,70.37,70.37,316
20170829,70,70,70,70,1369
20170906,72.4,72.4,70.6,70.6,1174
20170907,69.6,70.5,69.6,70.5,1787
20170910,69.3,69.3,69.2,69.2,1668
20170911,70,70,69.5,69.5,7709
20170912,69.9,70,69.9,70,8250
20170913,70,70,70,70,4000
20170914,70,70,70,70,6196
20170917,69.7,69.7,69.7,69.7,1196
20170918,72.5,72.5,72,72,1923
20170919,72.9,76,72.9,73.3,18961
20170920,73.3,73.3,72,72.5,5144
20170921,73,73,73,73,15482
20170925,74,74.2,73,73,169667
20170926,70.2,71.4,70.2,70.1,4106
20170928,71,71.2,70.2,70.2,11948
20171001,70.5,70.5,70,70,36713
20171002,70,70,70,70,4576
20171003,70,70,70,70,61
20171005,67.6,67.6,66.3,66,21736
20171008,64.64,64.64,64.64,64.64,949
20171009,64,66.1,63.8,66.1,6153
20171010,69,69,65,66.5,10353
20171011,66.5,66.5,66.1,66.1,3591
20171012,63.6,64.9,63,63,81758
20171015,63,63,60.2,60.29,45780
20171016,62,62,62,62,2108
20171017,62,62,62,62,500
20171018,62,62,60.1,60.15,3735
20171019,62,62,62,62,1056
20171022,63,63,62,63,8688
20171023,62,62,62,62,3011
20171024,62.1,62.1,62.1,62,7190
20171025,62,62,62,62,900
20171026,66,66.6,66,66.5,2418
20171029,66,67,66,67,4409
20171030,67,67,64,64,2051
20171031,64,64,64,64,1
20171101,67.6,68,67.6,68,2603
20171102,64,64,64,64,1607
20171105,62.1,62.1,62.1,62.1,1804
20171106,62.1,62.1,62.1,62.1,1
20171107,62.2,62.2,61.1,62,17968
20171108,63,63,61.4,61.4,2920
20171109,61.1,61.1,61.1,61.16,1310
20171112,60.4,61.9,60.1,61.9,11964
20171113,61.9,61.9,61.9,61.9,6
20171114,61.9,61.9,61.9,61.9,200
20171115,61.9,61.9,61.9,61.9,17
20171116,61.9,61.9,61.9,61.9,8
20171121,62.8,62.8,61.9,61.9,938
20171122,61.9,61.9,61,62.4,2001
20171123,62.8,62.8,62.8,62.8,1
20171126,64.56,64.56,64.56,64.56,93
20171128,61,61,60.1,60.2,4234
20171129,62.1,63.4,62.1,63.4,982
20171130,63.7,64,61.3,61.3,1830
20171203,62,62,62,62,830
20171204,64,64,64,64.3,504
20171205,64.3,64.3,64.3,64.3,241
20171206,65.5,65.9,65.5,66.5,3106
20171207,62.1,64,62,62.19,10341
20171210,63.4,63.4,61.3,61.4,5144
20171211,61.9,61.9,61.6,61.6,787
20171212,61.6,61.6,61.6,61.6,3
20171213,62.5,62.5,62.5,62.5,743
20171214,62.5,62.5,62.5,62.5,444
20171217,63.7,63.7,63.7,63.7,220
20171219,62.5,62.5,62.5,62.5,662
20171220,64,64,62.8,62.7,1898
20171221,62.7,62.7,62.7,62.7,7
20171224,63,63,63,63,1084
20171225,63,63,63,63,1008
20171226,63.9,68.9,63.9,67,13689
20171227,65.6,65.6,65.6,65.6,349
20171228,67.9,67.9,63.1,63.77,9829
20171231,62.7,62.7,62.7,62.7,300
20180101,61.9,61.9,61.9,61.9,3804
20180102,62.4,62.4,62.4,62.4,600
20180103,62.4,62.4,62.4,62.4,334
20180104,62,62,62,62,815
20180107,64.3,64.3,64.3,64.3,2198
20180108,62.3,64,62.2,64,5173
20180109,63.5,63.5,61,61.4,4183
20180110,61.1,61.5,61,61.28,8786
20180111,61.1,61.1,61,61,7823
20180114,61,61,61,61,3501
20180115,63.5,63.5,62,62,1487
20180116,62,62,62,62,99
20180118,62.5,62.5,62.5,62,565
20180121,62,62,62,62.02,2025
20180122,61.7,61.8,61.7,61.8,3150
20180123,60.2,60.2,60.1,62,1636
20180124,61.1,61.1,61.1,61.1,485
20180125,61.3,62.4,61.3,62.4,3197
20180128,61.5,61.5,61.5,61.5,500
20180129,61,62,59.1,62,16612
20180130,62,62,62,62,90
20180131,60.3,60.3,60.3,62,299
20180201,62,62,62,62,578
20180205,62,62,62,62,40
20180206,61,61,61,61,3015
20180207,61,61,60.2,60.18,2159
