Date,Open,High,Low,Close,Vol
20100711,21.05,21.55,20.9,21.3,81218
20100712,21.15,21.15,20.9,21,46012
20100713,21.1,21.3,21.1,21.15,12420
20100714,20.95,21,20.7,21,37384
20100717,20.7,20.7,20.7,20.7,24875
20100718,20.6,20.6,20.6,20.7,250
20100719,20.25,20.75,20.25,20.7,78
20100720,20.7,20.7,20.5,20.5,2010
20100721,20.3,20.35,19.95,20.35,41754
20100724,20.9,20.9,20.5,20.6,20714
20100725,20.85,20.85,20.85,20.85,1140
20100726,20.75,20.75,20.75,20.75,3323
20100727,20.65,20.65,20.65,20.65,30228
20100728,21,21,20.7,20.65,74
20100731,21,21,21,21,1406
20100801,21,23,20.9,23,83397
20100802,21.45,21.45,21.1,21.15,430292
20100803,21.4,21.65,21.35,21.35,131685
20100804,21.2,21.5,21.1,21.5,23685
20100807,21.25,21.5,21.25,21.5,10898
20100808,21.4,21.4,21.4,21.4,11136
20100809,21.65,21.65,21.45,21.4,1450
20100810,21.55,21.55,21.2,21.2,7300
20100811,21.1,21.15,20.7,21.25,342
20100814,20.7,20.7,20.7,20.7,2500
20100815,20.5,20.85,20.35,20.85,8249
20100816,20.85,20.85,20.65,20.65,12155
20100817,20.85,20.85,20.85,20.85,2098
20100818,20.55,20.55,20.55,20.55,2131
20100821,20.3,20.3,20.1,20.1,51601
20100822,20.15,20.35,20.15,20.35,2949
20100823,20.35,20.35,20.25,20.35,280
20100824,20.1,20.45,20.1,20.35,790
20100825,20.1,20.1,19.9,19.9,25894
20100828,20.2,20.2,20.2,19.9,248
20100829,20.15,20.15,20.15,20.15,1398
20100830,20.15,20.55,20.15,20.15,981
20100831,20.2,20.2,20.2,20.15,324
20100901,20.25,20.55,20.25,20.15,492
20100904,21.2,21.2,20.9,21.05,96954
20100905,21,21.1,20.8,21,81594
20100906,21.35,21.35,21.05,21.05,3760
20100914,21.85,21.85,21.55,21.55,40434
20100915,21.85,21.85,21.3,21.55,395
20100918,21.55,21.55,21.55,21.55,1829
20100919,21.4,21.7,21.4,21.7,3600
20100920,21.7,21.7,21.65,21.65,11888
20100921,21.9,22,21.9,22,2850
20100925,22.15,22.55,22.15,22.25,41560
20100926,22.35,22.35,22.05,22.05,3400
