Date,Open,High,Low,Close,Vol
20141119,9.95,11,9.9,10.4,14116440
20141120,10.55,10.65,9.8,9.85,8084183
20141123,9.9,10.2,9.35,9.45,5247023
20141124,9.45,9.45,8.05,8.25,6692182
20141125,8.25,8.25,7.15,7.3,8636592
20141126,7,7,6.45,6.5,8422872
20141127,6.25,7.35,6.1,6.1,13209416
20141119,9.95,11,9.9,10.4,14116440
20141120,10.55,10.65,9.8,9.85,8084183
20141123,9.9,10.2,9.35,9.45,5247023
20141124,9.45,9.45,8.05,8.25,6692182
20141125,8.25,8.25,7.15,7.3,8636592
20141126,7,7,6.45,6.5,8422872
20141127,6.25,7.35,6.1,6.1,13209416
20141119,9.95,11,9.9,10.4,14116440
20141120,10.55,10.65,9.8,9.85,8084183
20141123,9.9,10.2,9.35,9.45,5247023
20141124,9.45,9.45,8.05,8.25,6692182
20141125,8.25,8.25,7.15,7.3,8636592
20141126,7,7,6.45,6.5,8422872
20141127,6.25,7.35,6.1,6.1,13209416
