Date,Open,High,Low,Close,Vol
20170918,49.05,51.1,48.8,50.56,1695683
20170919,51.3,55.6,50.1,54.32,5533894
20170920,54.4,56.4,53.8,54.59,4733935
20170921,54.6,55.2,52.6,52.84,1883789
20170925,53,54.3,52.5,53.54,1613206
20170926,53.9,55,53.6,53.68,789192
20170927,53.9,54.3,53,53.78,817222
20170928,53.9,54,53.1,53.55,429278
20171001,53.1,54.2,52.9,54.04,526998
20171002,54.6,54.9,53.8,53.94,733921
20171003,54,54.5,53.7,54.12,495875
20171004,54.1,57.1,54,56.05,2025783
20171005,56.4,56.9,55.5,55.89,1093666
20171008,56.1,56.2,54.2,54.51,779865
20171009,54.4,55,54.3,54.54,398690
20171010,54.5,55,51.7,52.62,983216
20171011,52.8,53,51.5,52.11,581477
20171012,52,52.8,51.6,52.41,387600
20171015,52.8,52.8,51.4,51.63,382853
20171016,52.1,52.1,51,51.53,415884
20171017,51.5,52,51.2,51.38,352948
20171018,51.4,51.4,50.7,50.87,317399
20171019,50.6,51,50.4,50.72,243612
20171022,50.6,50.8,49.4,49.52,334375
20171023,49.7,54.1,49,51.73,1842552
20171024,52,52.2,49.9,50.33,736879
20171025,50.7,51.7,50.5,51,393711
20171026,51.3,51.3,50.6,50.98,234267
20171029,51.3,51.3,50.3,50.41,170976
20171030,50.7,51,50.5,50.64,182899
20171031,50.5,50.7,50.4,50.46,124778
20171101,50.9,52.2,50.6,51.18,634359
20171102,51.2,51.5,50.8,51,188300
20171105,49.9,50.5,49.65,50.35,285478
20171106,50,50.4,49.8,49.97,214687
20171107,50.1,50.1,47.5,48.29,326631
20171108,48.5,49.15,47.8,49.01,130942
20171109,49.1,49.5,48.5,49.26,86905
20171112,49,50,49,49.26,115143
20171113,49.3,49.35,48.4,48.98,143925
20171114,49,49.45,49,49.06,94516
20171115,49,49.3,48.7,48.82,101815
20171116,48.8,48.9,48.45,48.67,55796
20171119,48.6,48.65,47.5,47.75,123725
20171120,47.95,48,46.7,46.98,124904
20171121,46.7,47.3,46,47.08,132376
20171122,46.85,47.5,46.7,47.04,113968
20171123,47.4,48,47.1,47.4,227958
20171126,47.6,48.6,47.5,48.24,180362
20171127,48.3,48.5,47.55,48.1,106390
20171128,47.9,49.2,47.8,48.28,257545
20171129,48.5,48.9,48.2,48.46,90127
20171130,48.6,48.7,48.3,48.46,73302
20171203,48.75,51.1,48.75,50.43,610224
20171204,50.5,50.6,49.7,49.73,172176
20171205,49.3,49.55,49,49.25,104382
20171206,49.4,50.9,49.3,49.64,366364
20171207,49.35,49.8,48.9,49.09,204050
20171210,49.4,49.8,49.2,49.46,117928
20171211,49.65,49.95,49.3,49.33,185023
20171212,49.3,49.35,48.95,48.99,156351
20171213,48.8,49.2,48.6,48.64,129829
20171214,48.8,48.8,48.35,48.55,96718
20171217,48.55,49.2,48.55,48.89,75924
20171218,49,49.55,48.8,49.44,177269
20171219,49.5,52,49.4,51.25,683583
20171220,51.9,52.1,50.5,50.74,331124
20171221,50.7,51.4,50.3,50.55,140777
20171224,50.6,51.7,50.5,50.57,185769
20171225,50.7,50.8,49.4,49.63,122159
20171226,49.5,50,49.1,49.5,97465
20171227,49.7,49.9,49.35,49.47,116919
20171228,49.35,49.7,49.05,49.31,117854
20171231,49.4,50.2,49.15,49.35,128536
20180101,49.1,49.4,48.75,48.92,63138
20180102,48.9,49.2,48.7,48.69,43661
20180103,48.5,48.8,48.2,48.75,64260
20180104,48.6,49.5,48.6,49.02,104093
20180107,49.25,49.3,48.95,49.21,41295
20180108,49.1,49.2,49,49.05,40317
20180109,49.05,49.1,48.8,48.88,43351
20180110,49,49.15,48.7,48.88,36245
20180111,48.8,49,47.1,48.88,39202
20180114,49.2,50,49,49.45,144935
20180115,49.5,49.8,49.1,49.18,102999
20180116,49.2,50.1,49.1,49.24,163346
20180117,49.4,49.5,49,49.4,29802
20180118,49.2,49.3,49,49.18,48696
