Date,Open,High,Low,Close,Vol
20100203,59.5,59.5,57.5,58,2890022
20100206,56.5,57.5,56,56.5,1895951
20100207,56.75,57.5,56.5,57.25,1263641
20100208,57,57,56,56.25,967247
20100209,55.75,58.75,55.25,56.75,2359357
20100210,57,58,56.25,56.25,1007449
20100213,56.5,56.75,56.25,56.5,297217
20100214,56.75,58.25,56.5,57.75,768922
20100215,58.25,58.5,57,57.25,480153
20100216,57.25,57.25,56.5,56.75,279074
20100217,56.75,57,56.25,56.75,291667
20100220,56.75,57.75,56.5,57.25,578459
20100221,57.5,57.5,56.75,57,422290
20100222,56.75,57.25,56.5,57,226558
20100223,57,57,56.75,57,274751
20100224,56.75,57.25,56.75,57,161670
20100227,57,58.75,57,58,573387
20100228,58,58,57.25,57.5,250647
20100301,57.25,57.75,57.25,57.5,161336
20100302,57.75,59,57.5,58.5,498320
20100303,58.25,59.75,58.25,58.75,433449
20100306,59.5,59.75,58.75,59,335441
20100307,58.75,59,58.5,59,103548
20100308,59,60,58.25,59.5,308904
20100309,59,60,58.75,58.75,384598
20100310,59,59.25,58.5,58.75,141754
20100313,58.75,61.5,58.75,60.75,836144
20100314,60.5,61.25,60.25,60.75,188773
20100315,60.5,61,60,60,142196
20100316,60,60.5,60,60,76231
20100317,60,61,60,60.75,243524
20100320,60.25,60.5,60,60.25,154389
20100321,60,60.5,60,60.5,104646
20100322,60.25,61.25,60.25,60.25,186696
20100323,60.5,61.25,60.25,60.75,128287
20100324,60.75,61.75,60.5,61,153905
20100327,61,63.5,60.75,62.5,336003
20100328,63,63.25,61.75,61.75,319102
20100329,62,62,60.75,60.75,161721
20100330,60.75,62,60.5,61.75,124445
20100331,61.25,61.5,61,61.25,98893
20100403,61.25,62.25,61.25,61.75,90895
20100404,61,62.75,61,61.75,102586
20100405,62.5,64,62.25,63,264700
20100406,63,63.5,62.5,62.75,107374
20100407,62.75,62.75,61.5,62,167333
20100410,62,63,61.5,63,67567
20100411,62.5,63.5,62.5,63.25,88624
20100412,63.25,65.5,63,64,395756
20100413,63.5,63.75,62.75,63.25,114300
20100414,63,64,63,63,75683
20100417,63,63.25,62.75,63,61421
20100418,62.75,63,62,63,66958
20100419,63,65.75,63,64.25,230616
20100420,63.5,64,61.75,61.75,231848
20100421,61,63.75,61,63.5,154364
20100424,64,65.25,63,64.5,197270
20100425,64.5,65.75,64.5,65,117498
20100426,65.25,65.25,63.75,64.5,76992
20100427,64,66,64,65.5,154440
20100428,64.25,67,64.25,65.25,167364
20100501,65.25,66,65,65,64618
20100502,65.25,65.25,64,64.25,79150
20100503,64.5,65,64.25,64.25,56074
20100504,64.5,65,64,64.25,68423
20100505,64,65.75,64,64,137702
