Date,Open,High,Low,Close,Vol
20050524,95.25,96,91.75,92.25,592255
20050525,92.25,97.25,88.25,93.25,563605
20050526,93.5,95,91.25,93,319135
20050528,85.75,92.25,85.75,91,462285
20050529,90.5,92.25,89.5,89.75,262835
20050530,89.25,90,89.25,89.75,189205
20050531,90,91.75,89.5,91,341490
20050601,91.75,91.75,90.25,91.25,298685
20050602,92.5,100.75,92,100.75,552675
20050604,105.25,111.25,103.25,111.25,2200305
20050605,111.25,114.25,107.75,110.5,1020645
20050606,109.25,124.25,109.25,113,6012510
20050607,113.25,117.25,112.25,112.25,2053895
20050608,110.5,112.5,110.5,111.25,376580
20050609,109.5,111.75,109.5,111,108835
20050611,112,112,110.5,111.25,228135
20050612,110.5,112,110,110.5,297590
20050613,109.25,110.25,108.25,108.75,252955
20050614,108.75,112.25,108,111.5,503060
20050615,110.25,112.25,110.25,110.5,342280
20050616,110.25,110.5,109.75,110.25,88290
20050618,110,111.25,109.25,109.75,416495
20050619,108.75,115,98.25,111,908030
20050620,110.25,117.25,108.5,115.75,2036790
20050621,115.5,119.25,112.25,116.75,3064665
20050622,115.5,117.75,112.25,113,1174735
20050623,115.25,123.25,113.25,123,3645125
20050625,123.25,128.25,117.75,119.25,4486140
20050626,118,120.25,114.5,116,1729500
20050627,114.25,116.25,113.25,113.75,962140
20050628,113,115.75,111.75,113.75,776825
20050629,114,115.5,111,112,1006285
20050630,112,112,110.5,111.25,95405
20050702,110.75,112,109,109.5,167755
20050703,109,116.5,102.5,116.25,636545
20050704,116.75,119.5,112.5,115,1377725
20050705,115,115.5,112.5,114.5,416220
20050706,113,115,109.75,111.5,217440
20050707,111.5,111.5,109.5,110,59900
20050709,107.5,109.5,104.75,107.5,197935
20050710,104.5,111.25,104.5,109.25,226620
20050711,109.5,110,105.5,106.5,176250
20050712,104.75,108.5,103.25,104.25,146925
20050713,105.5,108.5,104.5,108.5,201980
20050714,107.5,108.75,105.75,107.25,122680
20050716,104.5,108.5,103.75,105,135040
20050717,104,104.75,97.75,101.5,105090
20050718,99,101.5,95.5,96.25,121240
20050719,101,106.25,97.5,104.5,403125
20050720,105,106.5,102.75,104.25,362545
20050721,104.25,108,102.75,105,266785
20050723,103.75,105,102,103.75,90940
20050724,103.5,109.5,103.5,105.25,588595
20050725,105.5,107.5,104.5,106.25,285070
20050726,105.5,106.5,105.25,105.75,261480
20050727,105.5,116.75,105.25,116.75,3297295
20050728,116.25,120.5,114.75,115,1938890
20050730,115.25,117,113.5,115.75,1303655
20050731,115.25,115.5,114,114.75,533115
20050801,103,114.5,103,114.25,563695
20050802,113.25,115.75,113.25,115.5,814620
20050803,115,117.25,114.75,117,1476995
20050804,116.5,127.5,115.75,123.75,3557360
20050806,122.5,124.5,120.25,122.5,1690685
20050807,122.25,125.75,120.75,123.75,1987410
20050808,123,125.5,123,124,1038840
20050809,123.5,124.75,122.5,123.25,592060
20050810,122.75,130.25,122.5,128.25,4111250
20050811,128.5,130.25,126.5,127.5,994390
20050813,126.25,126.75,124.5,126.5,808410
20050814,127.25,128.5,125.75,126.25,933620
20050815,125.5,127.5,124.5,125,778465
20050816,123.75,128.5,123.5,127.25,1017280
20050817,128.5,128.5,120.5,121,1209620
20050818,120.75,120.75,118.25,119.25,359955
20050820,118.5,118.75,112.25,114.75,516255
20050821,113.5,116.5,111.5,115.25,520080
20050822,115.5,115.5,113,114,361250
20050823,113.5,114.5,112.75,113.75,263335
20050824,113,113.5,111.5,112.75,272825
20050825,113.75,114.25,112.75,113.75,127720
20050827,113.25,113.75,113,113.5,382420
20050828,113.5,114.75,111.5,112,729585
20050829,113,113,111,111.5,446055
20050830,110.75,111.25,109.75,110.5,183130
20050831,110.75,114.5,110.5,112,672795
20050901,112,113,112,112,92910
20050903,111.5,113,108.5,108.75,303540
20050904,109.5,109.75,108.5,109.5,104000
20050905,109.5,111,109,109,115060
20050906,108.25,110.25,106.5,108.75,431290
20050907,109,111.75,107.5,109.75,640260
20050908,110,110,108,108.75,100090
20050910,109,110.5,108.5,109.75,309090
20050911,110.5,110.75,109.75,110.25,307520
20050912,111.25,112.75,110.5,110.75,438440
20050913,110.25,112.5,110.25,111.75,490580
20050914,112.25,113,111.5,112,409055
20050915,112.5,112.5,111.5,112,140460
20050917,112.25,113,112,112,378175
20050918,111.75,112.25,109.5,111,325430
20050919,110.75,112.25,110,111.5,328550
20050920,111.5,112,111,111.25,304965
20050921,111.5,112,110.25,111,278440
20050922,111.25,111.25,110,110.25,82830
20050925,110,112,107.5,109.25,354235
20050926,109.5,109.75,107.75,108.25,147575
20050927,108,109,107.75,108.75,160115
20050928,108.75,111.75,107.5,111.25,294245
20050929,112.5,113.5,110.75,111,447570
20051001,110.25,110.5,109,110.5,260590
20051002,109.5,110,108.5,109,281510
20051003,108.75,109,107.75,108.75,163430
20051004,108.5,108.5,107.75,108,194990
20051005,108,108,102.5,103.25,195385
20051006,103.5,105.5,101.5,105,69800
20051008,105,107.5,105,107,111410
20051009,107,107,105.5,106.75,123010
20051010,106,108.5,105.75,107.75,263625
20051011,108.5,108.5,107.5,108.25,221375
20051012,108,108,107.25,107.5,183890
20051013,107.5,110.5,107,108.5,336800
20051015,107,110.75,107,108,624750
20051016,108,113.5,107.25,111.75,1518175
20051017,111.25,112.5,105.5,108.25,672095
20051018,108,110.25,107.5,109.25,617335
20051019,110.75,112.75,109.5,112,1351100
20051020,112,112.5,111.25,111.5,362190
20051022,110.5,117,110.5,117,1667260
20051023,117.5,118.25,114,114.25,1574200
20051024,114.75,115.5,113.25,113.75,666335
20051025,113.75,117.25,113,115.5,1422735
20051026,115.25,115.25,112.5,113,657380
20051027,113,113.75,112.25,112.5,383645
20051029,113.25,114.25,111.5,113,594650
20051030,113.25,113.5,112,112.5,264220
20051031,112,112.5,111.5,111.75,151565
20051108,112.5,112.5,109.5,111.5,294915
20051109,111.5,114.5,110.75,111.5,1079635
20051110,111.75,112.5,111.5,112,210520
20051112,112.75,112.75,111.25,111.5,321575
20051113,111,113,110,111.25,410540
20051114,111.25,113,111,111.75,636640
20051115,112,114,111.75,114,1142000
20051116,116,117.5,112.5,113.25,1565490
20051117,113.5,113.5,112.5,113,258380
20051119,113,113.25,112.25,112.75,407510
20051120,112.75,114.5,111.25,113,534390
20051121,113.25,115.75,113,114.75,1454295
20051122,116.25,116.75,114.5,115.75,1269250
20051123,116.5,116.5,115,115.5,880520
20051124,114.75,115,114.5,114.75,308265
20051126,114.5,114.5,112,113,370035
20051127,113,113.5,112,113,308145
20051128,113,114.25,112.5,114,469175
20051129,114.5,115,113.25,115,527600
20051130,114.75,121.5,114.5,116,4187170
20051201,116,116.5,115,115.5,434085
20051203,115,115.5,113.75,114.25,940340
20051204,114,114.25,111.75,112.25,923490
20051205,111.75,113.5,110,112.5,775840
20051206,113.25,117,111.75,113,1996570
20051207,113.25,113.5,111.5,112.25,438255
20051208,112.25,114.25,111.5,112,627490
20051210,111.5,112.5,110.5,112.25,763440
20051211,112,112,111.25,111.75,967425
20051212,111.5,114,111,113,1548755
20051213,114,114,111,111.5,1294315
20051214,111.5,112,110.75,111.5,743675
20051215,111.25,111.5,110,110.5,558790
20051217,111,113.5,110.5,112.5,1463895
20051218,112.75,113,111.5,112,1191400
20051219,112.25,112.25,110.5,111.25,598700
20051220,111,111,109,109.5,722835
20051221,110,111.25,108.75,110.25,574225
20051222,110,110.75,109,110,301985
20051224,110,112.25,109.5,110.5,1163330
20051225,110.5,111.25,108.25,111,889925
20051226,111.25,112.25,110,111,1123980
20051227,110.5,116.75,110.25,113.5,4580015
20051228,115,123.25,114.75,123.25,6923175
20051229,123.5,124.5,118.75,120,2220635
20051231,119.75,132.25,119.5,132.25,7394330
20060101,135,144,134.5,141.5,11495330
20060102,140.5,147.75,137.5,143.5,6944725
20060103,144,145.25,138,139.25,3363960
20060104,138.5,142.5,138.5,139,2830920
20060105,139.5,142,139,140,1649280
20060107,139.75,141.25,138,139.25,2365800
20060108,139,139.5,138.25,138.25,742255
20060116,138.5,138.75,136,136.25,1423305
20060117,137.5,139.25,133,135.25,1767480
20060118,135.25,136.25,133.5,134,1279245
20060119,134,135,132,134.5,554965
20060121,135,138.5,134.5,137.75,2490735
20060122,138.5,141.25,135.5,138,2930660
20060123,137.5,139,134.75,135.75,2134135
20060124,135.25,135.5,132.5,134.5,1643560
20060125,133.75,134.75,132.5,133.25,1319305
20060126,132.25,132.5,130.5,131,768595
20060128,123.75,132,121.75,126,3553070
20060129,124.5,125.25,113.5,116,1816800
20060130,115.75,124.5,113,122,2211220
20060131,122.5,122.75,115.5,117.25,853865
20060201,115.75,120.25,115.5,120.25,747625
20060202,118.5,120,116.5,117.75,492965
20060204,117.75,119,116.25,117.25,1115930
20060205,117.75,117.75,116,116,1001385
20060206,115.75,116,113.5,114,721725
20060207,114.25,118.25,113.5,115.5,1280870
20060208,115.5,116,114,114.75,917320
20060209,114.25,115.75,113.75,114.25,296810
20060211,114.75,120,114,117.5,1907810
20060212,119,120.75,116.5,117.75,2069440
20060213,117.75,118.25,116,116.25,853400
20060214,116,116.25,113,114,977325
20060215,113.75,114.5,112,113.5,919160
20060216,113,113.5,102,104.5,460850
20060218,110.25,111,105.75,109.75,637685
20060219,110.5,112,108.25,109,804800
20060220,109,110.5,108,109,832090
20060221,109,114.25,108.5,112,1854400
20060222,112,113,107.75,111.25,679620
20060223,111.25,111.5,108,110.25,327680
20060225,110.25,112,107.5,108.75,851905
20060226,107.75,108.5,103.75,103.75,324965
20060227,98.5,100.75,98.5,98.5,253305
20060228,97.75,103.5,96.25,103.5,546500
20060301,106.25,106.25,99,99.5,638450
20060302,98,98.5,94.5,94.5,320170
20060304,93,95.25,91.5,93,671200
20060305,94.5,95.5,92,94.5,1144565
20060306,94,99.25,93.25,99.25,1933585
20060307,98,98.75,94.25,94.25,1099505
20060308,90.5,92,89.5,89.5,265500
20060309,88.5,93.5,87,92.25,346605
20060311,92,92,87.25,87.25,367285
20060312,84,85.5,83,83,100260
20060313,78.75,78.75,78.75,78.75,43825
20060314,74.75,74.75,74.75,74.75,8575
20060315,71,78.5,71,78.5,692055
20060316,81.5,82.5,81.5,82.5,197055
20060318,86.5,86.5,78.25,78.25,1150555
20060319,74.25,74.25,74.25,74.25,29405
20060320,71.5,75.25,70.5,70.5,733550
20060321,70,71,67,67,536230
20060322,63.5,63.5,63.5,63.5,27005
20060323,60.25,60.25,60.25,60.25,23990
20060325,57.25,59,57.25,57.25,110750
20060326,54.5,57.25,54.5,55.25,460805
20060327,54,57.75,53.75,57.75,543020
20060328,60.75,60.75,60.75,60.75,7290
20060329,63.75,63.75,63.75,63.75,69015
20060401,69.5,69.5,60.5,66.75,584110
20060402,65.75,73,65.5,72.75,703325
20060403,73.5,79.25,73,78,579105
20060404,78.25,81.25,76,80,558450
20060405,80.75,81,74.5,75.25,540335
20060408,74.75,76.5,72.75,75.75,351720
20060409,76,78.5,74.75,76,565780
20060410,71.75,75.25,68,68,305425
20060411,61.25,63.75,61,61,220425
20060412,56.75,65.25,54.75,59,551670
20060415,55,58.25,53,53,125078
20060416,50.25,51.75,47.5,48.5,528041
20060417,49,50.25,43.5,43.5,336113
20060418,39,41.5,39,39,133423
20060419,36.5,42.5,35,35.25,761901
20060422,32.75,35.5,31.5,31.5,1128931
20060423,28.75,29.75,28.25,28.25,241332
20060424,25.5,28.75,25.25,28.75,489716
20060425,29.5,31.75,27.75,31.75,606544
