Date,Open,High,Low,Close,Vol
19930105,17.0904,17.0904,17.0904,17.0904,728
19930106,17.159,17.159,16.4727,16.4727,24039
19930109,17.159,17.159,17.159,17.159,3205
19930110,17.159,17.159,17.159,17.159,4079
19930113,16.6099,16.6099,16.6099,16.6099,2476
19930116,16.6099,16.6099,16.4727,16.4727,2403
19930117,16.4727,16.4727,16.4727,16.4727,3875
19930119,15.9922,15.9922,15.9922,15.9922,611
19930120,15.9922,15.9922,15.9922,15.9922,2913
19930123,16.0608,16.0608,16.0608,16.0608,6031
19930125,15.9922,16.3354,15.9922,16.3354,4866
19930130,16.1295,16.1295,16.1295,16.1295,15968
19930131,15.9922,15.9922,15.9922,15.9922,291
19930203,16.1295,16.6099,16.1295,16.6099,13112
19930206,16.1981,16.1981,16.1981,16.1981,14511
19930207,16.1981,16.1981,16.1981,16.1981,4370
19930210,16.1981,16.1981,15.7863,16.0608,61250
19930213,15.9236,15.9236,15.9236,15.9236,17964
19930214,15.9236,15.9236,15.9236,15.9236,8494
19930215,15.9236,15.9236,15.9236,15.9236,437
19930216,16.1295,16.1981,16.1295,16.1981,3511
19930221,16.1981,16.1981,15.7863,15.7863,6410
19930222,15.8549,15.8549,15.8549,15.8549,2913
19930223,15.9236,16.1295,15.9236,16.1295,7430
19930227,15.9236,15.9236,15.9236,15.9236,5827
19930228,16.1295,16.1295,16.1295,16.1295,1602
19930301,16.1295,16.4727,16.1295,16.4727,102293
19930302,16.4727,16.4727,16.4727,16.4727,1544
19930303,16.1295,16.1295,16.1295,16.1295,2185
19930306,16.4727,16.5413,16.4727,16.5413,11947
19930307,16.5413,16.5413,16.4727,16.4727,10504
19930309,15.7863,15.7863,15.7863,15.7863,728
19930313,15.9236,15.9236,15.9236,15.9236,6847
19930314,15.9236,15.9236,15.9236,15.9236,6090
19930315,16.1295,16.1295,16.1295,16.1295,5827
19930316,16.1295,16.1295,15.9236,15.9236,21606
19930320,16.4727,16.4727,16.4727,16.4727,655
19930321,15.9236,15.9236,15.9236,15.9236,3205
19930330,15.9236,15.9922,15.9236,15.9922,8785
19930405,16.1295,16.1295,16.1295,16.1295,480
19930406,16.1981,16.1981,16.1295,16.1295,3307
19930407,15.9922,15.9922,15.9922,15.9922,4443
19930410,16.1981,16.1981,15.7863,15.7863,11990
19930411,15.9922,15.9922,15.7863,15.7863,4807
19930412,15.7863,15.7863,15.7863,15.7863,903
19930425,15.2372,15.2372,15.2372,15.2372,145
19930428,15.4431,15.4431,15.4431,15.4431,4006
19930502,15.4431,15.4431,15.2372,15.2372,4662
19930503,15.2372,15.2372,15.2372,15.2372,8013
19930508,13.8645,13.8645,13.8645,13.8645,160
19930509,14.139,14.139,13.9331,13.9331,6483
19930510,14.0704,14.0704,14.0704,14.0704,3642
19930511,14.4136,14.4136,14.4136,14.4136,2549
19930516,14.7568,14.7568,14.7568,14.7568,728
19930517,15.0999,15.0999,15.0999,15.0999,437
19930518,15.0999,15.0999,14.5508,14.5508,4531
19930608,15.0999,15.0999,15.0999,15.0999,3205
19930609,14.2077,14.2077,14.2077,14.2077,203
19930615,14.4136,14.4136,14.4136,14.4136,2185
19930619,14.7568,14.7568,14.7568,14.7568,3642
19930622,14.7568,14.894,14.7568,14.894,1937
19930623,14.7568,15.0313,14.7568,15.0313,23894
19930628,14.7568,14.7568,14.6881,14.7568,29284
19930629,14.8254,14.8254,14.8254,14.8254,18066
19930630,14.894,14.894,14.894,14.894,2418
19930703,14.894,14.9627,14.894,14.894,10125
19930704,14.894,14.894,14.8254,14.894,19275
19930705,14.7568,14.7568,14.4136,14.4136,3205
19930706,14.6195,14.7568,14.6195,14.7568,4851
19930707,14.7568,14.8254,14.7568,14.7568,6993
19930710,14.7568,14.894,14.7568,14.894,48035
19930711,14.7568,14.894,14.7568,14.894,17527
19930712,14.894,14.894,14.6881,14.6881,22801
19930713,14.8254,14.8254,14.6881,14.6881,8537
19930714,14.6881,14.6881,14.6881,14.6881,1209
19930717,14.6881,14.6881,14.4136,14.4136,4035
19930719,14.8254,14.8254,14.8254,14.8254,14569
19930720,14.6881,14.894,14.6881,14.894,9470
19930721,14.894,14.894,14.894,14.894,1456
19930724,14.7568,14.894,14.7568,14.8254,7080
19930725,14.6881,14.8254,14.6881,14.7568,20834
19930726,14.7568,14.7568,14.7568,14.7568,6658
19930728,14.894,14.894,14.894,14.894,437
19930731,14.7568,14.7568,14.7568,14.7568,553
