Date,Open,High,Low,Close,Vol
20150114,8.45,8.55,7.65,7.7,6178771
20150115,7.75,7.95,7.2,7.2,4580666
20150118,7.25,7.3,6.5,6.5,5249223
20150119,6.45,6.6,6,6,8531658
20150120,6.05,6.4,5.8,5.8,8309344
20150121,5.75,5.9,5.55,5.55,7382331
20150122,5.3,5.6,5.15,5.25,11763354
20150114,8.45,8.55,7.65,7.7,6178771
20150115,7.75,7.95,7.2,7.2,4580666
20150118,7.25,7.3,6.5,6.5,5249223
20150119,6.45,6.6,6,6,8531658
20150120,6.05,6.4,5.8,5.8,8309344
20150121,5.75,5.9,5.55,5.55,7382331
20150122,5.3,5.6,5.15,5.25,11763354
20150114,8.45,8.55,7.65,7.7,6178771
20150115,7.75,7.95,7.2,7.2,4580666
20150118,7.25,7.3,6.5,6.5,5249223
20150119,6.45,6.6,6,6,8531658
20150120,6.05,6.4,5.8,5.8,8309344
20150121,5.75,5.9,5.55,5.55,7382331
20150122,5.3,5.6,5.15,5.25,11763354
