Date,Open,High,Low,Close,Vol
20090728,36.5,36.7,33.8,34.4,6459831
20090729,34,34.5,32.4,34.2,4296248
20090801,34.5,34.7,32.8,33,2973052
20090802,32.9,34.5,32.7,33.1,4753939
20090803,33.1,33.3,32.9,33,1364784
20090804,32.9,32.9,32.2,32.6,1754670
20090805,32.5,33.4,32.3,32.5,1585068
20090808,32.6,33,32.4,32.5,996330
20090809,32.7,32.8,32.2,32.2,897435
20090810,32.2,33,32.1,32.4,1831060
20090811,32.4,32.6,32.2,32.4,1041055
20090812,32.3,32.7,32,32.4,1258861
20090815,32.4,33.3,32.4,32.5,1778352
20090816,32.7,32.7,32.3,32.3,786247
20090817,32.2,32.3,29.6,29.7,1290194
20090818,29.6,29.9,29.2,29.5,911562
20090819,29.5,29.6,26.6,26.6,1452857
20090822,27,27.6,26.1,26.3,965033
20090823,26.4,28.9,26.3,28.9,1804785
20090824,29.8,31.5,29.7,30.8,3286886
20090825,30.5,33.8,29.8,33.2,3793262
20090826,33,33,30.2,30.5,2505733
20090829,30.6,31.4,29.7,30.8,1627912
20090830,30.7,32.6,29.9,32,1289828
20090831,31.6,33,31.6,32.3,1182358
20090901,31.9,33.5,31.5,32.9,1514480
20090902,32.3,33.9,32,33.5,1145034
20090905,33.9,35,31.1,33,1714118
20090906,32.6,33.3,31.7,32.4,1700023
20090907,32.1,35.6,32,35.6,2342484
20090908,36.1,38.7,36.1,37.2,1628290
20090909,36.7,40.9,35.8,40.9,2144302
20090912,41.9,44.9,38.8,44.9,3873463
20090913,44,46.9,43.3,45,3270284
20090914,44.3,44.4,40.5,41.2,2923095
20090915,40.3,45.3,40.3,45.3,2706250
20090916,46.8,47.3,41.3,42.5,4240362
20090926,42.7,43.1,38.8,39.2,2667246
20090927,38.9,42,37.6,41.3,2363190
20090928,41.1,42.9,40.2,42.4,1923488
20090929,41.6,42.5,41.2,41.6,1611223
20090930,41.3,41.3,37.5,37.6,6019999
20091003,37.6,38.3,37.2,37.5,1564092
20091004,37.6,37.9,37.1,37.4,1201422
20091005,37.5,37.5,36.6,36.6,938435
20091006,36.8,37.6,36.6,36.9,1214652
20091007,37,37.2,36.5,36.5,845644
20091010,36.7,37.1,36.6,36.7,758267
20091011,36.8,36.9,36.2,36.4,756575
20091012,36.2,36.5,36.1,36.3,534906
20091013,36.4,36.5,35.3,35.3,520820
20091014,35.4,37.9,35.3,37,2895169
20091017,37.3,37.5,36.9,36.9,1504808
20091018,37,37.3,36.9,37,987102
20091019,37,37.5,37,37.2,1296525
20091020,37.3,39.4,37.2,38.2,3401768
20091021,38.4,39.3,37.7,37.7,2275052
20091024,38,38.3,37.3,37.5,1178080
20091025,37.6,37.9,37.2,37.5,913278
20091026,37.5,39.1,37.4,38.4,2546852
20091027,38.8,40,38.5,39.3,4394059
20091028,39.6,40.3,37.8,38.2,2874345
20091031,37.8,37.8,36.5,37.1,1179650
20091101,37.2,37.7,36.9,37.2,976689
20091102,37.4,39.1,37.2,38.1,1863954
20091103,38.1,38.6,37.7,37.8,1042603
20091104,38,38.8,37.8,37.8,1472837
20091107,37.9,38.5,37.8,38,700964
20091108,38,38.1,36.6,37.2,827794
20091109,37.2,37.5,36.8,37,686046
20091110,37.2,37.4,36.6,36.7,648668
20091111,36.6,36.6,36,36.1,411710
20091114,36.4,36.4,35.8,36,433312
20091115,36.1,36.3,35.9,36,358444
20091116,36.1,36.1,35.6,35.8,407852
