Date,Open,High,Low,Close,Vol
20071211,97.75,98.25,89.25,90.25,2917332
20071212,89.5,89.5,83,83.75,2999913
20071215,83.5,92.25,82.25,92.25,1893697
20071216,97.75,100.75,91.25,93.5,4903867
20071217,94,94.75,91.25,91.5,1570021
20071224,91.75,92.25,88,88.5,806850
20071225,88.5,91.75,87,90.25,2586360
20071226,89.75,93.25,88,90.5,2348287
20071229,90.25,99.5,90.25,95.5,3723451
20071230,96,96,89.75,90.25,1597320
20071231,89.5,90.75,87,87.5,671656
20080101,86.5,90.25,86.5,86.5,1416685
20080102,86.5,89.25,84.75,86.5,1235251
20080105,87.5,87.5,86.25,86.5,692299
20080106,86.75,87.25,84.25,85.25,493006
20080107,85.25,87.25,83.75,85.25,797602
20080108,85.75,89.5,85.25,86.75,1840780
20080109,85,87.5,83.5,83.75,1370461
20080112,84.25,85.25,82.75,84.5,1021962
20080113,84.75,85.75,83.25,83.75,718264
20080114,83.75,85.25,83.25,84.25,590460
20080115,84,88.75,83.25,85.25,2955220
20080116,85.25,88.25,83.25,83.75,3240592
20080119,84.25,85.75,83.75,85.25,899002
20080120,84.25,84.5,77.25,77.75,704832
20080121,77.75,80,73.75,75.75,914485
20080122,75.25,75.25,68.25,68.25,536737
20080123,71,73.75,65.75,68.75,739854
20080126,68.75,69.75,66.75,68.25,380268
20080127,68.5,69.75,67.25,69.75,424879
20080128,69.75,69.75,66.25,66.75,334975
20080129,67.25,69.75,66.25,69.75,294562
20080130,69.25,70.75,68.25,69,701965
20080202,70.25,70.5,68.25,68.75,546318
20080203,69.25,72.75,69.25,72.25,1930428
20080204,72,73.75,70.5,72.5,1665447
20080205,73.25,77.25,73.25,74.75,2561377
20080206,74,74.25,68.75,69.25,972076
20080209,69.75,71.25,66,66,753039
20080210,67.25,67.75,66,66.5,622824
20080211,67.25,67.75,66.25,66.25,421755
20080212,67.25,69.25,67,68,885790
20080213,68.25,69,67.25,67.75,661848
20080216,67.25,72.75,67,72.5,2741599
20080217,73,73.75,70.75,72.5,1872946
20080218,73.25,76.75,73.25,73.75,1484119
20080219,73.75,75,72.25,72.5,503407
20080220,72,74.5,69.25,73.25,913504
20080223,75.5,80.75,74.25,77.75,2798860
20080224,77.25,77.25,73.75,74.75,1191295
20080225,75.25,76.75,73.25,73.75,1903425
20080226,74,74.5,73.25,73.75,493489
20080227,72.75,75.75,72,74.5,1204329
20080301,73.75,74.25,72.75,73.25,503652
20080302,73.25,73.75,70.5,71.25,1085370
20080303,71,71.5,69.75,70.75,504390
20080304,71.25,72.25,71,71.5,747952
20080305,71.75,73,70.75,71.25,1168102
20080308,69.75,71.25,69.75,70.5,331177
20080309,70.75,71,68.5,69,499486
20080310,69,69.75,67,67.75,482671
20080311,68.5,68.75,67.75,68.25,339393
20080312,68.5,69.25,67.5,67.5,429019
20080315,67.25,67.5,65.75,66.25,399226
20080316,65.75,66.5,64,65.25,331113
20080317,65.25,65.5,63.25,63.5,393027
20080318,63.75,64.5,63.25,63.5,658765
20080319,64.25,67.75,63.5,63.5,1077985
20080322,64,64,61.5,62.5,290929
20080323,62.75,62.75,60.75,61,198385
20080324,61,62.25,60.25,61.75,374647
20080325,62.5,62.5,61.25,61.75,356095
20080326,61.25,64.5,60.75,61.75,980418
20080329,61.75,61.75,60,60,268915
20080330,59.25,59.75,58.75,59.5,325492
20080331,60,60.5,59.75,60.25,275845
20080401,60,60.5,59.5,59.75,289666
20080402,60.25,61.5,60.25,60.25,471316
20080405,60.75,64.5,60.75,62.5,924097
20080406,62.75,65.25,61.75,63,1281127
20080407,63.25,67.75,63.25,65.75,1546179
20080408,66.5,66.75,64,64.25,397884
20080409,63.75,65,63.25,63.75,284500
20080412,63.75,65.25,63,64.25,443583
20080413,64.25,64.25,63.75,63.75,199983
20080414,63.5,63.75,63.25,63.25,162780
20080415,63.25,63.5,61.5,62,225979
