Date,Open,High,Low,Close,Vol
20171002,11,11.1,10.42,10.56,16343175
20171003,10.56,10.56,10.26,10.3,4598175
20171004,10.14,10.44,10.14,10.31,3823246
20171005,10.36,10.38,10.16,10.16,3527737
20171008,10.18,10.2,10.02,10.04,3492991
20171009,10.02,10.14,10,10.12,2727395
20171010,10.08,10.1,10,10.02,1357874
20171011,10.08,10.08,9.88,9.93,1870674
20171012,9.93,10.1,9.84,10.06,1043021
20171015,10.12,10.12,9.99,9.99,625825
20171016,10,10.06,9.96,10,491107
20171017,10,10.04,9.9,10.01,444182
20171018,10,10,9.93,9.95,582977
20171019,9.94,10,9.9,9.94,657090
20171022,9.94,9.94,9.86,9.89,432876
20171023,9.89,9.89,9.8,9.81,731643
20171024,9.81,9.82,9.5,9.51,572981
20171025,9.5,9.52,9.42,9.43,343403
20171026,9.44,9.58,9.42,9.54,262091
20171029,9.6,9.61,9.51,9.53,92703
20171030,9.55,9.75,9.51,9.67,655475
20171031,9.74,9.74,9.51,9.6,311146
20171101,9.7,9.89,9.7,9.76,880416
20171102,9.8,9.9,9.7,9.87,898529
20171105,9.85,9.85,9.55,9.65,752636
20171106,9.76,9.89,9.75,9.84,885207
20171107,9.8,9.81,9.28,9.33,876907
20171108,9.4,9.49,9.29,9.39,308300
20171109,9.42,9.54,9.38,9.5,226492
20171112,9.43,9.44,9.4,9.41,209167
20171113,9.42,9.48,9.41,9.47,134402
20171114,9.45,9.55,9.43,9.51,113044
20171115,9.5,9.55,9.45,9.45,71933
20171116,9.45,9.46,9.4,9.41,104229
20171119,9.42,9.46,9.4,9.41,176098
20171120,9.41,9.41,9.38,9.39,83248
20171121,9.35,9.4,9.21,9.3,232340
20171122,9.36,9.36,9.33,9.33,22067
20171123,9.39,9.39,9.33,9.35,41006
20171126,9.31,9.45,9.3,9.38,320280
20171127,9.36,9.44,9.35,9.4,170585
20171128,9.41,9.44,9.4,9.43,115743
20171129,9.49,9.8,9.49,9.68,859655
20171130,9.61,9.8,9.6,9.7,271802
20171203,9.8,9.8,9.69,9.7,304695
20171204,9.72,9.89,9.62,9.64,933742
20171205,9.6,9.7,9.55,9.67,360201
20171206,9.7,9.7,9.63,9.64,90204
20171207,9.61,9.61,9.55,9.59,260390
20171210,9.58,9.72,9.58,9.71,512961
20171211,9.68,9.79,9.68,9.69,298592
20171212,9.69,9.75,9.67,9.7,684390
20171213,9.69,9.72,9.69,9.7,175599
20171214,9.65,9.72,9.65,9.7,174759
20171217,9.69,9.73,9.65,9.72,219932
20171218,9.72,9.95,9.7,9.71,680051
20171219,9.78,9.78,9.66,9.73,461424
20171220,9.75,9.75,9.64,9.67,565950
