Date,Open,High,Low,Close,Vol
19930103,19.2953,19.5968,19.2953,19.5968,190833
19930104,19.5968,19.5968,19.446,19.5968,138048
19930105,19.5968,19.8982,19.5968,19.8982,31961
19930106,19.5968,19.5968,17.0341,17.0341,76493
19930109,19.446,19.7475,19.446,19.446,80036
19930110,19.446,19.5968,16.7326,16.8834,29579
19930111,19.446,19.5968,19.2953,19.2953,28657
19930112,19.2953,19.446,19.2953,19.2953,46277
19930113,19.2953,19.446,19.1445,19.2953,63630
19930116,19.446,19.446,18.9938,19.1445,60201
19930117,19.1445,19.1445,18.5415,18.6923,85648
19930118,18.843,18.843,18.843,18.843,20896
19930119,18.843,19.1445,18.6923,19.1445,38356
19930120,19.1445,19.2953,18.9938,18.9938,74696
19930123,19.1445,19.1445,18.9938,18.9938,34734
19930124,18.9938,19.1445,18.9938,18.9938,13400
19930125,18.9938,19.1445,18.9938,18.9938,23901
19930127,18.9938,18.9938,18.843,18.843,39291
19930130,18.9938,19.2953,18.843,19.2953,74158
19930131,18.9938,19.1445,18.9938,18.9938,13479
19930201,19.1445,19.1445,18.9938,18.9938,19363
19930202,18.9938,19.2953,18.9938,19.2953,17738
19930203,19.1445,19.1445,18.9938,19.1445,8026
19930206,19.1445,19.1445,18.9938,18.9938,45905
19930207,18.9938,19.1445,18.9938,18.9938,43749
19930208,18.9938,18.9938,18.843,18.843,23085
19930209,18.843,18.9938,18.843,18.843,74875
19930210,18.843,18.843,18.843,18.843,40797
19930213,18.843,18.843,18.6923,18.843,66669
19930214,18.843,18.843,18.6923,18.843,41129
19930215,18.843,18.843,18.6923,18.843,24518
19930216,18.843,18.9938,18.843,18.9938,102265
19930217,19.1445,19.2953,18.9938,19.2953,79930
19930220,19.2953,19.2953,19.1445,19.1445,55710
19930221,19.1445,19.1445,18.9938,19.1445,21579
19930222,19.2953,19.2953,19.1445,19.2953,58436
19930223,19.2953,19.2953,18.9938,19.1445,41195
19930224,18.9938,19.1445,18.9938,19.1445,18906
19930227,18.9938,19.1445,18.9938,19.1445,53647
19930228,19.1445,19.2953,18.9938,19.1445,66854
19930301,18.9938,19.1445,18.9938,18.9938,45971
19930302,18.9938,19.1445,18.9938,18.9938,36817
19930303,19.1445,19.1445,18.9938,19.1445,28883
19930306,19.1445,19.2953,19.1445,19.2953,91015
19930307,19.2953,19.2953,18.9938,18.9938,49580
19930308,19.1445,19.1445,18.9938,18.9938,67352
19930309,18.9938,19.2953,18.843,19.1445,34011
19930310,18.9938,19.1445,18.9938,18.9938,88381
19930313,19.1445,19.1445,18.9938,18.9938,39384
19930314,19.1445,19.1445,18.9938,18.9938,42091
19930315,18.9938,19.2953,18.9938,19.1445,91943
