Sector,Name,Date,Open,High,Low,Close,Vol
Consumer Services,National Company for Learning and Education,07/01/2019,22.36,22.88,22.32,22.5,402364
Consumer Services,National Company for Learning and Education,08/01/2019,22.52,22.82,21.8,21.8,741251
Consumer Services,National Company for Learning and Education,09/01/2019,21.82,22.04,21.72,21.84,230439
Consumer Services,National Company for Learning and Education,10/01/2019,22.2,22.48,21.78,21.8,421800
Consumer Services,National Company for Learning and Education,13/01/2019,21.9,21.96,21.54,21.6,188527
Consumer Services,National Company for Learning and Education,14/01/2019,21.6,22.02,21.5,21.88,270763
Consumer Services,National Company for Learning and Education,15/01/2019,21.9,22.28,21.8,21.88,291609
Consumer Services,National Company for Learning and Education,16/01/2019,22,22,21.62,21.66,214908
Consumer Services,National Company for Learning and Education,17/01/2019,21.6,21.88,21.6,21.88,177090
Consumer Services,National Company for Learning and Education,20/01/2019,21.76,22,21.64,21.98,133424
Consumer Services,National Company for Learning and Education,21/01/2019,21.78,22.22,21.78,22.12,156887
Consumer Services,National Company for Learning and Education,22/01/2019,22.3,22.3,21.84,21.9,633753
Consumer Services,National Company for Learning and Education,23/01/2019,21.92,22.06,21.82,22,136004
Consumer Services,National Company for Learning and Education,24/01/2019,21.96,22.14,21.94,22,107259
Consumer Services,National Company for Learning and Education,27/01/2019,22,22.12,21.98,22.06,196318
Consumer Services,National Company for Learning and Education,28/01/2019,22,22.04,21.98,22.02,130189
Consumer Services,National Company for Learning and Education,29/01/2019,22.1,22.3,22.02,22.24,170930
Consumer Services,National Company for Learning and Education,30/01/2019,22.24,22.28,22,22.16,219481
Consumer Services,National Company for Learning and Education,31/01/2019,22.08,22.1,22,22.1,103179
Consumer Services,National Company for Learning and Education,03/02/2019,22.14,22.16,22,22,54301
Consumer Services,National Company for Learning and Education,04/02/2019,22.04,22.04,22,22,50861
Consumer Services,National Company for Learning and Education,05/02/2019,22,22.1,21.98,22,78983
Consumer Services,National Company for Learning and Education,06/02/2019,22,22.1,22,22.08,137490
Consumer Services,National Company for Learning and Education,07/02/2019,22,22.02,21.9,22,92053
Consumer Services,National Company for Learning and Education,10/02/2019,21.9,22,21.8,22,111729
Consumer Services,National Company for Learning and Education,11/02/2019,21.92,22,21.92,22,22310
Consumer Services,National Company for Learning and Education,12/02/2019,22,22.02,22,22.02,69531
Consumer Services,National Company for Learning and Education,13/02/2019,22.02,22.1,22,22,53212
Consumer Services,National Company for Learning and Education,14/02/2019,22,22.1,22,22.02,53820
Consumer Services,National Company for Learning and Education,17/02/2019,22.04,22.5,22,22.12,52544
Consumer Services,National Company for Learning and Education,18/02/2019,22.12,22.16,22.02,22.16,33613
Consumer Services,National Company for Learning and Education,19/02/2019,22.14,22.14,22.06,22.08,31040
Consumer Services,National Company for Learning and Education,20/02/2019,22.02,22.2,22.02,22.04,29308
Consumer Services,National Company for Learning and Education,21/02/2019,22.04,22.1,21.98,22.1,88919
Consumer Services,National Company for Learning and Education,24/02/2019,22.04,22.04,21.98,22,35058
Consumer Services,National Company for Learning and Education,25/02/2019,22,22,21.8,22,63065
Consumer Services,National Company for Learning and Education,26/02/2019,22.06,22.14,21.92,22,52116
Consumer Services,National Company for Learning and Education,27/02/2019,22,22.14,21.96,22,62015
Consumer Services,National Company for Learning and Education,28/02/2019,22.02,22.38,22,22.18,112828
Consumer Services,National Company for Learning and Education,03/03/2019,22.04,22.32,22.02,22.1,100983
Consumer Services,National Company for Learning and Education,04/03/2019,22.1,22.94,22.06,22.88,397282
Consumer Services,National Company for Learning and Education,05/03/2019,22.8,23.94,22.56,23.64,940444
Consumer Services,National Company for Learning and Education,06/03/2019,23.54,23.8,23.3,23.56,264820
Consumer Services,National Company for Learning and Education,07/03/2019,23.54,23.54,23,23.18,332639
Consumer Services,National Company for Learning and Education,10/03/2019,23.02,23.18,22.8,22.88,206172
Consumer Services,National Company for Learning and Education,11/03/2019,22.62,23.52,22.58,23.1,307423
Consumer Services,National Company for Learning and Education,12/03/2019,23.1,23.48,22.72,22.76,175718
Consumer Services,National Company for Learning and Education,13/03/2019,22.8,23.48,22.7,22.86,542795
Consumer Services,National Company for Learning and Education,14/03/2019,22.84,22.9,22.5,22.54,373609
Consumer Services,National Company for Learning and Education,17/03/2019,22.5,22.78,22.3,22.56,130774
Consumer Services,National Company for Learning and Education,18/03/2019,22.52,22.56,22.32,22.4,219050
Consumer Services,National Company for Learning and Education,19/03/2019,22.46,22.62,22.38,22.56,46091
Consumer Services,National Company for Learning and Education,20/03/2019,22.6,23.2,22.6,22.66,190168
Consumer Services,National Company for Learning and Education,21/03/2019,22.6,22.8,22.5,22.5,167605
Consumer Services,National Company for Learning and Education,24/03/2019,22.48,22.66,22.4,22.5,56235
Consumer Services,National Company for Learning and Education,25/03/2019,22.5,22.56,22.4,22.56,33617
Consumer Services,National Company for Learning and Education,26/03/2019,22.5,22.5,22.46,22.46,40423
Consumer Services,National Company for Learning and Education,27/03/2019,22.42,22.96,22.38,22.9,190366
Consumer Services,National Company for Learning and Education,28/03/2019,22.9,23.2,22.8,22.96,191232
Consumer Services,National Company for Learning and Education,31/03/2019,22.8,22.86,22.68,22.86,78604
Consumer Services,National Company for Learning and Education,01/04/2019,22.72,22.92,22.62,22.66,99593
Consumer Services,National Company for Learning and Education,02/04/2019,22.64,22.8,22.58,22.58,70595
Consumer Services,National Company for Learning and Education,03/04/2019,22.54,22.6,22.42,22.5,157892
Consumer Services,National Company for Learning and Education,04/04/2019,22.64,23.18,22.6,22.84,372236
Consumer Services,National Company for Learning and Education,07/04/2019,22.78,22.9,22.7,22.8,103170
Consumer Services,National Company for Learning and Education,08/04/2019,22.72,22.88,22.72,22.84,44028
Consumer Services,National Company for Learning and Education,09/04/2019,22.9,22.9,22.6,22.7,208341
Consumer Services,National Company for Learning and Education,10/04/2019,22.7,23.2,22.7,22.96,182531
Consumer Services,National Company for Learning and Education,11/04/2019,23,24,22.8,23.5,645147
Consumer Services,National Company for Learning and Education,14/04/2019,23.9,23.9,23.02,23.7,174018
Consumer Services,National Company for Learning and Education,15/04/2019,23.44,23.76,23.32,23.5,107893
Consumer Services,National Company for Learning and Education,16/04/2019,23.44,24.2,23.36,23.94,232157
Consumer Services,National Company for Learning and Education,17/04/2019,23.9,24.4,23.56,24.16,204758
Consumer Services,National Company for Learning and Education,18/04/2019,24.1,24.26,23.82,23.94,95577
Consumer Services,National Company for Learning and Education,21/04/2019,24.1,24.8,24.1,24.46,521620
Consumer Services,National Company for Learning and Education,22/04/2019,24.58,24.58,24.1,24.24,77298
Consumer Services,National Company for Learning and Education,23/04/2019,24.1,24.34,24,24,86684
Consumer Services,National Company for Learning and Education,24/04/2019,24,24.08,23.9,24,74057
Consumer Services,National Company for Learning and Education,25/04/2019,23.84,23.9,23.72,23.88,68092
Consumer Services,National Company for Learning and Education,28/04/2019,23.98,23.98,23.58,23.58,36543
Consumer Services,National Company for Learning and Education,29/04/2019,23.72,23.72,23.46,23.46,112802
Consumer Services,National Company for Learning and Education,30/04/2019,23.46,23.82,23.24,23.6,83759
Consumer Services,National Company for Learning and Education,01/05/2019,23.4,23.6,23.34,23.5,46990
Consumer Services,National Company for Learning and Education,02/05/2019,23.5,23.6,23.34,23.4,99800
Consumer Services,National Company for Learning and Education,05/05/2019,23.24,23.24,22.98,23,99925
Consumer Services,National Company for Learning and Education,06/05/2019,22.52,23,22.5,22.98,53031
Consumer Services,National Company for Learning and Education,07/05/2019,22.68,22.7,22.68,22.7,13539
Consumer Services,National Company for Learning and Education,08/05/2019,22.68,23,22.6,23,51976
Consumer Services,National Company for Learning and Education,09/05/2019,23,23,22.3,22.76,74605
Consumer Services,National Company for Learning and Education,12/05/2019,22.46,22.5,22.3,22.3,32678
Consumer Services,National Company for Learning and Education,13/05/2019,22.3,22.5,21.06,21.16,135111
Consumer Services,National Company for Learning and Education,14/05/2019,21.02,21.98,20.62,21,164537
Consumer Services,National Company for Learning and Education,15/05/2019,21.6,21.9,21.42,21.42,58146
Consumer Services,National Company for Learning and Education,16/05/2019,21.5,22.32,21.5,22.3,76601
Consumer Services,National Company for Learning and Education,19/05/2019,22,22,21.8,21.8,11814
Consumer Services,National Company for Learning and Education,20/05/2019,21.8,21.8,21.1,21.24,80191
Consumer Services,National Company for Learning and Education,21/05/2019,21.42,21.52,21.04,21.38,25656
Consumer Services,National Company for Learning and Education,22/05/2019,21.52,21.52,21.08,21.2,53482
Consumer Services,National Company for Learning and Education,23/05/2019,21.2,21.26,21,21,44925
Consumer Services,National Company for Learning and Education,26/05/2019,21,21,20.14,20.4,45471
Consumer Services,National Company for Learning and Education,27/05/2019,20.4,20.58,20.08,20.5,75118
Consumer Services,National Company for Learning and Education,28/05/2019,20.32,21,20.32,21,35402
Consumer Services,National Company for Learning and Education,29/05/2019,20.8,21,20.8,20.9,22012
Consumer Services,National Company for Learning and Education,30/05/2019,21.2,21.2,20.9,21.18,36365
Consumer Services,National Company for Learning and Education,09/06/2019,21.32,21.8,21.22,21.24,105946
Consumer Services,National Company for Learning and Education,10/06/2019,21.4,21.58,21.38,21.38,43623
Consumer Services,National Company for Learning and Education,11/06/2019,21.5,22,21.44,21.5,47475
Consumer Services,National Company for Learning and Education,12/06/2019,21.5,21.68,21.24,21.36,175153
Consumer Services,National Company for Learning and Education,13/06/2019,21.2,21.48,21.02,21.04,89905
Consumer Services,National Company for Learning and Education,16/06/2019,21.3,21.38,21.06,21.06,61673
Consumer Services,National Company for Learning and Education,17/06/2019,21.1,21.3,21.04,21.08,89120
Consumer Services,National Company for Learning and Education,18/06/2019,21.22,21.4,21.12,21.4,152115
Consumer Services,National Company for Learning and Education,19/06/2019,21.32,21.66,21.26,21.3,220239
Consumer Services,National Company for Learning and Education,20/06/2019,21.28,21.36,21,21,113820
Consumer Services,National Company for Learning and Education,23/06/2019,21.06,21.1,20.8,20.8,107278
Consumer Services,National Company for Learning and Education,24/06/2019,21.08,21.1,20.82,20.94,40337
Consumer Services,National Company for Learning and Education,25/06/2019,20.84,20.9,20.8,20.9,53870
Consumer Services,National Company for Learning and Education,26/06/2019,21.02,21.02,20.9,20.9,48886
Consumer Services,National Company for Learning and Education,27/06/2019,20.9,22.42,20.78,22,634688
Consumer Services,National Company for Learning and Education,30/06/2019,22.3,22.9,21.9,22.5,465080
Consumer Services,National Company for Learning and Education,01/07/2019,22.4,22.84,22.24,22.62,259063
Consumer Services,National Company for Learning and Education,02/07/2019,22.64,22.82,22.6,22.8,163230
Consumer Services,National Company for Learning and Education,03/07/2019,22.64,23.34,22.52,23.3,195016
Consumer Services,National Company for Learning and Education,04/07/2019,23.12,23.48,23.12,23.48,140529
Consumer Services,National Company for Learning and Education,07/07/2019,23.5,23.58,23,23,92687
Consumer Services,National Company for Learning and Education,08/07/2019,23,23,22.62,22.8,64878
Consumer Services,National Company for Learning and Education,09/07/2019,22.88,23,22.7,22.94,113010
Consumer Services,National Company for Learning and Education,10/07/2019,23,23.1,22.92,23,71176
Consumer Services,National Company for Learning and Education,11/07/2019,23.12,24.16,23.12,23.8,448543
Consumer Services,National Company for Learning and Education,14/07/2019,24.18,24.18,23.76,23.98,150298
Consumer Services,National Company for Learning and Education,15/07/2019,23.74,23.8,23.48,23.5,140299
Consumer Services,National Company for Learning and Education,16/07/2019,23.34,23.66,23.34,23.48,100083
Consumer Services,National Company for Learning and Education,17/07/2019,23.4,23.76,23.36,23.36,227132
Consumer Services,National Company for Learning and Education,18/07/2019,23.36,23.42,23.22,23.3,48759
Consumer Services,National Company for Learning and Education,21/07/2019,23.12,23.16,22.82,23,101775
Consumer Services,National Company for Learning and Education,22/07/2019,23,23.12,22.92,22.94,61891
Consumer Services,National Company for Learning and Education,23/07/2019,22.94,23.4,22.94,23.28,173508
Consumer Services,National Company for Learning and Education,24/07/2019,23.3,23.48,23.06,23.2,101534
Consumer Services,National Company for Learning and Education,25/07/2019,23.06,23.24,23,23.22,72323
Consumer Services,National Company for Learning and Education,28/07/2019,23.2,23.46,23.2,23.46,108075
Consumer Services,National Company for Learning and Education,29/07/2019,23.78,25.8,23.78,25.8,1845408
Consumer Services,National Company for Learning and Education,30/07/2019,25.95,28.1,25.35,27.6,3762510
Consumer Services,National Company for Learning and Education,31/07/2019,28.15,28.55,26.6,26.8,3078281
Consumer Services,National Company for Learning and Education,01/08/2019,26.7,27,26.15,26.3,1189583
Consumer Services,National Company for Learning and Education,04/08/2019,26.05,27.5,26,26.7,757618
Consumer Services,National Company for Learning and Education,05/08/2019,26.7,27.3,26.35,26.9,313088
Consumer Services,National Company for Learning and Education,06/08/2019,26.6,27,26.35,26.4,285776
Consumer Services,National Company for Learning and Education,07/08/2019,26.4,26.8,26.3,26.6,166402
Consumer Services,National Company for Learning and Education,08/08/2019,26.75,26.75,26.1,26.15,123493
Consumer Services,National Company for Learning and Education,18/08/2019,26.15,26.6,25.9,26,227514
Consumer Services,National Company for Learning and Education,19/08/2019,26.05,26.6,26,26.2,223908
Consumer Services,National Company for Learning and Education,20/08/2019,26.1,27.2,26.1,27,395586
Consumer Services,National Company for Learning and Education,21/08/2019,27.3,27.95,27.15,27.45,632999
Consumer Services,National Company for Learning and Education,22/08/2019,27.55,27.55,26.7,27.1,198404
Consumer Services,National Company for Learning and Education,25/08/2019,26.85,26.85,25.8,26,297392
Consumer Services,National Company for Learning and Education,26/08/2019,26.1,26.3,26,26.15,60423
Consumer Services,National Company for Learning and Education,27/08/2019,26.3,26.3,26,26.1,85415
Consumer Services,National Company for Learning and Education,28/08/2019,26,27.95,25.8,27.4,286260
Consumer Services,National Company for Learning and Education,29/08/2019,27.5,27.5,26.55,26.55,167212
Consumer Services,National Company for Learning and Education,01/09/2019,26.4,26.7,26.1,26.5,45072
Consumer Services,National Company for Learning and Education,02/09/2019,26.3,27,26.3,26.85,77373
Consumer Services,National Company for Learning and Education,03/09/2019,26.6,27.35,26.55,27,203139
Consumer Services,National Company for Learning and Education,04/09/2019,27.05,28,27.05,27.2,216620
Consumer Services,National Company for Learning and Education,05/09/2019,27.2,27.3,26.9,27,72603
Consumer Services,National Company for Learning and Education,08/09/2019,27.2,27.45,26.95,27,119871
Consumer Services,National Company for Learning and Education,09/09/2019,27.15,27.2,26.8,27,71594
Consumer Services,National Company for Learning and Education,10/09/2019,26.8,27.05,26.65,26.65,105685
Consumer Services,National Company for Learning and Education,11/09/2019,26.2,26.95,26,26.5,150883
Consumer Services,National Company for Learning and Education,12/09/2019,26.6,26.6,26.4,26.5,138770
Consumer Services,National Company for Learning and Education,15/09/2019,26,26.55,26,26.5,97387
Consumer Services,National Company for Learning and Education,16/09/2019,26.6,26.65,25.7,26,73905
Consumer Services,National Company for Learning and Education,17/09/2019,26,26,24.9,25.8,410945
Consumer Services,National Company for Learning and Education,18/09/2019,25.85,26.2,25.8,25.9,220055
Consumer Services,National Company for Learning and Education,19/09/2019,25.9,26.9,25.7,26.9,209523
Consumer Services,National Company for Learning and Education,22/09/2019,26.5,26.9,26.3,26.3,123232
Consumer Services,National Company for Learning and Education,24/09/2019,26.45,26.5,26.3,26.4,193661
Consumer Services,National Company for Learning and Education,25/09/2019,26.4,26.5,26.15,26.2,112545
Consumer Services,National Company for Learning and Education,26/09/2019,26.4,26.4,26,26.2,46878
Consumer Services,National Company for Learning and Education,29/09/2019,26.05,26.3,26.05,26.25,23128
Consumer Services,National Company for Learning and Education,30/09/2019,26.3,26.3,26.25,26.3,28036
Consumer Services,National Company for Learning and Education,01/10/2019,26.35,26.55,25.8,25.8,92149
Consumer Services,National Company for Learning and Education,02/10/2019,25.65,26,25.65,25.7,55295
Consumer Services,National Company for Learning and Education,03/10/2019,25.6,26.5,25.6,25.8,97769
Consumer Services,National Company for Learning and Education,06/10/2019,26.2,26.5,26,26.15,46795
