Sector,Name,Date,Open,High,Low,Close,Vol
Food & Beverages,Almarai Co.,20/11/2005,17.48,17.52,17.12,17.34,8641113
Food & Beverages,Almarai Co.,21/11/2005,17.36,17.48,17.24,17.34,5071306
Food & Beverages,Almarai Co.,22/11/2005,17.36,17.72,17.24,17.58,7057788
Food & Beverages,Almarai Co.,23/11/2005,17.52,17.76,17.48,17.52,7110610
Food & Beverages,Almarai Co.,24/11/2005,17.52,17.72,17.36,17.58,7836233
Food & Beverages,Almarai Co.,26/11/2005,17.52,17.6,17.24,17.34,8486423
Food & Beverages,Almarai Co.,27/11/2005,17.36,17.6,17.24,17.46,7160349
Food & Beverages,Almarai Co.,28/11/2005,17.48,17.72,17.48,17.7,17577819
Food & Beverages,Almarai Co.,29/11/2005,18.08,18.32,17.88,18.06,28872209
Food & Beverages,Almarai Co.,30/11/2005,18.08,18.24,17.88,17.94,9089571
Food & Beverages,Almarai Co.,01/12/2005,17.88,18,17.76,17.94,2993350
Food & Beverages,Almarai Co.,03/12/2005,17.96,18.68,17.76,18.36,21814465
Food & Beverages,Almarai Co.,04/12/2005,18.44,18.44,18.24,18.3,9202695
Food & Beverages,Almarai Co.,05/12/2005,18.2,18.44,17.96,18.3,10150135
Food & Beverages,Almarai Co.,06/12/2005,18.32,18.92,18.24,18.54,16917933
Food & Beverages,Almarai Co.,07/12/2005,18.56,18.68,17.96,18.12,17923890
Food & Beverages,Almarai Co.,08/12/2005,18.12,18.36,18.08,18.24,8175914
Food & Beverages,Almarai Co.,10/12/2005,18.32,18.68,18.24,18.54,13705288
Food & Beverages,Almarai Co.,11/12/2005,18.56,18.68,18.36,18.42,7887753
Food & Beverages,Almarai Co.,12/12/2005,18.44,18.8,18.44,18.78,18709815
Food & Beverages,Almarai Co.,13/12/2005,18.92,19.16,18.44,18.66,18178835
Food & Beverages,Almarai Co.,14/12/2005,18.68,18.8,18.44,18.66,10798410
Food & Beverages,Almarai Co.,15/12/2005,18.68,18.92,18.56,18.9,4912010
Food & Beverages,Almarai Co.,17/12/2005,18.92,19.44,18.8,19.32,22709558
Food & Beverages,Almarai Co.,18/12/2005,19.52,20.8,19.44,20.52,31572484
Food & Beverages,Almarai Co.,19/12/2005,20.72,20.72,19.68,20.28,15525601
Food & Beverages,Almarai Co.,20/12/2005,20.32,20.56,19.76,20.22,13219613
Food & Beverages,Almarai Co.,21/12/2005,20.24,20.32,19.88,19.98,13644943
Food & Beverages,Almarai Co.,22/12/2005,20,20.24,19.8,20.1,11136831
Food & Beverages,Almarai Co.,24/12/2005,20.08,20.24,19.8,19.8,14797935
Food & Beverages,Almarai Co.,25/12/2005,19.56,20.08,19.32,19.8,13486993
Food & Beverages,Almarai Co.,26/12/2005,20.08,20.4,19.32,20.1,16608598
Food & Beverages,Almarai Co.,27/12/2005,20,20.08,19.44,19.62,7151696
Food & Beverages,Almarai Co.,28/12/2005,19.4,20,19.4,19.5,9480033
Food & Beverages,Almarai Co.,29/12/2005,19.52,19.56,19.32,19.56,4213255
Food & Beverages,Almarai Co.,31/12/2005,19.64,19.68,19.16,19.44,6453293
Food & Beverages,Almarai Co.,01/01/2006,19.32,19.4,19.16,19.26,4871751
Food & Beverages,Almarai Co.,02/01/2006,19.4,19.88,19.28,19.62,19067364
Food & Beverages,Almarai Co.,03/01/2006,19.68,20.24,19.64,20.22,18933630
Food & Beverages,Almarai Co.,04/01/2006,20.24,20.4,19.88,19.98,12191004
Food & Beverages,Almarai Co.,05/01/2006,19.88,20,19.68,19.86,2355901
Food & Beverages,Almarai Co.,07/01/2006,19.88,19.88,19.68,19.8,3189604
Food & Beverages,Almarai Co.,08/01/2006,19.76,19.8,19.68,19.74,2078261
Food & Beverages,Almarai Co.,16/01/2006,19.76,19.88,19.56,19.68,5446074
Food & Beverages,Almarai Co.,17/01/2006,19.64,19.68,19.44,19.56,4671324
Food & Beverages,Almarai Co.,18/01/2006,19.56,19.76,19.44,19.68,5746191
Food & Beverages,Almarai Co.,19/01/2006,19.68,19.68,19.52,19.56,2873661
Food & Beverages,Almarai Co.,21/01/2006,19.52,19.56,19.32,19.38,11174091
Food & Beverages,Almarai Co.,22/01/2006,19.44,19.68,19.28,19.5,13672811
Food & Beverages,Almarai Co.,23/01/2006,19.44,19.68,19.32,19.32,14105836
Food & Beverages,Almarai Co.,24/01/2006,19.44,19.44,19.2,19.38,6527245
Food & Beverages,Almarai Co.,25/01/2006,19.32,19.4,19.28,19.32,6771496
Food & Beverages,Almarai Co.,26/01/2006,19.32,19.4,19.2,19.26,4489331
Food & Beverages,Almarai Co.,28/01/2006,19.28,19.56,19.2,19.44,12432949
Food & Beverages,Almarai Co.,29/01/2006,19.8,20.08,17.52,19.08,20720250
Food & Beverages,Almarai Co.,30/01/2006,19.28,19.44,19.04,19.32,7888666
Food & Beverages,Almarai Co.,31/01/2006,19.52,19.88,18.92,19.56,18490736
Food & Beverages,Almarai Co.,01/02/2006,19.76,20.24,19.56,19.74,37958821
Food & Beverages,Almarai Co.,02/02/2006,19.8,19.88,19.56,19.68,5841363
Food & Beverages,Almarai Co.,04/02/2006,19.68,20,19.52,19.8,12483906
Food & Beverages,Almarai Co.,05/02/2006,19.88,20,19.76,19.74,13101836
Food & Beverages,Almarai Co.,06/02/2006,19.68,19.76,19.52,19.62,7335601
Food & Beverages,Almarai Co.,07/02/2006,19.56,20.08,19.4,19.86,15927455
Food & Beverages,Almarai Co.,08/02/2006,19.8,19.88,19.52,19.62,8374124
Food & Beverages,Almarai Co.,09/02/2006,19.56,19.64,19.52,19.56,2483113
Food & Beverages,Almarai Co.,11/02/2006,19.76,20.24,19.64,19.98,24593564
Food & Beverages,Almarai Co.,12/02/2006,20.08,20.08,19.68,19.8,14222613
Food & Beverages,Almarai Co.,13/02/2006,19.76,19.88,19.64,19.74,9646808
Food & Beverages,Almarai Co.,14/02/2006,19.76,19.76,19.4,19.56,11989969
Food & Beverages,Almarai Co.,15/02/2006,19.52,20,19.52,19.56,15957886
Food & Beverages,Almarai Co.,16/02/2006,19.56,19.76,18.44,18.9,11388950
Food & Beverages,Almarai Co.,18/02/2006,19.08,19.64,18.68,19.56,11262304
Food & Beverages,Almarai Co.,19/02/2006,20,20.8,20,20.1,47456504
Food & Beverages,Almarai Co.,20/02/2006,20.08,22.08,20.08,22.08,43617060
Food & Beverages,Almarai Co.,21/02/2006,22.64,24.32,22.48,24.3,43511325
Food & Beverages,Almarai Co.,22/02/2006,24.8,26.7,22.32,26.7,48532806
Food & Beverages,Almarai Co.,23/02/2006,27.45,29.45,27.1,29.4,33253633
Food & Beverages,Almarai Co.,25/02/2006,30.7,30.9,27.9,28.5,37266504
Food & Beverages,Almarai Co.,26/02/2006,27.1,27.6,27.05,27,3476071
Food & Beverages,Almarai Co.,27/02/2006,25.7,25.7,25.7,25.68,308770
Food & Beverages,Almarai Co.,28/02/2006,24.4,27.05,24.4,27,36015425
Food & Beverages,Almarai Co.,01/03/2006,27.3,27.5,25.6,25.62,17556646
Food & Beverages,Almarai Co.,02/03/2006,24.4,24.4,24.4,24.42,263251
Food & Beverages,Almarai Co.,04/03/2006,23.2,23.2,23.2,23.22,335506
Food & Beverages,Almarai Co.,05/03/2006,22,22.96,22,22.02,21254143
Food & Beverages,Almarai Co.,06/03/2006,21.76,23.12,21.6,23.1,20098016
Food & Beverages,Almarai Co.,07/03/2006,22.96,23.52,22,22.02,19753205
Food & Beverages,Almarai Co.,08/03/2006,20.88,21.44,20.88,20.88,3629194
Food & Beverages,Almarai Co.,09/03/2006,19.88,21.76,19.88,21.42,10184654
Food & Beverages,Almarai Co.,11/03/2006,20.8,21.28,20.4,20.4,8328646
Food & Beverages,Almarai Co.,12/03/2006,19.32,19.56,19.32,19.32,2301426
Food & Beverages,Almarai Co.,13/03/2006,18.36,19.28,18.36,18.36,5376685
Food & Beverages,Almarai Co.,14/03/2006,17.48,17.48,17.48,17.46,87431
Food & Beverages,Almarai Co.,15/03/2006,16.64,18.36,16.64,18.36,10706241
Food & Beverages,Almarai Co.,16/03/2006,19.2,19.2,19.2,19.2,987740
Food & Beverages,Almarai Co.,18/03/2006,20.24,20.24,18.36,18.54,22550781
Food & Beverages,Almarai Co.,19/03/2006,17.84,18.44,17.64,17.64,6077786
Food & Beverages,Almarai Co.,20/03/2006,18.12,18.56,17.12,18.24,8415948
Food & Beverages,Almarai Co.,21/03/2006,18.56,19.08,17.72,17.7,13289696
Food & Beverages,Almarai Co.,22/03/2006,17,17.6,16.88,16.86,4252343
Food & Beverages,Almarai Co.,23/03/2006,16.04,16.16,16.04,16.02,1033913
Food & Beverages,Almarai Co.,25/03/2006,15.48,16.04,15.24,15.24,5683453
Food & Beverages,Almarai Co.,26/03/2006,14.48,16.04,14.48,14.49,11005794
Food & Beverages,Almarai Co.,27/03/2006,13.96,15.2,13.84,15.18,13389129
Food & Beverages,Almarai Co.,28/03/2006,15.92,15.92,15.92,15.9,204730
Food & Beverages,Almarai Co.,29/03/2006,16.76,16.76,16.76,16.74,1571021
Food & Beverages,Almarai Co.,01/04/2006,17.84,17.84,16.32,17.04,8554030
Food & Beverages,Almarai Co.,02/04/2006,17.24,18.8,17.04,18.78,8918665
Food & Beverages,Almarai Co.,03/04/2006,19.44,20.56,19.16,20.58,13087096
Food & Beverages,Almarai Co.,04/04/2006,21.6,22.08,20.8,20.88,14110400
Food & Beverages,Almarai Co.,05/04/2006,20.56,21.28,19.8,20.22,11100051
Food & Beverages,Almarai Co.,08/04/2006,19.88,21.2,19.8,20.58,7845103
Food & Beverages,Almarai Co.,09/04/2006,21.04,21.2,19.64,19.86,23015500
Food & Beverages,Almarai Co.,10/04/2006,19.08,19.88,17.84,17.82,10027618
Food & Beverages,Almarai Co.,11/04/2006,16.4,17.24,16.04,16.02,8351995
Food & Beverages,Almarai Co.,12/04/2006,16.16,17.24,14.72,16.02,11625073
Food & Beverages,Almarai Co.,15/04/2006,15.56,15.92,14.36,14.37,4065349
Food & Beverages,Almarai Co.,16/04/2006,12.92,14.6,12.92,13.8,8791035
Food & Beverages,Almarai Co.,17/04/2006,13.8,14.84,12.44,12.6,8991079
Food & Beverages,Almarai Co.,18/04/2006,12.44,12.44,11.36,11.37,3444663
Food & Beverages,Almarai Co.,19/04/2006,10.68,12.48,10.6,12.12,15637884
Food & Beverages,Almarai Co.,22/04/2006,12.32,13.12,11.68,12.48,13589024
Food & Beverages,Almarai Co.,23/04/2006,12.08,12.32,11.24,11.25,6253893
Food & Beverages,Almarai Co.,24/04/2006,10.68,12.36,10.68,12.36,13431759
Food & Beverages,Almarai Co.,25/04/2006,12.64,13.56,12.32,13.56,13735730
Food & Beverages,Almarai Co.,26/04/2006,12.88,14.6,12.88,13.8,20279556
Food & Beverages,Almarai Co.,27/04/2006,13.56,14.2,12.44,12.45,6684638
Food & Beverages,Almarai Co.,29/04/2006,12.2,13,11.4,11.55,8929595
Food & Beverages,Almarai Co.,30/04/2006,11.52,12.52,11.24,12.21,13420925
Food & Beverages,Almarai Co.,01/05/2006,12.52,13.4,12.36,13.41,21039384
Food & Beverages,Almarai Co.,02/05/2006,13.68,13.92,12.48,12.87,19799115
Food & Beverages,Almarai Co.,03/05/2006,12.76,13.24,12.24,12.87,16515133
Food & Beverages,Almarai Co.,04/05/2006,12.84,13.24,12.12,12.33,6002980
Food & Beverages,Almarai Co.,06/05/2006,11.96,12.2,11.12,11.13,7940080
Food & Beverages,Almarai Co.,07/05/2006,10.48,11.96,10,10.47,11400369
Food & Beverages,Almarai Co.,08/05/2006,10.8,11.36,10.6,11.04,14888333
Food & Beverages,Almarai Co.,09/05/2006,11.16,11.28,10,10.11,7557556
Food & Beverages,Almarai Co.,10/05/2006,10.08,10.36,9.08,9.33,6608485
Food & Beverages,Almarai Co.,11/05/2006,9.32,10.24,8.76,10.23,6498811
Food & Beverages,Almarai Co.,13/05/2006,11.24,11.24,11.24,11.25,267849
Food & Beverages,Almarai Co.,14/05/2006,12.36,12.36,12.32,12.36,6445699
Food & Beverages,Almarai Co.,15/05/2006,12.08,13.56,11.68,13.23,21517485
Food & Beverages,Almarai Co.,16/05/2006,12.72,13.24,11.92,11.91,11642409
Food & Beverages,Almarai Co.,17/05/2006,11.24,12.32,10.88,11.4,16807450
Food & Beverages,Almarai Co.,18/05/2006,11.52,11.96,11.28,11.85,7450579
Food & Beverages,Almarai Co.,20/05/2006,11.92,12.76,11.68,12.21,18929370
Food & Beverages,Almarai Co.,21/05/2006,11.72,11.96,11.12,11.28,7628379
Food & Beverages,Almarai Co.,22/05/2006,11.28,11.72,10.92,11.04,8082291
Food & Beverages,Almarai Co.,23/05/2006,10.92,11.4,10.52,11.25,7275108
Food & Beverages,Almarai Co.,24/05/2006,11.4,11.72,10.72,11.01,13846229
Food & Beverages,Almarai Co.,25/05/2006,11.12,11.28,10.92,11.16,5570006
Food & Beverages,Almarai Co.,27/05/2006,11.04,11.16,10.8,10.89,7768306
Food & Beverages,Almarai Co.,28/05/2006,10.88,11.24,10.68,11.16,10300251
Food & Beverages,Almarai Co.,29/05/2006,11.24,11.8,11.24,11.37,17435573
Food & Beverages,Almarai Co.,30/05/2006,11.4,12.08,11.4,11.73,31908080
Food & Beverages,Almarai Co.,31/05/2006,11.92,12.2,11.68,11.85,22294706
Food & Beverages,Almarai Co.,01/06/2006,11.8,12.08,11.72,12,8796975
Food & Beverages,Almarai Co.,03/06/2006,12.44,13.16,12.24,12.93,28609498
Food & Beverages,Almarai Co.,04/06/2006,12.64,13.56,12.48,13.29,21623978
Food & Beverages,Almarai Co.,05/06/2006,13.4,14.56,13.4,14.55,32834464
Food & Beverages,Almarai Co.,06/06/2006,14.96,16.04,14.36,16.02,51960121
Food & Beverages,Almarai Co.,07/06/2006,16.16,16.16,14.36,14.37,31007595
Food & Beverages,Almarai Co.,08/06/2006,13.68,15.08,13.56,14.97,11656749
Food & Beverages,Almarai Co.,10/06/2006,14.88,14.96,13.8,13.92,12593735
Food & Beverages,Almarai Co.,11/06/2006,13.8,14.48,13.56,14.49,11301198
Food & Beverages,Almarai Co.,12/06/2006,14.68,15.44,14.32,14.88,32751061
Food & Beverages,Almarai Co.,13/06/2006,14.88,15.08,14.04,14.28,17909013
Food & Beverages,Almarai Co.,14/06/2006,14.2,14.56,13.68,14.43,8113185
Food & Beverages,Almarai Co.,17/06/2006,14.68,15.92,14.44,15.78,23119080
Food & Beverages,Almarai Co.,18/06/2006,15.8,16.16,15.36,15.9,26277543
Food & Beverages,Almarai Co.,19/06/2006,15.92,17.36,15.92,17.1,44100273
Food & Beverages,Almarai Co.,20/06/2006,17.12,18.68,17.12,18.66,51674666
Food & Beverages,Almarai Co.,21/06/2006,18.68,19.16,18.2,18.78,45632393
Food & Beverages,Almarai Co.,24/06/2006,18.56,18.92,18,18.66,32966244
Food & Beverages,Almarai Co.,25/06/2006,18.92,18.92,18.2,18.36,20383204
Food & Beverages,Almarai Co.,26/06/2006,18.36,18.36,17.24,17.94,24749451
Food & Beverages,Almarai Co.,27/06/2006,18.08,18.12,17.24,17.46,29713833
Food & Beverages,Almarai Co.,28/06/2006,17.6,18.92,17.48,18.3,61895291
Food & Beverages,Almarai Co.,01/07/2006,18.68,18.8,17.6,18.18,29174785
Food & Beverages,Almarai Co.,02/07/2006,18.44,18.8,18.24,18.42,30797325
Food & Beverages,Almarai Co.,03/07/2006,18.32,18.44,17.6,17.94,20015768
Food & Beverages,Almarai Co.,04/07/2006,17.48,17.96,17.24,17.64,17950551
Food & Beverages,Almarai Co.,05/07/2006,17.64,18.92,17.36,18.9,18693753
Food & Beverages,Almarai Co.,08/07/2006,19.04,19.76,18.56,19.26,41449363
Food & Beverages,Almarai Co.,09/07/2006,19.16,19.2,17.48,17.7,21089053
Food & Beverages,Almarai Co.,10/07/2006,17.6,18.44,16.64,16.68,19131516
Food & Beverages,Almarai Co.,11/07/2006,16.56,17.24,16.16,16.5,17164359
Food & Beverages,Almarai Co.,12/07/2006,16.4,16.8,14.76,14.76,21172284
Food & Beverages,Almarai Co.,15/07/2006,13.44,13.8,13.36,13.35,6412650
Food & Beverages,Almarai Co.,16/07/2006,12,13.92,12,12,23374450
Food & Beverages,Almarai Co.,17/07/2006,12.32,13.16,12.08,13.17,17554106
Food & Beverages,Almarai Co.,18/07/2006,13.56,14.44,13.36,13.68,19514233
Food & Beverages,Almarai Co.,19/07/2006,13.24,13.56,12.12,12.21,27963594
Food & Beverages,Almarai Co.,22/07/2006,12.32,13.36,12,13.11,16731525
Food & Beverages,Almarai Co.,23/07/2006,13.44,14.36,13.4,14.07,22198849
Food & Beverages,Almarai Co.,24/07/2006,13.92,14.32,13.12,13.23,12810778
Food & Beverages,Almarai Co.,25/07/2006,13.44,13.8,12.24,12.75,12400849
Food & Beverages,Almarai Co.,26/07/2006,12.64,13.16,12.52,12.93,12362571
Food & Beverages,Almarai Co.,29/07/2006,13.24,14.04,13.24,13.8,15006945
Food & Beverages,Almarai Co.,30/07/2006,13.8,14.04,13.36,13.56,12312015
Food & Beverages,Almarai Co.,31/07/2006,13.56,14.36,13.52,14.07,17869214
Food & Beverages,Almarai Co.,01/08/2006,14.04,14.28,13.36,13.41,12722035
Food & Beverages,Almarai Co.,02/08/2006,13.24,13.92,13.24,13.8,10935951
Food & Beverages,Almarai Co.,05/08/2006,13.92,14.96,13.84,14.73,24375174
Food & Beverages,Almarai Co.,06/08/2006,14.72,15,14.36,14.76,19543205
Food & Beverages,Almarai Co.,07/08/2006,15.08,15.36,14.6,14.85,20891008
Food & Beverages,Almarai Co.,08/08/2006,14.96,15.44,14.68,15.06,19459304
Food & Beverages,Almarai Co.,09/08/2006,15.12,15.8,15,15.54,30553225
Food & Beverages,Almarai Co.,12/08/2006,16.16,16.32,15.36,15.66,16227668
Food & Beverages,Almarai Co.,13/08/2006,15.6,15.68,14.84,15.12,9332951
Food & Beverages,Almarai Co.,14/08/2006,15.24,15.36,14.96,15.18,11873636
Food & Beverages,Almarai Co.,15/08/2006,15.2,15.2,14.6,14.61,9126316
Food & Beverages,Almarai Co.,16/08/2006,14.56,14.88,14.32,14.88,9804254
Food & Beverages,Almarai Co.,19/08/2006,14.96,15.24,14.68,14.88,12594474
Food & Beverages,Almarai Co.,20/08/2006,14.76,14.84,14.48,14.67,6494046
Food & Beverages,Almarai Co.,21/08/2006,14.44,14.6,13.68,14.16,10193150
Food & Beverages,Almarai Co.,22/08/2006,14.04,14.28,13.84,14.28,7468536
Food & Beverages,Almarai Co.,23/08/2006,14.28,14.28,13.84,14.07,7539071
Food & Beverages,Almarai Co.,26/08/2006,14.08,14.6,14.04,14.37,12892123
Food & Beverages,Almarai Co.,27/08/2006,14.32,14.48,13.84,14.07,8658396
Food & Beverages,Almarai Co.,28/08/2006,13.84,14.04,13.4,13.92,6275073
Food & Beverages,Almarai Co.,29/08/2006,13.92,14.2,13.68,13.8,12611550
Food & Beverages,Almarai Co.,30/08/2006,13.8,14.04,13.56,13.92,10857069
Food & Beverages,Almarai Co.,02/09/2006,14.08,14.56,14.04,14.49,19562029
Food & Beverages,Almarai Co.,03/09/2006,14.56,15.36,14.48,15.06,25329541
Food & Beverages,Almarai Co.,04/09/2006,15.24,15.32,14.56,14.55,18336690
Food & Beverages,Almarai Co.,05/09/2006,14.6,14.84,14.48,14.67,11640784
Food & Beverages,Almarai Co.,06/09/2006,14.6,14.76,14.48,14.73,10368134
Food & Beverages,Almarai Co.,09/09/2006,15.24,15.56,15.08,15.36,26503431
Food & Beverages,Almarai Co.,10/09/2006,15.36,15.68,15.12,15.24,20471896
Food & Beverages,Almarai Co.,11/09/2006,15.36,15.68,14.72,15.06,24318185
Food & Beverages,Almarai Co.,12/09/2006,15,15.48,14.88,15.06,36969699
Food & Beverages,Almarai Co.,13/09/2006,15.2,15.32,13.56,13.92,20404934
Food & Beverages,Almarai Co.,16/09/2006,14.08,15.32,13.8,15.3,21342441
Food & Beverages,Almarai Co.,17/09/2006,15.44,15.56,14.48,14.67,25531271
Food & Beverages,Almarai Co.,18/09/2006,14.48,14.88,14.32,14.67,11313345
Food & Beverages,Almarai Co.,19/09/2006,14.36,14.6,13.68,13.83,11520703
Food & Beverages,Almarai Co.,20/09/2006,13.92,14.2,13.8,13.92,9985689
Food & Beverages,Almarai Co.,24/09/2006,13.92,14.48,13.92,14.31,11703286
Food & Beverages,Almarai Co.,25/09/2006,14.2,14.36,13.96,14.07,8855278
Food & Beverages,Almarai Co.,26/09/2006,13.96,14.36,13.84,14.07,9023625
Food & Beverages,Almarai Co.,27/09/2006,14.04,14.08,13.8,13.92,9229024
Food & Beverages,Almarai Co.,30/09/2006,14.04,14.32,13.84,14.19,12509235
Food & Beverages,Almarai Co.,01/10/2006,14.28,14.84,13.8,14.19,31694758
Food & Beverages,Almarai Co.,02/10/2006,14.32,15.36,14.28,14.97,64849568
Food & Beverages,Almarai Co.,03/10/2006,15.2,15.32,13.84,14.16,31465551
Food & Beverages,Almarai Co.,04/10/2006,14.2,14.32,13.76,13.92,28427904
Food & Beverages,Almarai Co.,07/10/2006,13.8,14.04,13.64,13.92,16393149
Food & Beverages,Almarai Co.,08/10/2006,14.16,14.72,13.92,14.37,33560391
Food & Beverages,Almarai Co.,09/10/2006,14.28,14.44,13.96,14.07,19064424
Food & Beverages,Almarai Co.,10/10/2006,14.16,14.16,13.8,13.95,11970631
Food & Beverages,Almarai Co.,11/10/2006,14.08,14.08,13.76,13.83,7147810
