Sector,Name,Date,Open,High,Low,Close,Vol
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,23/03/2008,78,78.75,72.25,74.2,35274109
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,24/03/2008,73.25,73.25,70.5,73.28,15406978
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,25/03/2008,73.25,76,72.25,75.13,30484518
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,26/03/2008,75.25,77,73.25,73.28,19032961
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,29/03/2008,73.25,73.25,71.5,71.43,9028130
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,30/03/2008,71.5,72.25,69.5,71.43,10254501
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,31/03/2008,71.5,72.25,70.5,70.5,4796362
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,01/04/2008,70.5,71.5,70.5,71.43,3423299
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,02/04/2008,72.25,74.25,72.25,72.35,9882728
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,05/04/2008,74.25,78.75,74.25,78.83,21124536
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,06/04/2008,78.75,79.75,76,76.98,19169681
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,07/04/2008,76,80.75,75.25,80.68,16068595
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,08/04/2008,79.75,82.5,78.75,80.68,22476893
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,09/04/2008,79.75,83.5,78.75,83.46,18638756
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,12/04/2008,83.5,91,82.5,88.27,35817692
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,13/04/2008,88.25,91,87.25,89.19,23059991
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,14/04/2008,90,92,89.25,91.04,19451455
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,15/04/2008,91,92,88.25,88.27,17516955
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,16/04/2008,88.25,90,88.25,90.12,7632301
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,19/04/2008,91,93,90,91.04,17659986
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,20/04/2008,90,94.75,89.25,93.91,28534040
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,21/04/2008,94.75,100.5,94,100.39,22711563
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,22/04/2008,101.25,102.25,98.5,100.39,24417475
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,23/04/2008,99.5,101.25,98.5,98.54,15007090
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,26/04/2008,99.5,99.5,94.75,96.69,16260665
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,27/04/2008,95.75,96.75,94,93.91,10671105
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,28/04/2008,94,99.5,93,99.46,17940363
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,29/04/2008,99.5,100.5,97.5,98.54,13658095
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,30/04/2008,97.5,100.5,96.75,100.39,19286253
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,03/05/2008,101.25,103.25,98.5,98.54,27821388
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,04/05/2008,98.5,99.5,96.75,98.54,10797340
Telecommunication Services,Mobile Telecommunication Company Saudi Arabia,05/05/2008,98.5,98.5,95.75,95.76,6866702
