Sector,Name,Date,Open,High,Low,Close,Vol
Materials,Najran Cement Co.,11/08/2012,21.9,21.95,21.85,21.95,1945736
Materials,Najran Cement Co.,12/08/2012,21.95,21.95,21.75,21.75,1281141
Materials,Najran Cement Co.,13/08/2012,21.7,21.7,21.45,21.5,2890248
Materials,Najran Cement Co.,14/08/2012,21.5,21.65,21.35,21.4,1543670
Materials,Najran Cement Co.,15/08/2012,21.35,21.55,21.35,21.55,937085
Materials,Najran Cement Co.,25/08/2012,21.85,21.9,21.75,21.85,1934045
Materials,Najran Cement Co.,26/08/2012,21.9,22.1,21.8,22,3323875
Materials,Najran Cement Co.,27/08/2012,22.05,22.2,21.95,22,2658525
Materials,Najran Cement Co.,28/08/2012,22,22.35,22,22.1,3419073
Materials,Najran Cement Co.,29/08/2012,22.2,22.6,22.1,22.35,5610299
Materials,Najran Cement Co.,01/09/2012,22.4,22.45,22.15,22.2,2343879
Materials,Najran Cement Co.,02/09/2012,22.15,22.15,21.9,22.05,2341739
Materials,Najran Cement Co.,03/09/2012,22.05,22.05,21.9,21.95,2162731
Materials,Najran Cement Co.,04/09/2012,21.95,21.95,21.7,21.85,1624312
Materials,Najran Cement Co.,05/09/2012,21.8,21.85,21.75,21.85,1197396
Materials,Najran Cement Co.,08/09/2012,22,22.05,21.85,21.9,1460219
Materials,Najran Cement Co.,09/09/2012,21.85,21.85,21.65,21.65,2673219
Materials,Najran Cement Co.,10/09/2012,21.7,21.7,21.2,21.4,2817487
Materials,Najran Cement Co.,11/09/2012,21.35,21.5,21.35,21.45,2380564
Materials,Najran Cement Co.,12/09/2012,21.5,21.55,21.4,21.45,1076172
Materials,Najran Cement Co.,15/09/2012,21.6,21.65,21.5,21.6,1584349
Materials,Najran Cement Co.,16/09/2012,21.55,21.6,21.45,21.45,1041325
Materials,Najran Cement Co.,17/09/2012,21.5,21.55,21.4,21.45,1363982
Materials,Najran Cement Co.,18/09/2012,21.45,21.45,21.3,21.35,1174517
Materials,Najran Cement Co.,19/09/2012,21.35,21.4,21.05,21.25,1772056
Materials,Najran Cement Co.,22/09/2012,21.15,21.15,21,21.1,775776
Materials,Najran Cement Co.,24/09/2012,21.05,21.05,20.65,20.9,1362336
Materials,Najran Cement Co.,25/09/2012,20.8,21.3,20.75,21.3,1024902
Materials,Najran Cement Co.,26/09/2012,21.1,21.6,20.95,21.35,3043793
Materials,Najran Cement Co.,29/09/2012,21.45,21.7,21.15,21.25,3161449
Materials,Najran Cement Co.,30/09/2012,20.8,20.9,20.6,20.85,1350554
Materials,Najran Cement Co.,01/10/2012,20.8,21.2,20.7,21.15,1371529
Materials,Najran Cement Co.,02/10/2012,21.1,21.15,20.9,20.95,762903
Materials,Najran Cement Co.,03/10/2012,20.95,21.05,20.9,20.9,861121
Materials,Najran Cement Co.,06/10/2012,20.9,21.05,20.9,20.95,1182908
Materials,Najran Cement Co.,07/10/2012,20.95,21,20.7,20.75,984006
Materials,Najran Cement Co.,08/10/2012,20.65,20.65,20.45,20.5,1571443
Materials,Najran Cement Co.,09/10/2012,20.6,20.65,20.5,20.55,619385
Materials,Najran Cement Co.,10/10/2012,20.55,20.9,20.5,20.65,2101232
Materials,Najran Cement Co.,13/10/2012,20.6,20.6,19.15,19.2,2452134
Materials,Najran Cement Co.,14/10/2012,19.15,19.3,18.35,18.55,4812592
Materials,Najran Cement Co.,15/10/2012,18.6,18.7,18.35,18.4,2310816
Materials,Najran Cement Co.,16/10/2012,18.45,18.6,18.1,18.45,2725740
Materials,Najran Cement Co.,17/10/2012,18.45,18.6,18.4,18.55,1395048
Materials,Najran Cement Co.,20/10/2012,18.45,18.8,18.4,18.8,783914
Materials,Najran Cement Co.,21/10/2012,18.6,18.7,18.5,18.6,1432692
Materials,Najran Cement Co.,22/10/2012,18.55,18.8,18.5,18.6,1060021
Materials,Najran Cement Co.,23/10/2012,18.6,18.75,18.55,18.6,1506202
Materials,Najran Cement Co.,24/10/2012,18.55,18.9,18.55,18.9,774065
Materials,Najran Cement Co.,03/11/2012,19,19.2,18.9,19,486016
Materials,Najran Cement Co.,04/11/2012,19.05,19.05,18.95,18.95,458442
Materials,Najran Cement Co.,05/11/2012,18.9,19.05,18.9,19.05,574710
Materials,Najran Cement Co.,06/11/2012,19.1,19.35,19.1,19.3,862128
Materials,Najran Cement Co.,07/11/2012,19.25,19.45,19.1,19.2,675866
Materials,Najran Cement Co.,10/11/2012,19.1,19.1,18.95,19.05,470423
Materials,Najran Cement Co.,11/11/2012,19.05,19.2,19,19.1,663635
Materials,Najran Cement Co.,12/11/2012,19.05,19.05,18.95,19,734429
Materials,Najran Cement Co.,13/11/2012,19.05,19.05,18.9,18.9,219896
Materials,Najran Cement Co.,14/11/2012,18.9,18.95,18.45,18.5,589220
Materials,Najran Cement Co.,17/11/2012,18.5,18.6,18.45,18.6,952891
Materials,Najran Cement Co.,18/11/2012,18.6,18.6,18.45,18.5,419960
Materials,Najran Cement Co.,19/11/2012,18.55,18.6,17.7,17.95,1966698
Materials,Najran Cement Co.,20/11/2012,18.05,18.2,17.8,18.2,665558
Materials,Najran Cement Co.,21/11/2012,18.15,18.15,17.8,17.85,758999
Materials,Najran Cement Co.,24/11/2012,18,18,17.9,17.95,267317
Materials,Najran Cement Co.,25/11/2012,18,18,17.15,17.3,724848
Materials,Najran Cement Co.,26/11/2012,17.3,17.45,16.9,17.45,1359168
Materials,Najran Cement Co.,27/11/2012,17.35,17.35,17.05,17.1,693161
Materials,Najran Cement Co.,28/11/2012,17.15,17.2,17.05,17.1,636776
Materials,Najran Cement Co.,01/12/2012,17.4,17.95,17.25,17.95,1039850
Materials,Najran Cement Co.,02/12/2012,17.8,17.85,17.65,17.8,612778
Materials,Najran Cement Co.,03/12/2012,17.8,17.95,17.75,17.95,472844
Materials,Najran Cement Co.,04/12/2012,17.8,17.85,17.7,17.85,349766
Materials,Najran Cement Co.,05/12/2012,17.8,17.85,17.7,17.75,514757
Materials,Najran Cement Co.,08/12/2012,17.8,17.9,17.75,17.9,618494
Materials,Najran Cement Co.,09/12/2012,17.95,18,17.85,17.85,557777
Materials,Najran Cement Co.,10/12/2012,17.85,17.85,17.75,17.8,311596
Materials,Najran Cement Co.,11/12/2012,17.75,17.85,17.7,17.85,255247
Materials,Najran Cement Co.,12/12/2012,17.9,18.05,17.8,17.85,698892
Materials,Najran Cement Co.,15/12/2012,17.9,18.1,17.9,18.05,617466
Materials,Najran Cement Co.,16/12/2012,18.1,18.3,18.1,18.15,1083542
Materials,Najran Cement Co.,17/12/2012,18.25,18.8,18.15,18.55,1405324
Materials,Najran Cement Co.,18/12/2012,18.55,18.7,18.45,18.45,587539
Materials,Najran Cement Co.,19/12/2012,18.55,18.6,18.4,18.55,353355
Materials,Najran Cement Co.,22/12/2012,18.45,18.45,18.3,18.4,462725
Materials,Najran Cement Co.,23/12/2012,18.45,18.75,18.4,18.75,952309
Materials,Najran Cement Co.,24/12/2012,18.9,19.7,18.9,19.45,4357636
Materials,Najran Cement Co.,25/12/2012,19.4,19.4,19.15,19.2,960611
Materials,Najran Cement Co.,26/12/2012,19.1,19.2,19,19.1,642330
Materials,Najran Cement Co.,29/12/2012,19.05,19.4,19.05,19.25,739523
Materials,Najran Cement Co.,30/12/2012,19.2,19.25,18.85,18.9,832880
Materials,Najran Cement Co.,31/12/2012,18.85,19,18.7,18.9,581348
Materials,Najran Cement Co.,01/01/2013,18.95,19.1,18.85,18.9,687968
Materials,Najran Cement Co.,02/01/2013,19,19.15,18.95,19.1,509204
Materials,Najran Cement Co.,05/01/2013,19.2,19.3,19.15,19.2,733939
Materials,Najran Cement Co.,06/01/2013,19.25,19.4,19.15,19.3,617746
Materials,Najran Cement Co.,07/01/2013,19.25,19.3,19.1,19.3,482425
Materials,Najran Cement Co.,08/01/2013,19.2,19.2,18.95,19.05,681816
Materials,Najran Cement Co.,09/01/2013,19.05,19.3,19,19.3,632525
Materials,Najran Cement Co.,12/01/2013,19.2,19.55,19.2,19.4,683574
Materials,Najran Cement Co.,13/01/2013,19.35,19.35,19.2,19.35,294064
Materials,Najran Cement Co.,14/01/2013,19.25,19.35,19.2,19.35,509785
Materials,Najran Cement Co.,15/01/2013,19.2,19.2,19.05,19.1,485079
Materials,Najran Cement Co.,16/01/2013,19,19.1,19,19,368044
Materials,Najran Cement Co.,19/01/2013,19,19.25,18.9,19.2,450420
Materials,Najran Cement Co.,20/01/2013,19.15,19.3,19.1,19.3,201932
Materials,Najran Cement Co.,21/01/2013,19.3,19.35,19.05,19.3,764107
Materials,Najran Cement Co.,22/01/2013,19.2,19.3,19.2,19.3,357161
Materials,Najran Cement Co.,23/01/2013,19.3,19.5,19.2,19.4,783068
Materials,Najran Cement Co.,26/01/2013,19.45,20.3,19.45,20.3,24806898
Materials,Najran Cement Co.,27/01/2013,20.15,20.2,19.8,20,1230578
Materials,Najran Cement Co.,28/01/2013,20,20.1,19.85,20,533810
Materials,Najran Cement Co.,29/01/2013,19.9,19.95,19.85,19.95,475730
Materials,Najran Cement Co.,30/01/2013,19.85,20.1,19.8,20,975185
Materials,Najran Cement Co.,02/02/2013,20,20.1,19.85,20,854034
Materials,Najran Cement Co.,03/02/2013,19.9,19.95,19.6,19.85,569481
Materials,Najran Cement Co.,04/02/2013,20,20.5,19.9,20,1657695
Materials,Najran Cement Co.,05/02/2013,20,22,19.8,20.65,4704992
Materials,Najran Cement Co.,06/02/2013,21.1,21.5,19.8,19.9,4630737
Materials,Najran Cement Co.,09/02/2013,20,20.5,19.9,20.45,2073990
Materials,Najran Cement Co.,10/02/2013,20.6,21,20.35,20.85,2225650
Materials,Najran Cement Co.,11/02/2013,20.9,20.95,20.7,20.95,915022
Materials,Najran Cement Co.,12/02/2013,20.95,21.2,20.9,21.1,1062477
Materials,Najran Cement Co.,13/02/2013,21.05,21.1,20.9,20.95,723008
Materials,Najran Cement Co.,16/02/2013,20.95,21.25,20.8,21.25,927808
Materials,Najran Cement Co.,17/02/2013,21.25,21.35,21.2,21.35,606470
Materials,Najran Cement Co.,18/02/2013,21.35,21.5,21.2,21.4,778584
Materials,Najran Cement Co.,19/02/2013,21.55,22.1,21.25,22,3096869
Materials,Najran Cement Co.,20/02/2013,21.85,22,21.5,21.95,2005174
Materials,Najran Cement Co.,23/02/2013,21.85,22.25,21.7,21.85,1141343
Materials,Najran Cement Co.,24/02/2013,21.8,21.95,21.65,21.7,864831
Materials,Najran Cement Co.,25/02/2013,21.65,21.95,21.5,21.55,961763
Materials,Najran Cement Co.,26/02/2013,21.5,21.5,21.05,21.1,1566239
Materials,Najran Cement Co.,27/02/2013,21.15,21.25,21,21.1,531072
Materials,Najran Cement Co.,02/03/2013,21.15,21.25,21.05,21.25,403048
Materials,Najran Cement Co.,03/03/2013,21.2,21.25,21,21,398408
Materials,Najran Cement Co.,04/03/2013,21,21.15,20.9,21.15,511675
Materials,Najran Cement Co.,05/03/2013,21.05,21.75,21.05,21.7,1124897
Materials,Najran Cement Co.,06/03/2013,21.7,22,21.55,21.9,944709
Materials,Najran Cement Co.,09/03/2013,22,22.2,22,22.1,922621
Materials,Najran Cement Co.,10/03/2013,22,22.25,22,22.1,1006849
Materials,Najran Cement Co.,11/03/2013,22.1,23.25,22.1,22.9,3700378
Materials,Najran Cement Co.,12/03/2013,22.8,23.25,22.8,23.2,2996067
Materials,Najran Cement Co.,13/03/2013,23,23.25,23,23.15,772485
Materials,Najran Cement Co.,16/03/2013,23,24.05,22.9,24.05,2621427
Materials,Najran Cement Co.,17/03/2013,24,25,23.8,23.8,2356422
Materials,Najran Cement Co.,18/03/2013,23.8,23.8,23.15,23.3,1231691
Materials,Najran Cement Co.,19/03/2013,22.95,24.05,22.85,23.7,2523917
Materials,Najran Cement Co.,20/03/2013,23.4,23.9,23.35,23.65,749108
Materials,Najran Cement Co.,23/03/2013,23.5,23.7,23.3,23.6,748458
Materials,Najran Cement Co.,24/03/2013,23.45,23.65,23.3,23.5,544970
Materials,Najran Cement Co.,25/03/2013,23.45,23.5,23.15,23.45,447412
Materials,Najran Cement Co.,26/03/2013,23.5,23.5,23.2,23.3,292988
Materials,Najran Cement Co.,27/03/2013,23.35,23.35,23,23,459973
Materials,Najran Cement Co.,30/03/2013,23,23,22.7,22.95,625260
Materials,Najran Cement Co.,31/03/2013,22.8,22.95,22.75,22.85,298383
Materials,Najran Cement Co.,01/04/2013,22.8,23,22.75,23,236753
Materials,Najran Cement Co.,02/04/2013,23.2,24,23.2,23.85,2655391
Materials,Najran Cement Co.,03/04/2013,23.85,24.4,23.55,23.95,1772919
Materials,Najran Cement Co.,06/04/2013,24.1,24.5,23.9,24.3,1791604
Materials,Najran Cement Co.,07/04/2013,24.35,24.35,24.05,24.25,461565
Materials,Najran Cement Co.,08/04/2013,24.1,24.55,24.05,24.3,834592
Materials,Najran Cement Co.,09/04/2013,24.2,24.7,23.95,24.5,1286720
Materials,Najran Cement Co.,10/04/2013,24.5,24.8,24.15,24.2,816954
Materials,Najran Cement Co.,13/04/2013,24.2,24.2,23.9,24.1,762313
Materials,Najran Cement Co.,14/04/2013,24.05,24.2,23.9,24.2,435576
Materials,Najran Cement Co.,15/04/2013,24,24.2,23.8,24.1,638829
Materials,Najran Cement Co.,16/04/2013,24,25.5,23.8,25.1,1806890
Materials,Najran Cement Co.,17/04/2013,25.1,25.2,24.5,25.1,908111
Materials,Najran Cement Co.,20/04/2013,24.75,25.7,24.65,25.4,1894752
Materials,Najran Cement Co.,21/04/2013,25.2,25.7,25.2,25.3,629923
Materials,Najran Cement Co.,22/04/2013,25.4,26.1,25.2,25.6,3806418
Materials,Najran Cement Co.,23/04/2013,25.6,26.2,25.6,26,1478297
Materials,Najran Cement Co.,24/04/2013,26.2,26.6,25.7,26.3,2578822
Materials,Najran Cement Co.,27/04/2013,26.2,26.5,25.8,25.8,2563545
Materials,Najran Cement Co.,28/04/2013,25.8,25.8,25.1,25.5,1507079
Materials,Najran Cement Co.,29/04/2013,25.5,27,25.4,26.8,2090123
Materials,Najran Cement Co.,30/04/2013,26.8,27.2,26.4,26.9,1536502
Materials,Najran Cement Co.,01/05/2013,26.7,26.7,26.2,26.3,1153798
Materials,Najran Cement Co.,04/05/2013,26.3,26.5,25.8,25.8,1216386
Materials,Najran Cement Co.,05/05/2013,25.9,26.1,25.7,25.9,432520
Materials,Najran Cement Co.,06/05/2013,26,26.3,25.4,26.3,731740
Materials,Najran Cement Co.,07/05/2013,26.2,26.2,25.8,25.9,407411
Materials,Najran Cement Co.,08/05/2013,26,26.2,25.9,26,181392
Materials,Najran Cement Co.,11/05/2013,25.9,26.3,25.8,25.9,1049729
Materials,Najran Cement Co.,12/05/2013,26,26.1,25.5,25.7,1161162
Materials,Najran Cement Co.,13/05/2013,25.5,25.9,25.2,25.8,756518
Materials,Najran Cement Co.,14/05/2013,25.9,26.1,25.6,25.7,978574
Materials,Najran Cement Co.,15/05/2013,25.8,26.4,25.4,26.1,1127100
Materials,Najran Cement Co.,18/05/2013,26.3,26.4,25.7,25.8,2411263
Materials,Najran Cement Co.,19/05/2013,25.8,26.2,25.5,25.6,3680103
Materials,Najran Cement Co.,20/05/2013,25.8,25.8,25.3,25.3,2013553
Materials,Najran Cement Co.,21/05/2013,25.4,25.7,25.3,25.6,1126681
Materials,Najran Cement Co.,22/05/2013,25.6,25.8,25.6,25.7,605036
Materials,Najran Cement Co.,25/05/2013,25.7,25.7,25.3,25.5,993498
Materials,Najran Cement Co.,26/05/2013,25.5,26,25.5,25.7,1494742
Materials,Najran Cement Co.,27/05/2013,25.8,26.1,25.6,25.7,1195296
Materials,Najran Cement Co.,28/05/2013,25.8,26.5,25.8,26.2,1833079
Materials,Najran Cement Co.,29/05/2013,26.2,26.5,26,26.1,2258087
Materials,Najran Cement Co.,01/06/2013,25.7,26.9,25.7,26.9,2280950
Materials,Najran Cement Co.,02/06/2013,26.9,27.7,26.9,27.5,2223051
Materials,Najran Cement Co.,03/06/2013,27.9,28,27.3,27.4,2780465
Materials,Najran Cement Co.,04/06/2013,27.5,27.7,27,27.4,927944
Materials,Najran Cement Co.,05/06/2013,27,27.9,27,27.6,1088240
Materials,Najran Cement Co.,08/06/2013,27.7,28.2,27.7,27.9,1240101
Materials,Najran Cement Co.,09/06/2013,27.9,28.1,27.9,28,992621
Materials,Najran Cement Co.,10/06/2013,28,28.1,27.9,28,587708
Materials,Najran Cement Co.,11/06/2013,28,28.1,27.7,27.8,747032
Materials,Najran Cement Co.,12/06/2013,27.8,28.5,27.7,28.4,1963571
Materials,Najran Cement Co.,15/06/2013,28.1,28.1,25.7,26.6,2658461
Materials,Najran Cement Co.,16/06/2013,26.3,27.4,26.3,27,2499187
Materials,Najran Cement Co.,17/06/2013,27,27.4,27,27.2,1604510
Materials,Najran Cement Co.,18/06/2013,27.2,27.4,27,27.1,1024699
Materials,Najran Cement Co.,19/06/2013,27.1,27.1,26.8,27,430183
Materials,Najran Cement Co.,22/06/2013,26.7,27,26.7,27,507625
Materials,Najran Cement Co.,23/06/2013,27,27.4,27,27.3,614227
Materials,Najran Cement Co.,24/06/2013,27.3,27.3,26.7,26.8,789473
Materials,Najran Cement Co.,25/06/2013,26.8,27.2,26.8,27,405268
Materials,Najran Cement Co.,26/06/2013,27.1,27.1,26.7,26.8,693944
Materials,Najran Cement Co.,30/06/2013,27.2,27.3,26.7,26.9,1249578
Materials,Najran Cement Co.,01/07/2013,27.3,27.4,27,27.4,705816
Materials,Najran Cement Co.,02/07/2013,27.3,27.7,27.3,27.5,790830
Materials,Najran Cement Co.,03/07/2013,27.5,27.5,27.1,27.2,770535
Materials,Najran Cement Co.,04/07/2013,27.4,27.9,27.3,27.9,1185578
Materials,Najran Cement Co.,07/07/2013,27.9,27.9,27.6,27.9,857667
Materials,Najran Cement Co.,08/07/2013,27.9,28,27.5,27.6,857838
Materials,Najran Cement Co.,09/07/2013,27.4,28.2,27.4,28.1,1559010
Materials,Najran Cement Co.,10/07/2013,28.1,28.3,28,28.2,583196
Materials,Najran Cement Co.,11/07/2013,28.3,28.4,28,28.3,377556
Materials,Najran Cement Co.,14/07/2013,28.3,28.5,28.2,28.5,467810
Materials,Najran Cement Co.,15/07/2013,28.3,28.3,27.6,27.7,1757845
Materials,Najran Cement Co.,16/07/2013,27.7,27.9,27.6,27.8,585347
Materials,Najran Cement Co.,17/07/2013,27.6,27.7,27.1,27.3,1181385
Materials,Najran Cement Co.,18/07/2013,27.3,27.3,27.1,27.3,721884
Materials,Najran Cement Co.,21/07/2013,27.1,27.6,27,27.5,520795
Materials,Najran Cement Co.,22/07/2013,27.7,28.1,27.6,28,1293676
Materials,Najran Cement Co.,23/07/2013,27.7,27.9,27.5,27.6,844492
Materials,Najran Cement Co.,24/07/2013,27.6,27.7,27.4,27.5,646991
Materials,Najran Cement Co.,25/07/2013,27.4,27.5,27.3,27.4,183290
Materials,Najran Cement Co.,28/07/2013,27.3,27.7,27.1,27.6,550821
Materials,Najran Cement Co.,29/07/2013,27.5,27.9,27.4,27.8,729343
Materials,Najran Cement Co.,30/07/2013,27.8,27.8,27.5,27.7,309180
Materials,Najran Cement Co.,31/07/2013,27.9,28.7,27.9,28.1,2418707
Materials,Najran Cement Co.,01/08/2013,28.2,28.3,27.6,28.2,1164500
Materials,Najran Cement Co.,04/08/2013,28.2,28.5,28,28.2,599147
Materials,Najran Cement Co.,05/08/2013,28.3,28.3,27.9,28,1246595
Materials,Najran Cement Co.,13/08/2013,28,28.2,27.9,28.1,989696
Materials,Najran Cement Co.,14/08/2013,28.1,28.5,28,28.2,630995
Materials,Najran Cement Co.,15/08/2013,28.2,28.5,28.2,28.3,379881
Materials,Najran Cement Co.,18/08/2013,28.3,29.1,28.3,28.7,1446767
Materials,Najran Cement Co.,19/08/2013,28.8,29.8,28.7,29.6,1476289
Materials,Najran Cement Co.,20/08/2013,29.6,29.9,29.2,29.5,946156
Materials,Najran Cement Co.,21/08/2013,29.5,29.5,29.1,29.2,1923534
Materials,Najran Cement Co.,22/08/2013,29.1,29.1,28.6,28.8,1126107
Materials,Najran Cement Co.,25/08/2013,28.6,28.8,28.2,28.3,1201789
Materials,Najran Cement Co.,26/08/2013,28.3,28.5,27.9,28.2,2408212
Materials,Najran Cement Co.,27/08/2013,27.8,27.9,26.6,27.2,1707470
Materials,Najran Cement Co.,28/08/2013,26.5,27.6,26.3,27.3,1274938
Materials,Najran Cement Co.,29/08/2013,27.4,27.6,26.8,27.1,1673977
Materials,Najran Cement Co.,01/09/2013,27.5,27.6,27.3,27.5,749275
Materials,Najran Cement Co.,02/09/2013,26.8,26.9,26.2,26.6,5035093
Materials,Najran Cement Co.,03/09/2013,26.6,26.7,25,25.1,2967782
Materials,Najran Cement Co.,04/09/2013,24.9,24.9,23.4,23.75,4887039
Materials,Najran Cement Co.,05/09/2013,23.6,24.1,23.4,23.7,2318919
Materials,Najran Cement Co.,08/09/2013,24,24.4,24,24.1,2082747
Materials,Najran Cement Co.,09/09/2013,24.05,24.5,23.8,24.45,708066
Materials,Najran Cement Co.,10/09/2013,25.4,25.8,25,25.3,2644498
Materials,Najran Cement Co.,11/09/2013,25.6,26.2,25.5,26,2020073
Materials,Najran Cement Co.,12/09/2013,26,26.1,25.8,25.9,495132
Materials,Najran Cement Co.,15/09/2013,26.2,26.3,26,26.1,1098134
Materials,Najran Cement Co.,16/09/2013,26.1,26.2,25.8,26,1187712
Materials,Najran Cement Co.,17/09/2013,25.9,26,25.7,25.9,998032
Materials,Najran Cement Co.,18/09/2013,25.9,25.9,25.6,25.7,479253
Materials,Najran Cement Co.,19/09/2013,25.8,26,25.6,25.9,493947
Materials,Najran Cement Co.,24/09/2013,26.4,26.9,26.4,26.5,2341534
Materials,Najran Cement Co.,25/09/2013,26.5,27.4,26.5,26.8,3021013
Materials,Najran Cement Co.,26/09/2013,26.9,27,26.5,26.7,718846
Materials,Najran Cement Co.,29/09/2013,26.7,26.7,26.3,26.5,490949
Materials,Najran Cement Co.,30/09/2013,26.3,26.5,26.2,26.4,229754
Materials,Najran Cement Co.,01/10/2013,26.3,26.7,26.3,26.6,796749
Materials,Najran Cement Co.,02/10/2013,26.6,26.7,26.4,26.4,491302
Materials,Najran Cement Co.,03/10/2013,26.5,26.5,26.3,26.4,479075
Materials,Najran Cement Co.,06/10/2013,26.4,26.4,25.8,26.1,479847
Materials,Najran Cement Co.,07/10/2013,26,26,25.8,25.8,332978
Materials,Najran Cement Co.,08/10/2013,25.8,25.8,25,25,895398
Materials,Najran Cement Co.,09/10/2013,25.2,25.4,25,25.3,532944
