Sector,Name,Date,Open,High,Low,Close,Vol
Transportation,Batic Investments and Logistics Co.,01/01/2002,4.8,4.8,4.8,4.8,77415
Transportation,Batic Investments and Logistics Co.,02/01/2002,4.8,4.8,4.8,4.8,45408
Transportation,Batic Investments and Logistics Co.,03/01/2002,4.8,4.8,4.8,4.8,21200
Transportation,Batic Investments and Logistics Co.,05/01/2002,4.8,4.8,4.8,4.8,129439
Transportation,Batic Investments and Logistics Co.,06/01/2002,4.8,4.96,4.8,4.8,82331
Transportation,Batic Investments and Logistics Co.,07/01/2002,4.8,4.8,4.8,4.8,207411
Transportation,Batic Investments and Logistics Co.,08/01/2002,4.8,4.96,4.8,4.95,531536
Transportation,Batic Investments and Logistics Co.,09/01/2002,4.96,5.12,4.96,5.1,1240611
Transportation,Batic Investments and Logistics Co.,10/01/2002,5.12,5.24,5.12,5.1,2221078
Transportation,Batic Investments and Logistics Co.,12/01/2002,5.12,5.12,4.96,4.95,2076306
Transportation,Batic Investments and Logistics Co.,13/01/2002,4.96,5.12,4.96,5.1,901786
Transportation,Batic Investments and Logistics Co.,14/01/2002,5.12,5.12,4.96,4.95,819721
Transportation,Batic Investments and Logistics Co.,15/01/2002,4.96,5.12,4.96,5.1,921060
Transportation,Batic Investments and Logistics Co.,16/01/2002,5.12,5.12,4.96,4.95,661950
Transportation,Batic Investments and Logistics Co.,17/01/2002,4.96,5.12,4.96,5.1,330859
Transportation,Batic Investments and Logistics Co.,19/01/2002,5.12,5.12,4.96,5.1,872595
Transportation,Batic Investments and Logistics Co.,20/01/2002,5.12,5.12,4.96,4.95,492171
Transportation,Batic Investments and Logistics Co.,21/01/2002,4.96,5.12,4.96,4.95,383449
Transportation,Batic Investments and Logistics Co.,22/01/2002,4.96,4.96,4.96,4.95,392440
Transportation,Batic Investments and Logistics Co.,23/01/2002,4.96,4.96,4.96,4.95,232178
Transportation,Batic Investments and Logistics Co.,24/01/2002,4.96,4.96,4.8,4.95,294834
Transportation,Batic Investments and Logistics Co.,26/01/2002,9.76,4.8,4.8,4.8,107431
Transportation,Batic Investments and Logistics Co.,27/01/2002,4.8,4.8,4.52,4.5,276326
Transportation,Batic Investments and Logistics Co.,28/01/2002,4.52,4.64,4.64,4.65,155988
Transportation,Batic Investments and Logistics Co.,29/01/2002,4.64,4.8,4.64,4.8,365933
Transportation,Batic Investments and Logistics Co.,30/01/2002,4.8,4.8,4.64,4.65,234403
Transportation,Batic Investments and Logistics Co.,31/01/2002,4.64,4.64,4.64,4.65,62631
Transportation,Batic Investments and Logistics Co.,02/02/2002,4.64,4.64,4.64,4.65,156946
Transportation,Batic Investments and Logistics Co.,03/02/2002,4.64,4.8,4.64,4.65,220403
Transportation,Batic Investments and Logistics Co.,04/02/2002,4.64,4.8,4.64,4.65,239419
Transportation,Batic Investments and Logistics Co.,05/02/2002,4.64,4.96,4.64,4.8,1227886
Transportation,Batic Investments and Logistics Co.,06/02/2002,4.8,4.8,4.8,4.8,181463
Transportation,Batic Investments and Logistics Co.,07/02/2002,4.8,4.8,4.8,4.8,188720
Transportation,Batic Investments and Logistics Co.,09/02/2002,4.8,4.8,4.8,4.8,430356
Transportation,Batic Investments and Logistics Co.,10/02/2002,4.8,4.8,4.8,4.8,235328
Transportation,Batic Investments and Logistics Co.,11/02/2002,4.8,4.8,4.64,4.65,347033
Transportation,Batic Investments and Logistics Co.,12/02/2002,4.64,4.64,4.64,4.65,164346
Transportation,Batic Investments and Logistics Co.,13/02/2002,4.64,4.8,4.64,4.65,203504
Transportation,Batic Investments and Logistics Co.,14/02/2002,4.64,4.64,4.64,4.65,164354
Transportation,Batic Investments and Logistics Co.,16/02/2002,4.64,4.64,4.64,4.65,138889
Transportation,Batic Investments and Logistics Co.,17/02/2002,4.64,4.64,4.64,4.65,102206
Transportation,Batic Investments and Logistics Co.,18/02/2002,4.64,4.64,4.64,4.65,167163
Transportation,Batic Investments and Logistics Co.,19/02/2002,4.64,4.8,4.64,4.8,97398
Transportation,Batic Investments and Logistics Co.,26/02/2002,4.8,4.64,4.64,4.65,93431
Transportation,Batic Investments and Logistics Co.,27/02/2002,4.64,4.64,4.64,4.65,74865
Transportation,Batic Investments and Logistics Co.,28/02/2002,4.64,4.64,4.64,4.65,10000
Transportation,Batic Investments and Logistics Co.,02/03/2002,4.64,4.64,4.64,4.65,384074
Transportation,Batic Investments and Logistics Co.,03/03/2002,4.64,4.64,4.64,4.65,71824
Transportation,Batic Investments and Logistics Co.,04/03/2002,4.64,4.64,4.64,4.65,91989
Transportation,Batic Investments and Logistics Co.,05/03/2002,4.64,4.64,4.64,4.65,156730
Transportation,Batic Investments and Logistics Co.,06/03/2002,4.64,4.64,4.64,4.65,148005
