Sector,Name,Date,Open,High,Low,Close,Vol
REITs,Bonyan REIT Fund,31/01/2019,8.47,8.65,8.46,8.46,28252
REITs,Bonyan REIT Fund,03/02/2019,8.4,8.4,8.4,8.4,12632
REITs,Bonyan REIT Fund,04/02/2019,8.4,8.4,8.4,8.4,6904
REITs,Bonyan REIT Fund,05/02/2019,8.41,8.41,8.38,8.38,19480
REITs,Bonyan REIT Fund,06/02/2019,8.38,8.48,8.37,8.38,23441
REITs,Bonyan REIT Fund,07/02/2019,8.32,8.32,8.3,8.3,28030
REITs,Bonyan REIT Fund,10/02/2019,8.31,8.37,8.3,8.37,34213
REITs,Bonyan REIT Fund,11/02/2019,0,0,0,8.37,3594
REITs,Bonyan REIT Fund,12/02/2019,8.42,8.48,8.42,8.47,78271
REITs,Bonyan REIT Fund,13/02/2019,8.42,8.42,8.42,8.42,11230
REITs,Bonyan REIT Fund,14/02/2019,8.47,8.52,8.47,8.52,85837
REITs,Bonyan REIT Fund,17/02/2019,8.7,9.1,8.43,8.43,246226
REITs,Bonyan REIT Fund,18/02/2019,8.39,8.55,8.37,8.41,3040179
REITs,Bonyan REIT Fund,19/02/2019,8.41,8.51,8.41,8.42,36992
REITs,Bonyan REIT Fund,20/02/2019,8.52,8.56,8.52,8.56,28985
REITs,Bonyan REIT Fund,21/02/2019,8.55,8.55,8.55,8.55,20143
REITs,Bonyan REIT Fund,24/02/2019,8.55,8.55,8.54,8.54,19184
REITs,Bonyan REIT Fund,25/02/2019,8.5,8.5,8.5,8.5,13361
REITs,Bonyan REIT Fund,26/02/2019,8.44,8.44,8.44,8.44,7861
REITs,Bonyan REIT Fund,27/02/2019,8.6,8.6,8.45,8.53,22163
REITs,Bonyan REIT Fund,28/02/2019,8.48,8.48,8.48,8.48,9747
REITs,Bonyan REIT Fund,03/03/2019,8.52,8.52,8.52,8.52,5939
REITs,Bonyan REIT Fund,04/03/2019,8.52,8.6,8.52,8.6,15966
REITs,Bonyan REIT Fund,05/03/2019,8.58,8.58,8.58,8.58,9934
REITs,Bonyan REIT Fund,06/03/2019,8.68,9.34,8.51,8.51,289759
REITs,Bonyan REIT Fund,07/03/2019,8.8,9.36,8.8,9.18,1049436
REITs,Bonyan REIT Fund,10/03/2019,9.1,9.2,8.76,8.78,336860
REITs,Bonyan REIT Fund,11/03/2019,8.51,9.45,8.51,9.27,876729
REITs,Bonyan REIT Fund,12/03/2019,9.02,9.14,8.83,8.83,154997
REITs,Bonyan REIT Fund,13/03/2019,8.87,8.87,8.62,8.8,63203
REITs,Bonyan REIT Fund,14/03/2019,8.81,9.44,8.8,9,531309
REITs,Bonyan REIT Fund,17/03/2019,8.9,9.4,8.9,9.38,229842
REITs,Bonyan REIT Fund,18/03/2019,9.4,9.75,9.1,9.13,681796
REITs,Bonyan REIT Fund,19/03/2019,9.11,9.22,9,9.16,276374
REITs,Bonyan REIT Fund,20/03/2019,9.2,9.6,9.1,9.2,287725
REITs,Bonyan REIT Fund,21/03/2019,9.1,9.2,9.1,9.1,165871
REITs,Bonyan REIT Fund,24/03/2019,9.08,9.48,9.08,9.23,208409
REITs,Bonyan REIT Fund,25/03/2019,9.19,9.23,9.16,9.16,123513
REITs,Bonyan REIT Fund,26/03/2019,9.16,9.46,9.1,9.23,151773
REITs,Bonyan REIT Fund,27/03/2019,9.17,9.32,9.15,9.18,233682
REITs,Bonyan REIT Fund,28/03/2019,9.12,9.46,9.12,9.13,630964
REITs,Bonyan REIT Fund,31/03/2019,9.12,9.3,9.12,9.12,281514
REITs,Bonyan REIT Fund,01/04/2019,0,0,0,9.12,0
REITs,Bonyan REIT Fund,02/04/2019,8.99,9.12,8.99,9.08,95057
REITs,Bonyan REIT Fund,03/04/2019,9.08,9.13,9.08,9.11,71781
REITs,Bonyan REIT Fund,04/04/2019,9.05,9.05,9,9.01,37491
REITs,Bonyan REIT Fund,07/04/2019,8.93,8.93,8.93,8.93,20891
REITs,Bonyan REIT Fund,08/04/2019,8.88,8.92,8.88,8.92,30609
REITs,Bonyan REIT Fund,09/04/2019,8.98,9,8.9,8.96,66049
REITs,Bonyan REIT Fund,10/04/2019,8.94,8.94,8.94,8.94,9138
REITs,Bonyan REIT Fund,11/04/2019,0,0,0,8.94,7356
REITs,Bonyan REIT Fund,14/04/2019,8.94,8.94,8.94,8.94,11747
REITs,Bonyan REIT Fund,15/04/2019,8.94,8.98,8.94,8.98,44093
REITs,Bonyan REIT Fund,16/04/2019,8.98,9.06,8.9,8.98,57382
REITs,Bonyan REIT Fund,17/04/2019,8.91,8.91,8.87,8.9,25269
REITs,Bonyan REIT Fund,18/04/2019,8.9,8.9,8.88,8.88,18416
REITs,Bonyan REIT Fund,21/04/2019,8.9,8.9,8.65,8.8,27718
REITs,Bonyan REIT Fund,22/04/2019,8.8,8.84,8.8,8.8,70642
REITs,Bonyan REIT Fund,23/04/2019,8.81,8.89,8.8,8.89,21209
REITs,Bonyan REIT Fund,24/04/2019,8.95,9.02,8.82,8.82,76999
REITs,Bonyan REIT Fund,25/04/2019,9.05,9.2,9,9.07,283817
REITs,Bonyan REIT Fund,28/04/2019,9.09,9.18,9.04,9.18,43949
REITs,Bonyan REIT Fund,29/04/2019,9.2,9.25,9.19,9.2,31257
REITs,Bonyan REIT Fund,30/04/2019,0,0,0,9.2,13808
REITs,Bonyan REIT Fund,01/05/2019,9.1,9.19,9.1,9.14,72374
REITs,Bonyan REIT Fund,02/05/2019,8.9,8.91,8.85,8.9,53690
REITs,Bonyan REIT Fund,05/05/2019,8.88,8.94,8.86,8.94,39438
REITs,Bonyan REIT Fund,06/05/2019,8.8,8.8,8.8,8.8,10711
REITs,Bonyan REIT Fund,07/05/2019,8.8,8.82,8.8,8.82,29633
REITs,Bonyan REIT Fund,08/05/2019,8.83,8.83,8.83,8.83,11316
REITs,Bonyan REIT Fund,09/05/2019,8.96,9.11,8.88,8.94,59469
REITs,Bonyan REIT Fund,12/05/2019,8.85,8.92,8.85,8.92,19195
REITs,Bonyan REIT Fund,13/05/2019,8.8,8.84,8.8,8.84,22022
REITs,Bonyan REIT Fund,14/05/2019,8.8,8.84,8.8,8.8,137600
REITs,Bonyan REIT Fund,15/05/2019,8.89,8.89,8.89,8.89,9238
REITs,Bonyan REIT Fund,16/05/2019,0,0,0,8.89,2323
REITs,Bonyan REIT Fund,19/05/2019,8.8,8.8,8.8,8.8,49297
REITs,Bonyan REIT Fund,20/05/2019,8.8,8.8,8.8,8.8,17898
REITs,Bonyan REIT Fund,21/05/2019,8.8,8.88,8.7,8.7,84864
REITs,Bonyan REIT Fund,22/05/2019,8.82,8.82,8.82,8.82,5450
REITs,Bonyan REIT Fund,23/05/2019,0,0,0,8.82,2487
REITs,Bonyan REIT Fund,26/05/2019,8.8,8.8,8.78,8.78,19406
REITs,Bonyan REIT Fund,27/05/2019,8.7,8.7,8.7,8.7,7717
REITs,Bonyan REIT Fund,28/05/2019,8.86,8.86,8.6,8.6,62564
REITs,Bonyan REIT Fund,29/05/2019,8.55,8.55,8.5,8.55,88626
REITs,Bonyan REIT Fund,30/05/2019,8.54,8.54,8.54,8.54,7942
REITs,Bonyan REIT Fund,09/06/2019,8.55,8.55,8.55,8.55,24722
REITs,Bonyan REIT Fund,10/06/2019,8.5,8.6,8.5,8.6,154646
REITs,Bonyan REIT Fund,11/06/2019,8.6,8.78,8.58,8.64,44086
REITs,Bonyan REIT Fund,12/06/2019,8.82,9.16,8.82,8.99,56430
REITs,Bonyan REIT Fund,13/06/2019,9,9,8.8,8.81,13172
REITs,Bonyan REIT Fund,16/06/2019,0,0,0,8.81,6693
REITs,Bonyan REIT Fund,17/06/2019,0,0,0,8.81,8318
REITs,Bonyan REIT Fund,18/06/2019,0,0,0,8.81,9729
REITs,Bonyan REIT Fund,19/06/2019,8.99,9.01,8.82,8.82,90828
REITs,Bonyan REIT Fund,20/06/2019,8.8,8.8,8.8,8.8,11598
REITs,Bonyan REIT Fund,23/06/2019,8.82,8.82,8.65,8.66,50327
REITs,Bonyan REIT Fund,24/06/2019,0,0,0,8.66,4778
REITs,Bonyan REIT Fund,25/06/2019,8.74,8.94,8.74,8.8,24214
REITs,Bonyan REIT Fund,26/06/2019,8.81,8.88,8.81,8.88,24682
REITs,Bonyan REIT Fund,27/06/2019,8.94,8.99,8.94,8.99,53112
REITs,Bonyan REIT Fund,30/06/2019,8.91,8.91,8.91,8.91,25900
REITs,Bonyan REIT Fund,01/07/2019,9,9,9,9,8580
REITs,Bonyan REIT Fund,02/07/2019,8.92,8.92,8.92,8.92,8737
REITs,Bonyan REIT Fund,03/07/2019,0,0,0,8.92,3271
REITs,Bonyan REIT Fund,04/07/2019,8.9,8.94,8.88,8.93,199539
REITs,Bonyan REIT Fund,07/07/2019,9,9,8.91,9,350401
REITs,Bonyan REIT Fund,08/07/2019,9,9,8.83,8.86,147535
REITs,Bonyan REIT Fund,09/07/2019,8.86,8.88,8.85,8.88,21975
REITs,Bonyan REIT Fund,10/07/2019,8.88,8.99,8.88,8.97,35102
REITs,Bonyan REIT Fund,11/07/2019,8.96,8.96,8.83,8.86,30000
REITs,Bonyan REIT Fund,14/07/2019,8.82,8.86,8.8,8.86,60465
REITs,Bonyan REIT Fund,15/07/2019,8.78,8.84,8.74,8.84,96112
REITs,Bonyan REIT Fund,16/07/2019,8.83,8.83,8.75,8.8,41129
REITs,Bonyan REIT Fund,17/07/2019,8.76,8.76,8.74,8.74,20624
REITs,Bonyan REIT Fund,18/07/2019,8.74,8.74,8.74,8.74,14940
REITs,Bonyan REIT Fund,21/07/2019,8.7,8.7,8.52,8.52,19376
REITs,Bonyan REIT Fund,22/07/2019,8.6,8.71,8.6,8.71,16980
REITs,Bonyan REIT Fund,23/07/2019,8.66,8.66,8.66,8.66,6010
REITs,Bonyan REIT Fund,24/07/2019,8.65,8.68,8.6,8.61,37072
REITs,Bonyan REIT Fund,25/07/2019,8.6,8.67,8.6,8.67,9000
REITs,Bonyan REIT Fund,28/07/2019,8.75,8.77,8.75,8.77,22773
REITs,Bonyan REIT Fund,29/07/2019,0,0,0,8.77,5309
REITs,Bonyan REIT Fund,30/07/2019,8.81,8.82,8.78,8.78,49999
REITs,Bonyan REIT Fund,31/07/2019,8.8,8.81,8.8,8.8,19443
REITs,Bonyan REIT Fund,01/08/2019,8.85,8.85,8.85,8.85,17045
REITs,Bonyan REIT Fund,04/08/2019,8.8,8.95,8.8,8.95,63516
REITs,Bonyan REIT Fund,05/08/2019,8.9,8.9,8.9,8.9,7581
REITs,Bonyan REIT Fund,06/08/2019,8.9,8.9,8.76,8.85,40523
REITs,Bonyan REIT Fund,07/08/2019,8.95,8.95,8.95,8.95,16354
REITs,Bonyan REIT Fund,08/08/2019,8.97,8.97,8.97,8.97,8395
REITs,Bonyan REIT Fund,18/08/2019,8.92,8.92,8.91,8.91,17067
REITs,Bonyan REIT Fund,19/08/2019,8.9,8.9,8.9,8.9,7718
REITs,Bonyan REIT Fund,20/08/2019,0,0,0,8.9,4615
REITs,Bonyan REIT Fund,21/08/2019,8.9,8.9,8.9,8.9,5104
REITs,Bonyan REIT Fund,22/08/2019,8.9,8.92,8.9,8.9,30814
REITs,Bonyan REIT Fund,25/08/2019,8.88,8.88,8.88,8.88,8559
REITs,Bonyan REIT Fund,26/08/2019,8.85,8.85,8.85,8.85,14748
REITs,Bonyan REIT Fund,27/08/2019,8.82,8.82,8.8,8.8,13146
REITs,Bonyan REIT Fund,28/08/2019,8.79,8.79,8.79,8.79,4806
REITs,Bonyan REIT Fund,29/08/2019,8.93,8.93,8.89,8.89,44269
REITs,Bonyan REIT Fund,01/09/2019,8.9,8.9,8.83,8.83,17536
REITs,Bonyan REIT Fund,02/09/2019,0,0,0,8.83,1486
REITs,Bonyan REIT Fund,03/09/2019,0,0,0,8.83,424
REITs,Bonyan REIT Fund,04/09/2019,8.92,8.93,8.92,8.93,35373
REITs,Bonyan REIT Fund,05/09/2019,0,0,0,8.93,5384
REITs,Bonyan REIT Fund,08/09/2019,8.83,8.95,8.83,8.93,18512
REITs,Bonyan REIT Fund,09/09/2019,0,0,0,8.93,2989
REITs,Bonyan REIT Fund,10/09/2019,8.93,8.93,8.7,8.7,119743
REITs,Bonyan REIT Fund,11/09/2019,8.85,8.85,8.7,8.7,50530
REITs,Bonyan REIT Fund,12/09/2019,0,0,0,8.7,4698
REITs,Bonyan REIT Fund,15/09/2019,8.82,8.82,8.82,8.82,13439
REITs,Bonyan REIT Fund,16/09/2019,8.88,8.88,8.79,8.79,16718
REITs,Bonyan REIT Fund,17/09/2019,0,0,0,8.79,979
REITs,Bonyan REIT Fund,18/09/2019,0,0,0,8.79,4419
REITs,Bonyan REIT Fund,19/09/2019,8.83,8.84,8.83,8.84,22373
REITs,Bonyan REIT Fund,22/09/2019,8.86,8.86,8.86,8.86,13829
REITs,Bonyan REIT Fund,24/09/2019,8.87,8.88,8.73,8.88,66090
REITs,Bonyan REIT Fund,25/09/2019,8.88,8.88,8.88,8.88,11527
REITs,Bonyan REIT Fund,26/09/2019,0,0,0,8.88,3247
REITs,Bonyan REIT Fund,29/09/2019,0,0,0,8.88,2032
REITs,Bonyan REIT Fund,30/09/2019,0,0,0,8.88,5752
REITs,Bonyan REIT Fund,01/10/2019,0,0,0,8.88,4768
REITs,Bonyan REIT Fund,02/10/2019,8.96,8.96,8.96,8.96,14154
REITs,Bonyan REIT Fund,03/10/2019,0,0,0,8.96,4438
REITs,Bonyan REIT Fund,06/10/2019,8.98,8.98,8.95,8.97,19132
