Sector,Name,Date,Open,High,Low,Close,Vol
Food & Beverages,Ash-Sharqiyah Development Co.,26/02/2002,4.25,0,0,4.25,405
Food & Beverages,Ash-Sharqiyah Development Co.,02/03/2002,4.25,4.25,4.25,4.25,6610
Food & Beverages,Ash-Sharqiyah Development Co.,03/03/2002,4.25,4.25,4.25,4.25,9395
Food & Beverages,Ash-Sharqiyah Development Co.,05/03/2002,4.25,0,0,4.25,2820
Food & Beverages,Ash-Sharqiyah Development Co.,10/03/2002,4.25,4.25,4.25,4.25,6265
Food & Beverages,Ash-Sharqiyah Development Co.,11/03/2002,4.25,0,0,4.25,3445
Food & Beverages,Ash-Sharqiyah Development Co.,12/03/2002,4.25,0,0,4.25,440
Food & Beverages,Ash-Sharqiyah Development Co.,13/03/2002,4.25,0,0,4.25,125
Food & Beverages,Ash-Sharqiyah Development Co.,17/03/2002,4.5,4.5,4.5,4.5,44725
Food & Beverages,Ash-Sharqiyah Development Co.,18/03/2002,4.5,4.25,4.25,4.25,12530
Food & Beverages,Ash-Sharqiyah Development Co.,19/03/2002,0,0,0,4.25,6265
Food & Beverages,Ash-Sharqiyah Development Co.,20/03/2002,4.5,4.5,4.5,4.5,36010
Food & Beverages,Ash-Sharqiyah Development Co.,21/03/2002,4.75,4.75,4.75,4.75,8990
Food & Beverages,Ash-Sharqiyah Development Co.,23/03/2002,5,5,5,5,10085
Food & Beverages,Ash-Sharqiyah Development Co.,25/03/2002,5,5.5,5,5.5,58320
Food & Beverages,Ash-Sharqiyah Development Co.,26/03/2002,6.25,6.25,6.25,6.25,115250
Food & Beverages,Ash-Sharqiyah Development Co.,27/03/2002,6.75,6.75,6.75,6.75,18230
Food & Beverages,Ash-Sharqiyah Development Co.,28/03/2002,7.25,7.25,7.25,7.25,39735
Food & Beverages,Ash-Sharqiyah Development Co.,30/03/2002,8,8,7.5,8,262375
Food & Beverages,Ash-Sharqiyah Development Co.,31/03/2002,8,8.75,8,8.75,355560
Food & Beverages,Ash-Sharqiyah Development Co.,01/04/2002,9.75,9.75,9.5,9.75,124095
Food & Beverages,Ash-Sharqiyah Development Co.,02/04/2002,10.75,10.75,10,10.5,202410
Food & Beverages,Ash-Sharqiyah Development Co.,03/04/2002,9.75,9.75,9.25,9.25,157415
Food & Beverages,Ash-Sharqiyah Development Co.,04/04/2002,8.5,8.5,8.5,8.5,23805
Food & Beverages,Ash-Sharqiyah Development Co.,06/04/2002,7.75,8.5,7.75,8.5,140440
Food & Beverages,Ash-Sharqiyah Development Co.,07/04/2002,8.5,8.75,8.25,8.5,216395
Food & Beverages,Ash-Sharqiyah Development Co.,08/04/2002,8.5,8.75,8.25,8.5,104135
Food & Beverages,Ash-Sharqiyah Development Co.,09/04/2002,8.5,8.5,8.25,8.25,52260
Food & Beverages,Ash-Sharqiyah Development Co.,10/04/2002,8.25,8.25,7.75,8.25,116700
Food & Beverages,Ash-Sharqiyah Development Co.,11/04/2002,0,0,0,8.25,1255
Food & Beverages,Ash-Sharqiyah Development Co.,13/04/2002,7.75,8,7.75,8,23490
Food & Beverages,Ash-Sharqiyah Development Co.,14/04/2002,7.75,8.25,7.75,8,30485
Food & Beverages,Ash-Sharqiyah Development Co.,15/04/2002,8,8.25,8,8,17920
Food & Beverages,Ash-Sharqiyah Development Co.,16/04/2002,8.25,8.25,7.75,8,281485
Food & Beverages,Ash-Sharqiyah Development Co.,17/04/2002,7.75,8,7.75,7.75,125655
Food & Beverages,Ash-Sharqiyah Development Co.,18/04/2002,7.75,7.75,7.75,7.75,16285
Food & Beverages,Ash-Sharqiyah Development Co.,20/04/2002,7.75,7.75,7.5,7.75,112720
Food & Beverages,Ash-Sharqiyah Development Co.,21/04/2002,7.5,7.5,7.5,7.5,8225
Food & Beverages,Ash-Sharqiyah Development Co.,22/04/2002,7.5,7.5,7.25,7.25,54340
Food & Beverages,Ash-Sharqiyah Development Co.,23/04/2002,7.5,7.5,7.5,7.5,30115
Food & Beverages,Ash-Sharqiyah Development Co.,24/04/2002,0,0,0,7.5,3130
Food & Beverages,Ash-Sharqiyah Development Co.,25/04/2002,7.5,7.5,7.5,7.5,6265
Food & Beverages,Ash-Sharqiyah Development Co.,27/04/2002,7.5,8.25,7.5,8.25,421850
Food & Beverages,Ash-Sharqiyah Development Co.,28/04/2002,8.75,9,8.5,9,403975
Food & Beverages,Ash-Sharqiyah Development Co.,29/04/2002,9,9,8.5,8.5,153625
Food & Beverages,Ash-Sharqiyah Development Co.,30/04/2002,8.25,8.25,8,8,96685
Food & Beverages,Ash-Sharqiyah Development Co.,01/05/2002,8,8.25,8,8,71980
Food & Beverages,Ash-Sharqiyah Development Co.,02/05/2002,8.25,8.5,8.25,8.5,114280
Food & Beverages,Ash-Sharqiyah Development Co.,04/05/2002,8.5,9,8.5,8.5,203625
Food & Beverages,Ash-Sharqiyah Development Co.,05/05/2002,8.5,8.5,8.25,8.5,78770
Food & Beverages,Ash-Sharqiyah Development Co.,06/05/2002,8.75,9,8.5,9,161280
Food & Beverages,Ash-Sharqiyah Development Co.,07/05/2002,8.75,8.75,8.5,8.5,78710
Food & Beverages,Ash-Sharqiyah Development Co.,08/05/2002,9,9,8.5,8.75,161010
Food & Beverages,Ash-Sharqiyah Development Co.,09/05/2002,8.75,9,8.75,9,29940
Food & Beverages,Ash-Sharqiyah Development Co.,11/05/2002,8.75,9,8.75,9,29130
Food & Beverages,Ash-Sharqiyah Development Co.,12/05/2002,9,9,9,9,76070
Food & Beverages,Ash-Sharqiyah Development Co.,13/05/2002,8.5,8.75,8.5,8.75,16040
Food & Beverages,Ash-Sharqiyah Development Co.,14/05/2002,9,9.5,9,9.5,669915
Food & Beverages,Ash-Sharqiyah Development Co.,15/05/2002,10.5,10.5,9.75,10,847220
Food & Beverages,Ash-Sharqiyah Development Co.,16/05/2002,10,10,9,9.5,363935
Food & Beverages,Ash-Sharqiyah Development Co.,18/05/2002,9.75,9.75,9.5,9.5,179590
Food & Beverages,Ash-Sharqiyah Development Co.,19/05/2002,9.5,9.75,9.5,9.5,129110
Food & Beverages,Ash-Sharqiyah Development Co.,20/05/2002,9.5,9.5,9.5,9.5,129295
Food & Beverages,Ash-Sharqiyah Development Co.,21/05/2002,9.25,9.25,9.25,9.25,59195
Food & Beverages,Ash-Sharqiyah Development Co.,22/05/2002,9,9.25,9,9.25,20360
Food & Beverages,Ash-Sharqiyah Development Co.,23/05/2002,9.25,9.25,9,9.25,17225
Food & Beverages,Ash-Sharqiyah Development Co.,25/05/2002,9.25,9.25,9,9.25,136400
Food & Beverages,Ash-Sharqiyah Development Co.,26/05/2002,9,9.25,9,9.25,71690
Food & Beverages,Ash-Sharqiyah Development Co.,27/05/2002,9,9,9,9,66285
Food & Beverages,Ash-Sharqiyah Development Co.,28/05/2002,9,9,9,9,12025
Food & Beverages,Ash-Sharqiyah Development Co.,29/05/2002,9,9.25,9,9,36145
Food & Beverages,Ash-Sharqiyah Development Co.,30/05/2002,9,9,9,9,29595
Food & Beverages,Ash-Sharqiyah Development Co.,01/06/2002,9,9,9,9,9240
Food & Beverages,Ash-Sharqiyah Development Co.,02/06/2002,9,9,9,9,3415
Food & Beverages,Ash-Sharqiyah Development Co.,03/06/2002,9,9,9,9,20660
Food & Beverages,Ash-Sharqiyah Development Co.,04/06/2002,0,0,0,9,155
Food & Beverages,Ash-Sharqiyah Development Co.,05/06/2002,9,9,9,9,13155
Food & Beverages,Ash-Sharqiyah Development Co.,06/06/2002,9,9,9,9,9865
Food & Beverages,Ash-Sharqiyah Development Co.,08/06/2002,0,0,0,9,720
Food & Beverages,Ash-Sharqiyah Development Co.,09/06/2002,0,0,0,9,595
Food & Beverages,Ash-Sharqiyah Development Co.,10/06/2002,8.5,8.5,8.5,8.5,25525
Food & Beverages,Ash-Sharqiyah Development Co.,11/06/2002,8.5,8.5,8.5,8.5,4915
Food & Beverages,Ash-Sharqiyah Development Co.,12/06/2002,0,0,0,8.5,1095
Food & Beverages,Ash-Sharqiyah Development Co.,13/06/2002,0,0,0,8.5,155
Food & Beverages,Ash-Sharqiyah Development Co.,15/06/2002,0,0,0,8.5,1165
Food & Beverages,Ash-Sharqiyah Development Co.,16/06/2002,0,0,0,8.5,2505
Food & Beverages,Ash-Sharqiyah Development Co.,17/06/2002,8.5,8.5,8.5,8.5,17445
Food & Beverages,Ash-Sharqiyah Development Co.,18/06/2002,8.25,8.25,8.25,8.25,45335
Food & Beverages,Ash-Sharqiyah Development Co.,19/06/2002,8.5,8.5,8.5,8.5,23445
Food & Beverages,Ash-Sharqiyah Development Co.,20/06/2002,0,0,0,8.5,1465
Food & Beverages,Ash-Sharqiyah Development Co.,22/06/2002,8.5,8.5,8.5,8.5,10930
Food & Beverages,Ash-Sharqiyah Development Co.,23/06/2002,8.5,9,8.5,9,33385
Food & Beverages,Ash-Sharqiyah Development Co.,24/06/2002,8.75,9,8.75,8.75,64185
Food & Beverages,Ash-Sharqiyah Development Co.,25/06/2002,8.75,8.75,8.75,8.75,29755
Food & Beverages,Ash-Sharqiyah Development Co.,26/06/2002,8.75,8.75,8.75,8.75,6265
Food & Beverages,Ash-Sharqiyah Development Co.,29/06/2002,9,9.25,9,9,28140
Food & Beverages,Ash-Sharqiyah Development Co.,30/06/2002,9.25,9.25,9,9,28110
Food & Beverages,Ash-Sharqiyah Development Co.,01/07/2002,9,9,9,9,9710
Food & Beverages,Ash-Sharqiyah Development Co.,02/07/2002,9.25,9.25,9,9.25,22985
Food & Beverages,Ash-Sharqiyah Development Co.,03/07/2002,9,9,9,9,4135
Food & Beverages,Ash-Sharqiyah Development Co.,04/07/2002,9.25,9.25,9.25,9.25,57670
Food & Beverages,Ash-Sharqiyah Development Co.,06/07/2002,9.25,10.25,9.25,10.25,724925
Food & Beverages,Ash-Sharqiyah Development Co.,07/07/2002,11,11.25,10.5,10.75,598030
Food & Beverages,Ash-Sharqiyah Development Co.,08/07/2002,10.75,10.75,10,10,402220
Food & Beverages,Ash-Sharqiyah Development Co.,09/07/2002,10,10,9.5,9.5,96400
Food & Beverages,Ash-Sharqiyah Development Co.,10/07/2002,9.5,9.5,9,9,229765
Food & Beverages,Ash-Sharqiyah Development Co.,11/07/2002,9.25,9.25,9,9,70580
Food & Beverages,Ash-Sharqiyah Development Co.,13/07/2002,9,9.5,9,9,66675
Food & Beverages,Ash-Sharqiyah Development Co.,14/07/2002,9,9,9,9,42760
Food & Beverages,Ash-Sharqiyah Development Co.,15/07/2002,8.75,8.75,8.5,8.5,31375
Food & Beverages,Ash-Sharqiyah Development Co.,16/07/2002,8.5,8.75,8.5,8.75,23875
Food & Beverages,Ash-Sharqiyah Development Co.,17/07/2002,8.5,8.5,8.5,8.5,15470
Food & Beverages,Ash-Sharqiyah Development Co.,18/07/2002,0,0,0,8.5,2310
Food & Beverages,Ash-Sharqiyah Development Co.,20/07/2002,8.75,9,8.75,9,31435
Food & Beverages,Ash-Sharqiyah Development Co.,21/07/2002,8.75,8.75,8.5,8.5,10185
Food & Beverages,Ash-Sharqiyah Development Co.,22/07/2002,0,0,0,8.5,6055
Food & Beverages,Ash-Sharqiyah Development Co.,23/07/2002,8.5,8.5,8.5,8.5,10510
Food & Beverages,Ash-Sharqiyah Development Co.,24/07/2002,0,0,0,8.5,55
Food & Beverages,Ash-Sharqiyah Development Co.,25/07/2002,7.5,7.5,7.5,7.5,4205
Food & Beverages,Ash-Sharqiyah Development Co.,27/07/2002,7.75,8.25,7.75,8.25,11735
Food & Beverages,Ash-Sharqiyah Development Co.,28/07/2002,8.5,8.5,8.5,8.5,6760
Food & Beverages,Ash-Sharqiyah Development Co.,29/07/2002,0,0,0,8.5,1045
Food & Beverages,Ash-Sharqiyah Development Co.,31/07/2002,8.25,8.25,8.25,8.25,5625
Food & Beverages,Ash-Sharqiyah Development Co.,03/08/2002,0,0,0,8.25,1295
Food & Beverages,Ash-Sharqiyah Development Co.,04/08/2002,8.25,8.25,8.25,8.25,10315
Food & Beverages,Ash-Sharqiyah Development Co.,05/08/2002,8.25,8.25,8,8,23625
Food & Beverages,Ash-Sharqiyah Development Co.,06/08/2002,8.25,8.25,8.25,8.25,47225
Food & Beverages,Ash-Sharqiyah Development Co.,07/08/2002,0,0,0,8.25,1745
Food & Beverages,Ash-Sharqiyah Development Co.,11/08/2002,8.5,8.75,8.5,8.75,7800
Food & Beverages,Ash-Sharqiyah Development Co.,12/08/2002,8.25,8.25,8.25,8.25,6225
Food & Beverages,Ash-Sharqiyah Development Co.,13/08/2002,8.25,8.25,8.25,8.25,5685
Food & Beverages,Ash-Sharqiyah Development Co.,15/08/2002,8.25,8.25,8.25,8.25,10525
Food & Beverages,Ash-Sharqiyah Development Co.,17/08/2002,8.25,8.25,8.25,8.25,4000
Food & Beverages,Ash-Sharqiyah Development Co.,18/08/2002,8.25,8.25,8,8,16635
Food & Beverages,Ash-Sharqiyah Development Co.,19/08/2002,8.25,8.25,8.25,8.25,7220
Food & Beverages,Ash-Sharqiyah Development Co.,20/08/2002,7.75,8,7.75,8,5060
Food & Beverages,Ash-Sharqiyah Development Co.,22/08/2002,8.25,8.25,8.25,8.25,7000
Food & Beverages,Ash-Sharqiyah Development Co.,24/08/2002,8.25,8.75,8.25,8.75,91805
Food & Beverages,Ash-Sharqiyah Development Co.,25/08/2002,8.75,8.75,8.5,8.75,84480
Food & Beverages,Ash-Sharqiyah Development Co.,26/08/2002,8.75,9.5,8.75,9.5,167610
Food & Beverages,Ash-Sharqiyah Development Co.,27/08/2002,9.75,10.25,9.25,9.75,389785
Food & Beverages,Ash-Sharqiyah Development Co.,28/08/2002,9.5,9.5,9.25,9.25,18335
Food & Beverages,Ash-Sharqiyah Development Co.,29/08/2002,9.5,9.5,9.5,9.5,17640
Food & Beverages,Ash-Sharqiyah Development Co.,31/08/2002,9,9.25,9,9.25,22835
Food & Beverages,Ash-Sharqiyah Development Co.,01/09/2002,9.25,9.5,9.25,9.5,35085
Food & Beverages,Ash-Sharqiyah Development Co.,02/09/2002,0,0,0,9.5,1075
Food & Beverages,Ash-Sharqiyah Development Co.,03/09/2002,9.25,9.5,9.25,9.25,17735
Food & Beverages,Ash-Sharqiyah Development Co.,04/09/2002,9.5,9.5,9.25,9.25,12960
Food & Beverages,Ash-Sharqiyah Development Co.,05/09/2002,9.25,9.5,9,9.25,17705
Food & Beverages,Ash-Sharqiyah Development Co.,07/09/2002,0,0,0,9.25,3000
Food & Beverages,Ash-Sharqiyah Development Co.,08/09/2002,9.25,9.25,9.25,9.25,2615
Food & Beverages,Ash-Sharqiyah Development Co.,09/09/2002,9.25,9.25,9,9,8930
Food & Beverages,Ash-Sharqiyah Development Co.,10/09/2002,0,0,0,9,2610
Food & Beverages,Ash-Sharqiyah Development Co.,11/09/2002,0,0,0,9,1825
Food & Beverages,Ash-Sharqiyah Development Co.,14/09/2002,8.75,9,8.75,8.75,12920
Food & Beverages,Ash-Sharqiyah Development Co.,15/09/2002,9,9,9,9,8065
Food & Beverages,Ash-Sharqiyah Development Co.,16/09/2002,8.75,8.75,8.5,8.75,14600
Food & Beverages,Ash-Sharqiyah Development Co.,17/09/2002,8.75,8.75,8.75,8.75,2960
Food & Beverages,Ash-Sharqiyah Development Co.,19/09/2002,0,0,0,8.75,210
Food & Beverages,Ash-Sharqiyah Development Co.,21/09/2002,0,0,0,8.75,105
Food & Beverages,Ash-Sharqiyah Development Co.,22/09/2002,8.5,8.75,8.5,8.75,16365
Food & Beverages,Ash-Sharqiyah Development Co.,23/09/2002,8.75,8.75,8.75,8.75,7975
Food & Beverages,Ash-Sharqiyah Development Co.,24/09/2002,8.5,8.75,8.25,8.75,32545
Food & Beverages,Ash-Sharqiyah Development Co.,25/09/2002,8.75,8.75,8.5,8.5,7110
Food & Beverages,Ash-Sharqiyah Development Co.,29/09/2002,8.5,8.5,8.5,8.5,10020
Food & Beverages,Ash-Sharqiyah Development Co.,01/10/2002,8.5,8.5,8,8,55055
Food & Beverages,Ash-Sharqiyah Development Co.,02/10/2002,8.25,8.25,8.25,8.25,43780
Food & Beverages,Ash-Sharqiyah Development Co.,05/10/2002,8.25,8.5,8.25,8.5,20185
Food & Beverages,Ash-Sharqiyah Development Co.,06/10/2002,0,0,0,8.5,2100
Food & Beverages,Ash-Sharqiyah Development Co.,08/10/2002,8.5,8.5,8.5,8.5,4530
Food & Beverages,Ash-Sharqiyah Development Co.,12/10/2002,0,0,0,8.5,330
Food & Beverages,Ash-Sharqiyah Development Co.,13/10/2002,8.5,8.75,8.5,8.75,13375
Food & Beverages,Ash-Sharqiyah Development Co.,14/10/2002,8.5,8.5,8.5,8.5,6680
Food & Beverages,Ash-Sharqiyah Development Co.,15/10/2002,8.5,8.75,8.5,8.75,56415
Food & Beverages,Ash-Sharqiyah Development Co.,16/10/2002,9.25,9.5,9,9,515435
Food & Beverages,Ash-Sharqiyah Development Co.,17/10/2002,9,9,9,9,5465
Food & Beverages,Ash-Sharqiyah Development Co.,19/10/2002,9,9,8.5,8.5,17145
Food & Beverages,Ash-Sharqiyah Development Co.,20/10/2002,8.5,8.5,8.5,8.5,17060
Food & Beverages,Ash-Sharqiyah Development Co.,21/10/2002,8.5,8.75,8.5,8.75,31725
Food & Beverages,Ash-Sharqiyah Development Co.,22/10/2002,8.5,8.75,8.5,8.75,77910
Food & Beverages,Ash-Sharqiyah Development Co.,23/10/2002,8.5,8.75,8.5,8.75,57415
Food & Beverages,Ash-Sharqiyah Development Co.,24/10/2002,8.5,8.5,8.5,8.5,15750
Food & Beverages,Ash-Sharqiyah Development Co.,27/10/2002,8.5,8.5,8.5,8.5,31260
Food & Beverages,Ash-Sharqiyah Development Co.,28/10/2002,8.5,8.5,8.5,8.5,8635
Food & Beverages,Ash-Sharqiyah Development Co.,29/10/2002,0,0,0,8.5,350
Food & Beverages,Ash-Sharqiyah Development Co.,30/10/2002,8.5,8.5,8.5,8.5,3135
Food & Beverages,Ash-Sharqiyah Development Co.,31/10/2002,8.75,8.75,8.5,8.75,115005
Food & Beverages,Ash-Sharqiyah Development Co.,02/11/2002,8.75,9,8.5,8.5,98060
Food & Beverages,Ash-Sharqiyah Development Co.,03/11/2002,8.5,8.5,8.5,8.5,7500
Food & Beverages,Ash-Sharqiyah Development Co.,04/11/2002,8.5,8.75,8.5,8.5,51660
Food & Beverages,Ash-Sharqiyah Development Co.,05/11/2002,8.5,8.5,8.5,8.5,5500
Food & Beverages,Ash-Sharqiyah Development Co.,06/11/2002,8.5,8.5,8.5,8.5,2600
Food & Beverages,Ash-Sharqiyah Development Co.,09/11/2002,8.5,8.75,8.5,8.75,113055
Food & Beverages,Ash-Sharqiyah Development Co.,10/11/2002,8.5,8.75,8.5,8.5,21215
Food & Beverages,Ash-Sharqiyah Development Co.,11/11/2002,8.5,8.5,8.5,8.5,31730
Food & Beverages,Ash-Sharqiyah Development Co.,12/11/2002,8.5,8.5,8.5,8.5,50780
Food & Beverages,Ash-Sharqiyah Development Co.,13/11/2002,8.5,8.5,8.5,8.5,20000
Food & Beverages,Ash-Sharqiyah Development Co.,16/11/2002,8.5,8.5,8.5,8.5,18500
Food & Beverages,Ash-Sharqiyah Development Co.,17/11/2002,8.25,8.5,8.25,8.25,26080
Food & Beverages,Ash-Sharqiyah Development Co.,19/11/2002,8.25,8.25,8,8,76595
Food & Beverages,Ash-Sharqiyah Development Co.,20/11/2002,8,8,8,8,5775
Food & Beverages,Ash-Sharqiyah Development Co.,23/11/2002,8,8,8,8,7960
Food & Beverages,Ash-Sharqiyah Development Co.,24/11/2002,8,8,7.5,8,68125
Food & Beverages,Ash-Sharqiyah Development Co.,25/11/2002,8,8.25,8,8,34010
Food & Beverages,Ash-Sharqiyah Development Co.,26/11/2002,8,8.25,8,8,25430
Food & Beverages,Ash-Sharqiyah Development Co.,27/11/2002,8,8,7.75,8,22055
Food & Beverages,Ash-Sharqiyah Development Co.,28/11/2002,8,8,8,8,2000
Food & Beverages,Ash-Sharqiyah Development Co.,02/12/2002,0,0,0,8,80
Food & Beverages,Ash-Sharqiyah Development Co.,03/12/2002,8,8,8,8,4100
Food & Beverages,Ash-Sharqiyah Development Co.,10/12/2002,8,8,8,8,14100
Food & Beverages,Ash-Sharqiyah Development Co.,11/12/2002,0,0,0,8,500
Food & Beverages,Ash-Sharqiyah Development Co.,12/12/2002,0,0,0,8,500
Food & Beverages,Ash-Sharqiyah Development Co.,14/12/2002,0,0,0,8,1940
Food & Beverages,Ash-Sharqiyah Development Co.,16/12/2002,0,0,0,8,375
Food & Beverages,Ash-Sharqiyah Development Co.,17/12/2002,8.25,8.25,8.25,8.25,36620
Food & Beverages,Ash-Sharqiyah Development Co.,18/12/2002,8.25,8.25,8.25,8.25,5925
Food & Beverages,Ash-Sharqiyah Development Co.,19/12/2002,0,0,0,8.25,1070
Food & Beverages,Ash-Sharqiyah Development Co.,21/12/2002,8.25,8.25,8,8,9930
Food & Beverages,Ash-Sharqiyah Development Co.,22/12/2002,8,8,8,8,11445
Food & Beverages,Ash-Sharqiyah Development Co.,23/12/2002,8,8.5,8,8.25,27165
Food & Beverages,Ash-Sharqiyah Development Co.,24/12/2002,8.5,8.5,8.25,8.25,26165
Food & Beverages,Ash-Sharqiyah Development Co.,25/12/2002,8.25,8.25,8.25,8.25,59715
Food & Beverages,Ash-Sharqiyah Development Co.,28/12/2002,8.5,8.5,8.5,8.5,18700
Food & Beverages,Ash-Sharqiyah Development Co.,31/12/2002,8.5,8.5,8.5,8.5,5545
Food & Beverages,Ash-Sharqiyah Development Co.,01/01/2003,8.5,8.5,8.5,8.5,8710
Food & Beverages,Ash-Sharqiyah Development Co.,04/01/2003,8.5,9,8.5,9,94115
Food & Beverages,Ash-Sharqiyah Development Co.,05/01/2003,8.75,8.75,8.5,8.5,7250
Food & Beverages,Ash-Sharqiyah Development Co.,06/01/2003,8.75,8.75,8.5,8.75,34470
Food & Beverages,Ash-Sharqiyah Development Co.,07/01/2003,8.75,8.75,8.75,8.75,17095
Food & Beverages,Ash-Sharqiyah Development Co.,08/01/2003,8.75,8.75,8.75,8.75,37770
Food & Beverages,Ash-Sharqiyah Development Co.,09/01/2003,8.75,8.75,8.75,8.75,5210
Food & Beverages,Ash-Sharqiyah Development Co.,11/01/2003,8.75,8.75,8.75,8.75,74445
Food & Beverages,Ash-Sharqiyah Development Co.,12/01/2003,8.5,8.75,8.5,8.75,20400
Food & Beverages,Ash-Sharqiyah Development Co.,13/01/2003,8.75,8.75,8.75,8.75,27565
Food & Beverages,Ash-Sharqiyah Development Co.,14/01/2003,0,0,0,8.75,200
Food & Beverages,Ash-Sharqiyah Development Co.,15/01/2003,8.75,8.75,8.75,8.75,19130
Food & Beverages,Ash-Sharqiyah Development Co.,16/01/2003,8.5,8.5,8.5,8.5,10160
Food & Beverages,Ash-Sharqiyah Development Co.,18/01/2003,8.5,8.5,8.5,8.5,5760
Food & Beverages,Ash-Sharqiyah Development Co.,19/01/2003,8.5,8.75,8.5,8.75,55725
Food & Beverages,Ash-Sharqiyah Development Co.,20/01/2003,8.75,8.75,8.75,8.75,27035
Food & Beverages,Ash-Sharqiyah Development Co.,21/01/2003,8.75,8.75,8.5,8.5,38765
Food & Beverages,Ash-Sharqiyah Development Co.,22/01/2003,8.5,8.5,8.5,8.5,12165
Food & Beverages,Ash-Sharqiyah Development Co.,23/01/2003,8.5,8.5,8.5,8.5,5000
Food & Beverages,Ash-Sharqiyah Development Co.,25/01/2003,8.5,8.5,8.5,8.5,15500
Food & Beverages,Ash-Sharqiyah Development Co.,26/01/2003,8.5,8.5,8.5,8.5,3160
Food & Beverages,Ash-Sharqiyah Development Co.,27/01/2003,8.25,8.25,8.25,8.25,3500
Food & Beverages,Ash-Sharqiyah Development Co.,28/01/2003,8.5,8.5,8,8.5,25250
Food & Beverages,Ash-Sharqiyah Development Co.,29/01/2003,8,8,8,8,7190
Food & Beverages,Ash-Sharqiyah Development Co.,30/01/2003,0,0,0,8,630
Food & Beverages,Ash-Sharqiyah Development Co.,01/02/2003,0,0,0,8,80
Food & Beverages,Ash-Sharqiyah Development Co.,02/02/2003,0,0,0,8,60
Food & Beverages,Ash-Sharqiyah Development Co.,03/02/2003,0,0,0,8,840
Food & Beverages,Ash-Sharqiyah Development Co.,05/02/2003,8.25,8.25,8.25,8.25,6225
Food & Beverages,Ash-Sharqiyah Development Co.,16/02/2003,8.5,8.5,8.5,8.5,17115
Food & Beverages,Ash-Sharqiyah Development Co.,17/02/2003,8.5,8.5,8.5,8.5,10000
Food & Beverages,Ash-Sharqiyah Development Co.,18/02/2003,8.5,8.5,8.5,8.5,5105
Food & Beverages,Ash-Sharqiyah Development Co.,22/02/2003,8,8.5,8,8.5,10985
Food & Beverages,Ash-Sharqiyah Development Co.,23/02/2003,8.25,8.25,8.25,8.25,2100
Food & Beverages,Ash-Sharqiyah Development Co.,24/02/2003,8.25,8.25,8.25,8.25,5000
Food & Beverages,Ash-Sharqiyah Development Co.,25/02/2003,0,0,0,8.25,810
Food & Beverages,Ash-Sharqiyah Development Co.,26/02/2003,8.5,8.5,8.5,8.5,32775
Food & Beverages,Ash-Sharqiyah Development Co.,27/02/2003,0,0,0,8.5,500
Food & Beverages,Ash-Sharqiyah Development Co.,02/03/2003,0,0,0,8.5,800
Food & Beverages,Ash-Sharqiyah Development Co.,03/03/2003,0,0,0,8.5,125
Food & Beverages,Ash-Sharqiyah Development Co.,04/03/2003,8.25,8.25,8.25,8.25,3615
Food & Beverages,Ash-Sharqiyah Development Co.,05/03/2003,8.25,8.25,8.25,8.25,4500
Food & Beverages,Ash-Sharqiyah Development Co.,06/03/2003,0,0,0,8.25,500
Food & Beverages,Ash-Sharqiyah Development Co.,08/03/2003,0,0,0,8.25,630
Food & Beverages,Ash-Sharqiyah Development Co.,09/03/2003,0,0,0,8.25,2225
