Sector,Name,Date,Open,High,Low,Close,Vol
Transportation,Saudi Ground Services Co.,28/06/2015,60.5,60.5,60.5,60.5,139342
Transportation,Saudi Ground Services Co.,29/06/2015,66.5,66.5,66.5,66.5,2496537
Transportation,Saudi Ground Services Co.,30/06/2015,72.75,73,69.25,73,23512693
Transportation,Saudi Ground Services Co.,01/07/2015,73.5,80.25,72.25,74.36,39223282
Transportation,Saudi Ground Services Co.,02/07/2015,74.5,75.5,71.75,72.47,14746131
Transportation,Saudi Ground Services Co.,05/07/2015,71.75,75.25,70.75,74.73,11920601
Transportation,Saudi Ground Services Co.,06/07/2015,74,75,72.25,72.91,8343986
Transportation,Saudi Ground Services Co.,07/07/2015,72.75,73,71,71.18,4663717
Transportation,Saudi Ground Services Co.,08/07/2015,71,72,70.25,70.49,4141713
Transportation,Saudi Ground Services Co.,09/07/2015,71,72.5,70.5,71.9,5538755
Transportation,Saudi Ground Services Co.,12/07/2015,72.75,76.25,71.5,74.28,9955912
Transportation,Saudi Ground Services Co.,13/07/2015,74.5,75.75,74.25,74.62,3325885
Transportation,Saudi Ground Services Co.,14/07/2015,74.5,78,74.25,77.02,8375270
Transportation,Saudi Ground Services Co.,15/07/2015,77.75,78.5,75,75.4,6269454
Transportation,Saudi Ground Services Co.,22/07/2015,76.75,79.75,76.5,77.82,6509580
Transportation,Saudi Ground Services Co.,23/07/2015,78,78.5,76.75,77.26,2940058
Transportation,Saudi Ground Services Co.,26/07/2015,77.75,78,74.75,75.51,3296170
Transportation,Saudi Ground Services Co.,27/07/2015,75,76,74.25,74.59,2947453
Transportation,Saudi Ground Services Co.,28/07/2015,74.5,75,73.25,73.81,2078128
Transportation,Saudi Ground Services Co.,29/07/2015,74,74.75,73.25,73.94,1393016
Transportation,Saudi Ground Services Co.,30/07/2015,74,75.25,73.75,75.04,1791169
Transportation,Saudi Ground Services Co.,02/08/2015,75,75.25,71.25,71.69,3297456
Transportation,Saudi Ground Services Co.,03/08/2015,71.5,72,70.5,71.3,1705953
Transportation,Saudi Ground Services Co.,04/08/2015,71.5,71.5,68.5,70.03,2240778
Transportation,Saudi Ground Services Co.,05/08/2015,70.5,71.25,70.25,70.32,662940
Transportation,Saudi Ground Services Co.,06/08/2015,70,70,68,68.21,1421452
Transportation,Saudi Ground Services Co.,09/08/2015,67.25,68.75,66.5,68.19,1837182
Transportation,Saudi Ground Services Co.,10/08/2015,68.25,70,68,69.55,946277
Transportation,Saudi Ground Services Co.,11/08/2015,70.5,70.5,68,68.42,912513
Transportation,Saudi Ground Services Co.,12/08/2015,67,68.5,66.5,68,843873
Transportation,Saudi Ground Services Co.,13/08/2015,68.75,69.5,67.75,67.77,780010
Transportation,Saudi Ground Services Co.,16/08/2015,67.25,68,63.75,65.03,1607284
Transportation,Saudi Ground Services Co.,17/08/2015,64.5,66.25,63.75,64.08,1477879
Transportation,Saudi Ground Services Co.,18/08/2015,63.75,64,59.75,62.17,1635635
Transportation,Saudi Ground Services Co.,19/08/2015,61.75,63.25,58.75,60.21,1868872
Transportation,Saudi Ground Services Co.,20/08/2015,58.5,65.5,58.25,64.18,1818138
Transportation,Saudi Ground Services Co.,23/08/2015,60.25,64.5,60,61.8,1924292
Transportation,Saudi Ground Services Co.,24/08/2015,62,63,58,59.14,2205929
Transportation,Saudi Ground Services Co.,25/08/2015,60.75,65,59.75,64.93,1933453
Transportation,Saudi Ground Services Co.,26/08/2015,65,65,62,62.53,1475212
Transportation,Saudi Ground Services Co.,27/08/2015,65,65.5,64.5,65.12,1204682
Transportation,Saudi Ground Services Co.,30/08/2015,67,69.75,64.25,64.76,1344476
Transportation,Saudi Ground Services Co.,31/08/2015,64.25,65,64,64.23,879197
Transportation,Saudi Ground Services Co.,01/09/2015,64.75,65,63,64,569522
Transportation,Saudi Ground Services Co.,02/09/2015,63.25,66.5,63,64.67,1056366
Transportation,Saudi Ground Services Co.,03/09/2015,65.5,65.5,64,64.54,324966
Transportation,Saudi Ground Services Co.,06/09/2015,64,65.75,64,64.92,582963
Transportation,Saudi Ground Services Co.,07/09/2015,65.25,66.25,64.75,64.95,686163
Transportation,Saudi Ground Services Co.,08/09/2015,64.75,66.5,64.25,66.25,1025312
Transportation,Saudi Ground Services Co.,09/09/2015,67,67.75,66.25,66.73,785623
Transportation,Saudi Ground Services Co.,10/09/2015,66.25,67.75,66,66.5,657224
Transportation,Saudi Ground Services Co.,13/09/2015,66.5,67.5,66.25,66.61,449465
Transportation,Saudi Ground Services Co.,14/09/2015,66.25,66.75,63.75,64.61,584994
Transportation,Saudi Ground Services Co.,15/09/2015,64,65.25,64,64.79,410400
Transportation,Saudi Ground Services Co.,16/09/2015,65.25,65.75,64.25,64.42,351957
Transportation,Saudi Ground Services Co.,17/09/2015,64.25,64.75,63.75,64.03,209883
Transportation,Saudi Ground Services Co.,20/09/2015,64,64,61,61.39,512225
Transportation,Saudi Ground Services Co.,21/09/2015,62,62.75,61,62.49,416083
Transportation,Saudi Ground Services Co.,29/09/2015,61,62.75,61,61.11,605557
Transportation,Saudi Ground Services Co.,30/09/2015,62,62,60.75,61.33,499085
Transportation,Saudi Ground Services Co.,01/10/2015,61.75,62,61,61.21,359702
Transportation,Saudi Ground Services Co.,04/10/2015,61.5,62.25,61.5,61.78,377640
Transportation,Saudi Ground Services Co.,05/10/2015,62,64.75,62,64.26,1055916
Transportation,Saudi Ground Services Co.,06/10/2015,64.25,65,63.25,63.29,628831
Transportation,Saudi Ground Services Co.,07/10/2015,63.75,64.75,63.75,64.5,433232
Transportation,Saudi Ground Services Co.,08/10/2015,64.5,65.75,64.25,65.34,849991
Transportation,Saudi Ground Services Co.,11/10/2015,65.75,67.5,65.5,66,993582
Transportation,Saudi Ground Services Co.,12/10/2015,66,67,65.5,66.7,747335
Transportation,Saudi Ground Services Co.,13/10/2015,66.25,66.25,64,64.35,844228
Transportation,Saudi Ground Services Co.,14/10/2015,64.5,64.75,63.75,63.97,343157
Transportation,Saudi Ground Services Co.,15/10/2015,63.75,64.5,63.25,64.44,270512
Transportation,Saudi Ground Services Co.,18/10/2015,64.75,65,63.5,64.81,982031
Transportation,Saudi Ground Services Co.,19/10/2015,64.75,66,64.75,65.92,637668
Transportation,Saudi Ground Services Co.,20/10/2015,65.75,66.25,64.75,65.13,638418
Transportation,Saudi Ground Services Co.,21/10/2015,64,67,59.25,59.89,2695822
Transportation,Saudi Ground Services Co.,22/10/2015,60,60.5,58.25,59.1,1137684
Transportation,Saudi Ground Services Co.,25/10/2015,59.75,60.5,58,58.3,636772
Transportation,Saudi Ground Services Co.,26/10/2015,58.5,59.5,57.5,59.25,641705
Transportation,Saudi Ground Services Co.,27/10/2015,59.25,59.25,55.75,56.56,892389
Transportation,Saudi Ground Services Co.,28/10/2015,56.75,58.25,55.5,57.86,936829
Transportation,Saudi Ground Services Co.,29/10/2015,58.5,58.75,56.75,56.88,772291
Transportation,Saudi Ground Services Co.,01/11/2015,56.5,57.5,55.75,56.94,607231
Transportation,Saudi Ground Services Co.,02/11/2015,56.5,57.75,56.5,56.64,397306
Transportation,Saudi Ground Services Co.,03/11/2015,57,57.5,56.5,56.93,322176
Transportation,Saudi Ground Services Co.,04/11/2015,57,58.25,56.25,57.9,616453
Transportation,Saudi Ground Services Co.,05/11/2015,57.5,58,56.75,57.01,306745
Transportation,Saudi Ground Services Co.,08/11/2015,57,57,56,56.71,210491
Transportation,Saudi Ground Services Co.,09/11/2015,56.75,57.25,56.5,56.76,245897
Transportation,Saudi Ground Services Co.,10/11/2015,56.75,57.75,56,56.21,515336
Transportation,Saudi Ground Services Co.,11/11/2015,56.5,57.25,56,56.98,747010
Transportation,Saudi Ground Services Co.,12/11/2015,57,57,56.25,56.25,397788
Transportation,Saudi Ground Services Co.,15/11/2015,55.75,55.75,53,53.43,852250
Transportation,Saudi Ground Services Co.,16/11/2015,53.5,53.75,52.5,53.73,532337
Transportation,Saudi Ground Services Co.,17/11/2015,53.75,54.5,53,53.08,280060
Transportation,Saudi Ground Services Co.,18/11/2015,53.25,54.25,52.25,52.73,550808
Transportation,Saudi Ground Services Co.,19/11/2015,52.75,53.25,52.25,52.43,796441
Transportation,Saudi Ground Services Co.,22/11/2015,52.75,53.25,52.25,52.6,1014564
Transportation,Saudi Ground Services Co.,23/11/2015,52.75,53,52.25,52.6,677299
Transportation,Saudi Ground Services Co.,24/11/2015,52.75,53.5,52.75,52.75,500305
Transportation,Saudi Ground Services Co.,25/11/2015,53,53.25,52.75,52.99,307019
Transportation,Saudi Ground Services Co.,26/11/2015,53,53.25,52.5,52.73,306057
Transportation,Saudi Ground Services Co.,29/11/2015,52.75,53.5,52.25,52.63,822700
Transportation,Saudi Ground Services Co.,30/11/2015,52.75,52.75,51.75,52.26,812005
Transportation,Saudi Ground Services Co.,01/12/2015,52,52.25,50.75,51.34,968563
Transportation,Saudi Ground Services Co.,02/12/2015,51.5,53.25,50.75,53.04,1743736
Transportation,Saudi Ground Services Co.,03/12/2015,53.25,53.25,51.75,52.44,1241723
Transportation,Saudi Ground Services Co.,06/12/2015,52.5,53.75,51.75,52.33,913578
Transportation,Saudi Ground Services Co.,07/12/2015,52.5,52.5,51,51.25,551304
Transportation,Saudi Ground Services Co.,08/12/2015,50.75,50.75,48.8,48.96,1397328
Transportation,Saudi Ground Services Co.,09/12/2015,49.3,49.4,48,48.21,1265860
Transportation,Saudi Ground Services Co.,10/12/2015,48.1,48.5,45.8,45.98,1432039
Transportation,Saudi Ground Services Co.,13/12/2015,44,44.4,42.3,43.65,1922231
Transportation,Saudi Ground Services Co.,14/12/2015,44,46.7,43.9,44.05,1979509
Transportation,Saudi Ground Services Co.,15/12/2015,44.5,46.5,44.5,45.99,910160
Transportation,Saudi Ground Services Co.,16/12/2015,46.2,46.5,45.8,46.12,406145
Transportation,Saudi Ground Services Co.,17/12/2015,46.1,48.4,46.1,48.07,624293
Transportation,Saudi Ground Services Co.,20/12/2015,47.2,47.4,46,47.23,474273
Transportation,Saudi Ground Services Co.,21/12/2015,47.1,47.8,47.1,47.62,253066
Transportation,Saudi Ground Services Co.,22/12/2015,47.8,48.8,47.7,47.93,368582
Transportation,Saudi Ground Services Co.,23/12/2015,48.1,48.4,46.8,46.99,435763
Transportation,Saudi Ground Services Co.,24/12/2015,47.2,47.6,46,46.15,244787
Transportation,Saudi Ground Services Co.,27/12/2015,46.1,46.1,45.2,45.85,218948
Transportation,Saudi Ground Services Co.,28/12/2015,46,46.2,45.3,45.39,344896
Transportation,Saudi Ground Services Co.,29/12/2015,45.5,46.1,44.4,46.03,434569
Transportation,Saudi Ground Services Co.,30/12/2015,46.4,46.4,45.4,45.46,398453
Transportation,Saudi Ground Services Co.,31/12/2015,45.1,45.4,45,45.27,155268
Transportation,Saudi Ground Services Co.,03/01/2016,45.2,45.5,44.9,45.17,375894
Transportation,Saudi Ground Services Co.,04/01/2016,45,45,42.8,42.9,319069
Transportation,Saudi Ground Services Co.,05/01/2016,43.5,43.7,42.6,43.08,313556
Transportation,Saudi Ground Services Co.,06/01/2016,42.9,43.3,40.6,41.81,457752
Transportation,Saudi Ground Services Co.,07/01/2016,40.7,40.8,38.5,38.69,804784
Transportation,Saudi Ground Services Co.,10/01/2016,38.8,39.5,38.5,38.56,558487
Transportation,Saudi Ground Services Co.,11/01/2016,38.7,39,37,38.92,802874
Transportation,Saudi Ground Services Co.,12/01/2016,37.5,38.8,37.2,38.31,604038
Transportation,Saudi Ground Services Co.,13/01/2016,39,39,37.1,37.31,614574
Transportation,Saudi Ground Services Co.,14/01/2016,36.4,36.4,33.6,34.47,1103144
Transportation,Saudi Ground Services Co.,17/01/2016,32.2,34.3,31.1,33.38,1368446
Transportation,Saudi Ground Services Co.,18/01/2016,33.4,34.9,32,33.41,1014335
Transportation,Saudi Ground Services Co.,19/01/2016,34.4,35,33.9,34.71,1014977
Transportation,Saudi Ground Services Co.,20/01/2016,33,34.4,32.7,33.9,1309560
Transportation,Saudi Ground Services Co.,21/01/2016,33.1,35.3,33.1,34.49,802285
Transportation,Saudi Ground Services Co.,24/01/2016,37.4,37.4,36.2,37.21,1028150
Transportation,Saudi Ground Services Co.,25/01/2016,37,37.4,36.5,37.32,594190
Transportation,Saudi Ground Services Co.,26/01/2016,36.6,38,36.3,37.69,394422
Transportation,Saudi Ground Services Co.,27/01/2016,37.8,39.8,37.6,38.63,940612
Transportation,Saudi Ground Services Co.,28/01/2016,38.9,39.7,38.8,39.05,763047
Transportation,Saudi Ground Services Co.,31/01/2016,40.4,41.2,40.1,40.9,994852
Transportation,Saudi Ground Services Co.,01/02/2016,40.2,41.1,40.2,41,338825
Transportation,Saudi Ground Services Co.,02/02/2016,40.6,40.6,40,40.07,376872
Transportation,Saudi Ground Services Co.,03/02/2016,39.8,41.2,39.3,41.03,484909
Transportation,Saudi Ground Services Co.,04/02/2016,41.8,43.6,41.8,42.28,622773
Transportation,Saudi Ground Services Co.,07/02/2016,42.7,43,42.2,42.38,371121
Transportation,Saudi Ground Services Co.,08/02/2016,42.3,43.3,42.2,42.93,511144
Transportation,Saudi Ground Services Co.,09/02/2016,42.8,43.2,42.8,43,214694
Transportation,Saudi Ground Services Co.,10/02/2016,42.3,42.8,42.3,42.56,347527
Transportation,Saudi Ground Services Co.,11/02/2016,42.4,42.6,40.6,41.56,789684
Transportation,Saudi Ground Services Co.,14/02/2016,41.6,43,38,38.08,355009
Transportation,Saudi Ground Services Co.,15/02/2016,38,40.8,38,40.49,293950
Transportation,Saudi Ground Services Co.,16/02/2016,41.5,41.7,39.5,39.97,367119
Transportation,Saudi Ground Services Co.,17/02/2016,39.6,41,39.5,40.8,158843
Transportation,Saudi Ground Services Co.,18/02/2016,41.3,42.5,41.3,41.87,358680
Transportation,Saudi Ground Services Co.,21/02/2016,41.6,42.6,41.6,41.88,102305
Transportation,Saudi Ground Services Co.,22/02/2016,42.2,42.3,41.7,42.14,240520
Transportation,Saudi Ground Services Co.,23/02/2016,42,42.3,41.6,42.14,455764
Transportation,Saudi Ground Services Co.,24/02/2016,41.7,42,41.6,41.89,742438
Transportation,Saudi Ground Services Co.,25/02/2016,42.3,42.4,41.8,42,376939
Transportation,Saudi Ground Services Co.,28/02/2016,42.3,43.1,42.3,42.71,340280
Transportation,Saudi Ground Services Co.,29/02/2016,42.8,42.9,42.3,42.75,310576
Transportation,Saudi Ground Services Co.,01/03/2016,42.8,43.7,42.8,43.06,419342
Transportation,Saudi Ground Services Co.,02/03/2016,43.4,43.5,42.3,42.78,266068
Transportation,Saudi Ground Services Co.,03/03/2016,42.9,42.9,41.8,42.06,433042
Transportation,Saudi Ground Services Co.,06/03/2016,42.5,43.5,42.4,43.32,344526
Transportation,Saudi Ground Services Co.,07/03/2016,43.4,43.6,42.8,43.1,331094
Transportation,Saudi Ground Services Co.,08/03/2016,43.1,44.3,42.9,44.15,453620
Transportation,Saudi Ground Services Co.,09/03/2016,44.1,45.4,43.5,44.6,322973
Transportation,Saudi Ground Services Co.,10/03/2016,45,46.8,45,45.98,511280
Transportation,Saudi Ground Services Co.,13/03/2016,46.7,46.8,45,45.12,332510
Transportation,Saudi Ground Services Co.,14/03/2016,45.1,45.9,44.2,44.54,363859
Transportation,Saudi Ground Services Co.,15/03/2016,44.1,44.4,43.2,43.68,211152
Transportation,Saudi Ground Services Co.,16/03/2016,43.7,44.3,43.7,43.96,169482
Transportation,Saudi Ground Services Co.,17/03/2016,44.2,44.6,44,44.3,346506
Transportation,Saudi Ground Services Co.,20/03/2016,44.4,45.5,44.4,44.63,900609
Transportation,Saudi Ground Services Co.,21/03/2016,44.6,44.8,44.2,44.37,231461
Transportation,Saudi Ground Services Co.,22/03/2016,43.8,44.4,43,43.39,299289
Transportation,Saudi Ground Services Co.,23/03/2016,43.2,43.7,42.8,42.99,148591
Transportation,Saudi Ground Services Co.,24/03/2016,42.9,42.9,42,42.23,182411
Transportation,Saudi Ground Services Co.,27/03/2016,41.9,41.9,41,41.4,240857
Transportation,Saudi Ground Services Co.,28/03/2016,41.2,41.9,40.4,40.55,415338
Transportation,Saudi Ground Services Co.,29/03/2016,40.2,40.5,39.7,40.37,276960
Transportation,Saudi Ground Services Co.,30/03/2016,40.2,41.6,40.2,40.97,157021
Transportation,Saudi Ground Services Co.,31/03/2016,40.5,41.3,40.5,40.72,161828
Transportation,Saudi Ground Services Co.,03/04/2016,40.2,41,39.3,40.74,349526
Transportation,Saudi Ground Services Co.,04/04/2016,40.7,41.2,40.3,40.85,286603
Transportation,Saudi Ground Services Co.,05/04/2016,40.6,41.8,40.5,41.58,128435
Transportation,Saudi Ground Services Co.,06/04/2016,41,42.3,41,41.77,162570
Transportation,Saudi Ground Services Co.,07/04/2016,41.7,42.5,41.7,42,173843
Transportation,Saudi Ground Services Co.,10/04/2016,42.4,43.3,41.9,43.1,337992
Transportation,Saudi Ground Services Co.,11/04/2016,43.3,44.1,43.1,43.82,484188
Transportation,Saudi Ground Services Co.,12/04/2016,43.9,45.7,43.9,45.22,683181
Transportation,Saudi Ground Services Co.,13/04/2016,45.2,45.5,44.4,44.58,190475
Transportation,Saudi Ground Services Co.,14/04/2016,44.4,44.7,43.9,44.12,206393
Transportation,Saudi Ground Services Co.,17/04/2016,44.1,44.2,41.9,42.05,312631
Transportation,Saudi Ground Services Co.,18/04/2016,41.4,43,40.7,42.65,470846
Transportation,Saudi Ground Services Co.,19/04/2016,42.8,43.9,42.8,43.81,472940
Transportation,Saudi Ground Services Co.,20/04/2016,44.3,48.1,44.3,47.42,2774003
Transportation,Saudi Ground Services Co.,21/04/2016,47.8,49,47.6,48.58,659645
Transportation,Saudi Ground Services Co.,24/04/2016,48,48.9,47.8,48.63,476576
Transportation,Saudi Ground Services Co.,25/04/2016,48.8,50,48.1,49.9,633587
Transportation,Saudi Ground Services Co.,26/04/2016,50.75,51.25,48.6,48.76,574251
Transportation,Saudi Ground Services Co.,27/04/2016,48.9,49.8,48.5,48.93,366277
Transportation,Saudi Ground Services Co.,28/04/2016,49.2,49.8,48.9,49.38,239337
Transportation,Saudi Ground Services Co.,01/05/2016,49.6,49.7,49.1,49.3,440750
Transportation,Saudi Ground Services Co.,02/05/2016,49,49.3,49,49.18,261903
Transportation,Saudi Ground Services Co.,03/05/2016,49.1,49.3,48.6,48.67,302713
Transportation,Saudi Ground Services Co.,04/05/2016,48.1,48.5,47.8,48.17,310421
Transportation,Saudi Ground Services Co.,05/05/2016,48,48.5,48,48.4,501809
Transportation,Saudi Ground Services Co.,08/05/2016,48.9,49.8,48.6,49.36,435233
Transportation,Saudi Ground Services Co.,09/05/2016,49.1,49.7,48.5,49.54,302236
Transportation,Saudi Ground Services Co.,10/05/2016,49.3,49.6,49,49.54,138621
Transportation,Saudi Ground Services Co.,11/05/2016,49.6,51.5,49.6,50.41,761652
Transportation,Saudi Ground Services Co.,12/05/2016,51,52.25,50.5,52.12,544483
Transportation,Saudi Ground Services Co.,15/05/2016,52,52.75,50.5,50.65,191737
Transportation,Saudi Ground Services Co.,16/05/2016,51,51.75,50.5,50.98,236813
Transportation,Saudi Ground Services Co.,17/05/2016,51.5,53,51,51.81,316474
Transportation,Saudi Ground Services Co.,18/05/2016,51,51.75,50.5,51.11,391460
Transportation,Saudi Ground Services Co.,19/05/2016,50.75,50.75,49.8,50.23,252585
Transportation,Saudi Ground Services Co.,22/05/2016,49.6,50,49.5,49.82,333578
Transportation,Saudi Ground Services Co.,23/05/2016,49.6,49.8,48.2,48.9,198319
Transportation,Saudi Ground Services Co.,24/05/2016,48.4,49.9,48.4,49.82,159852
Transportation,Saudi Ground Services Co.,25/05/2016,50.75,52,49.9,50.47,757312
Transportation,Saudi Ground Services Co.,26/05/2016,50.75,51.25,48,48.42,368548
Transportation,Saudi Ground Services Co.,29/05/2016,48.1,48.3,47.9,47.97,82722
Transportation,Saudi Ground Services Co.,30/05/2016,47.5,47.8,46.5,46.54,167184
Transportation,Saudi Ground Services Co.,31/05/2016,46.7,48.6,46.7,48.35,295673
Transportation,Saudi Ground Services Co.,01/06/2016,47.8,48.4,47.6,48,155212
Transportation,Saudi Ground Services Co.,02/06/2016,48,49.8,48,48.63,182517
Transportation,Saudi Ground Services Co.,05/06/2016,48.1,48.5,48,48.02,125423
Transportation,Saudi Ground Services Co.,06/06/2016,48,48.1,47.8,48.05,74645
Transportation,Saudi Ground Services Co.,07/06/2016,48.1,48.8,48.1,48.48,61159
Transportation,Saudi Ground Services Co.,08/06/2016,48.7,50.25,48.6,49.64,179580
Transportation,Saudi Ground Services Co.,09/06/2016,49.7,49.7,49,49.29,134060
Transportation,Saudi Ground Services Co.,12/06/2016,49,49,48.1,48.47,260905
Transportation,Saudi Ground Services Co.,13/06/2016,48.4,49,48.3,48.54,153251
Transportation,Saudi Ground Services Co.,14/06/2016,48.6,49.3,48.5,48.79,86009
Transportation,Saudi Ground Services Co.,15/06/2016,48.5,49.3,48.5,48.59,88899
Transportation,Saudi Ground Services Co.,16/06/2016,48.4,48.6,48.4,48.48,70617
Transportation,Saudi Ground Services Co.,19/06/2016,48.7,48.7,48.5,48.6,41731
Transportation,Saudi Ground Services Co.,20/06/2016,48.5,48.8,48.5,48.7,34713
Transportation,Saudi Ground Services Co.,21/06/2016,48.7,48.7,48.2,48.38,65676
Transportation,Saudi Ground Services Co.,22/06/2016,48.5,49,48.5,48.58,55770
Transportation,Saudi Ground Services Co.,23/06/2016,48.6,48.7,48.4,48.59,18956
Transportation,Saudi Ground Services Co.,26/06/2016,45.2,48.9,45.2,48.72,157490
Transportation,Saudi Ground Services Co.,27/06/2016,48.4,49.6,48.4,48.64,242583
Transportation,Saudi Ground Services Co.,28/06/2016,48.7,49,48.4,48.57,92168
Transportation,Saudi Ground Services Co.,29/06/2016,49,49.6,48.8,48.91,234701
Transportation,Saudi Ground Services Co.,30/06/2016,48.9,49,48.1,48.32,132597
Transportation,Saudi Ground Services Co.,10/07/2016,48.6,48.9,48,48.79,87231
Transportation,Saudi Ground Services Co.,11/07/2016,48.9,48.9,48.3,48.41,104613
Transportation,Saudi Ground Services Co.,12/07/2016,48.1,49.8,48,49.7,301391
Transportation,Saudi Ground Services Co.,13/07/2016,49.2,49.6,48.5,49.43,572116
Transportation,Saudi Ground Services Co.,14/07/2016,49.1,50,49,49.71,269673
Transportation,Saudi Ground Services Co.,17/07/2016,49.9,50,49.2,49.27,143851
Transportation,Saudi Ground Services Co.,18/07/2016,49.3,49.5,48.2,48.45,368425
Transportation,Saudi Ground Services Co.,19/07/2016,48.4,48.5,48.1,48.22,255798
Transportation,Saudi Ground Services Co.,20/07/2016,48.3,48.8,48.2,48.66,196800
Transportation,Saudi Ground Services Co.,21/07/2016,48.8,49.2,47.4,47.74,447342
Transportation,Saudi Ground Services Co.,24/07/2016,48,48.6,47.3,47.52,359547
Transportation,Saudi Ground Services Co.,25/07/2016,47.3,47.7,47.1,47.56,114951
Transportation,Saudi Ground Services Co.,26/07/2016,47.3,48.6,46,48.31,502519
Transportation,Saudi Ground Services Co.,27/07/2016,48,48,46.7,47.06,452291
Transportation,Saudi Ground Services Co.,28/07/2016,46.6,46.9,46.2,46.69,257396
Transportation,Saudi Ground Services Co.,31/07/2016,46.5,47.2,46.1,46.3,140660
Transportation,Saudi Ground Services Co.,01/08/2016,46.5,46.6,46.1,46.15,150681
Transportation,Saudi Ground Services Co.,02/08/2016,46.1,46.1,43.9,44.64,970695
Transportation,Saudi Ground Services Co.,03/08/2016,44.7,45.4,44.2,44.82,207227
Transportation,Saudi Ground Services Co.,04/08/2016,45.1,46,45.1,45.7,274643
Transportation,Saudi Ground Services Co.,07/08/2016,45.6,46.4,45.4,45.5,133077
Transportation,Saudi Ground Services Co.,08/08/2016,45.4,46.2,45.2,45.84,163440
Transportation,Saudi Ground Services Co.,09/08/2016,46.1,46.2,45.8,46.19,241212
Transportation,Saudi Ground Services Co.,10/08/2016,46,46.1,45.5,45.99,165949
Transportation,Saudi Ground Services Co.,11/08/2016,45.8,45.9,45.4,45.44,110480
Transportation,Saudi Ground Services Co.,14/08/2016,46,46,45.3,45.49,139053
Transportation,Saudi Ground Services Co.,15/08/2016,45,45.3,44.7,44.94,256599
Transportation,Saudi Ground Services Co.,16/08/2016,44.6,44.9,44.1,44.74,139162
Transportation,Saudi Ground Services Co.,17/08/2016,44.6,44.6,44,44.19,93942
Transportation,Saudi Ground Services Co.,18/08/2016,44.1,44.5,42.5,43.61,211504
Transportation,Saudi Ground Services Co.,21/08/2016,43.4,43.8,43,43.1,76106
Transportation,Saudi Ground Services Co.,22/08/2016,43,43,41.5,41.8,208937
Transportation,Saudi Ground Services Co.,23/08/2016,41.3,41.6,40.8,41.14,253413
Transportation,Saudi Ground Services Co.,24/08/2016,41.3,41.3,40,40.01,446129
Transportation,Saudi Ground Services Co.,25/08/2016,40,40.2,39.4,40.22,241186
Transportation,Saudi Ground Services Co.,28/08/2016,40,41.6,40,41.59,142188
Transportation,Saudi Ground Services Co.,29/08/2016,41.4,42.5,41,42.32,175138
Transportation,Saudi Ground Services Co.,30/08/2016,42.2,43.3,42.2,43.11,63086
Transportation,Saudi Ground Services Co.,31/08/2016,43.3,43.7,43,43.3,139795
